step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.167,0.258,0.249,0.115,0.828,0.329,0.474,0.396
1,0.207,0.297,0.299,0.21,1.0,0.41,0.544,0.421
2,0.167,0.25,0.249,0.163,0.96,0.377,0.514,0.388
3,0.127,0.203,0.199,0.116,0.92,0.344,0.484,0.355
4,0.087,0.156,0.149,0.069,0.88,0.311,0.454,0.322
5,0.047,0.109,0.099,0.022,0.84,0.278,0.424,0.289
6,0.007,0.062,0.049,-0.025,0.8,0.245,0.394,0.256
7,0.025,0.115,0.141,0.975,0.902,0.312,0.422,0.223
8,0.043,0.168,0.233,1.0,1.0,0.379,0.45,0.19
9,0.003,0.121,0.183,0.953,0.96,0.346,0.42,0.157
10,-0.037,0.074,0.133,0.906,0.92,0.313,0.39,0.124
11,0.963,0.141,0.183,0.917,0.96,0.366,0.46,0.233
12,1.0,0.208,0.233,0.928,1.0,0.419,0.53,0.342
13,0.96,0.161,0.183,0.881,0.96,0.386,0.5,0.309
14,0.92,0.114,0.133,0.834,0.92,0.353,0.47,0.276
15,0.88,0.067,0.083,0.787,0.88,0.32,0.44,0.243
16,0.84,0.02,0.033,0.74,0.84,0.287,0.41,0.21
17,0.8,-0.027,-0.017,0.693,0.8,0.254,0.38,0.177
18,0.86,0.04,0.983,0.788,0.86,0.307,0.43,0.202
19,0.92,0.107,1.0,0.883,0.92,0.36,0.48,0.227
20,0.88,0.06,0.95,0.836,0.88,0.327,0.45,0.194
21,0.84,0.013,0.9,0.789,0.84,0.294,0.42,0.161
22,0.8,-0.034,0.85,0.742,0.8,0.261,0.39,0.128
23,0.874,0.966,0.914,0.795,0.846,0.308,0.446,0.195
24,0.948,1.0,0.978,0.848,0.892,0.355,0.502,0.262
25,0.908,0.953,0.928,0.801,0.852,0.322,0.472,0.229
26,0.868,0.906,0.878,0.754,0.812,0.289,0.442,0.196
27,0.828,0.859,0.828,0.707,0.772,0.256,0.412,0.163
28,0.788,0.812,0.778,0.66,0.732,0.223,0.382,0.13
29,0.748,0.765,0.728,0.613,0.692,0.19,0.352,0.097
30,0.708,0.718,0.678,0.566,0.652,0.157,0.322,0.064
31,0.668,0.671,0.628,0.519,0.612,0.124,0.292,0.031
32,0.628,0.624,0.578,0.472,0.572,0.091,0.262,-0.002
33,0.73,0.677,0.586,0.425,0.59,0.158,0.374,0.998
34,0.832,0.73,0.594,0.378,0.608,0.225,0.486,1.0
35,0.792,0.683,0.544,0.331,0.568,0.192,0.456,0.967
36,0.752,0.636,0.494,0.284,0.528,0.159,0.426,0.934
37,0.712,0.589,0.444,0.237,0.488,0.126,0.396,0.901
38,0.672,0.542,0.394,0.19,0.448,0.093,0.366,0.868
39,0.632,0.495,0.344,0.143,0.408,0.06,0.336,0.835
40,0.592,0.448,0.294,0.096,0.368,0.027,0.306,0.802
41,0.552,0.401,0.244,0.049,0.328,-0.006,0.276,0.769
42,0.598,0.434,0.28,0.102,0.402,0.994,0.36,0.836
43,0.644,0.467,0.316,0.155,0.476,1.0,0.444,0.903
44,0.604,0.42,0.266,0.108,0.436,0.967,0.414,0.87
45,0.564,0.373,0.216,0.061,0.396,0.934,0.384,0.837
46,0.524,0.326,0.166,0.014,0.356,0.901,0.354,0.804
47,0.484,0.279,0.116,-0.033,0.316,0.868,0.324,0.771
48,0.502,0.332,0.208,0.967,0.418,0.935,0.352,0.738
49,0.52,0.385,0.3,1.0,0.52,1.0,0.38,0.705
50,0.48,0.338,0.25,0.953,0.48,0.967,0.35,0.672
51,0.44,0.291,0.2,0.906,0.44,0.934,0.32,0.639
52,0.4,0.244,0.15,0.859,0.4,0.901,0.29,0.606
53,0.36,0.197,0.1,0.812,0.36,0.868,0.26,0.573
54,0.32,0.15,0.05,0.765,0.32,0.835,0.23,0.54
55,0.28,0.103,0.0,0.718,0.28,0.802,0.2,0.507
56,0.24,0.056,-0.05,0.671,0.24,0.769,0.17,0.474
57,0.3,0.123,0.95,0.766,0.3,0.822,0.22,0.499
58,0.36,0.19,1.0,0.861,0.36,0.875,0.27,0.524
59,0.32,0.143,0.95,0.814,0.32,0.842,0.24,0.491
60,0.28,0.096,0.9,0.767,0.28,0.809,0.21,0.458
61,0.24,0.049,0.85,0.72,0.24,0.776,0.18,0.425
62,0.2,0.002,0.8,0.673,0.2,0.743,0.15,0.392
63,0.16,-0.045,0.75,0.626,0.16,0.71,0.12,0.359
64,0.234,0.955,0.814,0.679,0.206,0.757,0.176,0.426
65,0.308,1.0,0.878,0.732,0.252,0.804,0.232,0.493
66,0.268,0.953,0.828,0.685,0.212,0.771,0.202,0.46
67,0.228,0.906,0.778,0.638,0.172,0.738,0.172,0.427
68,0.188,0.859,0.728,0.591,0.132,0.705,0.142,0.394
69,0.148,0.812,0.678,0.544,0.092,0.672,0.112,0.361
70,0.108,0.765,0.628,0.497,0.052,0.639,0.082,0.328
71,0.068,0.718,0.578,0.45,0.012,0.606,0.052,0.295
72,0.028,0.671,0.528,0.403,-0.028,0.573,0.022,0.262
73,0.068,0.71,0.578,0.498,0.972,0.654,0.092,0.287
74,0.108,0.749,0.628,0.593,1.0,0.735,0.162,0.312
75,0.068,0.702,0.578,0.546,0.96,0.702,0.132,0.279
76,0.028,0.655,0.528,0.499,0.92,0.669,0.102,0.246
77,-0.012,0.608,0.478,0.452,0.88,0.636,0.072,0.213
78,0.988,0.675,0.528,0.463,0.92,0.689,0.142,0.322
79,1.0,0.742,0.578,0.474,0.96,0.742,0.212,0.431
80,0.96,0.695,0.528,0.427,0.92,0.709,0.182,0.398
81,0.92,0.648,0.478,0.38,0.88,0.676,0.152,0.365
82,0.88,0.601,0.428,0.333,0.84,0.643,0.122,0.332
83,0.84,0.554,0.378,0.286,0.8,0.61,0.092,0.299
84,0.8,0.507,0.328,0.239,0.76,0.577,0.062,0.266
85,0.76,0.46,0.278,0.192,0.72,0.544,0.032,0.233
86,0.72,0.413,0.228,0.145,0.68,0.511,0.002,0.2
87,0.68,0.366,0.178,0.098,0.64,0.478,-0.028,0.167
88,0.74,0.405,0.208,0.109,0.7,0.559,0.972,0.276
89,0.8,0.444,0.238,0.12,0.76,0.64,1.0,0.385
90,0.76,0.397,0.188,0.073,0.72,0.607,0.97,0.352
91,0.72,0.35,0.138,0.026,0.68,0.574,0.94,0.319
92,0.68,0.303,0.088,-0.021,0.64,0.541,0.91,0.286
93,0.698,0.356,0.18,0.979,0.742,0.608,0.938,0.253
94,0.716,0.409,0.272,1.0,0.844,0.675,0.966,0.22
95,0.676,0.362,0.222,0.953,0.804,0.642,0.936,0.187
96,0.636,0.315,0.172,0.906,0.764,0.609,0.906,0.154
97,0.596,0.268,0.122,0.859,0.724,0.576,0.876,0.121
98,0.556,0.221,0.072,0.812,0.684,0.543,0.846,0.088
99,0.516,0.174,0.022,0.765,0.644,0.51,0.816,0.055
100,0.476,0.127,-0.028,0.718,0.604,0.477,0.786,0.022
101,0.536,0.194,0.972,0.813,0.664,0.53,0.836,0.047
102,0.596,0.261,1.0,0.908,0.724,0.583,0.886,0.072
103,0.556,0.214,0.95,0.861,0.684,0.55,0.856,0.039
104,0.516,0.167,0.9,0.814,0.644,0.517,0.826,0.006
105,0.476,0.12,0.85,0.767,0.604,0.484,0.796,-0.027
106,0.578,0.173,0.858,0.72,0.622,0.551,0.908,0.973
107,0.68,0.226,0.866,0.673,0.64,0.618,1.0,1.0
108,0.64,0.179,0.816,0.626,0.6,0.585,0.97,0.967
109,0.6,0.132,0.766,0.579,0.56,0.552,0.94,0.934
110,0.56,0.085,0.716,0.532,0.52,0.519,0.91,0.901
111,0.52,0.038,0.666,0.485,0.48,0.486,0.88,0.868
112,0.48,-0.009,0.616,0.438,0.44,0.453,0.85,0.835
113,0.554,0.991,0.68,0.491,0.486,0.5,0.906,0.902
114,0.628,1.0,0.744,0.544,0.532,0.547,0.962,0.969
115,0.588,0.953,0.694,0.497,0.492,0.514,0.932,0.936
116,0.548,0.906,0.644,0.45,0.452,0.481,0.902,0.903
117,0.508,0.859,0.594,0.403,0.412,0.448,0.872,0.87
118,0.468,0.812,0.544,0.356,0.372,0.415,0.842,0.837
119,0.428,0.765,0.494,0.309,0.332,0.382,0.812,0.804
120,0.388,0.718,0.444,0.262,0.292,0.349,0.782,0.771
121,0.348,0.671,0.394,0.215,0.252,0.316,0.752,0.738
122,0.308,0.624,0.344,0.168,0.212,0.283,0.722,0.705
123,0.268,0.577,0.294,0.121,0.172,0.25,0.692,0.672
124,0.228,0.53,0.244,0.074,0.132,0.217,0.662,0.639
125,0.188,0.483,0.194,0.027,0.092,0.184,0.632,0.606
126,0.148,0.436,0.144,-0.02,0.052,0.151,0.602,0.573
127,0.166,0.489,0.236,0.98,0.154,0.218,0.63,0.54
128,0.184,0.542,0.328,1.0,0.256,0.285,0.658,0.507
129,0.144,0.495,0.278,0.953,0.216,0.252,0.628,0.474
130,0.104,0.448,0.228,0.906,0.176,0.219,0.598,0.441
131,0.064,0.401,0.178,0.859,0.136,0.186,0.568,0.408
132,0.024,0.354,0.128,0.812,0.096,0.153,0.538,0.375
133,-0.016,0.307,0.078,0.765,0.056,0.12,0.508,0.342
134,0.984,0.374,0.128,0.776,0.096,0.173,0.578,0.451
135,1.0,0.441,0.178,0.787,0.136,0.226,0.648,0.56
136,0.96,0.394,0.128,0.74,0.096,0.193,0.618,0.527
137,0.92,0.347,0.078,0.693,0.056,0.16,0.588,0.494
138,0.88,0.3,0.028,0.646,0.016,0.127,0.558,0.461
139,0.84,0.253,-0.022,0.599,-0.024,0.094,0.528,0.428
140,0.9,0.32,0.978,0.694,0.036,0.147,0.578,0.453
141,0.96,0.387,1.0,0.789,0.096,0.2,0.628,0.478
142,0.92,0.34,0.95,0.742,0.056,0.167,0.598,0.445
143,0.88,0.293,0.9,0.695,0.016,0.134,0.568,0.412
144,0.84,0.246,0.85,0.648,-0.024,0.101,0.538,0.379
145,0.88,0.285,0.9,0.743,0.976,0.182,0.608,0.404
146,0.92,0.324,0.95,0.838,1.0,0.263,0.678,0.429
147,0.88,0.277,0.9,0.791,0.96,0.23,0.648,0.396
148,0.84,0.23,0.85,0.744,0.92,0.197,0.618,0.363
149,0.8,0.183,0.8,0.697,0.88,0.164,0.588,0.33
150,0.76,0.136,0.75,0.65,0.84,0.131,0.558,0.297
151,0.72,0.089,0.7,0.603,0.8,0.098,0.528,0.264
152,0.68,0.042,0.65,0.556,0.76,0.065,0.498,0.231
153,0.64,-0.005,0.6,0.509,0.72,0.032,0.468,0.198
154,0.714,0.995,0.664,0.562,0.766,0.079,0.524,0.265
155,0.788,1.0,0.728,0.615,0.812,0.126,0.58,0.332
156,0.748,0.953,0.678,0.568,0.772,0.093,0.55,0.299
157,0.708,0.906,0.628,0.521,0.732,0.06,0.52,0.266
158,0.668,0.859,0.578,0.474,0.692,0.027,0.49,0.233
159,0.628,0.812,0.528,0.427,0.652,-0.006,0.46,0.2
160,0.674,0.845,0.564,0.48,0.726,0.994,0.544,0.267
161,0.72,0.878,0.6,0.533,0.8,1.0,0.628,0.334
162,0.68,0.831,0.55,0.486,0.76,0.967,0.598,0.301
163,0.64,0.784,0.5,0.439,0.72,0.934,0.568,0.268
164,0.6,0.737,0.45,0.392,0.68,0.901,0.538,0.235
165,0.56,0.69,0.4,0.345,0.64,0.868,0.508,0.202
166,0.52,0.643,0.35,0.298,0.6,0.835,0.478,0.169
167,0.48,0.596,0.3,0.251,0.56,0.802,0.448,0.136
168,0.44,0.549,0.25,0.204,0.52,0.769,0.418,0.103
169,0.4,0.502,0.2,0.157,0.48,0.736,0.388,0.07
170,0.36,0.455,0.15,0.11,0.44,0.703,0.358,0.037
171,0.32,0.408,0.1,0.063,0.4,0.67,0.328,0.004
172,0.28,0.361,0.05,0.016,0.36,0.637,0.298,-0.029
173,0.382,0.414,0.058,-0.031,0.378,0.704,0.41,0.971
174,0.484,0.467,0.066,-0.078,0.396,0.771,0.522,1.0
175,0.502,0.52,0.158,0.922,0.498,0.838,0.55,0.967
176,0.52,0.573,0.25,1.0,0.6,0.905,0.578,0.934
177,0.48,0.526,0.2,0.953,0.56,0.872,0.548,0.901
178,0.44,0.479,0.15,0.906,0.52,0.839,0.518,0.868
179,0.4,0.432,0.1,0.859,0.48,0.806,0.488,0.835
180,0.36,0.385,0.05,0.812,0.44,0.773,0.458,0.802
181,0.32,0.338,0.0,0.765,0.4,0.74,0.428,0.769
182,0.28,0.291,-0.05,0.718,0.36,0.707,0.398,0.736
183,0.34,0.358,0.95,0.813,0.42,0.76,0.448,0.761
184,0.4,0.425,1.0,0.908,0.48,0.813,0.498,0.786
185,0.36,0.378,0.95,0.861,0.44,0.78,0.468,0.753
186,0.32,0.331,0.9,0.814,0.4,0.747,0.438,0.72
187,0.28,0.284,0.85,0.767,0.36,0.714,0.408,0.687
188,0.24,0.237,0.8,0.72,0.32,0.681,0.378,0.654
189,0.2,0.19,0.75,0.673,0.28,0.648,0.348,0.621
190,0.16,0.143,0.7,0.626,0.24,0.615,0.318,0.588
191,0.12,0.096,0.65,0.579,0.2,0.582,0.288,0.555
192,0.08,0.049,0.6,0.532,0.16,0.549,0.258,0.522
193,0.04,0.002,0.55,0.485,0.12,0.516,0.228,0.489
194,0.0,-0.045,0.5,0.438,0.08,0.483,0.198,0.456
195,0.074,0.955,0.564,0.491,0.126,0.53,0.254,0.523
196,0.148,1.0,0.628,0.544,0.172,0.577,0.31,0.59
197,0.108,0.953,0.578,0.497,0.132,0.544,0.28,0.557
198,0.068,0.906,0.528,0.45,0.092,0.511,0.25,0.524
199,0.028,0.859,0.478,0.403,0.052,0.478,0.22,0.491
200,-0.012,0.812,0.428,0.356,0.012,0.445,0.19,0.458
201,0.988,0.879,0.478,0.367,0.052,0.498,0.26,0.567
