step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.999,0.176,0.09,-0.045,-0.138,0.15,0.143,0.544
1,1.0,0.3,0.07,-0.203,-0.348,0.006,0.143,0.682
2,0.79,0.142,0.05,-0.079,0.652,0.144,0.143,0.538
3,0.58,-0.016,0.03,0.045,1.0,0.282,0.143,0.394
4,0.711,0.984,0.151,0.028,0.849,0.079,0.002,0.391
5,0.842,1.0,0.272,0.011,0.698,-0.124,-0.139,0.388
6,0.832,0.842,0.052,-0.147,0.688,0.014,0.861,0.526
7,0.822,0.684,-0.168,-0.305,0.678,0.152,1.0,0.664
8,0.671,0.667,-0.047,0.695,0.809,0.149,0.859,0.461
9,0.52,0.65,0.074,1.0,0.94,0.146,0.718,0.258
10,0.51,0.633,0.054,0.983,0.93,0.143,0.718,0.255
11,0.5,0.616,0.034,0.966,0.92,0.14,0.718,0.252
12,0.49,0.599,0.014,0.949,0.91,0.137,0.718,0.249
13,0.48,0.582,-0.006,0.932,0.9,0.134,0.718,0.246
14,0.47,0.706,0.994,1.0,0.89,-0.01,0.518,0.102
15,0.46,0.83,1.0,1.0,0.88,-0.154,0.318,-0.042
16,0.309,0.613,0.839,0.983,1.0,0.846,0.459,-0.045
17,0.158,0.396,0.678,0.966,1.0,1.0,0.6,-0.048
18,0.289,0.379,0.517,0.749,0.849,0.997,0.741,0.952
19,0.42,0.362,0.356,0.532,0.698,0.994,0.882,1.0
20,0.41,0.345,0.336,0.515,0.688,0.991,0.882,0.997
21,0.4,0.328,0.316,0.498,0.678,0.988,0.882,0.994
22,0.39,0.311,0.296,0.481,0.668,0.985,0.882,0.991
23,0.38,0.294,0.276,0.464,0.658,0.982,0.882,0.988
24,0.37,0.277,0.256,0.447,0.648,0.979,0.882,0.985
25,0.36,0.26,0.236,0.43,0.638,0.976,0.882,0.982
26,0.35,0.243,0.216,0.413,0.628,0.973,0.882,0.979
27,0.34,0.226,0.196,0.396,0.618,0.97,0.882,0.976
28,0.33,0.209,0.176,0.379,0.608,0.967,0.882,0.973
29,0.32,0.192,0.156,0.362,0.598,0.964,0.882,0.97
