step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.496,-0.226,0.07,0.59,0.961,0.155,0.143,0.027
1,0.786,-0.384,0.05,0.714,1.0,0.293,0.143,-0.117
2,0.917,-0.401,-0.111,0.497,0.849,0.29,0.284,0.883
3,1.0,-0.418,-0.272,0.28,0.698,0.287,0.425,1.0
4,1.0,0.582,-0.151,0.263,0.547,0.084,0.284,0.997
5,1.0,1.0,-0.03,0.246,0.396,-0.119,0.143,0.994
6,0.849,0.783,-0.191,0.229,0.527,0.881,0.284,0.991
7,0.698,0.566,-0.352,0.212,0.658,1.0,0.425,0.988
8,0.688,0.69,0.648,0.336,0.648,0.856,0.125,0.844
9,0.678,0.814,1.0,0.46,0.638,0.712,-0.175,0.7
10,0.668,0.656,0.68,0.302,0.628,0.85,0.825,0.838
11,0.658,0.498,0.36,0.144,0.618,0.988,1.0,0.976
12,0.648,0.481,0.34,0.127,0.608,0.985,1.0,0.973
13,0.638,0.464,0.32,0.11,0.598,0.982,1.0,0.97
14,0.628,0.447,0.3,0.093,0.588,0.979,1.0,0.967
15,0.618,0.43,0.28,0.076,0.578,0.976,1.0,0.964
16,0.608,0.413,0.26,0.059,0.568,0.973,1.0,0.961
17,0.598,0.396,0.24,0.042,0.558,0.97,1.0,0.958
18,0.588,0.379,0.22,0.025,0.548,0.967,1.0,0.955
19,0.578,0.362,0.2,0.008,0.538,0.964,1.0,0.952
20,0.568,0.345,0.18,-0.009,0.528,0.961,1.0,0.949
21,0.417,0.328,0.301,0.991,0.659,0.958,0.859,0.746
22,0.266,0.311,0.422,1.0,0.79,0.955,0.718,0.543
23,0.256,0.294,0.402,0.983,0.78,0.952,0.718,0.54
24,0.246,0.277,0.382,0.966,0.77,0.949,0.718,0.537
25,0.236,0.26,0.362,0.949,0.76,0.946,0.718,0.534
26,0.226,0.243,0.342,0.932,0.75,0.943,0.718,0.531
27,0.216,0.226,0.322,0.915,0.74,0.94,0.718,0.528
28,0.206,0.209,0.302,0.898,0.73,0.937,0.718,0.525
29,0.196,0.192,0.282,0.881,0.72,0.934,0.718,0.522
30,0.186,0.175,0.262,0.864,0.71,0.931,0.718,0.519
31,0.176,0.158,0.242,0.847,0.7,0.928,0.718,0.516
32,0.166,0.141,0.222,0.83,0.69,0.925,0.718,0.513
33,0.156,0.124,0.202,0.813,0.68,0.922,0.718,0.51
34,0.146,0.107,0.182,0.796,0.67,0.919,0.718,0.507
35,0.136,0.09,0.162,0.779,0.66,0.916,0.718,0.504
36,0.126,0.073,0.142,0.762,0.65,0.913,0.718,0.501
37,0.116,0.056,0.122,0.745,0.64,0.91,0.718,0.498
38,0.106,0.039,0.102,0.728,0.63,0.907,0.718,0.495
39,0.096,0.022,0.082,0.711,0.62,0.904,0.718,0.492
40,0.086,0.005,0.062,0.694,0.61,0.901,0.718,0.489
41,0.076,-0.012,0.042,0.677,0.6,0.898,0.718,0.486
42,0.207,0.988,0.163,0.66,0.449,0.695,0.577,0.483
43,0.338,1.0,0.284,0.643,0.298,0.492,0.436,0.48
44,0.328,0.983,0.264,0.626,0.288,0.489,0.436,0.477
45,0.318,0.966,0.244,0.609,0.278,0.486,0.436,0.474
46,0.308,0.949,0.224,0.592,0.268,0.483,0.436,0.471
47,0.298,0.932,0.204,0.575,0.258,0.48,0.436,0.468
