step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.292,0.38,0.474,0.286,0.563,0.587,0.429,0.133
1,0.282,0.363,0.454,0.269,0.553,0.584,0.429,0.13
2,0.272,0.346,0.434,0.252,0.543,0.581,0.429,0.127
3,0.262,0.329,0.414,0.235,0.533,0.578,0.429,0.124
4,0.252,0.312,0.394,0.218,0.523,0.575,0.429,0.121
5,0.242,0.295,0.374,0.201,0.513,0.572,0.429,0.118
6,0.232,0.278,0.354,0.184,0.503,0.569,0.429,0.115
7,0.222,0.261,0.334,0.167,0.493,0.566,0.429,0.112
8,0.212,0.244,0.314,0.15,0.483,0.563,0.429,0.109
9,0.202,0.227,0.294,0.133,0.473,0.56,0.429,0.106
10,0.192,0.21,0.274,0.116,0.463,0.557,0.429,0.103
11,0.182,0.193,0.254,0.099,0.453,0.554,0.429,0.1
12,0.172,0.176,0.234,0.082,0.443,0.551,0.429,0.097
13,0.162,0.159,0.214,0.065,0.433,0.548,0.429,0.094
14,0.152,0.142,0.194,0.048,0.423,0.545,0.429,0.091
15,0.142,0.125,0.174,0.031,0.413,0.542,0.429,0.088
16,0.132,0.108,0.154,0.014,0.403,0.539,0.429,0.085
17,0.122,0.091,0.134,-0.003,0.393,0.536,0.429,0.082
18,-0.029,0.074,0.255,0.997,0.524,0.533,0.288,-0.121
19,-0.18,0.057,0.376,1.0,0.655,0.53,0.147,-0.324
20,0.82,0.181,0.356,0.842,0.445,0.386,0.147,-0.186
21,1.0,0.305,0.336,0.684,0.235,0.242,0.147,-0.048
22,1.0,0.288,0.175,0.467,0.084,0.239,0.288,0.952
23,1.0,0.271,0.014,0.25,-0.067,0.236,0.429,1.0
24,0.79,0.113,-0.006,0.374,0.933,0.374,0.429,0.856
25,0.58,-0.045,-0.026,0.498,1.0,0.512,0.429,0.712
26,0.57,0.079,0.974,0.622,0.99,0.368,0.229,0.568
27,0.56,0.203,1.0,0.746,0.98,0.224,0.029,0.424
28,0.55,0.186,0.98,0.729,0.97,0.221,0.029,0.421
29,0.54,0.169,0.96,0.712,0.96,0.218,0.029,0.418
30,0.53,0.152,0.94,0.695,0.95,0.215,0.029,0.415
31,0.52,0.135,0.92,0.678,0.94,0.212,0.029,0.412
32,0.51,0.118,0.9,0.661,0.93,0.209,0.029,0.409
33,0.5,0.101,0.88,0.644,0.92,0.206,0.029,0.406
34,0.49,0.084,0.86,0.627,0.91,0.203,0.029,0.403
35,0.48,0.067,0.84,0.61,0.9,0.2,0.029,0.4
36,0.47,0.05,0.82,0.593,0.89,0.197,0.029,0.397
37,0.46,0.033,0.8,0.576,0.88,0.194,0.029,0.394
38,0.45,0.016,0.78,0.559,0.87,0.191,0.029,0.391
39,0.44,-0.001,0.76,0.542,0.86,0.188,0.029,0.388
