step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.095,0.302,0.165,-0.074,0.457,0.917,0.523,0.209
1,0.044,0.385,0.068,-0.191,0.406,1.0,0.446,0.106
2,-0.007,0.268,-0.029,0.809,0.355,0.897,0.369,0.203
3,-0.058,0.151,-0.126,1.0,0.304,0.794,0.292,0.3
4,-0.218,0.057,0.874,0.906,0.144,0.714,0.392,0.22
5,-0.378,-0.037,1.0,0.812,-0.016,0.634,0.492,0.14
6,0.622,-0.095,0.83,0.754,0.074,0.59,0.342,0.096
7,1.0,-0.153,0.66,0.696,0.164,0.546,0.192,0.052
8,0.949,0.847,0.563,0.579,0.113,0.643,0.115,-0.051
9,0.898,1.0,0.466,0.462,0.062,0.74,0.038,-0.154
10,0.847,0.883,0.369,0.545,0.011,0.637,-0.039,0.846
11,0.796,0.766,0.272,0.628,-0.04,0.534,-0.116,1.0
12,0.636,0.672,0.352,0.534,-0.2,0.454,0.884,0.92
13,0.476,0.578,0.432,0.44,-0.36,0.374,1.0,0.84
14,0.566,0.52,0.262,0.382,0.64,0.33,0.85,0.796
15,0.656,0.462,0.092,0.324,1.0,0.286,0.7,0.752
16,0.646,0.445,0.072,0.307,0.99,0.283,0.7,0.749
17,0.636,0.428,0.052,0.29,0.98,0.28,0.7,0.746
18,0.626,0.411,0.032,0.273,0.97,0.277,0.7,0.743
19,0.616,0.394,0.012,0.256,0.96,0.274,0.7,0.74
20,0.606,0.377,-0.008,0.239,0.95,0.271,0.7,0.737
21,0.446,0.283,0.992,0.145,0.79,0.191,0.8,0.657
22,0.286,0.189,1.0,0.051,0.63,0.111,0.9,0.577
23,0.276,0.172,0.98,0.034,0.62,0.108,0.9,0.574
24,0.266,0.155,0.96,0.017,0.61,0.105,0.9,0.571
25,0.256,0.138,0.94,0.0,0.6,0.102,0.9,0.568
26,0.246,0.121,0.92,-0.017,0.59,0.099,0.9,0.565
27,0.195,0.004,0.823,0.983,0.539,-0.004,0.823,0.662
28,0.144,-0.113,0.726,1.0,0.488,-0.107,0.746,0.759
29,0.093,-0.03,0.629,0.883,0.437,0.893,0.669,0.656
30,0.042,0.053,0.532,0.766,0.386,1.0,0.592,0.553
31,0.032,0.036,0.512,0.749,0.376,0.997,0.592,0.55
32,0.022,0.019,0.492,0.732,0.366,0.994,0.592,0.547
33,0.012,0.002,0.472,0.715,0.356,0.991,0.592,0.544
34,0.002,-0.015,0.452,0.698,0.346,0.988,0.592,0.541
35,-0.049,0.985,0.355,0.581,0.295,1.0,0.515,0.438
36,-0.1,1.0,0.258,0.464,0.244,1.0,0.438,0.335
37,0.9,0.942,0.088,0.406,0.334,0.956,0.288,0.291
38,1.0,0.884,-0.082,0.348,0.424,0.912,0.138,0.247
39,0.84,0.79,0.918,0.254,0.264,0.832,0.238,0.167
40,0.68,0.696,1.0,0.16,0.104,0.752,0.338,0.087
41,0.67,0.679,0.98,0.143,0.094,0.749,0.338,0.084
42,0.66,0.662,0.96,0.126,0.084,0.746,0.338,0.081
43,0.65,0.645,0.94,0.109,0.074,0.743,0.338,0.078
44,0.64,0.628,0.92,0.092,0.064,0.74,0.338,0.075
45,0.63,0.611,0.9,0.075,0.054,0.737,0.338,0.072
46,0.62,0.594,0.88,0.058,0.044,0.734,0.338,0.069
47,0.61,0.577,0.86,0.041,0.034,0.731,0.338,0.066
48,0.6,0.56,0.84,0.024,0.024,0.728,0.338,0.063
49,0.59,0.543,0.82,0.007,0.014,0.725,0.338,0.06
50,0.58,0.526,0.8,-0.01,0.004,0.722,0.338,0.057
51,0.529,0.409,0.703,0.99,-0.047,0.619,0.261,0.154
52,0.478,0.292,0.606,1.0,-0.098,0.516,0.184,0.251
53,0.568,0.234,0.436,0.942,0.902,0.472,0.034,0.207
54,0.658,0.176,0.266,0.884,1.0,0.428,-0.116,0.163
55,0.498,0.082,0.346,0.79,0.84,0.348,0.884,0.083
