step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.14042613307808618,0.8579633903148423,0.30372729082782,-0.022712539726383624,0.7831792544496815,0.04783326484731644,0.7706171327956984,0.42067237222777776
1,0.2915463186779501,1.0,0.5799228850661232,0.11203447117841459,1.0,-0.007676534550062411,1.0,0.9101019870107272
2,0.3913227670807634,0.9444902006026211,0.9745409762552385,0.6304424575817049,0.5967836288887731,0.9923234654499375,1.0,0.9022471602959902
3,0.4910992154835767,0.8889804012052422,1.0,1.0,0.19356725777754624,1.0,1.0,0.894392333581253
4,0.44611776967532346,0.843998955396989,0.9550185541917467,0.9550185541917467,0.148585811969293,0.9550185541917467,0.9550185541917467,0.8494108877729998
5,0.4011363238670702,0.7990175095887357,0.9100371083834935,0.9100371083834935,0.10360436616103974,0.9100371083834935,0.9100371083834935,0.8044294419647465
6,0.35615487805881696,0.7540360637804825,0.8650556625752402,0.8650556625752402,0.05862292035278649,0.8650556625752402,0.8650556625752402,0.7594479961564933
7,0.3111734322505637,0.7090546179722292,0.820074216766987,0.820074216766987,0.013641474544533239,0.820074216766987,0.820074216766987,0.71446655034824
8,0.26619198644231046,0.664073172163976,0.7750927709587337,0.7750927709587337,-0.03133997126372001,0.7750927709587337,0.7750927709587337,0.6694851045399868
9,0.46015523528251656,0.9984000899283582,1.0,0.8765004327928164,0.96866002873628,0.37187639984750687,0.8176957790243204,0.7481346324070335
10,0.6541184841227227,1.0,1.0,0.9779080946268991,1.0,-0.03133997126372001,0.8602987870899071,0.8267841602740802
11,0.753894932525536,0.9444902006026211,1.0,1.0,0.5967836288887731,0.96866002873628,1.0,0.8189293335593432
12,0.8536713809283493,0.8889804012052422,1.0,1.0,0.19356725777754624,1.0,1.0,0.811074506844606
13,0.808689935120096,0.843998955396989,0.9550185541917467,0.9550185541917467,0.148585811969293,0.9550185541917467,0.9550185541917467,0.7660930610363528
14,0.7637084893118428,0.7990175095887357,0.9100371083834935,0.9100371083834935,0.10360436616103974,0.9100371083834935,0.9100371083834935,0.7211116152280995
15,0.7187270435035895,0.7540360637804825,0.8650556625752402,0.8650556625752402,0.05862292035278649,0.8650556625752402,0.8650556625752402,0.6761301694198463
16,0.6737455976953363,0.7090546179722292,0.820074216766987,0.820074216766987,0.013641474544533239,0.820074216766987,0.820074216766987,0.631148723611593
17,0.628764151887083,0.664073172163976,0.7750927709587337,0.7750927709587337,-0.03133997126372001,0.7750927709587337,0.7750927709587337,0.5861672778033398
18,0.8227274007272891,0.9984000899283582,1.0,0.8765004327928164,0.96866002873628,0.37187639984750687,0.8176957790243204,0.6648168056703865
19,1.0,1.0,1.0,0.9779080946268991,1.0,-0.03133997126372001,0.8602987870899071,0.7434663335374332
20,1.0,0.9444902006026211,1.0,1.0,0.5967836288887731,0.96866002873628,1.0,0.7356115068226962
21,1.0,0.8889804012052422,1.0,1.0,0.19356725777754624,1.0,1.0,0.727756680107959
22,0.9550185541917467,0.843998955396989,0.9550185541917467,0.9550185541917467,0.148585811969293,0.9550185541917467,0.9550185541917467,0.6827752342997058
23,0.9100371083834935,0.7990175095887357,0.9100371083834935,0.9100371083834935,0.10360436616103974,0.9100371083834935,0.9100371083834935,0.6377937884914525
24,0.8650556625752402,0.7540360637804825,0.8650556625752402,0.8650556625752402,0.05862292035278649,0.8650556625752402,0.8650556625752402,0.5928123426831993
25,0.820074216766987,0.7090546179722292,0.820074216766987,0.820074216766987,0.013641474544533239,0.820074216766987,0.820074216766987,0.547830896874946
26,0.7750927709587337,0.664073172163976,0.7750927709587337,0.7750927709587337,-0.03133997126372001,0.7750927709587337,0.7750927709587337,0.5028494510666928
27,0.9690560197989398,0.9984000899283582,1.0,0.8765004327928164,0.96866002873628,0.37187639984750687,0.8176957790243204,0.5814989789337395
28,1.0,1.0,1.0,0.9779080946268991,1.0,-0.03133997126372001,0.8602987870899071,0.6601485068007862
29,1.0,0.9444902006026211,1.0,1.0,0.5967836288887731,0.96866002873628,1.0,0.6522936800860492
30,1.0,0.8889804012052422,1.0,1.0,0.19356725777754624,1.0,1.0,0.644438853371312
31,0.9550185541917467,0.843998955396989,0.9550185541917467,0.9550185541917467,0.148585811969293,0.9550185541917467,0.9550185541917467,0.5994574075630588
32,0.9100371083834935,0.7990175095887357,0.9100371083834935,0.9100371083834935,0.10360436616103974,0.9100371083834935,0.9100371083834935,0.5544759617548055
33,0.8650556625752402,0.7540360637804825,0.8650556625752402,0.8650556625752402,0.05862292035278649,0.8650556625752402,0.8650556625752402,0.5094945159465523
34,0.820074216766987,0.7090546179722292,0.820074216766987,0.820074216766987,0.013641474544533239,0.820074216766987,0.820074216766987,0.464513070138299
35,0.7750927709587337,0.664073172163976,0.7750927709587337,0.7750927709587337,-0.03133997126372001,0.7750927709587337,0.7750927709587337,0.41953162433004576
36,0.9690560197989398,0.9984000899283582,1.0,0.8765004327928164,0.96866002873628,0.37187639984750687,0.8176957790243204,0.49818115219709247
37,1.0,1.0,1.0,0.9779080946268991,1.0,-0.03133997126372001,0.8602987870899071,0.5768306800641392
