step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.854992996355519,0.16016901653974946,0.2868640137101945,0.09659090319862293,0.18003461108878546,0.07257254705269364,0.3149236490521579,0.31631630680793416
1,1.0,0.09565904766217409,0.42185021071210876,0.1980144218683388,0.20483407205159126,0.1503696969100459,0.36315890907951104,0.3249110945807238
2,0.9726612790684327,0.06832032673060684,0.3945114897805415,0.17067570093677156,0.17749535112002401,0.12303097597847865,0.3358201881479438,0.29757237364915656
3,0.9453225581368654,0.04098160579903958,0.36717276884897426,0.1433369800052043,0.15015663018845676,0.0956922550469114,0.30848146721637654,0.2702336527175893
4,0.9179838372052981,0.013642884867472324,0.339834047917407,0.11599825907363706,0.12281790925688951,0.06835353411534414,0.2811427462848093,0.24289493178602206
5,0.8906451162737308,-0.013695836064094934,0.31249532698583976,0.08865953814206981,0.09547918832532226,0.04101481318377689,0.25380402535324204,0.2155562108544548
6,0.8261351473961553,0.986304163935905,0.2593206522397773,0.1046940236194881,0.16085568613778314,0.0034388321218481385,0.28090766711045034,0.22389142321874467
7,0.7616251785185799,1.0,0.20614597749371483,0.12072850909690636,0.22623218395024403,-0.03413714894008061,0.30801130886765865,0.23222663558303452
8,0.8394223283759321,0.9624240189380712,0.2643064847600149,0.3225659643642972,0.341124586735831,0.9658628510599194,0.33413839125645695,0.28078461838684443
9,0.9172194782332843,0.9248480378761423,0.32246699202631496,0.5244034196316879,0.456016989521418,1.0,0.36026547364525524,0.32934260119065434
10,0.889880757301717,0.897509316944575,0.2951282710947477,0.49706469870012066,0.42867826858985075,0.9726612790684327,0.332926752713688,0.3020038802590871
11,0.8625420363701497,0.8701705960130077,0.26778955016318046,0.4697259777685534,0.4013395476582835,0.9453225581368654,0.30558803178212074,0.27466515932751984
12,0.8352033154385824,0.8428318750814404,0.2404508292316132,0.44238725683698615,0.37400082672671625,0.9179838372052981,0.2782493108505535,0.24732643839595259
13,0.8078645945070151,0.8154931541498731,0.21311210830004595,0.4150485359054189,0.346662105795149,0.8906451162737308,0.25091058991898624,0.21998771746438534
14,0.7805258735754478,0.7881544332183058,0.1857733873684787,0.38770981497385165,0.31932338486358175,0.8633063953421635,0.223571868987419,0.19264899653281808
15,0.7531871526438805,0.7608157122867385,0.15843466643691145,0.3603710940422844,0.2919846639320145,0.8359676744105962,0.19623314805585174,0.16531027560125083
16,0.7258484317123132,0.7334769913551712,0.1310959455053442,0.33303237311071715,0.26464594300044725,0.8086289534790289,0.16889442712428449,0.13797155466968358
17,0.6985097107807459,0.7061382704236039,0.10375722457377695,0.3056936521791499,0.23730722206888,0.7812902325474615,0.14155570619271723,0.11063283373811633
18,0.6711709898491786,0.6787995494920366,0.0764185036422097,0.27835493124758265,0.20996850113731275,0.7539515116158942,0.11421698526114998,0.08329411280654908
19,0.6438322689176113,0.6514608285604693,0.04907978271064244,0.2510162103160154,0.1826297802057455,0.7266127906843269,0.08687826432958273,0.05595539187498182
20,0.6164935479860439,0.624122107628902,0.021741061779075185,0.22367748938444815,0.15529105927417824,0.6992740697527596,0.059539543398015475,0.028616670943414566
21,0.5891548270544766,0.5967833866973347,-0.005597659152492072,0.1963387684528809,0.127952338342611,0.6719353488211923,0.03220082246644822,0.0012779500118473078
22,0.7241410240563909,0.5436087119512721,0.9944023408475079,0.247523641114408,0.22347524952594583,0.7300958560874923,0.0743425914019416,0.09648243046922503
23,0.8591272210583052,0.49043403720520967,1.0,0.2987085137759351,0.31899816070928066,0.7882563633537923,0.116484360337435,0.19168691092660273
24,0.8317885001267379,0.4630953162736424,0.9726612790684327,0.27136979284436785,0.2916594397777134,0.760917642422225,0.08914563940586775,0.16434818999503548
25,0.8044497791951706,0.43575659534207517,0.9453225581368654,0.2440310719128006,0.26432071884614616,0.7335789214906577,0.0618069184743005,0.13700946906346823
26,0.7771110582636033,0.4084178744105079,0.9179838372052981,0.21669235098123335,0.2369819979145789,0.7062402005590904,0.03446819754273324,0.10967074813190097
27,0.749772337332036,0.38107915347894067,0.8906451162737308,0.1893536300496661,0.20964327698301166,0.6789014796275231,0.007129476611165982,0.08233202720033372
28,0.7224336164004687,0.3537404325473734,0.8633063953421635,0.16201490911809885,0.1823045560514444,0.6515627586959558,-0.020209244320401276,0.054993306268766466
29,0.7706688764278218,0.3808440743045817,0.9054481642776568,0.04946460275199018,0.27962104059386444,0.677689841084754,0.9797907556795987,0.10774393275495872
30,0.8189041364551749,0.40794771606179003,0.9475899332131502,-0.06308570361411849,0.3769375251362845,0.7038169234735523,1.0,0.16049455924115097
31,0.9203276551248908,0.4239822015392083,0.9987748058746772,0.9369142963858815,0.473048943954081,0.9056543787409431,0.8874496936338913,0.1832620838634394
32,1.0,0.44001668701662655,1.0,1.0,0.5691603627718774,1.0,0.7748993872677825,0.20602960848572782
33,0.9726612790684327,0.4126779660850593,0.9726612790684327,0.9726612790684327,0.5418216418403101,0.9726612790684327,0.7475606663362152,0.17869088755416057
34,0.9453225581368654,0.38533924515349205,0.9453225581368654,0.9453225581368654,0.5144829209087428,0.9453225581368654,0.7202219454046479,0.15135216662259332
35,0.9179838372052981,0.3580005242219248,0.9179838372052981,0.9179838372052981,0.48714419997717556,0.9179838372052981,0.6928832244730806,0.12401344569102607
36,0.8906451162737308,0.33066180329035755,0.8906451162737308,0.8906451162737308,0.4598054790456083,0.8906451162737308,0.6655445035415133,0.09667472475945882
37,0.8633063953421635,0.3033230823587903,0.8633063953421635,0.8633063953421635,0.43246675811404106,0.8633063953421635,0.638205782609946,0.06933600382789157
38,0.8359676744105962,0.27598436142722305,0.8359676744105962,0.8359676744105962,0.4051280371824738,0.8359676744105962,0.6108670616783787,0.04199728289632431
39,0.8086289534790289,0.2486456404956558,0.8086289534790289,0.8086289534790289,0.37778931625090656,0.8086289534790289,0.5835283407468114,0.014658561964757053
40,0.7812902325474615,0.22130691956408854,0.7812902325474615,0.7812902325474615,0.3504505953193393,0.7812902325474615,0.5561896198152441,-0.012680158966810205
41,0.7898850203202512,0.2296421319283784,0.8764947130048392,0.8040577571697499,0.4613890990365731,0.8298482153512714,0.6089402463014363,0.9873198410331898
42,0.7984798080930409,0.23797734429266826,0.9716991934622168,0.8268252817920383,0.5723276027538068,0.8784061981550813,0.6616908727876285,1.0
43,0.7711410871614736,0.210638623361101,0.9443604725306495,0.799486560860471,0.5449888818222395,0.851067477223514,0.6343521518560612,0.9726612790684327
44,0.7438023662299063,0.18329990242953376,0.9170217515990822,0.7721478399289037,0.5176501608906722,0.8237287562919466,0.6070134309244939,0.9453225581368654
45,0.716463645298339,0.1559611814979665,0.8896830306675149,0.7448091189973364,0.4903114399591049,0.7963900353603793,0.5796747099929266,0.9179838372052981
46,0.6891249243667716,0.12862246056639925,0.8623443097359476,0.7174703980657691,0.46297271902753767,0.769051314428812,0.5523359890613593,0.8906451162737308
47,0.6617862034352043,0.101283739634832,0.8350055888043802,0.6901316771342018,0.4356339980959704,0.7417125934972447,0.524997268129792,0.8633063953421635
48,0.634447482503637,0.07394501870326475,0.8076668678728129,0.6627929562026345,0.40829527716440317,0.7143738725656774,0.4976585471982247,0.8359676744105962
49,0.6071087615720697,0.046606297771697495,0.7803281469412456,0.6354542352710671,0.3809565562328359,0.6870351516341101,0.47031982626665747,0.8086289534790289
50,0.5797700406405024,0.019267576840130238,0.7529894260096783,0.6081155143394998,0.35361783530126867,0.6596964307025428,0.4429811053350902,0.7812902325474615
51,0.5524313197089351,-0.00807114409143702,0.725650705078111,0.5807767934079325,0.3262791143697014,0.6323577097709755,0.41564238440352297,0.7539515116158942
52,0.48792135083135973,0.991928855908563,0.6724760303320485,0.5968112788853508,0.3916556121821623,0.5947817287090467,0.4427460261607313,0.762286723980184
53,0.42341138195378436,1.0,0.619301355585986,0.612845764362769,0.45703210999462324,0.5572057476471178,0.4698496679179396,0.7706219363444738
54,0.3960726610222171,0.9726612790684327,0.5919626346544187,0.5855070434312017,0.429693389063056,0.5298670267155505,0.44251094698637233,0.7432832154129065
55,0.36873394009064986,0.9453225581368654,0.5646239137228514,0.5581683224996344,0.40235466813148874,0.5025283057839832,0.4151722260548051,0.7159444944813392
56,0.3413952191590826,0.9179838372052981,0.5372851927912841,0.5308296015680671,0.3750159471999215,0.47518958485241597,0.38783350512323783,0.6886057735497719
57,0.31405649822751536,0.8906451162737308,0.5099464718597168,0.5034908806364998,0.34767722626835423,0.4478508639208487,0.3604947841916706,0.6612670526182046
58,0.2867177772959481,0.8633063953421635,0.4826077509281495,0.4761521597049326,0.320338505336787,0.42051214298928147,0.33315606326010333,0.6339283316866373
59,0.25937905636438086,0.8359676744105962,0.45526902999658225,0.4488134387733653,0.29299978440521973,0.3931734220577142,0.3058173423285361,0.60658961075507
60,0.2320403354328136,0.8086289534790289,0.427930309065015,0.4214747178417981,0.2656610634736525,0.36583470112614697,0.27847862139696883,0.5792508898235027
61,0.20470161450124635,0.7812902325474615,0.40059158813344775,0.3941359969102308,0.23832234254208523,0.3384959801945797,0.2511399004654016,0.5519121688919354
62,0.1773628935696791,0.7539515116158942,0.3732528672018805,0.3667972759786636,0.21098362161051798,0.31115725926301246,0.22380117953383433,0.5245734479603681
63,0.15002417263811185,0.7266127906843269,0.34591414627031325,0.3394585550470963,0.18364490067895073,0.2838185383314452,0.19646245860226708,0.49723472702880084
64,0.1226854517065446,0.6992740697527596,0.318575425338746,0.31211983411552907,0.15630617974738348,0.25647981739987796,0.16912373767069983,0.4698960060972336
65,0.09534673077497735,0.6719353488211923,0.29123670440717875,0.2847811131839618,0.12896745881581623,0.2291410964683107,0.14178501673913257,0.44255728516566634
66,0.0680080098434101,0.644596627889625,0.2638979834756115,0.25744239225239457,0.10162873788424898,0.20180237553674346,0.11444629580756532,0.4152185642340991
67,0.04066928891184284,0.6172579069580577,0.23655926254404425,0.23010367132082732,0.07429001695268173,0.1744636546051762,0.08710757487599807,0.38787984330253183
68,0.013330567980275584,0.5899191860264904,0.209220541612477,0.20276495038926007,0.04695129602111447,0.14712493367360896,0.059768853944430815,0.3605411223709646
69,-0.014008152951291673,0.5625804650949231,0.18188182068090974,0.17542622945769282,0.01961257508954721,0.11978621274204171,0.03243013301286356,0.33320240143939733
