step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.258,0.966,0.35,0.251,-0.043,-0.082,0.1,0.314
1,0.469,1.0,0.613,0.338,-0.094,-0.42,0.039,0.387
2,0.217,0.648,0.129,0.35,0.168,0.58,0.291,0.385
3,-0.035,0.296,-0.355,0.362,0.43,1.0,0.543,0.383
4,-0.065,0.552,0.645,0.632,0.42,0.523,0.123,0.073
5,-0.095,0.808,1.0,0.902,0.41,0.046,-0.297,-0.237
6,0.116,0.881,0.697,0.789,0.359,0.058,-0.076,0.763
7,0.327,0.954,0.394,0.676,0.308,0.07,0.145,1.0
8,0.297,0.927,0.374,0.663,0.298,0.057,0.125,0.973
9,0.267,0.9,0.354,0.65,0.288,0.044,0.105,0.946
10,0.237,0.873,0.334,0.637,0.278,0.031,0.085,0.919
11,0.207,0.846,0.314,0.624,0.268,0.018,0.065,0.892
12,0.177,0.819,0.294,0.611,0.258,0.005,0.045,0.865
13,0.147,0.792,0.274,0.598,0.248,-0.008,0.025,0.838
14,-0.105,0.44,-0.21,0.61,0.51,0.992,0.277,0.836
15,-0.357,0.088,-0.694,0.622,0.772,1.0,0.529,0.834
16,-0.387,0.344,0.306,0.892,0.762,0.523,0.109,0.524
17,-0.417,0.6,1.0,1.0,0.752,0.046,-0.311,0.214
18,0.583,0.814,0.98,0.946,0.642,-0.189,-0.231,0.428
19,1.0,1.0,0.96,0.892,0.532,-0.424,-0.151,0.642
20,1.0,0.932,0.54,0.838,0.622,-0.165,0.849,0.856
21,1.0,0.864,0.12,0.784,0.712,0.094,1.0,1.0
22,0.97,0.837,0.1,0.771,0.702,0.081,0.98,0.973
23,0.94,0.81,0.08,0.758,0.692,0.068,0.96,0.946
24,0.91,0.783,0.06,0.745,0.682,0.055,0.94,0.919
25,0.88,0.756,0.04,0.732,0.672,0.042,0.92,0.892
26,0.85,0.729,0.02,0.719,0.662,0.029,0.9,0.865
27,0.82,0.702,0.0,0.706,0.652,0.016,0.88,0.838
28,0.79,0.675,-0.02,0.693,0.642,0.003,0.86,0.811
29,0.76,0.931,0.98,0.963,0.632,-0.474,0.44,0.501
30,0.73,1.0,1.0,1.0,0.622,-0.951,0.02,0.191
31,0.478,0.648,0.516,1.0,0.884,0.049,0.272,0.189
32,0.226,0.296,0.032,1.0,1.0,1.0,0.524,0.187
33,0.196,0.269,0.012,0.987,0.99,0.987,0.504,0.16
34,0.166,0.242,-0.008,0.974,0.98,0.974,0.484,0.133
35,0.136,0.498,0.992,1.0,0.97,0.497,0.064,-0.177
36,0.106,0.754,1.0,1.0,0.96,0.02,-0.356,-0.487
37,0.317,0.827,0.697,0.887,0.909,0.032,-0.135,0.513
38,0.528,0.9,0.394,0.774,0.858,0.044,0.086,1.0
39,0.498,0.873,0.374,0.761,0.848,0.031,0.066,0.973
40,0.468,0.846,0.354,0.748,0.838,0.018,0.046,0.946
41,0.438,0.819,0.334,0.735,0.828,0.005,0.026,0.919
42,0.408,0.792,0.314,0.722,0.818,-0.008,0.006,0.892
43,0.156,0.44,-0.17,0.734,1.0,0.992,0.258,0.89
44,-0.096,0.088,-0.654,0.746,1.0,1.0,0.51,0.888
45,-0.126,0.344,0.346,1.0,0.99,0.523,0.09,0.578
46,-0.156,0.6,1.0,1.0,0.98,0.046,-0.33,0.268
47,0.844,0.814,0.98,0.946,0.87,-0.189,-0.25,0.482
48,1.0,1.0,0.96,0.892,0.76,-0.424,-0.17,0.696
49,0.748,0.648,0.476,0.904,1.0,0.576,0.082,0.694
50,0.496,0.296,-0.008,0.916,1.0,1.0,0.334,0.692
51,0.466,0.552,0.992,1.0,0.99,0.523,-0.086,0.382
52,0.436,0.808,1.0,1.0,0.98,0.046,-0.506,0.072
53,0.506,0.74,0.58,0.946,1.0,0.305,0.494,0.286
54,0.576,0.672,0.16,0.892,1.0,0.564,1.0,0.5
55,0.546,0.645,0.14,0.879,0.99,0.551,0.98,0.473
56,0.516,0.618,0.12,0.866,0.98,0.538,0.96,0.446
57,0.486,0.591,0.1,0.853,0.97,0.525,0.94,0.419
58,0.456,0.564,0.08,0.84,0.96,0.512,0.92,0.392
59,0.426,0.537,0.06,0.827,0.95,0.499,0.9,0.365
60,0.396,0.51,0.04,0.814,0.94,0.486,0.88,0.338
61,0.366,0.483,0.02,0.801,0.93,0.473,0.86,0.311
62,0.336,0.456,0.0,0.788,0.92,0.46,0.84,0.284
63,0.306,0.429,-0.02,0.775,0.91,0.447,0.82,0.257
64,0.276,0.685,0.98,1.0,0.9,-0.03,0.4,-0.053
65,0.246,0.941,1.0,1.0,0.89,-0.507,-0.02,-0.363
66,-0.006,0.589,0.516,1.0,1.0,0.493,0.232,-0.365
67,-0.258,0.237,0.032,1.0,1.0,1.0,0.484,-0.367
68,0.742,0.451,0.012,0.946,0.89,0.765,0.564,-0.153
69,1.0,0.665,-0.008,0.892,0.78,0.53,0.644,0.061
70,0.97,0.921,0.992,1.0,0.77,0.053,0.224,-0.249
71,0.94,1.0,1.0,1.0,0.76,-0.424,-0.196,-0.559
72,1.0,1.0,0.697,0.887,0.709,-0.412,0.025,0.441
73,1.0,1.0,0.394,0.774,0.658,-0.4,0.246,1.0
74,0.748,0.648,-0.09,0.786,0.92,0.6,0.498,0.998
75,0.496,0.296,-0.574,0.798,1.0,1.0,0.75,0.996
