step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.132,0.489,0.369,0.104,0.287,0.334,0.232,0.267
1,0.122,0.472,0.349,0.087,0.277,0.331,0.232,0.264
2,0.112,0.455,0.329,0.07,0.267,0.328,0.232,0.261
3,0.102,0.438,0.309,0.053,0.257,0.325,0.232,0.258
4,0.092,0.421,0.289,0.036,0.247,0.322,0.232,0.255
5,0.082,0.404,0.269,0.019,0.237,0.319,0.232,0.252
6,0.072,0.387,0.249,0.002,0.227,0.316,0.232,0.249
7,0.062,0.37,0.229,-0.015,0.217,0.313,0.232,0.246
8,-0.089,0.353,0.35,0.985,0.348,0.31,0.091,0.043
9,-0.24,0.336,0.471,1.0,0.479,0.307,-0.05,-0.16
10,0.76,0.46,0.451,0.842,0.769,0.163,-0.05,-0.022
11,1.0,0.584,0.431,0.684,1.0,0.019,-0.05,0.116
12,0.99,0.426,0.111,0.526,0.99,0.157,0.95,0.254
13,0.98,0.268,-0.209,0.368,0.98,0.295,1.0,0.392
14,0.97,0.392,0.791,0.492,0.97,0.151,0.7,0.248
15,0.96,0.516,1.0,0.616,0.96,0.007,0.4,0.104
16,0.95,0.499,0.98,0.599,0.95,0.004,0.4,0.101
17,0.94,0.482,0.96,0.582,0.94,0.001,0.4,0.098
18,0.93,0.465,0.94,0.565,0.93,-0.002,0.4,0.095
19,0.779,0.248,0.779,0.548,1.0,0.998,0.541,0.092
20,0.628,0.031,0.618,0.531,1.0,1.0,0.682,0.089
21,0.618,0.014,0.598,0.514,0.99,0.997,0.682,0.086
22,0.608,-0.003,0.578,0.497,0.98,0.994,0.682,0.083
23,0.739,0.997,0.699,0.48,0.829,0.791,0.541,0.08
24,0.87,1.0,0.82,0.463,0.678,0.588,0.4,0.077
25,0.86,0.983,0.8,0.446,0.668,0.585,0.4,0.074
26,0.85,0.966,0.78,0.429,0.658,0.582,0.4,0.071
27,0.84,0.949,0.76,0.412,0.648,0.579,0.4,0.068
28,0.83,0.932,0.74,0.395,0.638,0.576,0.4,0.065
29,0.82,0.915,0.72,0.378,0.628,0.573,0.4,0.062
30,0.81,0.898,0.7,0.361,0.618,0.57,0.4,0.059
31,0.8,0.881,0.68,0.344,0.608,0.567,0.4,0.056
32,0.79,0.864,0.66,0.327,0.598,0.564,0.4,0.053
33,0.78,0.847,0.64,0.31,0.588,0.561,0.4,0.05
34,0.77,0.83,0.62,0.293,0.578,0.558,0.4,0.047
35,0.76,0.813,0.6,0.276,0.568,0.555,0.4,0.044
36,0.75,0.796,0.58,0.259,0.558,0.552,0.4,0.041
37,0.74,0.779,0.56,0.242,0.548,0.549,0.4,0.038
38,0.73,0.762,0.54,0.225,0.538,0.546,0.4,0.035
39,0.72,0.745,0.52,0.208,0.528,0.543,0.4,0.032
40,0.71,0.728,0.5,0.191,0.518,0.54,0.4,0.029
41,0.7,0.711,0.48,0.174,0.508,0.537,0.4,0.026
42,0.69,0.694,0.46,0.157,0.498,0.534,0.4,0.023
43,0.68,0.677,0.44,0.14,0.488,0.531,0.4,0.02
44,0.67,0.66,0.42,0.123,0.478,0.528,0.4,0.017
45,0.66,0.643,0.4,0.106,0.468,0.525,0.4,0.014
46,0.65,0.626,0.38,0.089,0.458,0.522,0.4,0.011
47,0.64,0.609,0.36,0.072,0.448,0.519,0.4,0.008
48,0.63,0.592,0.34,0.055,0.438,0.516,0.4,0.005
49,0.62,0.575,0.32,0.038,0.428,0.513,0.4,0.002
50,0.61,0.558,0.3,0.021,0.418,0.51,0.4,-0.001
51,0.741,0.541,0.139,-0.196,0.267,0.507,0.541,0.999
52,0.872,0.524,-0.022,-0.413,0.116,0.504,0.682,1.0
53,0.721,0.507,0.099,0.587,0.247,0.501,0.541,0.797
54,0.57,0.49,0.22,1.0,0.378,0.498,0.4,0.594
55,0.56,0.473,0.2,0.983,0.368,0.495,0.4,0.591
56,0.55,0.456,0.18,0.966,0.358,0.492,0.4,0.588
57,0.54,0.439,0.16,0.949,0.348,0.489,0.4,0.585
58,0.53,0.422,0.14,0.932,0.338,0.486,0.4,0.582
59,0.52,0.405,0.12,0.915,0.328,0.483,0.4,0.579
60,0.51,0.388,0.1,0.898,0.318,0.48,0.4,0.576
61,0.5,0.371,0.08,0.881,0.308,0.477,0.4,0.573
62,0.49,0.354,0.06,0.864,0.298,0.474,0.4,0.57
63,0.48,0.337,0.04,0.847,0.288,0.471,0.4,0.567
64,0.47,0.32,0.02,0.83,0.278,0.468,0.4,0.564
65,0.46,0.303,0.0,0.813,0.268,0.465,0.4,0.561
66,0.45,0.286,-0.02,0.796,0.258,0.462,0.4,0.558
67,0.44,0.41,0.98,0.92,0.248,0.318,0.1,0.414
68,0.43,0.534,1.0,1.0,0.238,0.174,-0.2,0.27
69,0.42,0.376,0.68,0.842,0.228,0.312,0.8,0.408
