step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.36510946243468967,0.5484689678742135,0.5030844890429056,0.8247402210392245,0.6638782942523574,0.951642059066215,0.3865256625127558,0.6892624606681931
1,0.49397706635202787,0.7899129207936427,0.9124010743844312,1.0,1.0,1.0,0.6356264206726726,1.0
2,0.41973190195432597,0.7156677563959408,0.8381559099867293,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.5613812562749707,0.9257548356022981
3,0.34548673755662407,0.6414225919982389,0.7639107455890274,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.4871360918772688,0.8515096712045962
4,0.27124157315892217,0.567177427600537,0.6896655811913255,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.4128909274795669,0.7772645068068943
5,0.19699640876122024,0.4929322632028351,0.6154204167936236,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.338645763081865,0.7030193424091924
6,0.12275124436351831,0.4186870988051332,0.5411752523959217,0.6287741780114905,0.6287741780114905,0.6287741780114905,0.2644005986841631,0.6287741780114905
7,0.04850607996581638,0.3444419344074313,0.4669300879982198,0.5545290136137886,0.5545290136137886,0.5545290136137886,0.19015543428646117,0.5545290136137886
8,-0.02573908443188555,0.2701967700097294,0.3926849236005179,0.4802838492160867,0.4802838492160867,0.4802838492160867,0.11591026988875924,0.4802838492160867
9,0.9742609155681144,0.3874462753240877,0.8832543245300548,0.8613864398008421,0.8291407735764754,0.6091514531334249,0.6376805244694334,0.7580523484211388
10,1.0,0.504695780638446,1.0,1.0,1.0,0.7380190570507631,1.0,1.0
11,0.9257548356022981,0.4304506162407441,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.6637738926530612,0.9257548356022981,0.9257548356022981
12,0.8515096712045962,0.3562054518430422,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.5895287282553593,0.8515096712045962,0.8515096712045962
13,0.7772645068068943,0.2819602874453403,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.5152835638576574,0.7772645068068943,0.7772645068068943
14,0.7030193424091924,0.20771512304763837,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.4410383994599555,0.7030193424091924,0.7030193424091924
15,0.6287741780114905,0.13346995864993644,0.6287741780114905,0.6287741780114905,0.6287741780114905,0.3667932350622536,0.6287741780114905,0.6287741780114905
16,0.5545290136137886,0.05922479425223451,0.5545290136137886,0.5545290136137886,0.5545290136137886,0.2925480706645517,0.5545290136137886,0.5545290136137886
17,0.4802838492160867,-0.015020370145467421,0.4802838492160867,0.4802838492160867,0.4802838492160867,0.21830290626684976,0.4802838492160867,0.4802838492160867
18,0.597533354530445,0.9849796298545326,1.0,0.7762677812354586,0.7212325260797591,0.459746859186279,0.5745142739998358,1.0
19,0.7147828598448033,1.0,1.0,1.0,0.9621812029434315,0.7011908121057082,0.6687446987835849,1.0
20,0.6405376954471014,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.8879360385457296,0.6269456477080063,0.594499534385883,0.9257548356022981
21,0.5662925310493995,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.8136908741480277,0.5527004833103044,0.5202543699881811,0.8515096712045962
22,0.49204736665169757,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.7394457097503258,0.4784553189126025,0.4460092055904792,0.7772645068068943
23,0.41780220225399567,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.6652005453526239,0.4042101545149006,0.3717640411927773,0.7030193424091924
24,0.34355703785629377,0.6287741780114905,0.6287741780114905,0.6287741780114905,0.590955380954922,0.3299649901171987,0.2975188767950754,0.6287741780114905
25,0.26931187345859187,0.5545290136137886,0.5545290136137886,0.5545290136137886,0.51671021655722,0.2557198257194968,0.22327371239737345,0.5545290136137886
26,0.19506670906088994,0.4802838492160867,0.4802838492160867,0.4802838492160867,0.44246505215951815,0.18147466132179488,0.14902854799967152,0.4802838492160867
27,0.12082154466318801,0.4060386848183848,0.4060386848183848,0.4060386848183848,0.36821988776181624,0.10722949692409295,0.0747833836019696,0.4060386848183848
28,0.04657638026548608,0.3317935204206829,0.3317935204206829,0.3317935204206829,0.29397472336411434,0.03298433252639102,0.0005382192042676648,0.3317935204206829
29,-0.02766878413221585,0.257548356022981,0.257548356022981,0.257548356022981,0.2197295589664124,-0.04126083187131091,-0.07370694519343426,0.257548356022981
30,0.4941014704484583,0.3517787808067301,0.2140915010134338,0.6271584681223966,0.6032574540826818,0.2078399262886059,0.9262930548065658,0.6805469320884756
31,1.0,0.4460092055904792,0.17063464600388661,0.9967685802218124,0.9867853491989512,0.45694068444852276,1.0,1.0
32,0.9257548356022981,0.3717640411927773,0.09638948160618468,0.9225234158241105,0.9125401848012493,0.38269552005082086,0.9257548356022981,0.9257548356022981
33,0.8515096712045962,0.2975188767950754,0.022144317208482756,0.8482782514264086,0.8382950204035474,0.30845035565311896,0.8515096712045962,0.8515096712045962
34,0.7772645068068943,0.22327371239737345,-0.052100847189219174,0.7740330870287067,0.7640498560058455,0.23420519125541703,0.7772645068068943,0.7772645068068943
35,1.0,0.9251641707299997,0.9478991528107809,1.0,0.9936935484081314,0.6435217765969425,0.7338076517973472,0.7590788558393596
36,1.0,1.0,1.0,1.0,1.0,1.0,0.6903507967878001,0.740893204871825
37,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.9257548356022981,0.6161056323900982,0.6666480404741231
38,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.8515096712045962,0.5418604679923963,0.5924028760764212
39,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.7772645068068943,0.4676153035946944,0.5181577116787193
40,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.7030193424091924,0.3933701391969925,0.44391254728101737
