step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.52756566192855,0.7866790703457542,0.20687505986641405,0.1142464200147433,0.11266840666996827,0.052351995232996794,0.3965737890127202,-0.011192250191941512
1,0.6130112521400694,1.0,0.4995965283020567,0.11893724578007803,0.2753079087347187,0.3846264450252924,0.6271940666242433,-0.3124480524641353
2,0.7582447148600713,0.6987441977278062,0.6699031698589673,0.2552408809178819,0.2859689412899715,0.7578890524359444,1.0,0.6875519475358647
3,0.9034781775800732,0.3974883954556124,0.8402098114158778,0.39154451605568574,0.2966299738452243,1.0,1.0,1.0
4,0.8542897065385101,0.3482999244140493,0.7910213403743147,0.34235604501412265,0.24744150280366126,0.9508115289584369,0.9508115289584369,0.9508115289584369
5,0.805101235496947,0.2991114533724862,0.7418328693327516,0.29316757397255955,0.1982530317620982,0.9016230579168738,0.9016230579168738,0.9016230579168738
6,0.7559127644553839,0.2499229823309231,0.6926443982911885,0.24397910293099648,0.14906456072053512,0.8524345868753107,0.8524345868753107,0.8524345868753107
7,0.7067242934138208,0.20073451128936004,0.6434559272496254,0.1947906318894334,0.09987608967897205,0.8032461158337476,0.8032461158337476,0.8032461158337476
8,0.6575358223722577,0.15154604024779697,0.5942674562080623,0.14560216084787034,0.05068761863740897,0.7540576447921845,0.7540576447921845,0.7540576447921845
9,0.6083473513306946,0.1023575692062339,0.5450789851664992,0.09641368980630727,0.0014991475958458927,0.7048691737506214,0.7048691737506214,0.7048691737506214
10,0.5591588802891315,0.053169098164670824,0.4958905141249361,0.04722521876474419,-0.047689323445717184,0.6556807027090583,0.6556807027090583,0.6556807027090583
11,0.909630772147762,0.2158086002294213,0.9589747513045386,0.231583068427863,0.9523106765542828,1.0,0.9211851314332531,0.6663417352643112
12,1.0,0.37844810229417175,1.0,0.41594091809098177,1.0,1.0,1.0,0.677002767819564
13,0.9508115289584369,0.32925963125260865,0.9508115289584369,0.3667524470494187,0.9508115289584369,0.9508115289584369,0.9508115289584369,0.6278142967780009
14,0.9016230579168738,0.28007116021104556,0.9016230579168738,0.3175639760078556,0.9016230579168738,0.9016230579168738,0.9016230579168738,0.5786258257364378
15,0.8524345868753107,0.23088268916948249,0.8524345868753107,0.2683755049662925,0.8524345868753107,0.8524345868753107,0.8524345868753107,0.5294373546948747
16,0.8032461158337476,0.18169421812791942,0.8032461158337476,0.2191870339247294,0.8032461158337476,0.8032461158337476,0.8032461158337476,0.48024888365331164
17,0.7540576447921845,0.13250574708635635,0.7540576447921845,0.16999856288316634,0.7540576447921845,0.7540576447921845,0.7540576447921845,0.43106041261174854
18,0.7048691737506214,0.08331727604479328,0.7048691737506214,0.12081009184160327,0.7048691737506214,0.7048691737506214,0.7048691737506214,0.38187194157018545
19,0.6556807027090583,0.0341288050032302,0.6556807027090583,0.0716216208000402,0.6556807027090583,0.6556807027090583,0.6556807027090583,0.33268347052862235
20,0.6064922316674952,-0.015059666038332878,0.6064922316674952,0.02243314975847712,0.6064922316674952,0.6064922316674952,0.6064922316674952,0.28349499948705925
21,0.6919378218790145,0.9849403339616671,0.8992137001031378,0.027123975523811843,0.7691317337322456,0.9387666814597908,0.8371125092790183,-0.017760802785134512
22,0.7773834120905339,1.0,1.0,0.031814801289146565,0.9317712357969961,1.0,1.0,-0.3190166050573283
23,0.9226168748105358,0.6987441977278062,1.0,0.16811843642695046,0.9424322683522489,1.0,1.0,0.6809833949426717
24,1.0,0.3974883954556124,1.0,0.3044220715647543,0.9530933009075018,1.0,1.0,1.0
25,0.9508115289584369,0.3482999244140493,0.9508115289584369,0.2552336005231912,0.9039048298659387,0.9508115289584369,0.9508115289584369,0.9508115289584369
26,0.9016230579168738,0.2991114533724862,0.9016230579168738,0.20604512948162815,0.8547163588243756,0.9016230579168738,0.9016230579168738,0.9016230579168738
27,0.8524345868753107,0.2499229823309231,0.8524345868753107,0.15685665844006508,0.8055278877828125,0.8524345868753107,0.8524345868753107,0.8524345868753107
28,0.8032461158337476,0.20073451128936004,0.8032461158337476,0.10766818739850201,0.7563394167412494,0.8032461158337476,0.8032461158337476,0.8032461158337476
29,0.7540576447921845,0.15154604024779697,0.7540576447921845,0.05847971635693893,0.7071509456996863,0.7540576447921845,0.7540576447921845,0.7540576447921845
30,0.7048691737506214,0.1023575692062339,0.7048691737506214,0.009291245315375854,0.6579624746581232,0.7048691737506214,0.7048691737506214,0.7048691737506214
31,0.6556807027090583,0.053169098164670824,0.6556807027090583,-0.03989722572618722,0.6087740036165601,0.6556807027090583,0.6556807027090583,0.6556807027090583
32,1.0,0.057859923930005545,1.0,0.9601027742738127,0.7931318532796789,0.9076578352052476,0.6001980029633475,0.7919843378468622
33,1.0,0.06255074969534027,1.0,1.0,0.9774897029427978,1.0,0.5447153032176366,0.928287972984666
34,0.9508115289584369,0.013362278653777197,0.9508115289584369,0.9508115289584369,0.9283012319012347,0.9508115289584369,0.4955268321760735,0.8790995019431029
35,0.9016230579168738,-0.03582619238778588,0.9016230579168738,0.9016230579168738,0.8791127608596716,0.9016230579168738,0.4463383611345104,0.8299110309015398
36,0.987068648128393,0.9641738076122142,1.0,0.9063138836822084,1.0,1.0,0.6769586387460335,0.528655228629346
37,1.0,1.0,1.0,0.9110047094475431,1.0,1.0,0.9075789163575565,0.22739942635715224
38,0.9508115289584369,0.9508115289584369,0.9508115289584369,0.86181623840598,0.9508115289584369,0.9508115289584369,0.8583904453159934,0.17821095531558917
39,0.9016230579168738,0.9016230579168738,0.9016230579168738,0.8126277673644169,0.9016230579168738,0.9016230579168738,0.8092019742744303,0.1290224842740261
40,0.8524345868753107,0.8524345868753107,0.8524345868753107,0.7634392963228538,0.8524345868753107,0.8524345868753107,0.7600135032328672,0.07983401323246303
41,0.8032461158337476,0.8032461158337476,0.8032461158337476,0.7142508252812907,0.8032461158337476,0.8032461158337476,0.7108250321913041,0.030645542190899953
42,0.7540576447921845,0.7540576447921845,0.7540576447921845,0.6650623542397276,0.7540576447921845,0.7540576447921845,0.661636561149741,-0.018542928850663123
43,0.8992911075121864,0.45280184251999067,0.9243642863490951,0.8013659893775315,0.7647186773474374,1.0,1.0,0.9814570711493369
44,1.0,0.15154604024779691,1.0,0.9376696245153353,0.7753797099026902,1.0,1.0,1.0
45,0.9508115289584369,0.10235756920623384,0.9508115289584369,0.8884811534737722,0.7261912388611271,0.9508115289584369,0.9508115289584369,0.9508115289584369
46,0.9016230579168738,0.05316909816467077,0.9016230579168738,0.8392926824322091,0.677002767819564,0.9016230579168738,0.9016230579168738,0.9016230579168738
47,0.8524345868753107,0.003980627123107691,0.8524345868753107,0.790104211390646,0.6278142967780009,0.8524345868753107,0.8524345868753107,0.8524345868753107
48,0.8032461158337476,-0.045207843918455386,0.8032461158337476,0.7409157403490829,0.5786258257364378,0.8032461158337476,0.8032461158337476,0.8032461158337476
49,0.8886917060452669,0.9547921560815447,1.0,0.7456065661144176,0.7412653278011883,1.0,1.0,0.5019903135615538
50,0.9741372962567862,1.0,1.0,0.7502973918797522,0.9039048298659387,1.0,1.0,0.20073451128936
51,0.9249488252152231,0.9508115289584369,0.9508115289584369,0.7011089208381891,0.8547163588243756,0.9508115289584369,0.9508115289584369,0.15154604024779694
52,0.87576035417366,0.9016230579168738,0.9016230579168738,0.651920449796626,0.8055278877828125,0.9016230579168738,0.9016230579168738,0.10235756920623387
53,0.826571883132097,0.8524345868753107,0.8524345868753107,0.6027319787550629,0.7563394167412494,0.8524345868753107,0.8524345868753107,0.053169098164670796
54,0.7773834120905339,0.8032461158337476,0.8032461158337476,0.5535435077134998,0.7071509456996863,0.8032461158337476,0.8032461158337476,0.003980627123107719
55,0.7281949410489708,0.7540576447921845,0.7540576447921845,0.5043550366719367,0.6579624746581232,0.7540576447921845,0.7540576447921845,-0.04520784391845536
56,0.8734284037689727,0.45280184251999067,0.9243642863490951,0.6406586718097406,0.668623507213376,1.0,1.0,0.9547921560815447
57,1.0,0.15154604024779691,1.0,0.7769623069475444,0.6792845397686289,1.0,1.0,1.0
58,0.9508115289584369,0.10235756920623384,0.9508115289584369,0.7277738359059813,0.6300960687270658,0.9508115289584369,0.9508115289584369,0.9508115289584369
59,0.9016230579168738,0.05316909816467077,0.9016230579168738,0.6785853648644182,0.5809075976855027,0.9016230579168738,0.9016230579168738,0.9016230579168738
60,0.8524345868753107,0.003980627123107691,0.8524345868753107,0.6293968938228551,0.5317191266439396,0.8524345868753107,0.8524345868753107,0.8524345868753107
61,0.8032461158337476,-0.045207843918455386,0.8032461158337476,0.580208422781292,0.4825306556023765,0.8032461158337476,0.8032461158337476,0.8032461158337476
62,0.8886917060452669,0.9547921560815447,1.0,0.5848992485466267,0.6451701576671269,1.0,1.0,0.5019903135615538
63,0.9741372962567862,1.0,1.0,0.5895900743119613,0.8078096597318773,1.0,1.0,0.20073451128936
64,0.9249488252152231,0.9508115289584369,0.9508115289584369,0.5404016032703982,0.7586211886903143,0.9508115289584369,0.9508115289584369,0.15154604024779694
65,0.87576035417366,0.9016230579168738,0.9016230579168738,0.4912131322288351,0.7094327176487512,0.9016230579168738,0.9016230579168738,0.10235756920623387
66,0.826571883132097,0.8524345868753107,0.8524345868753107,0.442024661187272,0.6602442466071881,0.8524345868753107,0.8524345868753107,0.053169098164670796
67,0.7773834120905339,0.8032461158337476,0.8032461158337476,0.3928361901457089,0.611055775565625,0.8032461158337476,0.8032461158337476,0.003980627123107719
68,0.7281949410489708,0.7540576447921845,0.7540576447921845,0.3436477191041458,0.5618673045240619,0.7540576447921845,0.7540576447921845,-0.04520784391845536
69,0.8734284037689727,0.45280184251999067,0.9243642863490951,0.4799513542419497,0.5725283370793147,1.0,1.0,0.9547921560815447
70,1.0,0.15154604024779691,1.0,0.6162549893797535,0.5831893696345676,1.0,1.0,1.0
71,0.9508115289584369,0.10235756920623384,0.9508115289584369,0.5670665183381904,0.5340008985930045,0.9508115289584369,0.9508115289584369,0.9508115289584369
72,0.9016230579168738,0.05316909816467077,0.9016230579168738,0.5178780472966273,0.4848124275514414,0.9016230579168738,0.9016230579168738,0.9016230579168738
73,0.8524345868753107,0.003980627123107691,0.8524345868753107,0.46868957625506424,0.4356239565098783,0.8524345868753107,0.8524345868753107,0.8524345868753107
74,0.8032461158337476,-0.045207843918455386,0.8032461158337476,0.41950110521350115,0.3864354854683152,0.8032461158337476,0.8032461158337476,0.8032461158337476
75,0.8886917060452669,0.9547921560815447,1.0,0.42419193097883584,0.5490749875330656,1.0,1.0,0.5019903135615538
76,0.9741372962567862,1.0,1.0,0.42888275674417053,0.711714489597816,1.0,1.0,0.20073451128936
77,0.9249488252152231,0.9508115289584369,0.9508115289584369,0.37969428570260744,0.6625260185562529,0.9508115289584369,0.9508115289584369,0.15154604024779694
78,0.87576035417366,0.9016230579168738,0.9016230579168738,0.33050581466104434,0.6133375475146898,0.9016230579168738,0.9016230579168738,0.10235756920623387
79,0.826571883132097,0.8524345868753107,0.8524345868753107,0.28131734361948124,0.5641490764731267,0.8524345868753107,0.8524345868753107,0.053169098164670796
80,0.7773834120905339,0.8032461158337476,0.8032461158337476,0.23212887257791817,0.5149606054315636,0.8032461158337476,0.8032461158337476,0.003980627123107719
81,0.7281949410489708,0.7540576447921845,0.7540576447921845,0.1829404015363551,0.46577213439000054,0.7540576447921845,0.7540576447921845,-0.04520784391845536
82,0.8734284037689727,0.45280184251999067,0.9243642863490951,0.31924403667415896,0.4764331669452534,1.0,1.0,0.9547921560815447
83,1.0,0.15154604024779691,1.0,0.4555476718119629,0.48709419950050625,1.0,1.0,1.0
84,0.9508115289584369,0.10235756920623384,0.9508115289584369,0.4063592007703998,0.43790572845894316,0.9508115289584369,0.9508115289584369,0.9508115289584369
85,0.9016230579168738,0.05316909816467077,0.9016230579168738,0.3571707297288367,0.38871725741738006,0.9016230579168738,0.9016230579168738,0.9016230579168738
86,0.8524345868753107,0.003980627123107691,0.8524345868753107,0.3079822586872736,0.33952878637581696,0.8524345868753107,0.8524345868753107,0.8524345868753107
87,0.8032461158337476,-0.045207843918455386,0.8032461158337476,0.2587937876457105,0.29034031533425386,0.8032461158337476,0.8032461158337476,0.8032461158337476
88,0.8886917060452669,0.9547921560815447,1.0,0.2634846134110452,0.4529798173990043,1.0,1.0,0.5019903135615538
89,0.9741372962567862,1.0,1.0,0.26817543917637987,0.6156193194637547,1.0,1.0,0.20073451128936
90,0.9249488252152231,0.9508115289584369,0.9508115289584369,0.2189869681348168,0.5664308484221916,0.9508115289584369,0.9508115289584369,0.15154604024779694
91,0.87576035417366,0.9016230579168738,0.9016230579168738,0.16979849709325373,0.5172423773806285,0.9016230579168738,0.9016230579168738,0.10235756920623387
92,0.826571883132097,0.8524345868753107,0.8524345868753107,0.12061002605169066,0.4680539063390654,0.8524345868753107,0.8524345868753107,0.053169098164670796
93,0.7773834120905339,0.8032461158337476,0.8032461158337476,0.07142155501012759,0.4188654352975023,0.8032461158337476,0.8032461158337476,0.003980627123107719
94,0.7281949410489708,0.7540576447921845,0.7540576447921845,0.022233083968564514,0.3696769642559392,0.7540576447921845,0.7540576447921845,-0.04520784391845536
95,0.8734284037689727,0.45280184251999067,0.9243642863490951,0.1585367191063684,0.380337996811192,1.0,1.0,0.9547921560815447
96,1.0,0.15154604024779691,1.0,0.29484035424417226,0.3909990293664448,1.0,1.0,1.0
97,0.9508115289584369,0.10235756920623384,0.9508115289584369,0.2456518832026092,0.3418105583248817,0.9508115289584369,0.9508115289584369,0.9508115289584369
98,0.9016230579168738,0.05316909816467077,0.9016230579168738,0.19646341216104612,0.2926220872833186,0.9016230579168738,0.9016230579168738,0.9016230579168738
99,0.8524345868753107,0.003980627123107691,0.8524345868753107,0.14727494111948305,0.24343361624175555,0.8524345868753107,0.8524345868753107,0.8524345868753107
100,0.8032461158337476,-0.045207843918455386,0.8032461158337476,0.09808647007791998,0.19424514520019248,0.8032461158337476,0.8032461158337476,0.8032461158337476
101,0.8886917060452669,0.9547921560815447,1.0,0.1027772958432547,0.35688464726494296,1.0,1.0,0.5019903135615538
102,0.9741372962567862,1.0,1.0,0.10746812160858943,0.5195241493296934,1.0,1.0,0.20073451128936
103,0.9249488252152231,0.9508115289584369,0.9508115289584369,0.05827965056702635,0.4703356782881303,0.9508115289584369,0.9508115289584369,0.15154604024779694
104,0.87576035417366,0.9016230579168738,0.9016230579168738,0.009091179525463275,0.4211472072465672,0.9016230579168738,0.9016230579168738,0.10235756920623387
105,0.826571883132097,0.8524345868753107,0.8524345868753107,-0.0400972915160998,0.3719587362050041,0.8524345868753107,0.8524345868753107,0.053169098164670796
106,1.0,0.8571254126406453,1.0,0.9599027084839002,0.5563165858681229,1.0,0.7969518871295999,0.1894727333024747
107,1.0,0.86181623840598,1.0,1.0,0.7406744355312418,1.0,0.741469187383889,0.3257763684402786
108,0.9508115289584369,0.8126277673644169,0.9508115289584369,0.9508115289584369,0.6914859644896787,0.9508115289584369,0.6922807163423259,0.2765878973987155
109,0.9016230579168738,0.7634392963228538,0.9016230579168738,0.9016230579168738,0.6422974934481156,0.9016230579168738,0.6430922453007628,0.2273994263571524
110,0.8524345868753107,0.7142508252812907,0.8524345868753107,0.8524345868753107,0.5931090224065525,0.8524345868753107,0.5939037742591997,0.17821095531558934
111,0.8032461158337476,0.6650623542397276,0.8032461158337476,0.8032461158337476,0.5439205513649894,0.8032461158337476,0.5447153032176366,0.12902248427402627
112,0.7540576447921845,0.6158738831981645,0.7540576447921845,0.7540576447921845,0.4947320803234263,0.7540576447921845,0.4955268321760735,0.0798340132324632
113,0.7048691737506214,0.5666854121566014,0.7048691737506214,0.7048691737506214,0.4455436092818632,0.7048691737506214,0.4463383611345104,0.03064554219090012
114,0.6556807027090583,0.5174969411150383,0.6556807027090583,0.6556807027090583,0.3963551382403001,0.6556807027090583,0.3971498900929473,-0.018542928850662957
115,0.8009141654290602,0.21624113884284454,0.8259873442659689,0.7919843378468622,0.4070161707955529,1.0,0.8987833951671153,0.981457071149337
116,0.9461476281490622,-0.08501466342934921,0.9962939858228794,0.928287972984666,0.4176772033508057,1.0,1.0,1.0
117,1.0,0.9149853365706508,1.0,0.9329787987500007,0.5803167054155561,1.0,1.0,0.6987441977278062
118,1.0,1.0,1.0,0.9376696245153353,0.7429562074803066,1.0,1.0,0.3974883954556124
119,0.9508115289584369,0.9508115289584369,0.9508115289584369,0.8884811534737722,0.6937677364387435,0.9508115289584369,0.9508115289584369,0.3482999244140493
120,0.9016230579168738,0.9016230579168738,0.9016230579168738,0.8392926824322091,0.6445792653971804,0.9016230579168738,0.9016230579168738,0.2991114533724862
121,0.8524345868753107,0.8524345868753107,0.8524345868753107,0.790104211390646,0.5953907943556173,0.8524345868753107,0.8524345868753107,0.2499229823309231
122,0.8032461158337476,0.8032461158337476,0.8032461158337476,0.7409157403490829,0.5462023233140542,0.8032461158337476,0.8032461158337476,0.20073451128936004
123,0.7540576447921845,0.7540576447921845,0.7540576447921845,0.6917272693075198,0.49701385227249106,0.7540576447921845,0.7540576447921845,0.15154604024779697
124,0.7048691737506214,0.7048691737506214,0.7048691737506214,0.6425387982659567,0.44782538123092797,0.7048691737506214,0.7048691737506214,0.1023575692062339
125,0.6556807027090583,0.6556807027090583,0.6556807027090583,0.5933503272243936,0.39863691018936487,0.6556807027090583,0.6556807027090583,0.053169098164670824
126,0.6064922316674952,0.6064922316674952,0.6064922316674952,0.5441618561828305,0.34944843914780177,0.6064922316674952,0.6064922316674952,0.003980627123107747
127,0.5573037606259321,0.5573037606259321,0.5573037606259321,0.49497338514126743,0.3002599681062387,0.5573037606259321,0.5573037606259321,-0.04520784391845533
128,0.702537223345934,0.25604795835373834,0.7276104021828427,0.6312770202790713,0.3109210006614915,0.9305663680365841,1.0,0.9547921560815447
