step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.232,0.06,0.468,0.86,0.531,0.199,0.026,0.131
1,0.081,0.043,0.589,1.0,0.662,0.196,-0.115,-0.072
2,0.071,-0.115,0.269,0.842,0.652,0.334,0.885,0.066
3,0.061,-0.273,-0.051,0.684,0.642,0.472,1.0,0.204
4,0.192,0.727,0.07,0.667,0.491,0.269,0.859,0.201
5,0.323,1.0,0.191,0.65,0.34,0.066,0.718,0.198
6,0.313,0.983,0.171,0.633,0.33,0.063,0.718,0.195
7,0.303,0.966,0.151,0.616,0.32,0.06,0.718,0.192
8,0.293,0.949,0.131,0.599,0.31,0.057,0.718,0.189
9,0.283,0.932,0.111,0.582,0.3,0.054,0.718,0.186
10,0.273,0.915,0.091,0.565,0.29,0.051,0.718,0.183
11,0.263,0.898,0.071,0.548,0.28,0.048,0.718,0.18
12,0.253,0.881,0.051,0.531,0.27,0.045,0.718,0.177
13,0.243,0.864,0.031,0.514,0.26,0.042,0.718,0.174
14,0.233,0.847,0.011,0.497,0.25,0.039,0.718,0.171
15,0.223,0.83,-0.009,0.48,0.24,0.036,0.718,0.168
16,0.213,0.954,0.991,0.604,0.23,-0.108,0.418,0.024
17,0.203,1.0,1.0,0.728,0.22,-0.252,0.118,-0.12
18,0.334,0.983,0.839,0.511,0.069,-0.255,0.259,0.88
19,0.465,0.966,0.678,0.294,-0.082,-0.258,0.4,1.0
20,0.314,0.749,0.517,0.277,0.049,0.742,0.541,0.997
21,0.163,0.532,0.356,0.26,0.18,1.0,0.682,0.994
22,0.153,0.515,0.336,0.243,0.17,0.997,0.682,0.991
23,0.143,0.498,0.316,0.226,0.16,0.994,0.682,0.988
24,0.133,0.481,0.296,0.209,0.15,0.991,0.682,0.985
25,0.123,0.464,0.276,0.192,0.14,0.988,0.682,0.982
26,0.113,0.447,0.256,0.175,0.13,0.985,0.682,0.979
27,0.103,0.43,0.236,0.158,0.12,0.982,0.682,0.976
