step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.458,0.787,0.722,0.157,-0.05,0.279,0.255,0.6
1,0.589,1.0,0.843,0.14,-0.201,0.076,0.114,0.597
2,0.379,0.842,0.823,0.264,0.799,0.214,0.114,0.453
3,0.169,0.684,0.803,0.388,1.0,0.352,0.114,0.309
4,0.159,0.667,0.783,0.371,0.99,0.349,0.114,0.306
5,0.149,0.65,0.763,0.354,0.98,0.346,0.114,0.303
6,0.139,0.633,0.743,0.337,0.97,0.343,0.114,0.3
7,0.129,0.616,0.723,0.32,0.96,0.34,0.114,0.297
8,0.119,0.599,0.703,0.303,0.95,0.337,0.114,0.294
9,0.109,0.582,0.683,0.286,0.94,0.334,0.114,0.291
10,0.099,0.565,0.663,0.269,0.93,0.331,0.114,0.288
11,0.089,0.548,0.643,0.252,0.92,0.328,0.114,0.285
12,0.079,0.531,0.623,0.235,0.91,0.325,0.114,0.282
13,0.069,0.514,0.603,0.218,0.9,0.322,0.114,0.279
14,0.059,0.497,0.583,0.201,0.89,0.319,0.114,0.276
15,0.049,0.48,0.563,0.184,0.88,0.316,0.114,0.273
16,0.039,0.463,0.543,0.167,0.87,0.313,0.114,0.27
17,0.029,0.446,0.523,0.15,0.86,0.31,0.114,0.267
18,0.019,0.429,0.503,0.133,0.85,0.307,0.114,0.264
19,0.009,0.412,0.483,0.116,0.84,0.304,0.114,0.261
20,-0.001,0.395,0.463,0.099,0.83,0.301,0.114,0.258
21,0.999,0.519,0.443,-0.059,0.62,0.157,0.114,0.396
22,1.0,0.643,0.423,-0.217,0.41,0.013,0.114,0.534
23,0.849,0.626,0.544,0.783,0.541,0.01,-0.027,0.331
24,0.698,0.609,0.665,1.0,0.672,0.007,-0.168,0.128
25,0.688,0.451,0.345,0.842,0.662,0.145,0.832,0.266
26,0.678,0.293,0.025,0.684,0.652,0.283,1.0,0.404
27,0.668,0.276,0.005,0.667,0.642,0.28,1.0,0.401
28,0.658,0.259,-0.015,0.65,0.632,0.277,1.0,0.398
29,0.648,0.383,0.985,0.774,0.622,0.133,0.7,0.254
30,0.638,0.507,1.0,0.898,0.612,-0.011,0.4,0.11
31,0.487,0.29,0.839,0.881,0.743,0.989,0.541,0.107
32,0.336,0.073,0.678,0.864,0.874,1.0,0.682,0.104
33,0.326,0.056,0.658,0.847,0.864,0.997,0.682,0.101
34,0.316,0.039,0.638,0.83,0.854,0.994,0.682,0.098
35,0.306,0.022,0.618,0.813,0.844,0.991,0.682,0.095
36,0.296,0.005,0.598,0.796,0.834,0.988,0.682,0.092
37,0.286,-0.012,0.578,0.779,0.824,0.985,0.682,0.089
38,0.417,0.988,0.699,0.762,0.673,0.782,0.541,0.086
39,0.548,1.0,0.82,0.745,0.522,0.579,0.4,0.083
40,0.538,0.983,0.8,0.728,0.512,0.576,0.4,0.08
41,0.528,0.966,0.78,0.711,0.502,0.573,0.4,0.077
42,0.518,0.949,0.76,0.694,0.492,0.57,0.4,0.074
43,0.508,0.932,0.74,0.677,0.482,0.567,0.4,0.071
44,0.498,0.915,0.72,0.66,0.472,0.564,0.4,0.068
45,0.488,0.898,0.7,0.643,0.462,0.561,0.4,0.065
46,0.478,0.881,0.68,0.626,0.452,0.558,0.4,0.062
47,0.468,0.864,0.66,0.609,0.442,0.555,0.4,0.059
48,0.458,0.847,0.64,0.592,0.432,0.552,0.4,0.056
49,0.448,0.83,0.62,0.575,0.422,0.549,0.4,0.053
50,0.438,0.813,0.6,0.558,0.412,0.546,0.4,0.05
51,0.428,0.796,0.58,0.541,0.402,0.543,0.4,0.047
52,0.418,0.779,0.56,0.524,0.392,0.54,0.4,0.044
53,0.408,0.762,0.54,0.507,0.382,0.537,0.4,0.041
54,0.398,0.745,0.52,0.49,0.372,0.534,0.4,0.038
55,0.388,0.728,0.5,0.473,0.362,0.531,0.4,0.035
56,0.378,0.711,0.48,0.456,0.352,0.528,0.4,0.032
57,0.368,0.694,0.46,0.439,0.342,0.525,0.4,0.029
58,0.358,0.677,0.44,0.422,0.332,0.522,0.4,0.026
59,0.348,0.66,0.42,0.405,0.322,0.519,0.4,0.023
60,0.338,0.643,0.4,0.388,0.312,0.516,0.4,0.02
61,0.328,0.626,0.38,0.371,0.302,0.513,0.4,0.017
62,0.318,0.609,0.36,0.354,0.292,0.51,0.4,0.014
63,0.308,0.592,0.34,0.337,0.282,0.507,0.4,0.011
64,0.298,0.575,0.32,0.32,0.272,0.504,0.4,0.008
65,0.288,0.558,0.3,0.303,0.262,0.501,0.4,0.005
66,0.278,0.541,0.28,0.286,0.252,0.498,0.4,0.002
67,0.268,0.524,0.26,0.269,0.242,0.495,0.4,-0.001
68,0.399,0.507,0.099,0.052,0.091,0.492,0.541,0.999
69,0.53,0.49,-0.062,-0.165,-0.06,0.489,0.682,1.0
70,0.379,0.473,0.059,0.835,0.071,0.486,0.541,0.797
71,0.228,0.456,0.18,1.0,0.202,0.483,0.4,0.594
72,0.218,0.439,0.16,0.983,0.192,0.48,0.4,0.591
73,0.208,0.422,0.14,0.966,0.182,0.477,0.4,0.588
74,0.198,0.405,0.12,0.949,0.172,0.474,0.4,0.585
75,0.188,0.388,0.1,0.932,0.162,0.471,0.4,0.582
76,0.178,0.371,0.08,0.915,0.152,0.468,0.4,0.579
77,0.168,0.354,0.06,0.898,0.142,0.465,0.4,0.576
78,0.158,0.337,0.04,0.881,0.132,0.462,0.4,0.573
79,0.148,0.32,0.02,0.864,0.122,0.459,0.4,0.57
80,0.138,0.303,0.0,0.847,0.112,0.456,0.4,0.567
81,0.128,0.286,-0.02,0.83,0.102,0.453,0.4,0.564
82,0.118,0.41,0.98,0.954,0.092,0.309,0.1,0.42
83,0.108,0.534,1.0,1.0,0.082,0.165,-0.2,0.276
84,0.098,0.376,0.68,0.842,0.072,0.303,0.8,0.414
85,0.088,0.218,0.36,0.684,0.062,0.441,1.0,0.552
86,0.078,0.201,0.34,0.667,0.052,0.438,1.0,0.549
87,0.068,0.184,0.32,0.65,0.042,0.435,1.0,0.546
88,0.058,0.167,0.3,0.633,0.032,0.432,1.0,0.543
89,0.048,0.15,0.28,0.616,0.022,0.429,1.0,0.54
90,0.038,0.133,0.26,0.599,0.012,0.426,1.0,0.537
91,0.028,0.116,0.24,0.582,0.002,0.423,1.0,0.534
92,0.018,0.099,0.22,0.565,-0.008,0.42,1.0,0.531
93,-0.192,-0.059,0.2,0.689,0.992,0.558,1.0,0.387
94,-0.402,-0.217,0.18,0.813,1.0,0.696,1.0,0.243
95,0.598,-0.093,0.16,0.655,0.79,0.552,1.0,0.381
96,1.0,0.031,0.14,0.497,0.58,0.408,1.0,0.519
97,0.99,0.014,0.12,0.48,0.57,0.405,1.0,0.516
98,0.98,-0.003,0.1,0.463,0.56,0.402,1.0,0.513
99,1.0,0.997,0.221,0.446,0.409,0.199,0.859,0.51
100,1.0,1.0,0.342,0.429,0.258,-0.004,0.718,0.507
101,0.849,0.783,0.181,0.412,0.389,0.996,0.859,0.504
102,0.698,0.566,0.02,0.395,0.52,1.0,1.0,0.501
103,0.688,0.549,0.0,0.378,0.51,0.997,1.0,0.498
104,0.678,0.532,-0.02,0.361,0.5,0.994,1.0,0.495
105,0.668,0.656,0.98,0.485,0.49,0.85,0.7,0.351
106,0.658,0.78,1.0,0.609,0.48,0.706,0.4,0.207
107,0.648,0.763,0.98,0.592,0.47,0.703,0.4,0.204
108,0.638,0.746,0.96,0.575,0.46,0.7,0.4,0.201
109,0.628,0.729,0.94,0.558,0.45,0.697,0.4,0.198
110,0.618,0.712,0.92,0.541,0.44,0.694,0.4,0.195
111,0.608,0.695,0.9,0.524,0.43,0.691,0.4,0.192
112,0.598,0.678,0.88,0.507,0.42,0.688,0.4,0.189
113,0.588,0.661,0.86,0.49,0.41,0.685,0.4,0.186
114,0.578,0.644,0.84,0.473,0.4,0.682,0.4,0.183
115,0.568,0.627,0.82,0.456,0.39,0.679,0.4,0.18
116,0.558,0.61,0.8,0.439,0.38,0.676,0.4,0.177
117,0.548,0.593,0.78,0.422,0.37,0.673,0.4,0.174
118,0.538,0.576,0.76,0.405,0.36,0.67,0.4,0.171
119,0.528,0.559,0.74,0.388,0.35,0.667,0.4,0.168
120,0.518,0.542,0.72,0.371,0.34,0.664,0.4,0.165
121,0.508,0.525,0.7,0.354,0.33,0.661,0.4,0.162
122,0.498,0.508,0.68,0.337,0.32,0.658,0.4,0.159
123,0.488,0.491,0.66,0.32,0.31,0.655,0.4,0.156
124,0.478,0.474,0.64,0.303,0.3,0.652,0.4,0.153
125,0.468,0.457,0.62,0.286,0.29,0.649,0.4,0.15
126,0.458,0.44,0.6,0.269,0.28,0.646,0.4,0.147
127,0.448,0.423,0.58,0.252,0.27,0.643,0.4,0.144
128,0.438,0.406,0.56,0.235,0.26,0.64,0.4,0.141
129,0.428,0.389,0.54,0.218,0.25,0.637,0.4,0.138
130,0.418,0.372,0.52,0.201,0.24,0.634,0.4,0.135
131,0.408,0.355,0.5,0.184,0.23,0.631,0.4,0.132
132,0.398,0.338,0.48,0.167,0.22,0.628,0.4,0.129
133,0.388,0.321,0.46,0.15,0.21,0.625,0.4,0.126
134,0.378,0.304,0.44,0.133,0.2,0.622,0.4,0.123
135,0.368,0.287,0.42,0.116,0.19,0.619,0.4,0.12
136,0.358,0.27,0.4,0.099,0.18,0.616,0.4,0.117
137,0.348,0.253,0.38,0.082,0.17,0.613,0.4,0.114
138,0.338,0.236,0.36,0.065,0.16,0.61,0.4,0.111
139,0.328,0.219,0.34,0.048,0.15,0.607,0.4,0.108
140,0.318,0.202,0.32,0.031,0.14,0.604,0.4,0.105
141,0.308,0.185,0.3,0.014,0.13,0.601,0.4,0.102
142,0.298,0.168,0.28,-0.003,0.12,0.598,0.4,0.099
143,0.147,0.151,0.401,0.997,0.251,0.595,0.259,-0.104
144,-0.004,0.134,0.522,1.0,0.382,0.592,0.118,-0.307
145,0.127,0.117,0.361,0.783,0.231,0.589,0.259,0.693
146,0.258,0.1,0.2,0.566,0.08,0.586,0.4,1.0
