step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.7400562085817652,0.5677808044066888,0.314773344827452,0.49578541834488987,0.6019597904298937,0.6555257630072585,0.7492262060893574,0.3836600246310109
1,1.0,0.9857950393143357,0.7100115978267698,0.731121751878032,0.9495029458579985,1.0,1.0,0.56260049769092
2,0.9299684363584945,0.9157634756728301,0.6399800341852643,0.6610901882365264,0.879471382216493,0.9299684363584945,0.9299684363584945,0.4925689340494145
3,0.8599368727169889,0.8457319120313246,0.5699484705437587,0.5910586245950209,0.8094398185749875,0.8599368727169889,0.8599368727169889,0.42253737040790895
4,0.7899053090754834,0.775700348389819,0.4999169069022532,0.5210270609535154,0.739408254933482,0.7899053090754834,0.7899053090754834,0.3525058067664034
5,0.7198737454339779,0.7056687847483135,0.4298853432607477,0.45099549731200983,0.6693766912919764,0.7198737454339779,0.7198737454339779,0.2824742431248979
6,0.6498421817924723,0.635637221106808,0.35985377961924214,0.3809639336705043,0.5993451276504709,0.6498421817924723,0.6498421817924723,0.21244267948339235
7,0.5798106181509668,0.5656056574653024,0.2898222159777366,0.31093237002899876,0.5293135640089653,0.5798106181509668,0.5798106181509668,0.14241111584188682
8,0.5097790545094613,0.4955740938237969,0.21979065233623107,0.24090080638749323,0.4592820003674598,0.5097790545094613,0.5097790545094613,0.07237955220038127
9,0.4397474908679557,0.4255425301822914,0.14975908869472554,0.1708692427459877,0.3892504367259543,0.4397474908679557,0.4397474908679557,0.0023479885588757188
10,0.3697159272264502,0.35551096654078584,0.07972752505321999,0.10083767910448214,0.31921887308444874,0.3697159272264502,0.3697159272264502,-0.06768357508262983
11,0.6960322821003425,0.30326005343413487,0.40313348205688143,0.632565330866717,0.7524945230458885,0.5486564002863593,0.8198586745193576,0.9323164249173702
12,1.0,0.2510091403274839,0.7265394390605429,1.0,1.0,0.7275968733462684,1.0,1.0
13,0.9299684363584945,0.18097757668597836,0.6565078754190373,0.9299684363584945,0.9299684363584945,0.6575653097047629,0.9299684363584945,0.9299684363584945
14,0.8599368727169889,0.11094601304447281,0.5864763117775318,0.8599368727169889,0.8599368727169889,0.5875337460632574,0.8599368727169889,0.8599368727169889
15,0.7899053090754834,0.04091444940296726,0.5164447481360263,0.7899053090754834,0.7899053090754834,0.5175021824217518,0.7899053090754834,0.7899053090754834
16,0.7198737454339779,-0.029117114238538286,0.4464131844945207,0.7198737454339779,0.7198737454339779,0.4474706187802463,0.7198737454339779,0.7198737454339779
17,0.9944769195929425,0.9708828857614618,0.4534326971227548,1.0,0.6730499760443343,0.8654848536878932,1.0,0.6676228323273269
18,1.0,1.0,0.4604522097509889,1.0,0.6262262066546906,1.0,1.0,0.6153719192206759
19,0.9299684363584945,0.9299684363584945,0.39042064610948335,0.9299684363584945,0.5561946430131851,0.9299684363584945,0.9299684363584945,0.5453403555791704
20,0.8599368727169889,0.8599368727169889,0.3203890824679778,0.8599368727169889,0.4861630793716796,0.8599368727169889,0.8599368727169889,0.47530879193766484
21,0.7899053090754834,0.7899053090754834,0.2503575188264723,0.7899053090754834,0.41613151573017404,0.7899053090754834,0.7899053090754834,0.4052772282961593
22,0.7198737454339779,0.7198737454339779,0.18032595518496675,0.7198737454339779,0.3460999520886685,0.7198737454339779,0.7198737454339779,0.3352456646546538
23,0.6498421817924723,0.6498421817924723,0.1102943915434612,0.6498421817924723,0.27606838844716297,0.6498421817924723,0.6498421817924723,0.26521410101314824
24,0.5798106181509668,0.5798106181509668,0.04026282790195565,0.5798106181509668,0.20603682480565744,0.5798106181509668,0.5798106181509668,0.1951825373716427
25,0.5097790545094613,0.5097790545094613,-0.029768735739549898,0.5097790545094613,0.1360052611641519,0.5097790545094613,0.5097790545094613,0.12515097373013717
