step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.495,0.914,0.596,0.275,-0.245,0.048,-0.061,0.223
1,0.626,1.0,0.717,0.258,-0.396,-0.155,-0.202,0.22
2,0.916,0.842,0.697,0.382,0.604,-0.017,-0.202,0.076
3,1.0,0.684,0.677,0.506,1.0,0.121,-0.202,-0.068
4,0.99,0.526,0.357,0.348,0.99,0.259,0.798,0.07
5,0.98,0.368,0.037,0.19,0.98,0.397,1.0,0.208
6,0.97,0.351,0.017,0.173,0.97,0.394,1.0,0.205
7,0.96,0.334,-0.003,0.156,0.96,0.391,1.0,0.202
8,0.95,0.458,0.997,0.28,0.95,0.247,0.7,0.058
9,0.94,0.582,1.0,0.404,0.94,0.103,0.4,-0.086
10,1.0,0.565,0.839,0.187,0.789,0.1,0.541,0.914
11,1.0,0.548,0.678,-0.03,0.638,0.097,0.682,1.0
12,0.849,0.531,0.799,0.97,0.769,0.094,0.541,0.797
13,0.698,0.514,0.92,1.0,0.9,0.091,0.4,0.594
14,0.688,0.497,0.9,0.983,0.89,0.088,0.4,0.591
15,0.678,0.48,0.88,0.966,0.88,0.085,0.4,0.588
16,0.668,0.463,0.86,0.949,0.87,0.082,0.4,0.585
17,0.658,0.446,0.84,0.932,0.86,0.079,0.4,0.582
18,0.648,0.429,0.82,0.915,0.85,0.076,0.4,0.579
19,0.638,0.412,0.8,0.898,0.84,0.073,0.4,0.576
20,0.628,0.395,0.78,0.881,0.83,0.07,0.4,0.573
21,0.618,0.378,0.76,0.864,0.82,0.067,0.4,0.57
22,0.608,0.361,0.74,0.847,0.81,0.064,0.4,0.567
23,0.598,0.344,0.72,0.83,0.8,0.061,0.4,0.564
24,0.588,0.327,0.7,0.813,0.79,0.058,0.4,0.561
25,0.578,0.31,0.68,0.796,0.78,0.055,0.4,0.558
26,0.568,0.293,0.66,0.779,0.77,0.052,0.4,0.555
27,0.558,0.276,0.64,0.762,0.76,0.049,0.4,0.552
28,0.548,0.259,0.62,0.745,0.75,0.046,0.4,0.549
29,0.538,0.242,0.6,0.728,0.74,0.043,0.4,0.546
30,0.528,0.225,0.58,0.711,0.73,0.04,0.4,0.543
31,0.518,0.208,0.56,0.694,0.72,0.037,0.4,0.54
32,0.508,0.191,0.54,0.677,0.71,0.034,0.4,0.537
33,0.498,0.174,0.52,0.66,0.7,0.031,0.4,0.534
34,0.488,0.157,0.5,0.643,0.69,0.028,0.4,0.531
35,0.478,0.14,0.48,0.626,0.68,0.025,0.4,0.528
36,0.468,0.123,0.46,0.609,0.67,0.022,0.4,0.525
37,0.458,0.106,0.44,0.592,0.66,0.019,0.4,0.522
38,0.448,0.089,0.42,0.575,0.65,0.016,0.4,0.519
39,0.438,0.072,0.4,0.558,0.64,0.013,0.4,0.516
40,0.428,0.055,0.38,0.541,0.63,0.01,0.4,0.513
41,0.418,0.038,0.36,0.524,0.62,0.007,0.4,0.51
42,0.408,0.021,0.34,0.507,0.61,0.004,0.4,0.507
43,0.398,0.004,0.32,0.49,0.6,0.001,0.4,0.504
44,0.388,-0.013,0.3,0.473,0.59,-0.002,0.4,0.501
45,0.519,0.987,0.421,0.456,0.439,-0.205,0.259,0.498
46,0.65,1.0,0.542,0.439,0.288,-0.408,0.118,0.495
47,0.499,0.783,0.381,0.422,0.419,0.592,0.259,0.492
48,0.348,0.566,0.22,0.405,0.55,1.0,0.4,0.489
49,0.338,0.549,0.2,0.388,0.54,0.997,0.4,0.486
50,0.328,0.532,0.18,0.371,0.53,0.994,0.4,0.483
51,0.318,0.515,0.16,0.354,0.52,0.991,0.4,0.48
52,0.308,0.498,0.14,0.337,0.51,0.988,0.4,0.477
53,0.298,0.481,0.12,0.32,0.5,0.985,0.4,0.474
54,0.288,0.464,0.1,0.303,0.49,0.982,0.4,0.471
55,0.278,0.447,0.08,0.286,0.48,0.979,0.4,0.468
56,0.268,0.43,0.06,0.269,0.47,0.976,0.4,0.465
57,0.258,0.413,0.04,0.252,0.46,0.973,0.4,0.462
58,0.248,0.396,0.02,0.235,0.45,0.97,0.4,0.459
59,0.238,0.379,0.0,0.218,0.44,0.967,0.4,0.456
60,0.228,0.362,-0.02,0.201,0.43,0.964,0.4,0.453
61,0.218,0.486,0.98,0.325,0.42,0.82,0.1,0.309
62,0.208,0.61,1.0,0.449,0.41,0.676,-0.2,0.165
63,0.198,0.452,0.68,0.291,0.4,0.814,0.8,0.303
64,0.188,0.294,0.36,0.133,0.39,0.952,1.0,0.441
65,0.178,0.277,0.34,0.116,0.38,0.949,1.0,0.438
66,0.168,0.26,0.32,0.099,0.37,0.946,1.0,0.435
67,0.158,0.243,0.3,0.082,0.36,0.943,1.0,0.432
68,0.148,0.226,0.28,0.065,0.35,0.94,1.0,0.429
69,0.138,0.209,0.26,0.048,0.34,0.937,1.0,0.426
70,0.128,0.192,0.24,0.031,0.33,0.934,1.0,0.423
71,0.118,0.175,0.22,0.014,0.32,0.931,1.0,0.42
72,0.108,0.158,0.2,-0.003,0.31,0.928,1.0,0.417
73,-0.043,0.141,0.321,0.997,0.441,0.925,0.859,0.214
74,-0.194,0.124,0.442,1.0,0.572,0.922,0.718,0.011
75,0.806,0.248,0.422,0.842,0.862,0.778,0.718,0.149
76,1.0,0.372,0.402,0.684,1.0,0.634,0.718,0.287
77,0.99,0.355,0.382,0.667,0.99,0.631,0.718,0.284
78,0.98,0.338,0.362,0.65,0.98,0.628,0.718,0.281
79,0.97,0.321,0.342,0.633,0.97,0.625,0.718,0.278
80,0.96,0.304,0.322,0.616,0.96,0.622,0.718,0.275
81,0.95,0.287,0.302,0.599,0.95,0.619,0.718,0.272
82,0.94,0.27,0.282,0.582,0.94,0.616,0.718,0.269
83,0.93,0.253,0.262,0.565,0.93,0.613,0.718,0.266
84,0.92,0.236,0.242,0.548,0.92,0.61,0.718,0.263
85,0.91,0.219,0.222,0.531,0.91,0.607,0.718,0.26
86,0.9,0.202,0.202,0.514,0.9,0.604,0.718,0.257
87,0.89,0.185,0.182,0.497,0.89,0.601,0.718,0.254
88,0.88,0.168,0.162,0.48,0.88,0.598,0.718,0.251
89,0.87,0.151,0.142,0.463,0.87,0.595,0.718,0.248
90,0.86,0.134,0.122,0.446,0.86,0.592,0.718,0.245
91,0.85,0.117,0.102,0.429,0.85,0.589,0.718,0.242
92,0.84,0.1,0.082,0.412,0.84,0.586,0.718,0.239
93,0.83,0.083,0.062,0.395,0.83,0.583,0.718,0.236
94,0.82,0.066,0.042,0.378,0.82,0.58,0.718,0.233
95,0.81,0.049,0.022,0.361,0.81,0.577,0.718,0.23
96,0.8,0.032,0.002,0.344,0.8,0.574,0.718,0.227
97,0.79,0.015,-0.018,0.327,0.79,0.571,0.718,0.224
98,0.78,0.139,0.982,0.451,0.78,0.427,0.418,0.08
99,0.77,0.263,1.0,0.575,0.77,0.283,0.118,-0.064
100,0.901,0.246,0.839,0.358,0.619,0.28,0.259,0.936
101,1.0,0.229,0.678,0.141,0.468,0.277,0.4,1.0
102,0.99,0.212,0.658,0.124,0.458,0.274,0.4,0.997
103,0.98,0.195,0.638,0.107,0.448,0.271,0.4,0.994
104,0.97,0.178,0.618,0.09,0.438,0.268,0.4,0.991
105,0.96,0.161,0.598,0.073,0.428,0.265,0.4,0.988
106,0.95,0.144,0.578,0.056,0.418,0.262,0.4,0.985
107,0.94,0.127,0.558,0.039,0.408,0.259,0.4,0.982
108,0.93,0.11,0.538,0.022,0.398,0.256,0.4,0.979
109,0.92,0.093,0.518,0.005,0.388,0.253,0.4,0.976
110,0.91,0.076,0.498,-0.012,0.378,0.25,0.4,0.973
111,0.759,0.059,0.619,0.988,0.509,0.247,0.259,0.77
112,0.608,0.042,0.74,1.0,0.64,0.244,0.118,0.567
113,0.598,0.025,0.72,0.983,0.63,0.241,0.118,0.564
114,0.588,0.008,0.7,0.966,0.62,0.238,0.118,0.561
115,0.578,-0.009,0.68,0.949,0.61,0.235,0.118,0.558
116,0.709,0.991,0.801,0.932,0.459,0.032,-0.023,0.555
117,0.84,1.0,0.922,0.915,0.308,-0.171,-0.164,0.552
118,0.689,0.783,0.761,0.898,0.439,0.829,-0.023,0.549
119,0.538,0.566,0.6,0.881,0.57,1.0,0.118,0.546
120,0.528,0.549,0.58,0.864,0.56,0.997,0.118,0.543
121,0.518,0.532,0.56,0.847,0.55,0.994,0.118,0.54
122,0.508,0.515,0.54,0.83,0.54,0.991,0.118,0.537
123,0.498,0.498,0.52,0.813,0.53,0.988,0.118,0.534
124,0.488,0.481,0.5,0.796,0.52,0.985,0.118,0.531
125,0.478,0.464,0.48,0.779,0.51,0.982,0.118,0.528
126,0.468,0.447,0.46,0.762,0.5,0.979,0.118,0.525
127,0.458,0.43,0.44,0.745,0.49,0.976,0.118,0.522
128,0.448,0.413,0.42,0.728,0.48,0.973,0.118,0.519
129,0.438,0.396,0.4,0.711,0.47,0.97,0.118,0.516
130,0.428,0.379,0.38,0.694,0.46,0.967,0.118,0.513
131,0.418,0.362,0.36,0.677,0.45,0.964,0.118,0.51
132,0.408,0.345,0.34,0.66,0.44,0.961,0.118,0.507
133,0.398,0.328,0.32,0.643,0.43,0.958,0.118,0.504
134,0.388,0.311,0.3,0.626,0.42,0.955,0.118,0.501
135,0.378,0.294,0.28,0.609,0.41,0.952,0.118,0.498
136,0.368,0.277,0.26,0.592,0.4,0.949,0.118,0.495
137,0.358,0.26,0.24,0.575,0.39,0.946,0.118,0.492
138,0.348,0.243,0.22,0.558,0.38,0.943,0.118,0.489
139,0.338,0.226,0.2,0.541,0.37,0.94,0.118,0.486
140,0.328,0.209,0.18,0.524,0.36,0.937,0.118,0.483
141,0.318,0.192,0.16,0.507,0.35,0.934,0.118,0.48
142,0.308,0.175,0.14,0.49,0.34,0.931,0.118,0.477
143,0.298,0.158,0.12,0.473,0.33,0.928,0.118,0.474
144,0.288,0.141,0.1,0.456,0.32,0.925,0.118,0.471
145,0.278,0.124,0.08,0.439,0.31,0.922,0.118,0.468
146,0.268,0.107,0.06,0.422,0.3,0.919,0.118,0.465
147,0.258,0.09,0.04,0.405,0.29,0.916,0.118,0.462
148,0.248,0.073,0.02,0.388,0.28,0.913,0.118,0.459
149,0.238,0.056,0.0,0.371,0.27,0.91,0.118,0.456
150,0.228,0.039,-0.02,0.354,0.26,0.907,0.118,0.453
151,0.218,0.163,0.98,0.478,0.25,0.763,-0.182,0.309
152,0.208,0.287,1.0,0.602,0.24,0.619,-0.482,0.165
153,0.198,0.129,0.68,0.444,0.23,0.757,0.518,0.303
154,0.188,-0.029,0.36,0.286,0.22,0.895,1.0,0.441
155,0.319,0.971,0.481,0.269,0.069,0.692,0.859,0.438
156,0.45,1.0,0.602,0.252,-0.082,0.489,0.718,0.435
157,0.74,0.842,0.582,0.376,0.918,0.627,0.718,0.291
