step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.946,0.304,0.082,0.027,-0.181,-0.09,0.226,0.431
1,1.0,0.428,0.062,-0.131,-0.391,-0.234,0.226,0.569
2,0.79,0.27,0.042,-0.007,0.609,-0.096,0.226,0.425
3,0.58,0.112,0.022,0.117,1.0,0.042,0.226,0.281
4,0.57,0.095,0.002,0.1,0.99,0.039,0.226,0.278
5,0.56,0.078,-0.018,0.083,0.98,0.036,0.226,0.275
6,0.55,0.202,0.982,0.207,0.97,-0.108,-0.074,0.131
7,0.54,0.326,1.0,0.331,0.96,-0.252,-0.374,-0.013
8,0.53,0.168,0.68,0.173,0.95,-0.114,0.626,0.125
9,0.52,0.01,0.36,0.015,0.94,0.024,1.0,0.263
10,0.51,-0.007,0.34,-0.002,0.93,0.021,1.0,0.26
11,0.641,0.993,0.461,-0.019,0.779,-0.182,0.859,0.257
12,0.772,1.0,0.582,-0.036,0.628,-0.385,0.718,0.254
13,0.621,0.783,0.421,-0.053,0.759,0.615,0.859,0.251
14,0.47,0.566,0.26,-0.07,0.89,1.0,1.0,0.248
15,0.319,0.549,0.381,0.93,1.0,0.997,0.859,0.045
16,0.168,0.532,0.502,1.0,1.0,0.994,0.718,-0.158
17,0.299,0.515,0.341,0.783,0.849,0.991,0.859,0.842
18,0.43,0.498,0.18,0.566,0.698,0.988,1.0,1.0
19,0.42,0.481,0.16,0.549,0.688,0.985,1.0,0.997
20,0.41,0.464,0.14,0.532,0.678,0.982,1.0,0.994
21,0.4,0.447,0.12,0.515,0.668,0.979,1.0,0.991
22,0.39,0.43,0.1,0.498,0.658,0.976,1.0,0.988
23,0.38,0.413,0.08,0.481,0.648,0.973,1.0,0.985
24,0.37,0.396,0.06,0.464,0.638,0.97,1.0,0.982
25,0.36,0.379,0.04,0.447,0.628,0.967,1.0,0.979
26,0.35,0.362,0.02,0.43,0.618,0.964,1.0,0.976
27,0.34,0.345,0.0,0.413,0.608,0.961,1.0,0.973
28,0.33,0.328,-0.02,0.396,0.598,0.958,1.0,0.97
29,0.32,0.452,0.98,0.52,0.588,0.814,0.7,0.826
30,0.31,0.576,1.0,0.644,0.578,0.67,0.4,0.682
31,0.3,0.559,0.98,0.627,0.568,0.667,0.4,0.679
32,0.29,0.542,0.96,0.61,0.558,0.664,0.4,0.676
33,0.28,0.525,0.94,0.593,0.548,0.661,0.4,0.673
34,0.27,0.508,0.92,0.576,0.538,0.658,0.4,0.67
35,0.26,0.491,0.9,0.559,0.528,0.655,0.4,0.667
36,0.25,0.474,0.88,0.542,0.518,0.652,0.4,0.664
37,0.24,0.457,0.86,0.525,0.508,0.649,0.4,0.661
38,0.23,0.44,0.84,0.508,0.498,0.646,0.4,0.658
39,0.22,0.423,0.82,0.491,0.488,0.643,0.4,0.655
40,0.21,0.406,0.8,0.474,0.478,0.64,0.4,0.652
41,0.2,0.389,0.78,0.457,0.468,0.637,0.4,0.649
42,0.19,0.372,0.76,0.44,0.458,0.634,0.4,0.646
43,0.18,0.355,0.74,0.423,0.448,0.631,0.4,0.643
44,0.17,0.338,0.72,0.406,0.438,0.628,0.4,0.64
45,0.16,0.321,0.7,0.389,0.428,0.625,0.4,0.637
46,0.15,0.304,0.68,0.372,0.418,0.622,0.4,0.634
47,0.14,0.287,0.66,0.355,0.408,0.619,0.4,0.631
48,0.13,0.27,0.64,0.338,0.398,0.616,0.4,0.628
49,0.12,0.253,0.62,0.321,0.388,0.613,0.4,0.625
50,0.11,0.236,0.6,0.304,0.378,0.61,0.4,0.622
51,0.1,0.219,0.58,0.287,0.368,0.607,0.4,0.619
52,0.09,0.202,0.56,0.27,0.358,0.604,0.4,0.616
53,0.08,0.185,0.54,0.253,0.348,0.601,0.4,0.613
54,0.07,0.168,0.52,0.236,0.338,0.598,0.4,0.61
55,0.06,0.151,0.5,0.219,0.328,0.595,0.4,0.607
56,0.05,0.134,0.48,0.202,0.318,0.592,0.4,0.604
57,0.04,0.117,0.46,0.185,0.308,0.589,0.4,0.601
58,0.03,0.1,0.44,0.168,0.298,0.586,0.4,0.598
59,0.02,0.083,0.42,0.151,0.288,0.583,0.4,0.595
60,0.01,0.066,0.4,0.134,0.278,0.58,0.4,0.592
61,0.0,0.049,0.38,0.117,0.268,0.577,0.4,0.589
62,-0.01,0.032,0.36,0.1,0.258,0.574,0.4,0.586
63,0.99,0.156,0.34,-0.058,0.048,0.43,0.4,0.724
64,1.0,0.28,0.32,-0.216,-0.162,0.286,0.4,0.862
65,0.79,0.122,0.3,-0.092,0.838,0.424,0.4,0.718
66,0.58,-0.036,0.28,0.032,1.0,0.562,0.4,0.574
67,0.711,0.964,0.401,0.015,0.849,0.359,0.259,0.571
68,0.842,1.0,0.522,-0.002,0.698,0.156,0.118,0.568
69,0.691,0.983,0.643,0.998,0.829,0.153,-0.023,0.365
70,0.54,0.966,0.764,1.0,0.96,0.15,-0.164,0.162
71,0.53,0.808,0.444,0.842,0.95,0.288,0.836,0.3
