step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.029,0.396,0.198,0.37,0.136,0.449,0.311,0.079
1,0.009,0.369,0.168,0.343,0.116,0.436,0.301,0.066
2,-0.011,0.342,0.138,0.316,0.096,0.423,0.291,0.053
3,0.989,0.456,0.108,0.148,-0.124,0.269,0.281,0.181
4,1.0,0.57,0.078,-0.02,-0.344,0.115,0.271,0.309
5,0.78,0.402,0.048,0.094,0.656,0.243,0.261,0.155
6,0.56,0.234,0.018,0.208,1.0,0.371,0.251,0.001
7,0.54,0.207,-0.012,0.181,0.98,0.358,0.241,-0.012
8,0.52,0.321,0.988,0.295,0.96,0.204,0.031,-0.166
9,0.5,0.435,1.0,0.409,0.94,0.05,-0.179,-0.32
10,0.621,0.408,0.829,0.182,0.779,0.037,-0.048,0.68
11,0.742,0.381,0.658,-0.045,0.618,0.024,0.083,1.0
12,0.581,0.354,0.769,0.955,0.739,0.011,-0.068,0.787
13,0.42,0.327,0.88,1.0,0.86,-0.002,-0.219,0.574
14,0.259,0.1,0.709,0.973,0.981,0.998,-0.088,0.561
15,0.098,-0.127,0.538,0.946,1.0,1.0,0.043,0.548
16,0.219,0.873,0.649,0.919,0.839,0.787,-0.108,0.535
17,0.34,1.0,0.76,0.892,0.678,0.574,-0.259,0.522
18,0.32,0.832,0.53,0.724,0.658,0.702,0.741,0.65
19,0.3,0.664,0.3,0.556,0.638,0.83,1.0,0.778
20,0.28,0.637,0.27,0.529,0.618,0.817,0.99,0.765
21,0.26,0.61,0.24,0.502,0.598,0.804,0.98,0.752
22,0.24,0.583,0.21,0.475,0.578,0.791,0.97,0.739
23,0.22,0.556,0.18,0.448,0.558,0.778,0.96,0.726
24,0.2,0.529,0.15,0.421,0.538,0.765,0.95,0.713
25,0.18,0.502,0.12,0.394,0.518,0.752,0.94,0.7
26,0.16,0.475,0.09,0.367,0.498,0.739,0.93,0.687
27,0.14,0.448,0.06,0.34,0.478,0.726,0.92,0.674
28,0.12,0.421,0.03,0.313,0.458,0.713,0.91,0.661
29,0.1,0.394,0.0,0.286,0.438,0.7,0.9,0.648
30,0.08,0.367,-0.03,0.259,0.418,0.687,0.89,0.635
31,0.06,0.481,0.97,0.373,0.398,0.533,0.68,0.481
32,0.04,0.595,1.0,0.487,0.378,0.379,0.47,0.327
33,0.02,0.568,0.97,0.46,0.358,0.366,0.46,0.314
34,0.0,0.541,0.94,0.433,0.338,0.353,0.45,0.301
35,-0.02,0.514,0.91,0.406,0.318,0.34,0.44,0.288
36,0.98,0.628,0.88,0.238,0.098,0.186,0.43,0.416
37,1.0,0.742,0.85,0.07,-0.122,0.032,0.42,0.544
38,0.78,0.574,0.82,0.184,0.878,0.16,0.41,0.39
39,0.56,0.406,0.79,0.298,1.0,0.288,0.4,0.236
40,0.54,0.379,0.76,0.271,0.98,0.275,0.39,0.223
41,0.52,0.352,0.73,0.244,0.96,0.262,0.38,0.21
42,0.5,0.325,0.7,0.217,0.94,0.249,0.37,0.197
43,0.48,0.298,0.67,0.19,0.92,0.236,0.36,0.184
44,0.46,0.271,0.64,0.163,0.9,0.223,0.35,0.171
45,0.44,0.244,0.61,0.136,0.88,0.21,0.34,0.158
46,0.42,0.217,0.58,0.109,0.86,0.197,0.33,0.145
47,0.4,0.19,0.55,0.082,0.84,0.184,0.32,0.132
48,0.38,0.163,0.52,0.055,0.82,0.171,0.31,0.119
49,0.36,0.136,0.49,0.028,0.8,0.158,0.3,0.106
50,0.34,0.109,0.46,0.001,0.78,0.145,0.29,0.093
51,0.32,0.082,0.43,-0.026,0.76,0.132,0.28,0.08
52,0.159,0.055,0.541,0.974,0.881,0.119,0.129,-0.133
53,-0.002,0.028,0.652,1.0,1.0,0.106,-0.022,-0.346
54,-0.022,-0.14,0.422,0.832,0.98,0.234,0.978,-0.218
55,-0.042,-0.308,0.192,0.664,0.96,0.362,1.0,-0.09
56,0.079,-0.335,0.021,0.437,0.799,0.349,1.0,0.91
57,0.2,-0.362,-0.15,0.21,0.638,0.336,1.0,1.0
58,0.18,-0.248,0.85,0.324,0.618,0.182,0.79,0.846
59,0.16,-0.134,1.0,0.438,0.598,0.028,0.58,0.692
60,0.281,0.866,1.0,0.411,0.437,-0.185,0.429,0.679
61,0.402,1.0,1.0,0.384,0.276,-0.398,0.278,0.666
62,0.241,0.773,0.829,0.357,0.397,0.602,0.409,0.653
63,0.08,0.546,0.658,0.33,0.518,1.0,0.54,0.64
64,0.06,0.519,0.628,0.303,0.498,0.987,0.53,0.627
65,0.04,0.492,0.598,0.276,0.478,0.974,0.52,0.614
66,0.02,0.465,0.568,0.249,0.458,0.961,0.51,0.601
67,0.0,0.438,0.538,0.222,0.438,0.948,0.5,0.588
68,-0.02,0.411,0.508,0.195,0.418,0.935,0.49,0.575
69,0.98,0.525,0.478,0.027,0.198,0.781,0.48,0.703
70,1.0,0.639,0.448,-0.141,-0.022,0.627,0.47,0.831
71,0.839,0.612,0.559,0.859,0.099,0.614,0.319,0.618
72,0.678,0.585,0.67,1.0,0.22,0.601,0.168,0.405
73,0.658,0.558,0.64,0.973,0.2,0.588,0.158,0.392
74,0.638,0.531,0.61,0.946,0.18,0.575,0.148,0.379
75,0.618,0.504,0.58,0.919,0.16,0.562,0.138,0.366
76,0.598,0.477,0.55,0.892,0.14,0.549,0.128,0.353
77,0.578,0.45,0.52,0.865,0.12,0.536,0.118,0.34
78,0.558,0.423,0.49,0.838,0.1,0.523,0.108,0.327
79,0.538,0.396,0.46,0.811,0.08,0.51,0.098,0.314
80,0.518,0.369,0.43,0.784,0.06,0.497,0.088,0.301
