step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.10600415935736646,-0.22583922330026657,0.24021516318141012,0.5111357341946883,-0.0033757126325408907,-0.019148670556326026,0.17982459836353332,0.5827796575670792
1,0.019851588565171642,-0.4854396587802802,0.1481867512484501,0.7185632941492485,-0.04069787848040975,0.15773505411140998,0.08527782620962465,1.0
2,0.025017306219584617,0.5145603412197197,0.05334466014924733,0.9641447032898316,0.3833653726122974,-0.17357595248717517,-0.06201215628020406,0.7403995645199863
3,0.030183023873997593,1.0,-0.041497430949955436,1.0,0.8074286237050046,-0.5048869590857603,-0.20930213877003276,0.4807991290399727
4,0.36352598742259046,0.6686889934014149,0.057864288216455236,1.0,0.7441543047308459,0.4951130409142397,-0.5289802379778689,0.6576828537077086
5,0.6968689509711834,0.3373779868028297,0.1572260073828659,1.0,0.6808799857566872,1.0,-0.848658337185705,0.8345665783754446
6,0.8076487769612557,0.190088004313001,0.4428170582440812,1.0,0.5536027440724983,0.6803219007921639,0.15134166281429495,0.740019806221536
7,0.918428602951328,0.04279802182317228,0.7284081091052965,1.0,0.42632550238830946,0.3606438015843278,1.0,0.6454730340676273
8,0.8904114771085003,0.0147808959803446,0.7003909832624688,0.9719828741571723,0.3983083765454818,0.3326266757415001,0.9719828741571723,0.6174559082247997
9,0.8623943512656727,-0.01323622986248308,0.6723738574196412,0.9439657483143447,0.3702912507026541,0.30460954989867245,0.9439657483143447,0.589438782381972
10,0.8675600689200856,0.9867637701375169,0.5775317663204385,1.0,0.7943545017953613,-0.026701456699912703,0.7966757658245159,0.32983834690195835
11,0.8727257865744986,1.0,0.48268967522123574,1.0,1.0,-0.35801246329849784,0.6493857833346872,0.07023791142194469
12,1.0,0.6686889934014149,0.5820513943876464,1.0,0.9367256810258413,0.6419875367015022,0.3297076841268511,0.24712163608968069
13,1.0,0.3373779868028297,0.6814131135540571,1.0,0.8734513620516826,1.0,0.010029584919014949,0.4240053607574167
14,0.9719828741571723,0.30936086096000204,0.6533959877112294,0.9719828741571723,0.8454342362088549,0.9719828741571723,-0.01798754092381273,0.395988234914589
15,1.0,0.16207087847017332,0.9389870385724447,1.0,0.7181569945246661,0.6523047749493363,0.9820124590761873,0.30144146276068035
16,1.0,0.014780895980344606,1.0,1.0,0.5908797528404772,0.3326266757415001,1.0,0.20689469060677168
17,0.9719828741571723,-0.013236229862483073,0.9719828741571723,0.9719828741571723,0.5628626269976496,0.30460954989867245,0.9719828741571723,0.178877564763944
18,0.9771485918115854,0.9867637701375169,0.8771407830579696,1.0,0.9869258780903567,-0.026701456699912703,0.8246928916673436,-0.08072287071606965
19,0.9823143094659985,1.0,0.7822986919587669,1.0,1.0,-0.35801246329849784,0.6774029091775149,-0.3403233061960833
20,0.8961617386738037,0.7403995645199863,0.6902702800258069,1.0,0.9626778341521312,-0.18112873863076184,0.5828561370236063,0.6596766938039167
21,0.8100091678816088,0.4807991290399727,0.598241868092847,1.0,0.9253556683042623,-0.004245013963025852,0.48830936486969767,1.0
22,1.0,0.14948812244138754,0.6976035872592576,1.0,0.8620813493301036,0.9957549860369741,0.16863126566186154,1.0
23,1.0,-0.1818228841571976,0.7969653064256683,1.0,0.7988070303559449,1.0,-0.1510468335459746,1.0
24,1.0,0.8181771158428024,0.7021232153264656,1.0,1.0,0.6686889934014149,-0.2983368160358033,0.7403995645199863
25,1.0,1.0,0.6072811242272629,1.0,1.0,0.3373779868028297,-0.44562679852563203,0.4807991290399727
26,1.0,0.8527100175101713,0.8928721750884782,1.0,0.8727227583158111,0.017699887594993573,0.554373201474368,0.386252356886064
27,1.0,0.7054200350203426,1.0,1.0,0.7454455166316223,-0.30197821161284255,1.0,0.29170558473215535
28,1.0,0.3741090284217574,1.0,1.0,0.6821711976574636,0.6980217883871574,0.6803219007921639,0.46858930939989135
29,1.0,0.042798021823172265,1.0,1.0,0.6188968786833049,1.0,0.3606438015843278,0.6454730340676273
30,0.9719828741571723,0.014780895980344586,0.9719828741571723,0.9719828741571723,0.5908797528404772,0.9719828741571723,0.3326266757415001,0.6174559082247997
31,0.9439657483143447,-0.013236229862483094,0.9439657483143447,0.9439657483143447,0.5628626269976496,0.9439657483143447,0.30460954989867245,0.589438782381972
32,0.9491314659687576,0.9867637701375169,0.8491236572151419,1.0,0.9869258780903567,0.6126547417157595,0.15731956740884373,0.32983834690195835
33,0.9542971836231706,1.0,0.7542815661159392,1.0,1.0,0.28134373511717437,0.010029584919015018,0.07023791142194469
34,0.926280057780343,0.9719828741571723,0.7262644402731115,0.9719828741571723,0.9719828741571723,0.2533266092743467,-0.01798754092381266,0.04222078557911701
35,1.0,0.8246928916673436,1.0,1.0,0.8447056324729835,-0.06635148993348944,0.9820124590761874,-0.052325986574791664
36,1.0,0.6774029091775149,1.0,1.0,0.7174283907887946,-0.38602958914132557,1.0,-0.14687275872870034
