step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.457,-0.015,0.096,0.118,0.072,0.169,0.443,0.736
1,0.688,0.068,0.035,0.001,0.021,0.266,0.684,1.0
2,0.678,0.051,0.015,-0.016,0.011,0.263,0.684,0.997
3,0.627,0.134,0.236,0.984,0.242,0.36,0.643,0.894
4,0.576,0.217,0.457,1.0,0.473,0.457,0.602,0.791
5,0.566,0.2,0.437,0.983,0.463,0.454,0.602,0.788
6,0.556,0.183,0.417,0.966,0.453,0.451,0.602,0.785
7,0.546,0.166,0.397,0.949,0.443,0.448,0.602,0.782
8,0.536,0.149,0.377,0.932,0.433,0.445,0.602,0.779
9,0.526,0.132,0.357,0.915,0.423,0.442,0.602,0.776
10,0.516,0.115,0.337,0.898,0.413,0.439,0.602,0.773
11,0.506,0.098,0.317,0.881,0.403,0.436,0.602,0.77
12,0.496,0.081,0.297,0.864,0.393,0.433,0.602,0.767
13,0.486,0.064,0.277,0.847,0.383,0.43,0.602,0.764
14,0.476,0.047,0.257,0.83,0.373,0.427,0.602,0.761
15,0.466,0.03,0.237,0.813,0.363,0.424,0.602,0.758
16,0.456,0.013,0.217,0.796,0.353,0.421,0.602,0.755
17,0.446,-0.004,0.197,0.779,0.343,0.418,0.602,0.752
18,0.677,0.996,0.418,0.862,0.292,0.315,0.561,0.849
19,0.908,1.0,0.639,0.945,0.241,0.212,0.52,0.946
20,0.898,0.983,0.619,0.928,0.231,0.209,0.52,0.943
21,0.888,0.966,0.599,0.911,0.221,0.206,0.52,0.94
22,0.878,0.949,0.579,0.894,0.211,0.203,0.52,0.937
23,0.868,0.932,0.559,0.877,0.201,0.2,0.52,0.934
24,0.858,0.915,0.539,0.86,0.191,0.197,0.52,0.931
25,0.848,0.898,0.519,0.843,0.181,0.194,0.52,0.928
26,0.838,0.881,0.499,0.826,0.171,0.191,0.52,0.925
27,0.828,0.864,0.479,0.809,0.161,0.188,0.52,0.922
28,0.818,0.847,0.459,0.792,0.151,0.185,0.52,0.919
29,0.808,0.83,0.439,0.775,0.141,0.182,0.52,0.916
30,0.798,0.813,0.419,0.758,0.131,0.179,0.52,0.913
31,0.788,0.796,0.399,0.741,0.121,0.176,0.52,0.91
32,0.778,0.779,0.379,0.724,0.111,0.173,0.52,0.907
33,0.768,0.762,0.359,0.707,0.101,0.17,0.52,0.904
