step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.296,0.153,0.199,0.471,0.074,0.078,0.453,0.2
1,0.286,0.136,0.179,0.454,0.064,0.075,0.453,0.197
2,0.276,0.119,0.159,0.437,0.054,0.072,0.453,0.194
3,0.266,0.102,0.139,0.42,0.044,0.069,0.453,0.191
4,0.256,0.085,0.119,0.403,0.034,0.066,0.453,0.188
5,0.246,0.068,0.099,0.386,0.024,0.063,0.453,0.185
6,0.236,0.051,0.079,0.369,0.014,0.06,0.453,0.182
7,0.226,0.034,0.059,0.352,0.004,0.057,0.453,0.179
8,0.216,0.017,0.039,0.335,-0.006,0.054,0.453,0.176
9,0.006,-0.141,0.019,0.459,0.994,0.192,0.453,0.032
10,-0.204,-0.299,-0.001,0.583,1.0,0.33,0.453,-0.112
11,-0.073,0.701,0.12,0.566,0.849,0.127,0.312,-0.115
12,0.058,1.0,0.241,0.549,0.698,-0.076,0.171,-0.118
13,-0.093,0.783,0.08,0.532,0.829,0.924,0.312,-0.121
14,-0.244,0.566,-0.081,0.515,0.96,1.0,0.453,-0.124
15,-0.113,0.549,-0.242,0.298,0.809,0.997,0.594,0.876
16,0.018,0.532,-0.403,0.081,0.658,0.994,0.735,1.0
17,0.008,0.656,0.597,0.205,0.648,0.85,0.535,0.856
18,-0.002,0.78,1.0,0.329,0.638,0.706,0.335,0.712
19,0.998,0.904,0.98,0.171,0.428,0.562,0.335,0.85
20,1.0,1.0,0.96,0.013,0.218,0.418,0.335,0.988
21,0.99,0.983,0.94,-0.004,0.208,0.415,0.335,0.985
22,0.839,0.966,1.0,0.996,0.339,0.412,0.194,0.782
23,0.688,0.949,1.0,1.0,0.47,0.409,0.053,0.579
24,0.678,0.932,0.98,0.983,0.46,0.406,0.053,0.576
25,0.668,0.915,0.96,0.966,0.45,0.403,0.053,0.573
26,0.658,0.898,0.94,0.949,0.44,0.4,0.053,0.57
27,0.648,0.881,0.92,0.932,0.43,0.397,0.053,0.567
28,0.638,0.864,0.9,0.915,0.42,0.394,0.053,0.564
29,0.628,0.847,0.88,0.898,0.41,0.391,0.053,0.561
30,0.618,0.83,0.86,0.881,0.4,0.388,0.053,0.558
31,0.608,0.813,0.84,0.864,0.39,0.385,0.053,0.555
32,0.598,0.796,0.82,0.847,0.38,0.382,0.053,0.552
33,0.588,0.779,0.8,0.83,0.37,0.379,0.053,0.549
34,0.578,0.762,0.78,0.813,0.36,0.376,0.053,0.546
35,0.568,0.745,0.76,0.796,0.35,0.373,0.053,0.543
36,0.558,0.728,0.74,0.779,0.34,0.37,0.053,0.54
37,0.548,0.711,0.72,0.762,0.33,0.367,0.053,0.537
38,0.538,0.694,0.7,0.745,0.32,0.364,0.053,0.534
39,0.528,0.677,0.68,0.728,0.31,0.361,0.053,0.531
40,0.518,0.66,0.66,0.711,0.3,0.358,0.053,0.528
41,0.508,0.643,0.64,0.694,0.29,0.355,0.053,0.525
42,0.498,0.626,0.62,0.677,0.28,0.352,0.053,0.522
43,0.488,0.609,0.6,0.66,0.27,0.349,0.053,0.519
44,0.478,0.592,0.58,0.643,0.26,0.346,0.053,0.516
45,0.468,0.575,0.56,0.626,0.25,0.343,0.053,0.513
46,0.458,0.558,0.54,0.609,0.24,0.34,0.053,0.51
47,0.448,0.541,0.52,0.592,0.23,0.337,0.053,0.507
48,0.438,0.524,0.5,0.575,0.22,0.334,0.053,0.504
49,0.428,0.507,0.48,0.558,0.21,0.331,0.053,0.501
50,0.418,0.49,0.46,0.541,0.2,0.328,0.053,0.498
51,0.408,0.473,0.44,0.524,0.19,0.325,0.053,0.495
52,0.398,0.456,0.42,0.507,0.18,0.322,0.053,0.492
53,0.388,0.439,0.4,0.49,0.17,0.319,0.053,0.489
54,0.378,0.422,0.38,0.473,0.16,0.316,0.053,0.486
55,0.368,0.405,0.36,0.456,0.15,0.313,0.053,0.483
56,0.358,0.388,0.34,0.439,0.14,0.31,0.053,0.48
57,0.348,0.371,0.32,0.422,0.13,0.307,0.053,0.477
58,0.338,0.354,0.3,0.405,0.12,0.304,0.053,0.474
59,0.328,0.337,0.28,0.388,0.11,0.301,0.053,0.471
60,0.318,0.32,0.26,0.371,0.1,0.298,0.053,0.468
61,0.308,0.303,0.24,0.354,0.09,0.295,0.053,0.465
62,0.298,0.286,0.22,0.337,0.08,0.292,0.053,0.462
63,0.288,0.269,0.2,0.32,0.07,0.289,0.053,0.459
64,0.278,0.252,0.18,0.303,0.06,0.286,0.053,0.456
65,0.268,0.235,0.16,0.286,0.05,0.283,0.053,0.453
66,0.258,0.218,0.14,0.269,0.04,0.28,0.053,0.45
67,0.248,0.201,0.12,0.252,0.03,0.277,0.053,0.447
68,0.238,0.184,0.1,0.235,0.02,0.274,0.053,0.444
69,0.228,0.167,0.08,0.218,0.01,0.271,0.053,0.441
