step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.14211501089557244,0.1948285184629318,0.08587666475859926,0.27060073532559276,0.2251979626265757,0.2185582181613629,0.7121808072716339,0.2554496369110861
1,0.11155609849666537,0.16426960606402474,0.05531775235969219,0.2400418229266857,0.19463905022766864,0.18799930576245583,0.6816218948727268,0.224890724512179
2,0.0809971860977583,0.13371069366511767,0.024758839960785123,0.20948291052777862,0.16408013782876157,0.15744039336354876,0.6510629824738198,0.19433181211327194
3,0.05043827369885123,0.10315178126621061,-0.005800072438121945,0.17892399812887155,0.1335212254298545,0.1268814809646417,0.6205040700749127,0.16377289971436487
4,0.17001341378603183,0.07041007874029312,0.994199927561878,0.21703701275736886,0.3049695161226256,0.18885784432685832,0.7797037172569298,0.25041279033900304
5,0.2895885538732124,0.03766837621437563,1.0,0.2551500273858662,0.4764178068153967,0.25083420768907494,0.9389033644389468,0.3370526809636412
6,0.25902964147430535,0.007109463815468564,0.9694410876010929,0.2245911149869591,0.4458588944164896,0.22027529529016787,0.9083444520400398,0.30649376856473415
7,0.22847072907539828,-0.023449448583438504,0.9388821752021859,0.19403220258805204,0.41529998201758256,0.1897163828912608,0.8777855396411327,0.2759348561658271
8,0.29519467122151993,0.9765505514165616,0.9061404726762684,0.336114504912235,0.46352238596064277,0.2059529219083412,0.9848119251736377,0.4278764464257778
9,0.3619186133676416,1.0,0.873398770150351,0.4781968072364179,0.511744789903703,0.22218946092542158,1.0,0.5798180366857285
10,0.3313597009687345,0.9694410876010929,0.8428398577514439,0.4476378948375108,0.4811858775047959,0.1916305485265145,0.9694410876010929,0.5492591242868214
11,0.30080078856982745,0.9388821752021859,0.8122809453525368,0.41707898243860375,0.45062696510588884,0.16107163612760744,0.9388821752021859,0.5187002118879144
12,0.2702418761709204,0.9083232628032788,0.7817220329536297,0.3865200700396967,0.4200680527069818,0.13051272372870037,0.9083232628032788,0.4881412994890073
13,0.2396829637720133,0.8777643504043717,0.7511631205547227,0.3559611576407896,0.3895091403080747,0.09995381132979331,0.8777643504043717,0.45758238709010024
14,0.20912405137310625,0.8472054380054647,0.7206042081558156,0.32540224524188255,0.35895022790916764,0.06939489893088624,0.8472054380054647,0.4270234746911932
15,0.17856513897419918,0.8166465256065576,0.6900452957569085,0.2948433328429755,0.3283913155102606,0.03883598653197917,0.8166465256065576,0.3964645622922861
16,0.1480062265752921,0.7860876132076505,0.6594863833580015,0.2642844204440684,0.2978324031113535,0.008277074133072104,0.7860876132076505,0.36590564989337904
17,0.11744731417638504,0.7555287008087435,0.6289274709590944,0.23372550804516135,0.26727349071244644,-0.022281838265834963,0.7555287008087435,0.33534673749447197
18,0.2952106933171592,0.7717652398258238,0.6909038343213111,0.22057089798938773,0.304765607464795,0.977718161734165,0.8064506380882072,0.26763986527240813
19,0.4729740724579333,0.7880017788429042,0.7528801976835277,0.2074162879336141,0.3422577242171435,1.0,0.8573725753676709,0.1999329930503443
20,0.44241516005902626,0.7574428664439972,0.7223212852846206,0.17685737553470704,0.31169881181823644,0.9694410876010929,0.8268136629687638,0.16937408065143722
21,0.4118562476601192,0.7268839540450901,0.6917623728857135,0.14629846313579997,0.2811398994193294,0.9388821752021859,0.7962547505698567,0.13881516825253015
22,0.3812973352612121,0.696325041646183,0.6612034604868064,0.1157395507368929,0.2505809870204223,0.9083232628032788,0.7656958381709497,0.10825625585362308
