step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.02,0.503,0.074,0.214,0.228,0.189,0.504,0.403
1,0.98,0.717,0.144,0.004,0.108,0.135,0.594,0.773
2,1.0,0.931,0.214,-0.206,-0.012,0.081,0.684,1.0
3,0.797,1.0,0.567,0.794,0.351,0.168,0.491,0.487
4,0.594,1.0,0.92,1.0,0.714,0.255,0.298,-0.026
5,0.957,1.0,0.707,0.473,0.511,0.342,0.671,0.974
6,1.0,1.0,0.494,-0.054,0.308,0.429,1.0,1.0
7,0.797,1.0,0.847,0.946,0.671,0.516,0.807,0.487
8,0.594,1.0,1.0,1.0,1.0,0.603,0.614,-0.026
9,0.957,1.0,0.787,0.473,0.797,0.69,0.987,0.974
10,1.0,1.0,0.574,-0.054,0.594,0.777,1.0,1.0
11,0.797,1.0,0.927,0.946,0.957,0.864,0.807,0.487
12,0.594,1.0,1.0,1.0,1.0,0.951,0.614,-0.026
13,0.957,1.0,0.787,0.473,0.797,1.0,0.987,0.974
14,1.0,1.0,0.574,-0.054,0.594,1.0,1.0,1.0
15,0.797,1.0,0.927,0.946,0.957,1.0,0.807,0.487
16,0.594,1.0,1.0,1.0,1.0,1.0,0.614,-0.026
17,0.957,1.0,0.787,0.473,0.797,1.0,0.987,0.974
18,1.0,1.0,0.574,-0.054,0.594,1.0,1.0,1.0
19,0.797,1.0,0.927,0.946,0.957,1.0,0.807,0.487
20,0.594,1.0,1.0,1.0,1.0,1.0,0.614,-0.026
21,0.957,1.0,0.787,0.473,0.797,1.0,0.987,0.974
22,1.0,1.0,0.574,-0.054,0.594,1.0,1.0,1.0
23,0.797,1.0,0.927,0.946,0.957,1.0,0.807,0.487
24,0.594,1.0,1.0,1.0,1.0,1.0,0.614,-0.026
25,0.957,1.0,0.787,0.473,0.797,1.0,0.987,0.974
26,1.0,1.0,0.574,-0.054,0.594,1.0,1.0,1.0
27,0.797,1.0,0.927,0.946,0.957,1.0,0.807,0.487
28,0.594,1.0,1.0,1.0,1.0,1.0,0.614,-0.026
29,0.957,1.0,0.787,0.473,0.797,1.0,0.987,0.974
