step,active_behavior
0,
1,motive_1
2,motive_1
3,motive_4
4,motive_4
5,motive_8
6,motive_8
7,motive_4
8,motive_4
9,motive_8
10,motive_8
11,motive_4
12,motive_4
13,motive_8
14,motive_8
15,motive_4
16,motive_4
17,motive_8
18,motive_8
19,motive_4
20,motive_4
21,motive_8
22,motive_8
23,motive_4
24,motive_4
25,motive_8
26,motive_8
27,motive_4
28,motive_4
29,motive_8
30,motive_8
31,motive_4
32,motive_4
33,motive_8
34,motive_8
35,motive_4
36,motive_4
37,motive_8
38,motive_8
39,motive_4
40,motive_4
41,motive_8
42,motive_8
43,motive_4
44,motive_4
45,motive_8
46,motive_8
47,motive_4
48,motive_4
49,motive_8
50,motive_8
51,motive_4
52,motive_4
53,motive_8
54,motive_8
55,motive_4
56,motive_4
57,motive_8
58,motive_8
59,motive_4
60,motive_4
61,motive_8
62,motive_8
63,motive_4
64,motive_4
65,motive_8
66,motive_8
67,motive_4
68,motive_4
69,motive_8
70,motive_8
71,motive_4
72,motive_4
73,motive_8
74,motive_8
75,motive_4
76,motive_4
77,motive_8
78,motive_8
79,motive_4
80,motive_4
81,motive_8
82,motive_8
83,motive_4
84,motive_4
85,motive_8
86,motive_8
87,motive_4
88,motive_4
89,motive_8
90,motive_8
91,motive_4
92,motive_4
93,motive_8
94,motive_8
95,motive_4
96,motive_4
97,motive_8
98,motive_8
99,motive_4
100,motive_4
101,motive_8
102,motive_8
103,motive_4
104,motive_4
105,motive_8
106,motive_8
107,motive_4
108,motive_4
109,motive_8
110,motive_8
111,motive_4
112,motive_4
113,motive_8
114,motive_8
115,motive_4
116,motive_4
117,motive_8
118,motive_8
119,motive_4
120,motive_4
121,motive_8
122,motive_8
123,motive_4
124,motive_4
125,motive_8
126,motive_8
127,motive_4
128,motive_4
129,motive_8
130,motive_8
131,motive_4
132,motive_4
133,motive_8
134,motive_8
135,motive_4
136,motive_4
137,motive_8
138,motive_8
139,motive_4
140,motive_4
141,motive_8
142,motive_8
143,motive_4
144,motive_4
145,motive_8
146,motive_8
147,motive_4
148,motive_4
149,motive_8
150,motive_8
151,motive_4
152,motive_4
153,motive_8
154,motive_8
155,motive_4
156,motive_4
157,motive_8
158,motive_8
159,motive_4
160,motive_4
161,motive_8
162,motive_8
163,motive_4
164,motive_4
165,motive_8
166,motive_8
167,motive_4
168,motive_4
169,motive_8
170,motive_8
171,motive_4
172,motive_4
173,motive_8
174,motive_8
175,motive_4
176,motive_4
177,motive_8
178,motive_8
179,motive_4
180,motive_4
181,motive_8
182,motive_8
183,motive_4
184,motive_4
185,motive_8
186,motive_8
187,motive_4
188,motive_4
189,motive_8
190,motive_8
191,motive_4
192,motive_4
193,motive_8
194,motive_8
195,motive_4
196,motive_4
197,motive_8
198,motive_8
199,motive_4
200,motive_4
201,motive_8
202,motive_8
203,motive_4
204,motive_4
205,motive_8
