step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.284,0.306,0.21,0.505,0.047,0.461,0.459,0.428
1,0.274,0.289,0.19,0.488,0.037,0.458,0.459,0.425
2,0.264,0.272,0.17,0.471,0.027,0.455,0.459,0.422
3,0.254,0.255,0.15,0.454,0.017,0.452,0.459,0.419
4,0.244,0.238,0.13,0.437,0.007,0.449,0.459,0.416
5,0.234,0.221,0.11,0.42,-0.003,0.446,0.459,0.413
6,0.524,0.063,0.09,0.544,0.997,0.584,0.459,0.269
7,0.814,-0.095,0.07,0.668,1.0,0.722,0.459,0.125
8,0.945,0.905,0.191,0.651,0.849,0.519,0.318,0.122
9,1.0,1.0,0.312,0.634,0.698,0.316,0.177,0.119
10,0.99,0.983,0.292,0.617,0.688,0.313,0.177,0.116
11,0.98,0.966,0.272,0.6,0.678,0.31,0.177,0.113
12,0.97,0.949,0.252,0.583,0.668,0.307,0.177,0.11
13,0.96,0.932,0.232,0.566,0.658,0.304,0.177,0.107
14,0.95,0.915,0.212,0.549,0.648,0.301,0.177,0.104
15,0.94,0.898,0.192,0.532,0.638,0.298,0.177,0.101
16,0.93,0.881,0.172,0.515,0.628,0.295,0.177,0.098
17,0.92,0.864,0.152,0.498,0.618,0.292,0.177,0.095
18,0.91,0.847,0.132,0.481,0.608,0.289,0.177,0.092
19,0.9,0.83,0.112,0.464,0.598,0.286,0.177,0.089
20,0.89,0.813,0.092,0.447,0.588,0.283,0.177,0.086
21,0.88,0.796,0.072,0.43,0.578,0.28,0.177,0.083
22,0.87,0.779,0.052,0.413,0.568,0.277,0.177,0.08
23,0.86,0.762,0.032,0.396,0.558,0.274,0.177,0.077
24,0.85,0.745,0.012,0.379,0.548,0.271,0.177,0.074
25,0.84,0.728,-0.008,0.362,0.538,0.268,0.177,0.071
26,0.83,0.852,0.992,0.486,0.528,0.124,-0.123,-0.073
27,0.82,0.976,1.0,0.61,0.518,-0.02,-0.423,-0.217
28,0.951,0.959,0.839,0.393,0.367,-0.023,-0.282,0.783
29,1.0,0.942,0.678,0.176,0.216,-0.026,-0.141,1.0
30,0.99,0.784,0.358,0.018,0.206,0.112,0.859,1.0
