step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.531,0.237,0.481,0.379,0.319,0.129,0.838,0.463
1,0.611,0.296,0.531,0.41,0.399,0.23,1.0,0.592
2,0.591,0.269,0.501,0.383,0.379,0.217,0.99,0.579
3,0.571,0.242,0.471,0.356,0.359,0.204,0.98,0.566
4,0.551,0.215,0.441,0.329,0.339,0.191,0.97,0.553
5,0.531,0.188,0.411,0.302,0.319,0.178,0.96,0.54
6,0.511,0.161,0.381,0.275,0.299,0.165,0.95,0.527
7,0.491,0.134,0.351,0.248,0.279,0.152,0.94,0.514
8,0.471,0.107,0.321,0.221,0.259,0.139,0.93,0.501
9,0.451,0.08,0.291,0.194,0.239,0.126,0.92,0.488
10,0.431,0.053,0.261,0.167,0.219,0.113,0.91,0.475
11,0.411,0.026,0.231,0.14,0.199,0.1,0.9,0.462
12,0.391,-0.001,0.201,0.113,0.179,0.087,0.89,0.449
13,0.485,0.999,0.285,0.186,0.245,0.154,0.966,0.536
14,0.579,1.0,0.369,0.259,0.311,0.221,1.0,0.623
15,0.559,0.973,0.339,0.232,0.291,0.208,0.99,0.61
16,0.539,0.946,0.309,0.205,0.271,0.195,0.98,0.597
17,0.519,0.919,0.279,0.178,0.251,0.182,0.97,0.584
18,0.499,0.892,0.249,0.151,0.231,0.169,0.96,0.571
19,0.479,0.865,0.219,0.124,0.211,0.156,0.95,0.558
20,0.459,0.838,0.189,0.097,0.191,0.143,0.94,0.545
21,0.439,0.811,0.159,0.07,0.171,0.13,0.93,0.532
22,0.419,0.784,0.129,0.043,0.151,0.117,0.92,0.519
23,0.399,0.757,0.099,0.016,0.131,0.104,0.91,0.506
24,0.379,0.73,0.069,-0.011,0.111,0.091,0.9,0.493
25,0.417,0.803,0.181,0.989,0.233,0.178,0.948,0.48
26,0.455,0.876,0.293,1.0,0.355,0.265,0.996,0.467
27,0.435,0.849,0.263,0.973,0.335,0.252,0.986,0.454
28,0.415,0.822,0.233,0.946,0.315,0.239,0.976,0.441
29,0.395,0.795,0.203,0.919,0.295,0.226,0.966,0.428
30,0.375,0.768,0.173,0.892,0.275,0.213,0.956,0.415
31,0.355,0.741,0.143,0.865,0.255,0.2,0.946,0.402
32,0.335,0.714,0.113,0.838,0.235,0.187,0.936,0.389
33,0.315,0.687,0.083,0.811,0.215,0.174,0.926,0.376
34,0.295,0.66,0.053,0.784,0.195,0.161,0.916,0.363
35,0.275,0.633,0.023,0.757,0.175,0.148,0.906,0.35
36,0.255,0.606,-0.007,0.73,0.155,0.135,0.896,0.337
37,0.335,0.693,0.993,0.845,0.235,0.208,0.966,0.382
38,0.415,0.78,1.0,0.96,0.315,0.281,1.0,0.427
39,0.395,0.753,0.97,0.933,0.295,0.268,0.99,0.414
40,0.375,0.726,0.94,0.906,0.275,0.255,0.98,0.401
41,0.355,0.699,0.91,0.879,0.255,0.242,0.97,0.388
42,0.335,0.672,0.88,0.852,0.235,0.229,0.96,0.375
43,0.315,0.645,0.85,0.825,0.215,0.216,0.95,0.362
44,0.295,0.618,0.82,0.798,0.195,0.203,0.94,0.349
45,0.275,0.591,0.79,0.771,0.175,0.19,0.93,0.336
46,0.255,0.564,0.76,0.744,0.155,0.177,0.92,0.323
47,0.235,0.537,0.73,0.717,0.135,0.164,0.91,0.31
48,0.215,0.51,0.7,0.69,0.115,0.151,0.9,0.297
49,0.195,0.483,0.67,0.663,0.095,0.138,0.89,0.284
50,0.175,0.456,0.64,0.636,0.075,0.125,0.88,0.271
51,0.155,0.429,0.61,0.609,0.055,0.112,0.87,0.258
52,0.135,0.402,0.58,0.582,0.035,0.099,0.86,0.245
53,0.115,0.375,0.55,0.555,0.015,0.086,0.85,0.232
54,0.095,0.348,0.52,0.528,-0.005,0.073,0.84,0.219
55,0.155,0.407,0.59,0.643,0.995,0.174,0.93,0.264
56,0.215,0.466,0.66,0.758,1.0,0.275,1.0,0.309
57,0.195,0.439,0.63,0.731,0.98,0.262,0.99,0.296
58,0.175,0.412,0.6,0.704,0.96,0.249,0.98,0.283
59,0.155,0.385,0.57,0.677,0.94,0.236,0.97,0.27
60,0.135,0.358,0.54,0.65,0.92,0.223,0.96,0.257
61,0.115,0.331,0.51,0.623,0.9,0.21,0.95,0.244
62,0.095,0.304,0.48,0.596,0.88,0.197,0.94,0.231
63,0.075,0.277,0.45,0.569,0.86,0.184,0.93,0.218
64,0.055,0.25,0.42,0.542,0.84,0.171,0.92,0.205
65,0.035,0.223,0.39,0.515,0.82,0.158,0.91,0.192
66,0.015,0.196,0.36,0.488,0.8,0.145,0.9,0.179
67,-0.005,0.169,0.33,0.461,0.78,0.132,0.89,0.166
68,0.995,0.256,0.4,0.492,0.84,0.205,0.98,0.295
69,1.0,0.343,0.47,0.523,0.9,0.278,1.0,0.424
70,0.98,0.316,0.44,0.496,0.88,0.265,0.99,0.411
71,0.96,0.289,0.41,0.469,0.86,0.252,0.98,0.398
72,0.94,0.262,0.38,0.442,0.84,0.239,0.97,0.385
73,0.92,0.235,0.35,0.415,0.82,0.226,0.96,0.372
74,0.9,0.208,0.32,0.388,0.8,0.213,0.95,0.359
75,0.88,0.181,0.29,0.361,0.78,0.2,0.94,0.346
76,0.86,0.154,0.26,0.334,0.76,0.187,0.93,0.333
77,0.84,0.127,0.23,0.307,0.74,0.174,0.92,0.32
78,0.82,0.1,0.2,0.28,0.72,0.161,0.91,0.307
79,0.8,0.073,0.17,0.253,0.7,0.148,0.9,0.294
80,0.78,0.046,0.14,0.226,0.68,0.135,0.89,0.281
81,0.76,0.019,0.11,0.199,0.66,0.122,0.88,0.268
82,0.74,-0.008,0.08,0.172,0.64,0.109,0.87,0.255
83,0.834,0.992,0.164,0.245,0.706,0.176,0.946,0.342
84,0.928,1.0,0.248,0.318,0.772,0.243,1.0,0.429
85,0.908,0.973,0.218,0.291,0.752,0.23,0.99,0.416
86,0.888,0.946,0.188,0.264,0.732,0.217,0.98,0.403
87,0.868,0.919,0.158,0.237,0.712,0.204,0.97,0.39
88,0.848,0.892,0.128,0.21,0.692,0.191,0.96,0.377
89,0.828,0.865,0.098,0.183,0.672,0.178,0.95,0.364
90,0.808,0.838,0.068,0.156,0.652,0.165,0.94,0.351
91,0.788,0.811,0.038,0.129,0.632,0.152,0.93,0.338
92,0.768,0.784,0.008,0.102,0.612,0.139,0.92,0.325
93,0.748,0.757,-0.022,0.075,0.592,0.126,0.91,0.312
94,0.828,0.844,0.978,0.19,0.672,0.199,0.98,0.357
95,0.908,0.931,1.0,0.305,0.752,0.272,1.0,0.402
96,0.888,0.904,0.97,0.278,0.732,0.259,0.99,0.389
97,0.868,0.877,0.94,0.251,0.712,0.246,0.98,0.376
98,0.848,0.85,0.91,0.224,0.692,0.233,0.97,0.363
99,0.828,0.823,0.88,0.197,0.672,0.22,0.96,0.35
100,0.808,0.796,0.85,0.17,0.652,0.207,0.95,0.337
101,0.788,0.769,0.82,0.143,0.632,0.194,0.94,0.324
102,0.768,0.742,0.79,0.116,0.612,0.181,0.93,0.311
103,0.748,0.715,0.76,0.089,0.592,0.168,0.92,0.298
104,0.728,0.688,0.73,0.062,0.572,0.155,0.91,0.285
105,0.708,0.661,0.7,0.035,0.552,0.142,0.9,0.272
106,0.688,0.634,0.67,0.008,0.532,0.129,0.89,0.259
107,0.668,0.607,0.64,-0.019,0.512,0.116,0.88,0.246
108,0.706,0.68,0.752,0.981,0.634,0.203,0.928,0.233
109,0.744,0.753,0.864,1.0,0.756,0.29,0.976,0.22
110,0.724,0.726,0.834,0.973,0.736,0.277,0.966,0.207
111,0.704,0.699,0.804,0.946,0.716,0.264,0.956,0.194
112,0.684,0.672,0.774,0.919,0.696,0.251,0.946,0.181
113,0.664,0.645,0.744,0.892,0.676,0.238,0.936,0.168
114,0.644,0.618,0.714,0.865,0.656,0.225,0.926,0.155
115,0.624,0.591,0.684,0.838,0.636,0.212,0.916,0.142
116,0.604,0.564,0.654,0.811,0.616,0.199,0.906,0.129
117,0.584,0.537,0.624,0.784,0.596,0.186,0.896,0.116
118,0.564,0.51,0.594,0.757,0.576,0.173,0.886,0.103
119,0.544,0.483,0.564,0.73,0.556,0.16,0.876,0.09
120,0.524,0.456,0.534,0.703,0.536,0.147,0.866,0.077
121,0.504,0.429,0.504,0.676,0.516,0.134,0.856,0.064
122,0.484,0.402,0.474,0.649,0.496,0.121,0.846,0.051
123,0.464,0.375,0.444,0.622,0.476,0.108,0.836,0.038
124,0.444,0.348,0.414,0.595,0.456,0.095,0.826,0.025
125,0.424,0.321,0.384,0.568,0.436,0.082,0.816,0.012
126,0.404,0.294,0.354,0.541,0.416,0.069,0.806,-0.001
127,0.526,0.367,0.382,0.514,0.454,0.156,0.938,0.999
128,0.648,0.44,0.41,0.487,0.492,0.243,1.0,1.0
129,0.628,0.413,0.38,0.46,0.472,0.23,0.99,0.987
130,0.608,0.386,0.35,0.433,0.452,0.217,0.98,0.974
131,0.588,0.359,0.32,0.406,0.432,0.204,0.97,0.961
132,0.568,0.332,0.29,0.379,0.412,0.191,0.96,0.948
133,0.548,0.305,0.26,0.352,0.392,0.178,0.95,0.935
134,0.528,0.278,0.23,0.325,0.372,0.165,0.94,0.922
135,0.508,0.251,0.2,0.298,0.352,0.152,0.93,0.909
136,0.488,0.224,0.17,0.271,0.332,0.139,0.92,0.896
137,0.468,0.197,0.14,0.244,0.312,0.126,0.91,0.883
138,0.448,0.17,0.11,0.217,0.292,0.113,0.9,0.87
139,0.428,0.143,0.08,0.19,0.272,0.1,0.89,0.857
140,0.408,0.116,0.05,0.163,0.252,0.087,0.88,0.844
141,0.388,0.089,0.02,0.136,0.232,0.074,0.87,0.831
142,0.368,0.062,-0.01,0.109,0.212,0.061,0.86,0.818
143,0.448,0.149,0.99,0.224,0.292,0.134,0.93,0.863
144,0.528,0.236,1.0,0.339,0.372,0.207,1.0,0.908
145,0.508,0.209,0.97,0.312,0.352,0.194,0.99,0.895
146,0.488,0.182,0.94,0.285,0.332,0.181,0.98,0.882
147,0.468,0.155,0.91,0.258,0.312,0.168,0.97,0.869
148,0.448,0.128,0.88,0.231,0.292,0.155,0.96,0.856
149,0.428,0.101,0.85,0.204,0.272,0.142,0.95,0.843
150,0.408,0.074,0.82,0.177,0.252,0.129,0.94,0.83
151,0.388,0.047,0.79,0.15,0.232,0.116,0.93,0.817
152,0.368,0.02,0.76,0.123,0.212,0.103,0.92,0.804
153,0.348,-0.007,0.73,0.096,0.192,0.09,0.91,0.791
154,0.442,0.993,0.814,0.169,0.258,0.157,0.986,0.878
155,0.536,1.0,0.898,0.242,0.324,0.224,1.0,0.965
156,0.516,0.973,0.868,0.215,0.304,0.211,0.99,0.952
157,0.496,0.946,0.838,0.188,0.284,0.198,0.98,0.939
158,0.476,0.919,0.808,0.161,0.264,0.185,0.97,0.926
159,0.456,0.892,0.778,0.134,0.244,0.172,0.96,0.913
160,0.436,0.865,0.748,0.107,0.224,0.159,0.95,0.9
161,0.416,0.838,0.718,0.08,0.204,0.146,0.94,0.887
162,0.396,0.811,0.688,0.053,0.184,0.133,0.93,0.874
163,0.376,0.784,0.658,0.026,0.164,0.12,0.92,0.861
164,0.356,0.757,0.628,-0.001,0.144,0.107,0.91,0.848
165,0.394,0.83,0.74,0.999,0.266,0.194,0.958,0.835
166,0.432,0.903,0.852,1.0,0.388,0.281,1.0,0.822
167,0.412,0.876,0.822,0.973,0.368,0.268,0.99,0.809
168,0.392,0.849,0.792,0.946,0.348,0.255,0.98,0.796
169,0.372,0.822,0.762,0.919,0.328,0.242,0.97,0.783
170,0.352,0.795,0.732,0.892,0.308,0.229,0.96,0.77
171,0.332,0.768,0.702,0.865,0.288,0.216,0.95,0.757
172,0.312,0.741,0.672,0.838,0.268,0.203,0.94,0.744
173,0.292,0.714,0.642,0.811,0.248,0.19,0.93,0.731
174,0.272,0.687,0.612,0.784,0.228,0.177,0.92,0.718
175,0.252,0.66,0.582,0.757,0.208,0.164,0.91,0.705
176,0.232,0.633,0.552,0.73,0.188,0.151,0.9,0.692
177,0.212,0.606,0.522,0.703,0.168,0.138,0.89,0.679
178,0.192,0.579,0.492,0.676,0.148,0.125,0.88,0.666
179,0.172,0.552,0.462,0.649,0.128,0.112,0.87,0.653
180,0.152,0.525,0.432,0.622,0.108,0.099,0.86,0.64
181,0.132,0.498,0.402,0.595,0.088,0.086,0.85,0.627
182,0.112,0.471,0.372,0.568,0.068,0.073,0.84,0.614
183,0.092,0.444,0.342,0.541,0.048,0.06,0.83,0.601
184,0.072,0.417,0.312,0.514,0.028,0.047,0.82,0.588
185,0.052,0.39,0.282,0.487,0.008,0.034,0.81,0.575
186,0.032,0.363,0.252,0.46,-0.012,0.021,0.8,0.562
187,0.092,0.422,0.322,0.575,0.988,0.122,0.89,0.607
188,0.152,0.481,0.392,0.69,1.0,0.223,0.98,0.652
189,0.132,0.454,0.362,0.663,0.98,0.21,0.97,0.639
190,0.112,0.427,0.332,0.636,0.96,0.197,0.96,0.626
191,0.092,0.4,0.302,0.609,0.94,0.184,0.95,0.613
192,0.072,0.373,0.272,0.582,0.92,0.171,0.94,0.6
193,0.052,0.346,0.242,0.555,0.9,0.158,0.93,0.587
194,0.032,0.319,0.212,0.528,0.88,0.145,0.92,0.574
195,0.012,0.292,0.182,0.501,0.86,0.132,0.91,0.561
196,-0.008,0.265,0.152,0.474,0.84,0.119,0.9,0.548
197,0.992,0.352,0.222,0.505,0.9,0.192,0.99,0.677
198,1.0,0.439,0.292,0.536,0.96,0.265,1.0,0.806
199,0.98,0.412,0.262,0.509,0.94,0.252,0.99,0.793
200,0.96,0.385,0.232,0.482,0.92,0.239,0.98,0.78
201,0.94,0.358,0.202,0.455,0.9,0.226,0.97,0.767
202,0.92,0.331,0.172,0.428,0.88,0.213,0.96,0.754
203,0.9,0.304,0.142,0.401,0.86,0.2,0.95,0.741
204,0.88,0.277,0.112,0.374,0.84,0.187,0.94,0.728
205,0.86,0.25,0.082,0.347,0.82,0.174,0.93,0.715
206,0.84,0.223,0.052,0.32,0.8,0.161,0.92,0.702
207,0.82,0.196,0.022,0.293,0.78,0.148,0.91,0.689
208,0.8,0.169,-0.008,0.266,0.76,0.135,0.9,0.676
209,0.88,0.256,0.992,0.381,0.84,0.208,0.97,0.721
210,0.96,0.343,1.0,0.496,0.92,0.281,1.0,0.766
211,0.94,0.316,0.97,0.469,0.9,0.268,0.99,0.753
212,0.92,0.289,0.94,0.442,0.88,0.255,0.98,0.74
213,0.9,0.262,0.91,0.415,0.86,0.242,0.97,0.727
214,0.88,0.235,0.88,0.388,0.84,0.229,0.96,0.714
215,0.86,0.208,0.85,0.361,0.82,0.216,0.95,0.701
216,0.84,0.181,0.82,0.334,0.8,0.203,0.94,0.688
217,0.82,0.154,0.79,0.307,0.78,0.19,0.93,0.675
218,0.8,0.127,0.76,0.28,0.76,0.177,0.92,0.662
219,0.78,0.1,0.73,0.253,0.74,0.164,0.91,0.649
220,0.76,0.073,0.7,0.226,0.72,0.151,0.9,0.636
221,0.74,0.046,0.67,0.199,0.7,0.138,0.89,0.623
222,0.72,0.019,0.64,0.172,0.68,0.125,0.88,0.61
223,0.7,-0.008,0.61,0.145,0.66,0.112,0.87,0.597
224,0.794,0.992,0.694,0.218,0.726,0.179,0.946,0.684
225,0.888,1.0,0.778,0.291,0.792,0.246,1.0,0.771
226,0.868,0.973,0.748,0.264,0.772,0.233,0.99,0.758
227,0.848,0.946,0.718,0.237,0.752,0.22,0.98,0.745
228,0.828,0.919,0.688,0.21,0.732,0.207,0.97,0.732
229,0.808,0.892,0.658,0.183,0.712,0.194,0.96,0.719
230,0.788,0.865,0.628,0.156,0.692,0.181,0.95,0.706
231,0.768,0.838,0.598,0.129,0.672,0.168,0.94,0.693
232,0.748,0.811,0.568,0.102,0.652,0.155,0.93,0.68
233,0.728,0.784,0.538,0.075,0.632,0.142,0.92,0.667
234,0.708,0.757,0.508,0.048,0.612,0.129,0.91,0.654
235,0.688,0.73,0.478,0.021,0.592,0.116,0.9,0.641
236,0.668,0.703,0.448,-0.006,0.572,0.103,0.89,0.628
237,0.706,0.776,0.56,0.994,0.694,0.19,0.938,0.615
238,0.744,0.849,0.672,1.0,0.816,0.277,0.986,0.602
239,0.724,0.822,0.642,0.973,0.796,0.264,0.976,0.589
240,0.704,0.795,0.612,0.946,0.776,0.251,0.966,0.576
241,0.684,0.768,0.582,0.919,0.756,0.238,0.956,0.563
242,0.664,0.741,0.552,0.892,0.736,0.225,0.946,0.55
243,0.644,0.714,0.522,0.865,0.716,0.212,0.936,0.537
244,0.624,0.687,0.492,0.838,0.696,0.199,0.926,0.524
245,0.604,0.66,0.462,0.811,0.676,0.186,0.916,0.511
246,0.584,0.633,0.432,0.784,0.656,0.173,0.906,0.498
247,0.564,0.606,0.402,0.757,0.636,0.16,0.896,0.485
248,0.544,0.579,0.372,0.73,0.616,0.147,0.886,0.472
249,0.524,0.552,0.342,0.703,0.596,0.134,0.876,0.459
250,0.504,0.525,0.312,0.676,0.576,0.121,0.866,0.446
251,0.484,0.498,0.282,0.649,0.556,0.108,0.856,0.433
252,0.464,0.471,0.252,0.622,0.536,0.095,0.846,0.42
253,0.444,0.444,0.222,0.595,0.516,0.082,0.836,0.407
254,0.424,0.417,0.192,0.568,0.496,0.069,0.826,0.394
255,0.404,0.39,0.162,0.541,0.476,0.056,0.816,0.381
256,0.384,0.363,0.132,0.514,0.456,0.043,0.806,0.368
257,0.364,0.336,0.102,0.487,0.436,0.03,0.796,0.355
258,0.344,0.309,0.072,0.46,0.416,0.017,0.786,0.342
259,0.324,0.282,0.042,0.433,0.396,0.004,0.776,0.329
260,0.304,0.255,0.012,0.406,0.376,-0.009,0.766,0.316
261,0.37,0.308,0.068,0.479,0.47,0.991,0.87,0.403
262,0.436,0.361,0.124,0.552,0.564,1.0,0.974,0.49
263,0.416,0.334,0.094,0.525,0.544,0.987,0.964,0.477
264,0.396,0.307,0.064,0.498,0.524,0.974,0.954,0.464
265,0.376,0.28,0.034,0.471,0.504,0.961,0.944,0.451
266,0.356,0.253,0.004,0.444,0.484,0.948,0.934,0.438
267,0.336,0.226,-0.026,0.417,0.464,0.935,0.924,0.425
268,0.416,0.313,0.974,0.532,0.544,1.0,0.994,0.47
269,0.496,0.4,1.0,0.647,0.624,1.0,1.0,0.515
270,0.476,0.373,0.97,0.62,0.604,0.987,0.99,0.502
271,0.456,0.346,0.94,0.593,0.584,0.974,0.98,0.489
272,0.436,0.319,0.91,0.566,0.564,0.961,0.97,0.476
273,0.416,0.292,0.88,0.539,0.544,0.948,0.96,0.463
274,0.396,0.265,0.85,0.512,0.524,0.935,0.95,0.45
275,0.376,0.238,0.82,0.485,0.504,0.922,0.94,0.437
276,0.356,0.211,0.79,0.458,0.484,0.909,0.93,0.424
277,0.336,0.184,0.76,0.431,0.464,0.896,0.92,0.411
278,0.316,0.157,0.73,0.404,0.444,0.883,0.91,0.398
279,0.296,0.13,0.7,0.377,0.424,0.87,0.9,0.385
