step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.156,0.156,0.341,0.271,0.442,0.162,0.412,0.216
1,0.146,0.139,0.321,0.254,0.432,0.159,0.412,0.213
2,0.136,0.122,0.301,0.237,0.422,0.156,0.412,0.21
3,0.126,0.105,0.281,0.22,0.412,0.153,0.412,0.207
4,0.116,0.088,0.261,0.203,0.402,0.15,0.412,0.204
5,0.106,0.071,0.241,0.186,0.392,0.147,0.412,0.201
6,0.096,0.054,0.221,0.169,0.382,0.144,0.412,0.198
7,0.086,0.037,0.201,0.152,0.372,0.141,0.412,0.195
8,0.076,0.02,0.181,0.135,0.362,0.138,0.412,0.192
9,0.066,0.003,0.161,0.118,0.352,0.135,0.412,0.189
10,0.056,-0.014,0.141,0.101,0.342,0.132,0.412,0.186
11,0.187,0.986,0.262,0.084,0.191,-0.071,0.271,0.183
12,0.318,1.0,0.383,0.067,0.04,-0.274,0.13,0.18
13,0.167,0.783,0.222,0.05,0.171,0.726,0.271,0.177
14,0.016,0.566,0.061,0.033,0.302,1.0,0.412,0.174
15,0.006,0.549,0.041,0.016,0.292,0.997,0.412,0.171
16,-0.004,0.532,0.021,-0.001,0.282,0.994,0.412,0.168
17,-0.155,0.515,0.142,0.999,0.413,0.991,0.271,-0.035
18,-0.306,0.498,0.263,1.0,0.544,0.988,0.13,-0.238
19,-0.175,0.481,0.102,0.783,0.393,0.985,0.271,0.762
20,-0.044,0.464,-0.059,0.566,0.242,0.982,0.412,1.0
21,-0.054,0.588,0.941,0.69,0.232,0.838,0.212,0.856
22,-0.064,0.712,1.0,0.814,0.222,0.694,0.012,0.712
23,0.936,0.836,0.98,0.656,0.012,0.55,0.012,0.85
24,1.0,0.96,0.96,0.498,-0.198,0.406,0.012,0.988
25,0.79,0.802,0.94,0.622,0.802,0.544,0.012,0.844
26,0.58,0.644,0.92,0.746,1.0,0.682,0.012,0.7
27,0.57,0.627,0.9,0.729,0.99,0.679,0.012,0.697
28,0.56,0.61,0.88,0.712,0.98,0.676,0.012,0.694
29,0.55,0.593,0.86,0.695,0.97,0.673,0.012,0.691
30,0.54,0.576,0.84,0.678,0.96,0.67,0.012,0.688
31,0.53,0.559,0.82,0.661,0.95,0.667,0.012,0.685
32,0.52,0.542,0.8,0.644,0.94,0.664,0.012,0.682
33,0.51,0.525,0.78,0.627,0.93,0.661,0.012,0.679
34,0.5,0.508,0.76,0.61,0.92,0.658,0.012,0.676
35,0.49,0.491,0.74,0.593,0.91,0.655,0.012,0.673
36,0.48,0.474,0.72,0.576,0.9,0.652,0.012,0.67
37,0.47,0.457,0.7,0.559,0.89,0.649,0.012,0.667
38,0.46,0.44,0.68,0.542,0.88,0.646,0.012,0.664
39,0.45,0.423,0.66,0.525,0.87,0.643,0.012,0.661
40,0.44,0.406,0.64,0.508,0.86,0.64,0.012,0.658
41,0.43,0.389,0.62,0.491,0.85,0.637,0.012,0.655
42,0.42,0.372,0.6,0.474,0.84,0.634,0.012,0.652
43,0.41,0.355,0.58,0.457,0.83,0.631,0.012,0.649
44,0.4,0.338,0.56,0.44,0.82,0.628,0.012,0.646
45,0.39,0.321,0.54,0.423,0.81,0.625,0.012,0.643
46,0.38,0.304,0.52,0.406,0.8,0.622,0.012,0.64
47,0.37,0.287,0.5,0.389,0.79,0.619,0.012,0.637
48,0.36,0.27,0.48,0.372,0.78,0.616,0.012,0.634
49,0.35,0.253,0.46,0.355,0.77,0.613,0.012,0.631
50,0.34,0.236,0.44,0.338,0.76,0.61,0.012,0.628
51,0.33,0.219,0.42,0.321,0.75,0.607,0.012,0.625
52,0.32,0.202,0.4,0.304,0.74,0.604,0.012,0.622
53,0.31,0.185,0.38,0.287,0.73,0.601,0.012,0.619
54,0.3,0.168,0.36,0.27,0.72,0.598,0.012,0.616
55,0.29,0.151,0.34,0.253,0.71,0.595,0.012,0.613
56,0.28,0.134,0.32,0.236,0.7,0.592,0.012,0.61
57,0.27,0.117,0.3,0.219,0.69,0.589,0.012,0.607
58,0.26,0.1,0.28,0.202,0.68,0.586,0.012,0.604
59,0.25,0.083,0.26,0.185,0.67,0.583,0.012,0.601
60,0.24,0.066,0.24,0.168,0.66,0.58,0.012,0.598
61,0.23,0.049,0.22,0.151,0.65,0.577,0.012,0.595
62,0.22,0.032,0.2,0.134,0.64,0.574,0.012,0.592
63,0.21,0.015,0.18,0.117,0.63,0.571,0.012,0.589
64,0.2,-0.002,0.16,0.1,0.62,0.568,0.012,0.586
65,0.331,0.998,0.281,0.083,0.469,0.365,-0.129,0.583
66,0.462,1.0,0.402,0.066,0.318,0.162,-0.27,0.58
67,0.452,0.842,0.182,-0.092,0.308,0.3,0.73,0.718
68,0.442,0.684,-0.038,-0.25,0.298,0.438,1.0,0.856
