step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.003,0.027,0.154,0.941,0.29,-0.006,0.105,0.27
1,-0.164,0.0,0.265,1.0,0.411,-0.019,-0.046,0.057
2,-0.325,-0.227,0.094,0.973,0.532,0.981,0.085,0.044
3,-0.486,-0.454,-0.077,0.946,0.653,1.0,0.216,0.031
4,-0.365,0.546,0.034,0.919,0.492,0.787,0.065,0.018
5,-0.244,1.0,0.145,0.892,0.331,0.574,-0.086,0.005
6,0.756,1.0,0.115,0.724,0.111,0.42,-0.096,0.133
7,1.0,1.0,0.085,0.556,-0.109,0.266,-0.106,0.261
8,0.78,0.832,0.055,0.67,0.891,0.394,-0.116,0.107
9,0.56,0.664,0.025,0.784,1.0,0.522,-0.126,-0.047
10,0.54,0.496,-0.205,0.616,0.98,0.65,0.874,0.081
11,0.52,0.328,-0.435,0.448,0.96,0.778,1.0,0.209
12,0.5,0.442,0.565,0.562,0.94,0.624,0.79,0.055
13,0.48,0.556,1.0,0.676,0.92,0.47,0.58,-0.099
14,0.601,0.529,0.829,0.449,0.759,0.457,0.711,0.901
15,0.722,0.502,0.658,0.222,0.598,0.444,0.842,1.0
16,0.702,0.475,0.628,0.195,0.578,0.431,0.832,0.987
17,0.682,0.448,0.598,0.168,0.558,0.418,0.822,0.974
18,0.662,0.421,0.568,0.141,0.538,0.405,0.812,0.961
19,0.642,0.394,0.538,0.114,0.518,0.392,0.802,0.948
20,0.622,0.367,0.508,0.087,0.498,0.379,0.792,0.935
21,0.602,0.34,0.478,0.06,0.478,0.366,0.782,0.922
22,0.582,0.313,0.448,0.033,0.458,0.353,0.772,0.909
23,0.562,0.286,0.418,0.006,0.438,0.34,0.762,0.896
24,0.542,0.259,0.388,-0.021,0.418,0.327,0.752,0.883
25,0.381,0.232,0.499,0.979,0.539,0.314,0.601,0.67
26,0.22,0.205,0.61,1.0,0.66,0.301,0.45,0.457
27,0.2,0.178,0.58,0.973,0.64,0.288,0.44,0.444
28,0.18,0.151,0.55,0.946,0.62,0.275,0.43,0.431
29,0.16,0.124,0.52,0.919,0.6,0.262,0.42,0.418
30,0.14,0.097,0.49,0.892,0.58,0.249,0.41,0.405
31,0.12,0.07,0.46,0.865,0.56,0.236,0.4,0.392
32,0.1,0.043,0.43,0.838,0.54,0.223,0.39,0.379
33,0.08,0.016,0.4,0.811,0.52,0.21,0.38,0.366
34,0.06,-0.011,0.37,0.784,0.5,0.197,0.37,0.353
35,0.181,0.989,0.481,0.757,0.339,-0.016,0.219,0.34
36,0.302,1.0,0.592,0.73,0.178,-0.229,0.068,0.327
37,0.141,0.773,0.421,0.703,0.299,0.771,0.199,0.314
38,-0.02,0.546,0.25,0.676,0.42,1.0,0.33,0.301
39,0.98,0.66,0.22,0.508,0.2,0.846,0.32,0.429
40,1.0,0.774,0.19,0.34,-0.02,0.692,0.31,0.557
41,0.78,0.606,0.16,0.454,0.98,0.82,0.3,0.403
42,0.56,0.438,0.13,0.568,1.0,0.948,0.29,0.249
43,0.54,0.411,0.1,0.541,0.98,0.935,0.28,0.236
44,0.52,0.384,0.07,0.514,0.96,0.922,0.27,0.223
45,0.5,0.357,0.04,0.487,0.94,0.909,0.26,0.21
46,0.48,0.33,0.01,0.46,0.92,0.896,0.25,0.197
47,0.46,0.303,-0.02,0.433,0.9,0.883,0.24,0.184
48,0.44,0.417,0.98,0.547,0.88,0.729,0.03,0.03
49,0.42,0.531,1.0,0.661,0.86,0.575,-0.18,-0.124
50,0.541,0.504,0.829,0.434,0.699,0.562,-0.049,0.876
51,0.662,0.477,0.658,0.207,0.538,0.549,0.082,1.0
52,0.642,0.45,0.628,0.18,0.518,0.536,0.072,0.987
53,0.622,0.423,0.598,0.153,0.498,0.523,0.062,0.974
54,0.602,0.396,0.568,0.126,0.478,0.51,0.052,0.961
55,0.582,0.369,0.538,0.099,0.458,0.497,0.042,0.948
56,0.562,0.342,0.508,0.072,0.438,0.484,0.032,0.935
57,0.542,0.315,0.478,0.045,0.418,0.471,0.022,0.922
58,0.522,0.288,0.448,0.018,0.398,0.458,0.012,0.909
59,0.502,0.261,0.418,-0.009,0.378,0.445,0.002,0.896
60,0.341,0.234,0.529,0.991,0.499,0.432,-0.149,0.683
61,0.18,0.207,0.64,1.0,0.62,0.419,-0.3,0.47
62,0.16,0.039,0.41,0.832,0.6,0.547,0.7,0.598
63,0.14,-0.129,0.18,0.664,0.58,0.675,1.0,0.726
64,0.261,0.871,0.291,0.637,0.419,0.462,0.849,0.713
65,0.382,1.0,0.402,0.61,0.258,0.249,0.698,0.7
66,0.362,0.973,0.372,0.583,0.238,0.236,0.688,0.687
67,0.342,0.946,0.342,0.556,0.218,0.223,0.678,0.674
68,0.322,0.919,0.312,0.529,0.198,0.21,0.668,0.661
69,0.302,0.892,0.282,0.502,0.178,0.197,0.658,0.648
70,0.282,0.865,0.252,0.475,0.158,0.184,0.648,0.635
71,0.262,0.838,0.222,0.448,0.138,0.171,0.638,0.622
72,0.242,0.811,0.192,0.421,0.118,0.158,0.628,0.609
73,0.222,0.784,0.162,0.394,0.098,0.145,0.618,0.596
74,0.202,0.757,0.132,0.367,0.078,0.132,0.608,0.583
75,0.182,0.73,0.102,0.34,0.058,0.119,0.598,0.57
76,0.162,0.703,0.072,0.313,0.038,0.106,0.588,0.557
77,0.142,0.676,0.042,0.286,0.018,0.093,0.578,0.544
78,0.122,0.649,0.012,0.259,-0.002,0.08,0.568,0.531
79,-0.098,0.481,-0.018,0.373,0.998,0.208,0.558,0.377
80,-0.318,0.313,-0.048,0.487,1.0,0.336,0.548,0.223
81,0.682,0.427,-0.078,0.319,0.78,0.182,0.538,0.351
82,1.0,0.541,-0.108,0.151,0.56,0.028,0.528,0.479
83,0.98,0.655,0.892,0.265,0.54,-0.126,0.318,0.325
84,0.96,0.769,1.0,0.379,0.52,-0.28,0.108,0.171
85,0.799,0.542,0.829,0.352,0.641,0.72,0.239,0.158
86,0.638,0.315,0.658,0.325,0.762,1.0,0.37,0.145
87,0.618,0.288,0.628,0.298,0.742,0.987,0.36,0.132
88,0.598,0.261,0.598,0.271,0.722,0.974,0.35,0.119
89,0.578,0.234,0.568,0.244,0.702,0.961,0.34,0.106
90,0.558,0.207,0.538,0.217,0.682,0.948,0.33,0.093
91,0.538,0.18,0.508,0.19,0.662,0.935,0.32,0.08
92,0.518,0.153,0.478,0.163,0.642,0.922,0.31,0.067
93,0.498,0.126,0.448,0.136,0.622,0.909,0.3,0.054
94,0.478,0.099,0.418,0.109,0.602,0.896,0.29,0.041
95,0.458,0.072,0.388,0.082,0.582,0.883,0.28,0.028
96,0.438,0.045,0.358,0.055,0.562,0.87,0.27,0.015
97,0.418,0.018,0.328,0.028,0.542,0.857,0.26,0.002
98,0.398,-0.009,0.298,0.001,0.522,0.844,0.25,-0.011
99,0.519,-0.036,0.127,-0.226,0.361,0.831,0.381,0.989
100,0.64,-0.063,-0.044,-0.453,0.2,0.818,0.512,1.0
101,0.479,-0.09,0.067,0.547,0.321,0.805,0.361,0.787
102,0.318,-0.117,0.178,1.0,0.442,0.792,0.21,0.574
103,0.439,0.883,0.289,0.973,0.281,0.579,0.059,0.561
104,0.56,1.0,0.4,0.946,0.12,0.366,-0.092,0.548
105,0.54,0.832,0.17,0.778,0.1,0.494,0.908,0.676
106,0.52,0.664,-0.06,0.61,0.08,0.622,1.0,0.804
107,0.5,0.778,0.94,0.724,0.06,0.468,0.79,0.65
108,0.48,0.892,1.0,0.838,0.04,0.314,0.58,0.496
109,0.46,0.865,0.97,0.811,0.02,0.301,0.57,0.483
110,0.44,0.838,0.94,0.784,0.0,0.288,0.56,0.47
111,0.42,0.811,0.91,0.757,-0.02,0.275,0.55,0.457
112,0.2,0.643,0.88,0.871,0.98,0.403,0.54,0.303
113,-0.02,0.475,0.85,0.985,1.0,0.531,0.53,0.149
114,0.98,0.589,0.82,0.817,0.78,0.377,0.52,0.277
115,1.0,0.703,0.79,0.649,0.56,0.223,0.51,0.405
116,0.98,0.676,0.76,0.622,0.54,0.21,0.5,0.392
117,0.96,0.649,0.73,0.595,0.52,0.197,0.49,0.379
118,0.94,0.622,0.7,0.568,0.5,0.184,0.48,0.366
119,0.92,0.595,0.67,0.541,0.48,0.171,0.47,0.353
