step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.331,0.983,0.616,0.436,0.267,-0.008,0.194,0.252
1,0.652,1.0,0.927,0.609,0.306,-0.021,0.243,0.439
2,0.691,0.973,0.956,0.782,0.627,0.979,0.574,0.626
3,0.73,0.946,0.985,0.955,0.948,1.0,0.905,0.813
4,0.71,0.919,0.955,0.928,0.928,0.987,0.895,0.8
5,0.69,0.892,0.925,0.901,0.908,0.974,0.885,0.787
6,0.67,0.865,0.895,0.874,0.888,0.961,0.875,0.774
7,0.65,0.838,0.865,0.847,0.868,0.948,0.865,0.761
8,0.63,0.811,0.835,0.82,0.848,0.935,0.855,0.748
9,0.61,0.784,0.805,0.793,0.828,0.922,0.845,0.735
10,0.59,0.757,0.775,0.766,0.808,0.909,0.835,0.722
11,0.57,0.73,0.745,0.739,0.788,0.896,0.825,0.709
12,0.55,0.703,0.715,0.712,0.768,0.883,0.815,0.696
13,0.53,0.676,0.685,0.685,0.748,0.87,0.805,0.683
14,0.51,0.649,0.655,0.658,0.728,0.857,0.795,0.67
15,0.49,0.622,0.625,0.631,0.708,0.844,0.785,0.657
16,0.47,0.595,0.595,0.604,0.688,0.831,0.775,0.644
17,0.45,0.568,0.565,0.577,0.668,0.818,0.765,0.631
18,0.43,0.541,0.535,0.55,0.648,0.805,0.755,0.618
19,0.41,0.514,0.505,0.523,0.628,0.792,0.745,0.605
20,0.39,0.487,0.475,0.496,0.608,0.779,0.735,0.592
21,0.37,0.46,0.445,0.469,0.588,0.766,0.725,0.579
22,0.35,0.433,0.415,0.442,0.568,0.753,0.715,0.566
23,0.33,0.406,0.385,0.415,0.548,0.74,0.705,0.553
24,0.31,0.379,0.355,0.388,0.528,0.727,0.695,0.54
25,0.29,0.352,0.325,0.361,0.508,0.714,0.685,0.527
26,0.27,0.325,0.295,0.334,0.488,0.701,0.675,0.514
27,0.25,0.298,0.265,0.307,0.468,0.688,0.665,0.501
28,0.23,0.271,0.235,0.28,0.448,0.675,0.655,0.488
29,0.21,0.244,0.205,0.253,0.428,0.662,0.645,0.475
30,0.19,0.217,0.175,0.226,0.408,0.649,0.635,0.462
31,0.17,0.19,0.145,0.199,0.388,0.636,0.625,0.449
32,0.15,0.163,0.115,0.172,0.368,0.623,0.615,0.436
33,0.13,0.136,0.085,0.145,0.348,0.61,0.605,0.423
34,0.11,0.109,0.055,0.118,0.328,0.597,0.595,0.41
35,0.09,0.082,0.025,0.091,0.308,0.584,0.585,0.397
36,0.07,0.055,-0.005,0.064,0.288,0.571,0.575,0.384
37,0.25,0.369,0.995,0.378,0.468,0.617,0.565,0.43
38,0.43,0.683,1.0,0.692,0.648,0.663,0.555,0.476
39,0.41,0.656,0.97,0.665,0.628,0.65,0.545,0.463
40,0.39,0.629,0.94,0.638,0.608,0.637,0.535,0.45
41,0.37,0.602,0.91,0.611,0.588,0.624,0.525,0.437
42,0.35,0.575,0.88,0.584,0.568,0.611,0.515,0.424
43,0.33,0.548,0.85,0.557,0.548,0.598,0.505,0.411
44,0.31,0.521,0.82,0.53,0.528,0.585,0.495,0.398
45,0.29,0.494,0.79,0.503,0.508,0.572,0.485,0.385
46,0.27,0.467,0.76,0.476,0.488,0.559,0.475,0.372
47,0.25,0.44,0.73,0.449,0.468,0.546,0.465,0.359
48,0.23,0.413,0.7,0.422,0.448,0.533,0.455,0.346
