step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.153,0.271,0.177,0.349,0.378,0.175,0.199,0.875
1,0.102,0.154,0.08,0.432,0.327,0.072,0.122,1.0
2,0.092,0.137,0.06,0.415,0.317,0.069,0.122,0.997
3,0.082,0.12,0.04,0.398,0.307,0.066,0.122,0.994
4,0.072,0.103,0.02,0.381,0.297,0.063,0.122,0.991
5,0.062,0.086,0.0,0.364,0.287,0.06,0.122,0.988
6,0.052,0.069,-0.02,0.347,0.277,0.057,0.122,0.985
7,-0.108,-0.025,0.98,0.253,0.117,-0.023,0.222,0.905
8,-0.268,-0.119,1.0,0.159,-0.043,-0.103,0.322,0.825
9,-0.319,0.881,0.903,0.042,-0.094,-0.006,0.245,0.722
10,-0.37,1.0,0.806,-0.075,-0.145,0.091,0.168,0.619
11,0.63,0.942,0.636,-0.133,-0.055,0.047,0.018,0.575
12,1.0,0.884,0.466,-0.191,0.035,0.003,-0.132,0.531
13,0.949,0.767,0.369,0.809,-0.016,-0.1,-0.209,0.628
14,0.898,0.65,0.272,1.0,-0.067,-0.203,-0.286,0.725
15,0.738,0.556,0.352,0.906,-0.227,-0.283,0.714,0.645
16,0.578,0.462,0.432,0.812,-0.387,-0.363,1.0,0.565
17,0.668,0.404,0.262,0.754,0.613,-0.407,0.85,0.521
18,0.758,0.346,0.092,0.696,1.0,-0.451,0.7,0.477
19,0.707,0.429,-0.005,0.579,0.949,0.549,0.623,0.374
20,0.656,0.512,-0.102,0.462,0.898,1.0,0.546,0.271
21,0.496,0.418,0.898,0.368,0.738,0.92,0.646,0.191
22,0.336,0.324,1.0,0.274,0.578,0.84,0.746,0.111
23,0.326,0.307,0.98,0.257,0.568,0.837,0.746,0.108
24,0.316,0.29,0.96,0.24,0.558,0.834,0.746,0.105
25,0.306,0.273,0.94,0.223,0.548,0.831,0.746,0.102
26,0.296,0.256,0.92,0.206,0.538,0.828,0.746,0.099
27,0.286,0.239,0.9,0.189,0.528,0.825,0.746,0.096
28,0.276,0.222,0.88,0.172,0.518,0.822,0.746,0.093
29,0.266,0.205,0.86,0.155,0.508,0.819,0.746,0.09
30,0.256,0.188,0.84,0.138,0.498,0.816,0.746,0.087
31,0.246,0.171,0.82,0.121,0.488,0.813,0.746,0.084
32,0.236,0.154,0.8,0.104,0.478,0.81,0.746,0.081
33,0.226,0.137,0.78,0.087,0.468,0.807,0.746,0.078
34,0.216,0.12,0.76,0.07,0.458,0.804,0.746,0.075
35,0.206,0.103,0.74,0.053,0.448,0.801,0.746,0.072
36,0.196,0.086,0.72,0.036,0.438,0.798,0.746,0.069
37,0.186,0.069,0.7,0.019,0.428,0.795,0.746,0.066
38,0.176,0.052,0.68,0.002,0.418,0.792,0.746,0.063
39,0.166,0.035,0.66,-0.015,0.408,0.789,0.746,0.06
40,0.115,-0.082,0.563,0.985,0.357,0.686,0.669,0.157
41,0.064,-0.199,0.466,1.0,0.306,0.583,0.592,0.254
42,0.013,0.801,0.369,0.883,0.255,0.68,0.515,0.151
43,-0.038,1.0,0.272,0.766,0.204,0.777,0.438,0.048
44,0.962,0.942,0.102,0.708,0.294,0.733,0.288,0.004
45,1.0,0.884,-0.068,0.65,0.384,0.689,0.138,-0.04
46,0.949,0.767,-0.165,0.733,0.333,0.586,0.061,0.96
47,0.898,0.65,-0.262,0.816,0.282,0.483,-0.016,1.0
48,0.738,0.556,0.738,0.722,0.122,0.403,0.084,0.92
49,0.578,0.462,1.0,0.628,-0.038,0.323,0.184,0.84
50,0.668,0.404,0.83,0.57,0.962,0.279,0.034,0.796
51,0.758,0.346,0.66,0.512,1.0,0.235,-0.116,0.752
52,0.598,0.252,0.74,0.418,0.84,0.155,0.884,0.672
53,0.438,0.158,0.82,0.324,0.68,0.075,1.0,0.592
54,0.428,0.141,0.8,0.307,0.67,0.072,1.0,0.589
55,0.418,0.124,0.78,0.29,0.66,0.069,1.0,0.586
56,0.408,0.107,0.76,0.273,0.65,0.066,1.0,0.583
57,0.398,0.09,0.74,0.256,0.64,0.063,1.0,0.58
58,0.388,0.073,0.72,0.239,0.63,0.06,1.0,0.577
59,0.378,0.056,0.7,0.222,0.62,0.057,1.0,0.574
60,0.368,0.039,0.68,0.205,0.61,0.054,1.0,0.571
61,0.358,0.022,0.66,0.188,0.6,0.051,1.0,0.568
62,0.348,0.005,0.64,0.171,0.59,0.048,1.0,0.565
63,0.338,-0.012,0.62,0.154,0.58,0.045,1.0,0.562
64,0.287,0.988,0.523,0.037,0.529,0.142,0.923,0.459
65,0.236,1.0,0.426,-0.08,0.478,0.239,0.846,0.356
66,0.185,0.883,0.329,0.92,0.427,0.136,0.769,0.453
67,0.134,0.766,0.232,1.0,0.376,0.033,0.692,0.55
68,0.124,0.749,0.212,0.983,0.366,0.03,0.692,0.547
69,0.114,0.732,0.192,0.966,0.356,0.027,0.692,0.544
70,0.104,0.715,0.172,0.949,0.346,0.024,0.692,0.541
71,0.094,0.698,0.152,0.932,0.336,0.021,0.692,0.538
72,0.084,0.681,0.132,0.915,0.326,0.018,0.692,0.535
73,0.074,0.664,0.112,0.898,0.316,0.015,0.692,0.532
74,0.064,0.647,0.092,0.881,0.306,0.012,0.692,0.529
75,0.054,0.63,0.072,0.864,0.296,0.009,0.692,0.526
76,0.044,0.613,0.052,0.847,0.286,0.006,0.692,0.523
77,0.034,0.596,0.032,0.83,0.276,0.003,0.692,0.52
78,0.024,0.579,0.012,0.813,0.266,0.0,0.692,0.517
79,0.014,0.562,-0.008,0.796,0.256,-0.003,0.692,0.514
80,-0.146,0.468,0.992,0.702,0.096,-0.083,0.792,0.434
81,-0.306,0.374,1.0,0.608,-0.064,-0.163,0.892,0.354
82,0.694,0.316,0.83,0.55,0.026,-0.207,0.742,0.31
83,1.0,0.258,0.66,0.492,0.116,-0.251,0.592,0.266
84,0.949,0.341,0.563,0.375,0.065,0.749,0.515,0.163
85,0.898,0.424,0.466,0.258,0.014,1.0,0.438,0.06
86,0.888,0.407,0.446,0.241,0.004,0.997,0.438,0.057
87,0.878,0.39,0.426,0.224,-0.006,0.994,0.438,0.054
88,0.968,0.332,0.256,0.166,0.994,0.95,0.288,0.01
89,1.0,0.274,0.086,0.108,1.0,0.906,0.138,-0.034
90,0.949,0.157,-0.011,0.191,0.949,0.803,0.061,0.966
91,0.898,0.04,-0.108,0.274,0.898,0.7,-0.016,1.0
92,0.738,-0.054,0.892,0.18,0.738,0.62,0.084,0.92
93,0.578,-0.148,1.0,0.086,0.578,0.54,0.184,0.84
94,0.527,0.852,0.903,-0.031,0.527,0.637,0.107,0.737
95,0.476,1.0,0.806,-0.148,0.476,0.734,0.03,0.634
96,0.425,0.883,0.709,0.852,0.425,0.631,-0.047,0.731
97,0.374,0.766,0.612,1.0,0.374,0.528,-0.124,0.828
98,0.214,0.672,0.692,0.906,0.214,0.448,0.876,0.748
99,0.054,0.578,0.772,0.812,0.054,0.368,1.0,0.668
100,0.044,0.561,0.752,0.795,0.044,0.365,1.0,0.665
101,0.034,0.544,0.732,0.778,0.034,0.362,1.0,0.662
102,0.024,0.527,0.712,0.761,0.024,0.359,1.0,0.659
103,0.014,0.51,0.692,0.744,0.014,0.356,1.0,0.656
104,0.004,0.493,0.672,0.727,0.004,0.353,1.0,0.653
105,-0.006,0.476,0.652,0.71,-0.006,0.35,1.0,0.65
106,0.084,0.418,0.482,0.652,0.994,0.306,0.85,0.606
107,0.174,0.36,0.312,0.594,1.0,0.262,0.7,0.562
108,0.164,0.343,0.292,0.577,0.99,0.259,0.7,0.559
109,0.154,0.326,0.272,0.56,0.98,0.256,0.7,0.556
110,0.144,0.309,0.252,0.543,0.97,0.253,0.7,0.553
111,0.134,0.292,0.232,0.526,0.96,0.25,0.7,0.55
112,0.124,0.275,0.212,0.509,0.95,0.247,0.7,0.547
113,0.114,0.258,0.192,0.492,0.94,0.244,0.7,0.544
114,0.104,0.241,0.172,0.475,0.93,0.241,0.7,0.541
115,0.094,0.224,0.152,0.458,0.92,0.238,0.7,0.538
116,0.084,0.207,0.132,0.441,0.91,0.235,0.7,0.535
117,0.074,0.19,0.112,0.424,0.9,0.232,0.7,0.532
118,0.064,0.173,0.092,0.407,0.89,0.229,0.7,0.529
119,0.054,0.156,0.072,0.39,0.88,0.226,0.7,0.526
120,0.044,0.139,0.052,0.373,0.87,0.223,0.7,0.523
121,0.034,0.122,0.032,0.356,0.86,0.22,0.7,0.52
122,0.024,0.105,0.012,0.339,0.85,0.217,0.7,0.517
123,0.014,0.088,-0.008,0.322,0.84,0.214,0.7,0.514
124,-0.146,-0.006,0.992,0.228,0.68,0.134,0.8,0.434
125,-0.306,-0.1,1.0,0.134,0.52,0.054,0.9,0.354
126,0.694,-0.158,0.83,0.076,0.61,0.01,0.75,0.31
127,1.0,-0.216,0.66,0.018,0.7,-0.034,0.6,0.266
128,0.949,0.784,0.563,-0.099,0.649,0.063,0.523,0.163
129,0.898,1.0,0.466,-0.216,0.598,0.16,0.446,0.06
130,0.847,0.883,0.369,0.784,0.547,0.057,0.369,0.157
131,0.796,0.766,0.272,1.0,0.496,-0.046,0.292,0.254
132,0.745,0.849,0.175,0.883,0.445,0.954,0.215,0.151
133,0.694,0.932,0.078,0.766,0.394,1.0,0.138,0.048
134,0.684,0.915,0.058,0.749,0.384,0.997,0.138,0.045
135,0.674,0.898,0.038,0.732,0.374,0.994,0.138,0.042
136,0.664,0.881,0.018,0.715,0.364,0.991,0.138,0.039
137,0.654,0.864,-0.002,0.698,0.354,0.988,0.138,0.036
138,0.494,0.77,0.998,0.604,0.194,0.908,0.238,-0.044
139,0.334,0.676,1.0,0.51,0.034,0.828,0.338,-0.124
140,0.283,0.559,0.903,0.593,-0.017,0.725,0.261,0.876
141,0.232,0.442,0.806,0.676,-0.068,0.622,0.184,1.0
142,0.322,0.384,0.636,0.618,0.932,0.578,0.034,0.956
143,0.412,0.326,0.466,0.56,1.0,0.534,-0.116,0.912
144,0.252,0.232,0.546,0.466,0.84,0.454,0.884,0.832
145,0.092,0.138,0.626,0.372,0.68,0.374,1.0,0.752
146,0.082,0.121,0.606,0.355,0.67,0.371,1.0,0.749
147,0.072,0.104,0.586,0.338,0.66,0.368,1.0,0.746
148,0.062,0.087,0.566,0.321,0.65,0.365,1.0,0.743
149,0.052,0.07,0.546,0.304,0.64,0.362,1.0,0.74
150,0.042,0.053,0.526,0.287,0.63,0.359,1.0,0.737
151,0.032,0.036,0.506,0.27,0.62,0.356,1.0,0.734
152,0.022,0.019,0.486,0.253,0.61,0.353,1.0,0.731
153,0.012,0.002,0.466,0.236,0.6,0.35,1.0,0.728
154,0.002,-0.015,0.446,0.219,0.59,0.347,1.0,0.725
155,-0.049,0.985,0.349,0.102,0.539,0.444,0.923,0.622
156,-0.1,1.0,0.252,-0.015,0.488,0.541,0.846,0.519
157,0.9,0.942,0.082,-0.073,0.578,0.497,0.696,0.475
158,1.0,0.884,-0.088,-0.131,0.668,0.453,0.546,0.431
159,0.949,0.767,-0.185,0.869,0.617,0.35,0.469,0.528
160,0.898,0.65,-0.282,1.0,0.566,0.247,0.392,0.625
161,0.738,0.556,0.718,0.906,0.406,0.167,0.492,0.545
162,0.578,0.462,1.0,0.812,0.246,0.087,0.592,0.465
163,0.568,0.445,0.98,0.795,0.236,0.084,0.592,0.462
164,0.558,0.428,0.96,0.778,0.226,0.081,0.592,0.459
165,0.548,0.411,0.94,0.761,0.216,0.078,0.592,0.456
166,0.538,0.394,0.92,0.744,0.206,0.075,0.592,0.453
167,0.528,0.377,0.9,0.727,0.196,0.072,0.592,0.45
168,0.518,0.36,0.88,0.71,0.186,0.069,0.592,0.447
169,0.508,0.343,0.86,0.693,0.176,0.066,0.592,0.444
170,0.498,0.326,0.84,0.676,0.166,0.063,0.592,0.441
171,0.488,0.309,0.82,0.659,0.156,0.06,0.592,0.438
172,0.478,0.292,0.8,0.642,0.146,0.057,0.592,0.435
173,0.468,0.275,0.78,0.625,0.136,0.054,0.592,0.432
174,0.458,0.258,0.76,0.608,0.126,0.051,0.592,0.429
175,0.448,0.241,0.74,0.591,0.116,0.048,0.592,0.426
176,0.438,0.224,0.72,0.574,0.106,0.045,0.592,0.423
