step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.835,0.542,0.265,0.415,-0.011,0.33,0.208,0.394
1,1.0,0.609,0.315,0.426,0.029,0.383,0.278,0.503
2,0.96,0.562,0.265,0.379,-0.011,0.35,0.248,0.47
3,1.0,0.601,0.315,0.474,0.989,0.431,0.318,0.495
4,1.0,0.64,0.365,0.569,1.0,0.512,0.388,0.52
5,0.96,0.593,0.315,0.522,0.96,0.479,0.358,0.487
6,0.92,0.546,0.265,0.475,0.92,0.446,0.328,0.454
7,0.88,0.499,0.215,0.428,0.88,0.413,0.298,0.421
8,0.84,0.452,0.165,0.381,0.84,0.38,0.268,0.388
9,0.8,0.405,0.115,0.334,0.8,0.347,0.238,0.355
10,0.76,0.358,0.065,0.287,0.76,0.314,0.208,0.322
11,0.72,0.311,0.015,0.24,0.72,0.281,0.178,0.289
12,0.68,0.264,-0.035,0.193,0.68,0.248,0.148,0.256
13,0.74,0.331,0.965,0.288,0.74,0.301,0.198,0.281
14,0.8,0.398,1.0,0.383,0.8,0.354,0.248,0.306
15,0.76,0.351,0.95,0.336,0.76,0.321,0.218,0.273
16,0.72,0.304,0.9,0.289,0.72,0.288,0.188,0.24
17,0.68,0.257,0.85,0.242,0.68,0.255,0.158,0.207
18,0.64,0.21,0.8,0.195,0.64,0.222,0.128,0.174
19,0.6,0.163,0.75,0.148,0.6,0.189,0.098,0.141
20,0.56,0.116,0.7,0.101,0.56,0.156,0.068,0.108
21,0.52,0.069,0.65,0.054,0.52,0.123,0.038,0.075
22,0.48,0.022,0.6,0.007,0.48,0.09,0.008,0.042
23,0.44,-0.025,0.55,-0.04,0.44,0.057,-0.022,0.009
24,0.514,0.975,0.614,0.013,0.486,0.104,0.034,0.076
25,0.588,1.0,0.678,0.066,0.532,0.151,0.09,0.143
26,0.548,0.953,0.628,0.019,0.492,0.118,0.06,0.11
27,0.508,0.906,0.578,-0.028,0.452,0.085,0.03,0.077
28,0.526,0.959,0.67,0.972,0.554,0.152,0.058,0.044
29,0.544,1.0,0.762,1.0,0.656,0.219,0.086,0.011
30,0.504,0.953,0.712,0.953,0.616,0.186,0.056,-0.022
31,0.606,1.0,0.72,0.906,0.634,0.253,0.168,0.978
32,0.708,1.0,0.728,0.859,0.652,0.32,0.28,1.0
33,0.668,0.953,0.678,0.812,0.612,0.287,0.25,0.967
34,0.628,0.906,0.628,0.765,0.572,0.254,0.22,0.934
35,0.588,0.859,0.578,0.718,0.532,0.221,0.19,0.901
36,0.548,0.812,0.528,0.671,0.492,0.188,0.16,0.868
37,0.508,0.765,0.478,0.624,0.452,0.155,0.13,0.835
38,0.468,0.718,0.428,0.577,0.412,0.122,0.1,0.802
39,0.428,0.671,0.378,0.53,0.372,0.089,0.07,0.769
40,0.388,0.624,0.328,0.483,0.332,0.056,0.04,0.736
41,0.348,0.577,0.278,0.436,0.292,0.023,0.01,0.703
42,0.308,0.53,0.228,0.389,0.252,-0.01,-0.02,0.67
43,0.368,0.569,0.258,0.4,0.312,0.071,0.98,0.779
44,0.428,0.608,0.288,0.411,0.372,0.152,1.0,0.888
45,0.388,0.561,0.238,0.364,0.332,0.119,0.97,0.855
46,0.348,0.514,0.188,0.317,0.292,0.086,0.94,0.822
47,0.308,0.467,0.138,0.27,0.252,0.053,0.91,0.789
48,0.268,0.42,0.088,0.223,0.212,0.02,0.88,0.756
49,0.228,0.373,0.038,0.176,0.172,-0.013,0.85,0.723
50,0.274,0.406,0.074,0.229,0.246,0.987,0.934,0.79
51,0.32,0.439,0.11,0.282,0.32,1.0,1.0,0.857
52,0.28,0.392,0.06,0.235,0.28,0.967,0.97,0.824
53,0.24,0.345,0.01,0.188,0.24,0.934,0.94,0.791
54,0.2,0.298,-0.04,0.141,0.2,0.901,0.91,0.758
55,0.26,0.365,0.96,0.236,0.26,0.954,0.96,0.783
56,0.32,0.432,1.0,0.331,0.32,1.0,1.0,0.808
57,0.28,0.385,0.95,0.284,0.28,0.967,0.97,0.775
58,0.24,0.338,0.9,0.237,0.24,0.934,0.94,0.742
59,0.2,0.291,0.85,0.19,0.2,0.901,0.91,0.709
60,0.16,0.244,0.8,0.143,0.16,0.868,0.88,0.676
61,0.12,0.197,0.75,0.096,0.12,0.835,0.85,0.643
62,0.08,0.15,0.7,0.049,0.08,0.802,0.82,0.61
63,0.04,0.103,0.65,0.002,0.04,0.769,0.79,0.577
64,0.0,0.056,0.6,-0.045,0.0,0.736,0.76,0.544
65,0.018,0.109,0.692,0.955,0.102,0.803,0.788,0.511
66,0.036,0.162,0.784,1.0,0.204,0.87,0.816,0.478
67,-0.004,0.115,0.734,0.953,0.164,0.837,0.786,0.445
68,0.996,0.182,0.784,0.964,0.204,0.89,0.856,0.554
69,1.0,0.249,0.834,0.975,0.244,0.943,0.926,0.663
70,0.96,0.202,0.784,0.928,0.204,0.91,0.896,0.63
71,0.92,0.155,0.734,0.881,0.164,0.877,0.866,0.597
72,0.88,0.108,0.684,0.834,0.124,0.844,0.836,0.564
73,0.84,0.061,0.634,0.787,0.084,0.811,0.806,0.531
74,0.8,0.014,0.584,0.74,0.044,0.778,0.776,0.498
