step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.44,0.155,0.538,0.402,0.183,0.161,0.138,0.558
1,0.41,0.128,0.518,0.389,0.173,0.148,0.118,0.531
2,0.38,0.101,0.498,0.376,0.163,0.135,0.098,0.504
3,0.35,0.074,0.478,0.363,0.153,0.122,0.078,0.477
4,0.32,0.047,0.458,0.35,0.143,0.109,0.058,0.45
5,0.29,0.02,0.438,0.337,0.133,0.096,0.038,0.423
6,0.26,-0.007,0.418,0.324,0.123,0.083,0.018,0.396
7,0.471,0.993,0.745,0.411,0.072,-0.03,-0.149,0.469
8,0.682,1.0,1.0,0.498,0.021,-0.143,-0.316,0.542
9,0.752,0.826,0.58,0.338,0.111,0.191,0.684,0.862
10,0.822,0.652,0.16,0.178,0.201,0.525,1.0,1.0
11,0.792,0.625,0.14,0.165,0.191,0.512,0.98,0.973
12,0.762,0.598,0.12,0.152,0.181,0.499,0.96,0.946
13,0.732,0.571,0.1,0.139,0.171,0.486,0.94,0.919
14,0.702,0.544,0.08,0.126,0.161,0.473,0.92,0.892
15,0.672,0.517,0.06,0.113,0.151,0.46,0.9,0.865
16,0.642,0.49,0.04,0.1,0.141,0.447,0.88,0.838
17,0.612,0.463,0.02,0.087,0.131,0.434,0.86,0.811
18,0.582,0.436,0.0,0.074,0.121,0.421,0.84,0.784
19,0.552,0.409,-0.02,0.061,0.111,0.408,0.82,0.757
20,0.622,0.729,0.98,0.395,0.201,0.248,0.4,0.583
21,0.692,1.0,1.0,0.729,0.291,0.088,-0.02,0.409
22,0.762,0.826,0.58,0.569,0.381,0.422,0.98,0.729
23,0.832,0.652,0.16,0.409,0.471,0.756,1.0,1.0
24,0.802,0.625,0.14,0.396,0.461,0.743,0.98,0.973
25,0.772,0.598,0.12,0.383,0.451,0.73,0.96,0.946
26,0.742,0.571,0.1,0.37,0.441,0.717,0.94,0.919
27,0.712,0.544,0.08,0.357,0.431,0.704,0.92,0.892
28,0.682,0.517,0.06,0.344,0.421,0.691,0.9,0.865
29,0.652,0.49,0.04,0.331,0.411,0.678,0.88,0.838
30,0.622,0.463,0.02,0.318,0.401,0.665,0.86,0.811
31,0.592,0.436,0.0,0.305,0.391,0.652,0.84,0.784
32,0.562,0.409,-0.02,0.292,0.381,0.639,0.82,0.757
33,0.632,0.729,0.98,0.626,0.471,0.479,0.4,0.583
34,0.702,1.0,1.0,0.96,0.561,0.319,-0.02,0.409
35,0.772,0.826,0.58,0.8,0.651,0.653,0.98,0.729
36,0.842,0.652,0.16,0.64,0.741,0.987,1.0,1.0
37,0.812,0.625,0.14,0.627,0.731,0.974,0.98,0.973
38,0.782,0.598,0.12,0.614,0.721,0.961,0.96,0.946
39,0.752,0.571,0.1,0.601,0.711,0.948,0.94,0.919
40,0.722,0.544,0.08,0.588,0.701,0.935,0.92,0.892
41,0.692,0.517,0.06,0.575,0.691,0.922,0.9,0.865
42,0.662,0.49,0.04,0.562,0.681,0.909,0.88,0.838
43,0.632,0.463,0.02,0.549,0.671,0.896,0.86,0.811
44,0.602,0.436,0.0,0.536,0.661,0.883,0.84,0.784
45,0.572,0.409,-0.02,0.523,0.651,0.87,0.82,0.757
46,0.642,0.729,0.98,0.857,0.741,0.71,0.4,0.583
47,0.712,1.0,1.0,1.0,0.831,0.55,-0.02,0.409
48,0.782,0.826,0.58,0.84,0.921,0.884,0.98,0.729
49,0.852,0.652,0.16,0.68,1.0,1.0,1.0,1.0
50,0.822,0.625,0.14,0.667,0.99,0.987,0.98,0.973
51,0.792,0.598,0.12,0.654,0.98,0.974,0.96,0.946
52,0.762,0.571,0.1,0.641,0.97,0.961,0.94,0.919
53,0.732,0.544,0.08,0.628,0.96,0.948,0.92,0.892
54,0.702,0.517,0.06,0.615,0.95,0.935,0.9,0.865
55,0.672,0.49,0.04,0.602,0.94,0.922,0.88,0.838
56,0.642,0.463,0.02,0.589,0.93,0.909,0.86,0.811
57,0.612,0.436,0.0,0.576,0.92,0.896,0.84,0.784
58,0.582,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
59,0.652,0.729,0.98,0.897,1.0,0.723,0.4,0.583
60,0.722,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
61,0.792,0.826,0.58,0.84,1.0,0.897,0.98,0.729
62,0.862,0.652,0.16,0.68,1.0,1.0,1.0,1.0
63,0.832,0.625,0.14,0.667,0.99,0.987,0.98,0.973
64,0.802,0.598,0.12,0.654,0.98,0.974,0.96,0.946
65,0.772,0.571,0.1,0.641,0.97,0.961,0.94,0.919
66,0.742,0.544,0.08,0.628,0.96,0.948,0.92,0.892
67,0.712,0.517,0.06,0.615,0.95,0.935,0.9,0.865
68,0.682,0.49,0.04,0.602,0.94,0.922,0.88,0.838
69,0.652,0.463,0.02,0.589,0.93,0.909,0.86,0.811
70,0.622,0.436,0.0,0.576,0.92,0.896,0.84,0.784
71,0.592,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
72,0.662,0.729,0.98,0.897,1.0,0.723,0.4,0.583
73,0.732,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
74,0.802,0.826,0.58,0.84,1.0,0.897,0.98,0.729
75,0.872,0.652,0.16,0.68,1.0,1.0,1.0,1.0
76,0.842,0.625,0.14,0.667,0.99,0.987,0.98,0.973
77,0.812,0.598,0.12,0.654,0.98,0.974,0.96,0.946
78,0.782,0.571,0.1,0.641,0.97,0.961,0.94,0.919
79,0.752,0.544,0.08,0.628,0.96,0.948,0.92,0.892
80,0.722,0.517,0.06,0.615,0.95,0.935,0.9,0.865
81,0.692,0.49,0.04,0.602,0.94,0.922,0.88,0.838
82,0.662,0.463,0.02,0.589,0.93,0.909,0.86,0.811
83,0.632,0.436,0.0,0.576,0.92,0.896,0.84,0.784
84,0.602,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
85,0.672,0.729,0.98,0.897,1.0,0.723,0.4,0.583
86,0.742,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
87,0.812,0.826,0.58,0.84,1.0,0.897,0.98,0.729
88,0.882,0.652,0.16,0.68,1.0,1.0,1.0,1.0
89,0.852,0.625,0.14,0.667,0.99,0.987,0.98,0.973
90,0.822,0.598,0.12,0.654,0.98,0.974,0.96,0.946
91,0.792,0.571,0.1,0.641,0.97,0.961,0.94,0.919
92,0.762,0.544,0.08,0.628,0.96,0.948,0.92,0.892
93,0.732,0.517,0.06,0.615,0.95,0.935,0.9,0.865
94,0.702,0.49,0.04,0.602,0.94,0.922,0.88,0.838
95,0.672,0.463,0.02,0.589,0.93,0.909,0.86,0.811
96,0.642,0.436,0.0,0.576,0.92,0.896,0.84,0.784
97,0.612,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
98,0.682,0.729,0.98,0.897,1.0,0.723,0.4,0.583
99,0.752,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
100,0.822,0.826,0.58,0.84,1.0,0.897,0.98,0.729
101,0.892,0.652,0.16,0.68,1.0,1.0,1.0,1.0
102,0.862,0.625,0.14,0.667,0.99,0.987,0.98,0.973
103,0.832,0.598,0.12,0.654,0.98,0.974,0.96,0.946
104,0.802,0.571,0.1,0.641,0.97,0.961,0.94,0.919
105,0.772,0.544,0.08,0.628,0.96,0.948,0.92,0.892
106,0.742,0.517,0.06,0.615,0.95,0.935,0.9,0.865
107,0.712,0.49,0.04,0.602,0.94,0.922,0.88,0.838
108,0.682,0.463,0.02,0.589,0.93,0.909,0.86,0.811
109,0.652,0.436,0.0,0.576,0.92,0.896,0.84,0.784
110,0.622,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
111,0.692,0.729,0.98,0.897,1.0,0.723,0.4,0.583
112,0.762,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
113,0.832,0.826,0.58,0.84,1.0,0.897,0.98,0.729
114,0.902,0.652,0.16,0.68,1.0,1.0,1.0,1.0
115,0.872,0.625,0.14,0.667,0.99,0.987,0.98,0.973
116,0.842,0.598,0.12,0.654,0.98,0.974,0.96,0.946
117,0.812,0.571,0.1,0.641,0.97,0.961,0.94,0.919
118,0.782,0.544,0.08,0.628,0.96,0.948,0.92,0.892
119,0.752,0.517,0.06,0.615,0.95,0.935,0.9,0.865
120,0.722,0.49,0.04,0.602,0.94,0.922,0.88,0.838
121,0.692,0.463,0.02,0.589,0.93,0.909,0.86,0.811
122,0.662,0.436,0.0,0.576,0.92,0.896,0.84,0.784
123,0.632,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
124,0.702,0.729,0.98,0.897,1.0,0.723,0.4,0.583
125,0.772,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
126,0.842,0.826,0.58,0.84,1.0,0.897,0.98,0.729
127,0.912,0.652,0.16,0.68,1.0,1.0,1.0,1.0
128,0.882,0.625,0.14,0.667,0.99,0.987,0.98,0.973
129,0.852,0.598,0.12,0.654,0.98,0.974,0.96,0.946
130,0.822,0.571,0.1,0.641,0.97,0.961,0.94,0.919
131,0.792,0.544,0.08,0.628,0.96,0.948,0.92,0.892
132,0.762,0.517,0.06,0.615,0.95,0.935,0.9,0.865
133,0.732,0.49,0.04,0.602,0.94,0.922,0.88,0.838
134,0.702,0.463,0.02,0.589,0.93,0.909,0.86,0.811
135,0.672,0.436,0.0,0.576,0.92,0.896,0.84,0.784
136,0.642,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
137,0.712,0.729,0.98,0.897,1.0,0.723,0.4,0.583
138,0.782,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
139,0.852,0.826,0.58,0.84,1.0,0.897,0.98,0.729
140,0.922,0.652,0.16,0.68,1.0,1.0,1.0,1.0
141,0.892,0.625,0.14,0.667,0.99,0.987,0.98,0.973
142,0.862,0.598,0.12,0.654,0.98,0.974,0.96,0.946
143,0.832,0.571,0.1,0.641,0.97,0.961,0.94,0.919
144,0.802,0.544,0.08,0.628,0.96,0.948,0.92,0.892
145,0.772,0.517,0.06,0.615,0.95,0.935,0.9,0.865
146,0.742,0.49,0.04,0.602,0.94,0.922,0.88,0.838
147,0.712,0.463,0.02,0.589,0.93,0.909,0.86,0.811
148,0.682,0.436,0.0,0.576,0.92,0.896,0.84,0.784
149,0.652,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
150,0.722,0.729,0.98,0.897,1.0,0.723,0.4,0.583
151,0.792,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
152,0.862,0.826,0.58,0.84,1.0,0.897,0.98,0.729
153,0.932,0.652,0.16,0.68,1.0,1.0,1.0,1.0
154,0.902,0.625,0.14,0.667,0.99,0.987,0.98,0.973
155,0.872,0.598,0.12,0.654,0.98,0.974,0.96,0.946
156,0.842,0.571,0.1,0.641,0.97,0.961,0.94,0.919
157,0.812,0.544,0.08,0.628,0.96,0.948,0.92,0.892
158,0.782,0.517,0.06,0.615,0.95,0.935,0.9,0.865
159,0.752,0.49,0.04,0.602,0.94,0.922,0.88,0.838
160,0.722,0.463,0.02,0.589,0.93,0.909,0.86,0.811
161,0.692,0.436,0.0,0.576,0.92,0.896,0.84,0.784
162,0.662,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
163,0.732,0.729,0.98,0.897,1.0,0.723,0.4,0.583
164,0.802,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
165,0.872,0.826,0.58,0.84,1.0,0.897,0.98,0.729
166,0.942,0.652,0.16,0.68,1.0,1.0,1.0,1.0
167,0.912,0.625,0.14,0.667,0.99,0.987,0.98,0.973
168,0.882,0.598,0.12,0.654,0.98,0.974,0.96,0.946
169,0.852,0.571,0.1,0.641,0.97,0.961,0.94,0.919
170,0.822,0.544,0.08,0.628,0.96,0.948,0.92,0.892
171,0.792,0.517,0.06,0.615,0.95,0.935,0.9,0.865
172,0.762,0.49,0.04,0.602,0.94,0.922,0.88,0.838
173,0.732,0.463,0.02,0.589,0.93,0.909,0.86,0.811
174,0.702,0.436,0.0,0.576,0.92,0.896,0.84,0.784
175,0.672,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
176,0.742,0.729,0.98,0.897,1.0,0.723,0.4,0.583
177,0.812,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
178,0.882,0.826,0.58,0.84,1.0,0.897,0.98,0.729
179,0.952,0.652,0.16,0.68,1.0,1.0,1.0,1.0
180,0.922,0.625,0.14,0.667,0.99,0.987,0.98,0.973
181,0.892,0.598,0.12,0.654,0.98,0.974,0.96,0.946
182,0.862,0.571,0.1,0.641,0.97,0.961,0.94,0.919
183,0.832,0.544,0.08,0.628,0.96,0.948,0.92,0.892
184,0.802,0.517,0.06,0.615,0.95,0.935,0.9,0.865
185,0.772,0.49,0.04,0.602,0.94,0.922,0.88,0.838
186,0.742,0.463,0.02,0.589,0.93,0.909,0.86,0.811
187,0.712,0.436,0.0,0.576,0.92,0.896,0.84,0.784
188,0.682,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
189,0.752,0.729,0.98,0.897,1.0,0.723,0.4,0.583
190,0.822,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
191,0.892,0.826,0.58,0.84,1.0,0.897,0.98,0.729
192,0.962,0.652,0.16,0.68,1.0,1.0,1.0,1.0
193,0.932,0.625,0.14,0.667,0.99,0.987,0.98,0.973
194,0.902,0.598,0.12,0.654,0.98,0.974,0.96,0.946
195,0.872,0.571,0.1,0.641,0.97,0.961,0.94,0.919
196,0.842,0.544,0.08,0.628,0.96,0.948,0.92,0.892
197,0.812,0.517,0.06,0.615,0.95,0.935,0.9,0.865
198,0.782,0.49,0.04,0.602,0.94,0.922,0.88,0.838
199,0.752,0.463,0.02,0.589,0.93,0.909,0.86,0.811
200,0.722,0.436,0.0,0.576,0.92,0.896,0.84,0.784
201,0.692,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
202,0.762,0.729,0.98,0.897,1.0,0.723,0.4,0.583
203,0.832,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
204,0.902,0.826,0.58,0.84,1.0,0.897,0.98,0.729
205,0.972,0.652,0.16,0.68,1.0,1.0,1.0,1.0
206,0.942,0.625,0.14,0.667,0.99,0.987,0.98,0.973
207,0.912,0.598,0.12,0.654,0.98,0.974,0.96,0.946
208,0.882,0.571,0.1,0.641,0.97,0.961,0.94,0.919
209,0.852,0.544,0.08,0.628,0.96,0.948,0.92,0.892
210,0.822,0.517,0.06,0.615,0.95,0.935,0.9,0.865
211,0.792,0.49,0.04,0.602,0.94,0.922,0.88,0.838
212,0.762,0.463,0.02,0.589,0.93,0.909,0.86,0.811
213,0.732,0.436,0.0,0.576,0.92,0.896,0.84,0.784
214,0.702,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
215,0.772,0.729,0.98,0.897,1.0,0.723,0.4,0.583
216,0.842,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
217,0.912,0.826,0.58,0.84,1.0,0.897,0.98,0.729
218,0.982,0.652,0.16,0.68,1.0,1.0,1.0,1.0
219,0.952,0.625,0.14,0.667,0.99,0.987,0.98,0.973
220,0.922,0.598,0.12,0.654,0.98,0.974,0.96,0.946
221,0.892,0.571,0.1,0.641,0.97,0.961,0.94,0.919
222,0.862,0.544,0.08,0.628,0.96,0.948,0.92,0.892
223,0.832,0.517,0.06,0.615,0.95,0.935,0.9,0.865
224,0.802,0.49,0.04,0.602,0.94,0.922,0.88,0.838
225,0.772,0.463,0.02,0.589,0.93,0.909,0.86,0.811
226,0.742,0.436,0.0,0.576,0.92,0.896,0.84,0.784
227,0.712,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
228,0.782,0.729,0.98,0.897,1.0,0.723,0.4,0.583
229,0.852,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
230,0.922,0.826,0.58,0.84,1.0,0.897,0.98,0.729
231,0.992,0.652,0.16,0.68,1.0,1.0,1.0,1.0
232,0.962,0.625,0.14,0.667,0.99,0.987,0.98,0.973
233,0.932,0.598,0.12,0.654,0.98,0.974,0.96,0.946
234,0.902,0.571,0.1,0.641,0.97,0.961,0.94,0.919
235,0.872,0.544,0.08,0.628,0.96,0.948,0.92,0.892
236,0.842,0.517,0.06,0.615,0.95,0.935,0.9,0.865
237,0.812,0.49,0.04,0.602,0.94,0.922,0.88,0.838
238,0.782,0.463,0.02,0.589,0.93,0.909,0.86,0.811
239,0.752,0.436,0.0,0.576,0.92,0.896,0.84,0.784
240,0.722,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
241,0.792,0.729,0.98,0.897,1.0,0.723,0.4,0.583
242,0.862,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
243,0.932,0.826,0.58,0.84,1.0,0.897,0.98,0.729
244,1.0,0.652,0.16,0.68,1.0,1.0,1.0,1.0
245,0.97,0.625,0.14,0.667,0.99,0.987,0.98,0.973
246,0.94,0.598,0.12,0.654,0.98,0.974,0.96,0.946
247,0.91,0.571,0.1,0.641,0.97,0.961,0.94,0.919
248,0.88,0.544,0.08,0.628,0.96,0.948,0.92,0.892
249,0.85,0.517,0.06,0.615,0.95,0.935,0.9,0.865
250,0.82,0.49,0.04,0.602,0.94,0.922,0.88,0.838
251,0.79,0.463,0.02,0.589,0.93,0.909,0.86,0.811
252,0.76,0.436,0.0,0.576,0.92,0.896,0.84,0.784
253,0.73,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
254,0.8,0.729,0.98,0.897,1.0,0.723,0.4,0.583
255,0.87,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
256,0.94,0.826,0.58,0.84,1.0,0.897,0.98,0.729
257,1.0,0.652,0.16,0.68,1.0,1.0,1.0,1.0
258,0.97,0.625,0.14,0.667,0.99,0.987,0.98,0.973
259,0.94,0.598,0.12,0.654,0.98,0.974,0.96,0.946
260,0.91,0.571,0.1,0.641,0.97,0.961,0.94,0.919
261,0.88,0.544,0.08,0.628,0.96,0.948,0.92,0.892
262,0.85,0.517,0.06,0.615,0.95,0.935,0.9,0.865
263,0.82,0.49,0.04,0.602,0.94,0.922,0.88,0.838
264,0.79,0.463,0.02,0.589,0.93,0.909,0.86,0.811
265,0.76,0.436,0.0,0.576,0.92,0.896,0.84,0.784
266,0.73,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
267,0.8,0.729,0.98,0.897,1.0,0.723,0.4,0.583
268,0.87,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
269,0.94,0.826,0.58,0.84,1.0,0.897,0.98,0.729
270,1.0,0.652,0.16,0.68,1.0,1.0,1.0,1.0
271,0.97,0.625,0.14,0.667,0.99,0.987,0.98,0.973
272,0.94,0.598,0.12,0.654,0.98,0.974,0.96,0.946
273,0.91,0.571,0.1,0.641,0.97,0.961,0.94,0.919
274,0.88,0.544,0.08,0.628,0.96,0.948,0.92,0.892
275,0.85,0.517,0.06,0.615,0.95,0.935,0.9,0.865
276,0.82,0.49,0.04,0.602,0.94,0.922,0.88,0.838
277,0.79,0.463,0.02,0.589,0.93,0.909,0.86,0.811
278,0.76,0.436,0.0,0.576,0.92,0.896,0.84,0.784
279,0.73,0.409,-0.02,0.563,0.91,0.883,0.82,0.757
280,0.8,0.729,0.98,0.897,1.0,0.723,0.4,0.583
281,0.87,1.0,1.0,1.0,1.0,0.563,-0.02,0.409
282,0.94,0.826,0.58,0.84,1.0,0.897,0.98,0.729
283,1.0,0.652,0.16,0.68,1.0,1.0,1.0,1.0
284,0.97,0.625,0.14,0.667,0.99,0.987,0.98,0.973
285,0.94,0.598,0.12,0.654,0.98,0.974,0.96,0.946
286,0.91,0.571,0.1,0.641,0.97,0.961,0.94,0.919
287,0.88,0.544,0.08,0.628,0.96,0.948,0.92,0.892
288,0.85,0.517,0.06,0.615,0.95,0.935,0.9,0.865
289,0.82,0.49,0.04,0.602,0.94,0.922,0.88,0.838
290,0.79,0.463,0.02,0.589,0.93,0.909,0.86,0.811
291,0.76,0.436,0.0,0.576,0.92,0.896,0.84,0.784
