step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.002,0.209,0.346,0.139,0.263,0.28,0.011,0.309
1,0.998,0.333,0.326,-0.019,0.053,0.136,0.011,0.447
2,1.0,0.457,0.306,-0.177,-0.157,-0.008,0.011,0.585
3,0.849,0.44,0.427,0.823,-0.026,-0.011,-0.13,0.382
4,0.698,0.423,0.548,1.0,0.105,-0.014,-0.271,0.179
5,0.688,0.265,0.228,0.842,0.095,0.124,0.729,0.317
6,0.678,0.107,-0.092,0.684,0.085,0.262,1.0,0.455
7,0.668,0.231,0.908,0.808,0.075,0.118,0.7,0.311
8,0.658,0.355,1.0,0.932,0.065,-0.026,0.4,0.167
9,0.507,0.138,0.839,0.915,0.196,0.974,0.541,0.164
10,0.356,-0.079,0.678,0.898,0.327,1.0,0.682,0.161
11,0.487,0.921,0.799,0.881,0.176,0.797,0.541,0.158
12,0.618,1.0,0.92,0.864,0.025,0.594,0.4,0.155
13,0.608,0.983,0.9,0.847,0.015,0.591,0.4,0.152
14,0.598,0.966,0.88,0.83,0.005,0.588,0.4,0.149
15,0.588,0.949,0.86,0.813,-0.005,0.585,0.4,0.146
16,0.378,0.791,0.84,0.937,0.995,0.723,0.4,0.002
17,0.168,0.633,0.82,1.0,1.0,0.861,0.4,-0.142
18,0.299,0.616,0.659,0.783,0.849,0.858,0.541,0.858
19,0.43,0.599,0.498,0.566,0.698,0.855,0.682,1.0
20,0.42,0.582,0.478,0.549,0.688,0.852,0.682,0.997
21,0.41,0.565,0.458,0.532,0.678,0.849,0.682,0.994
22,0.4,0.548,0.438,0.515,0.668,0.846,0.682,0.991
23,0.39,0.531,0.418,0.498,0.658,0.843,0.682,0.988
24,0.38,0.514,0.398,0.481,0.648,0.84,0.682,0.985
25,0.37,0.497,0.378,0.464,0.638,0.837,0.682,0.982
26,0.36,0.48,0.358,0.447,0.628,0.834,0.682,0.979
27,0.35,0.463,0.338,0.43,0.618,0.831,0.682,0.976
28,0.34,0.446,0.318,0.413,0.608,0.828,0.682,0.973
29,0.33,0.429,0.298,0.396,0.598,0.825,0.682,0.97
30,0.32,0.412,0.278,0.379,0.588,0.822,0.682,0.967
31,0.31,0.395,0.258,0.362,0.578,0.819,0.682,0.964
32,0.3,0.378,0.238,0.345,0.568,0.816,0.682,0.961
33,0.29,0.361,0.218,0.328,0.558,0.813,0.682,0.958
34,0.28,0.344,0.198,0.311,0.548,0.81,0.682,0.955
35,0.27,0.327,0.178,0.294,0.538,0.807,0.682,0.952
36,0.26,0.31,0.158,0.277,0.528,0.804,0.682,0.949
37,0.25,0.293,0.138,0.26,0.518,0.801,0.682,0.946
38,0.24,0.276,0.118,0.243,0.508,0.798,0.682,0.943
39,0.23,0.259,0.098,0.226,0.498,0.795,0.682,0.94
40,0.22,0.242,0.078,0.209,0.488,0.792,0.682,0.937
41,0.21,0.225,0.058,0.192,0.478,0.789,0.682,0.934
42,0.2,0.208,0.038,0.175,0.468,0.786,0.682,0.931
43,0.19,0.191,0.018,0.158,0.458,0.783,0.682,0.928
44,0.18,0.174,-0.002,0.141,0.448,0.78,0.682,0.925
45,0.17,0.298,0.998,0.265,0.438,0.636,0.382,0.781
46,0.16,0.422,1.0,0.389,0.428,0.492,0.082,0.637
47,0.15,0.405,0.98,0.372,0.418,0.489,0.082,0.634
48,0.14,0.388,0.96,0.355,0.408,0.486,0.082,0.631
49,0.13,0.371,0.94,0.338,0.398,0.483,0.082,0.628
50,0.12,0.354,0.92,0.321,0.388,0.48,0.082,0.625
51,0.11,0.337,0.9,0.304,0.378,0.477,0.082,0.622
52,0.1,0.32,0.88,0.287,0.368,0.474,0.082,0.619
53,0.09,0.303,0.86,0.27,0.358,0.471,0.082,0.616
54,0.08,0.286,0.84,0.253,0.348,0.468,0.082,0.613
55,0.07,0.269,0.82,0.236,0.338,0.465,0.082,0.61
56,0.06,0.252,0.8,0.219,0.328,0.462,0.082,0.607
57,0.05,0.235,0.78,0.202,0.318,0.459,0.082,0.604
58,0.04,0.218,0.76,0.185,0.308,0.456,0.082,0.601
59,0.03,0.201,0.74,0.168,0.298,0.453,0.082,0.598
60,0.02,0.184,0.72,0.151,0.288,0.45,0.082,0.595
61,0.01,0.167,0.7,0.134,0.278,0.447,0.082,0.592
62,0.0,0.15,0.68,0.117,0.268,0.444,0.082,0.589
63,-0.01,0.133,0.66,0.1,0.258,0.441,0.082,0.586
64,0.99,0.257,0.64,-0.058,0.048,0.297,0.082,0.724
65,1.0,0.381,0.62,-0.216,-0.162,0.153,0.082,0.862
66,0.79,0.223,0.6,-0.092,0.838,0.291,0.082,0.718
67,0.58,0.065,0.58,0.032,1.0,0.429,0.082,0.574
68,0.57,0.048,0.56,0.015,0.99,0.426,0.082,0.571
69,0.56,0.031,0.54,-0.002,0.98,0.423,0.082,0.568
70,0.409,0.014,0.661,0.998,1.0,0.42,-0.059,0.365
71,0.258,-0.003,0.782,1.0,1.0,0.417,-0.2,0.162
72,0.248,-0.161,0.462,0.842,0.99,0.555,0.8,0.3
73,0.238,-0.319,0.142,0.684,0.98,0.693,1.0,0.438
74,0.369,0.681,0.263,0.667,0.829,0.49,0.859,0.435
75,0.5,1.0,0.384,0.65,0.678,0.287,0.718,0.432
76,0.49,0.983,0.364,0.633,0.668,0.284,0.718,0.429
77,0.48,0.966,0.344,0.616,0.658,0.281,0.718,0.426
78,0.47,0.949,0.324,0.599,0.648,0.278,0.718,0.423
79,0.46,0.932,0.304,0.582,0.638,0.275,0.718,0.42
80,0.45,0.915,0.284,0.565,0.628,0.272,0.718,0.417
81,0.44,0.898,0.264,0.548,0.618,0.269,0.718,0.414
82,0.43,0.881,0.244,0.531,0.608,0.266,0.718,0.411
83,0.42,0.864,0.224,0.514,0.598,0.263,0.718,0.408
84,0.41,0.847,0.204,0.497,0.588,0.26,0.718,0.405
85,0.4,0.83,0.184,0.48,0.578,0.257,0.718,0.402
86,0.39,0.813,0.164,0.463,0.568,0.254,0.718,0.399
87,0.38,0.796,0.144,0.446,0.558,0.251,0.718,0.396
88,0.37,0.779,0.124,0.429,0.548,0.248,0.718,0.393
89,0.36,0.762,0.104,0.412,0.538,0.245,0.718,0.39
90,0.35,0.745,0.084,0.395,0.528,0.242,0.718,0.387
91,0.34,0.728,0.064,0.378,0.518,0.239,0.718,0.384
92,0.33,0.711,0.044,0.361,0.508,0.236,0.718,0.381
93,0.32,0.694,0.024,0.344,0.498,0.233,0.718,0.378
94,0.31,0.677,0.004,0.327,0.488,0.23,0.718,0.375
95,0.3,0.66,-0.016,0.31,0.478,0.227,0.718,0.372
96,0.29,0.784,0.984,0.434,0.468,0.083,0.418,0.228
97,0.28,0.908,1.0,0.558,0.458,-0.061,0.118,0.084
98,0.129,0.691,0.839,0.541,0.589,0.939,0.259,0.081
99,-0.022,0.474,0.678,0.524,0.72,1.0,0.4,0.078
100,0.978,0.598,0.658,0.366,0.51,0.856,0.4,0.216
101,1.0,0.722,0.638,0.208,0.3,0.712,0.4,0.354
102,0.99,0.705,0.618,0.191,0.29,0.709,0.4,0.351
103,0.98,0.688,0.598,0.174,0.28,0.706,0.4,0.348
104,0.97,0.671,0.578,0.157,0.27,0.703,0.4,0.345
105,0.96,0.654,0.558,0.14,0.26,0.7,0.4,0.342
106,0.95,0.637,0.538,0.123,0.25,0.697,0.4,0.339
107,0.94,0.62,0.518,0.106,0.24,0.694,0.4,0.336
108,0.93,0.603,0.498,0.089,0.23,0.691,0.4,0.333
