step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.382,0.539,0.036,-0.178,0.118,0.281,0.894,0.837
1,0.597,0.613,-0.067,-0.304,0.051,0.355,1.0,1.0
2,0.53,0.687,0.184,0.696,0.266,0.429,0.862,0.874
3,0.463,0.761,0.435,1.0,0.481,0.503,0.724,0.748
4,0.437,0.735,0.409,0.974,0.455,0.477,0.698,0.722
5,0.411,0.709,0.383,0.948,0.429,0.451,0.672,0.696
6,0.385,0.683,0.357,0.922,0.403,0.425,0.646,0.67
7,0.359,0.657,0.331,0.896,0.377,0.399,0.62,0.644
8,0.333,0.631,0.305,0.87,0.351,0.373,0.594,0.618
9,0.307,0.605,0.279,0.844,0.325,0.347,0.568,0.592
10,0.281,0.579,0.253,0.818,0.299,0.321,0.542,0.566
11,0.255,0.553,0.227,0.792,0.273,0.295,0.516,0.54
12,0.229,0.527,0.201,0.766,0.247,0.269,0.49,0.514
13,0.203,0.501,0.175,0.74,0.221,0.243,0.464,0.488
14,0.177,0.475,0.149,0.714,0.195,0.217,0.438,0.462
15,0.151,0.449,0.123,0.688,0.169,0.191,0.412,0.436
16,0.125,0.423,0.097,0.662,0.143,0.165,0.386,0.41
17,0.099,0.397,0.071,0.636,0.117,0.139,0.36,0.384
18,0.073,0.371,0.045,0.61,0.091,0.113,0.334,0.358
19,0.047,0.345,0.019,0.584,0.065,0.087,0.308,0.332
20,0.021,0.319,-0.007,0.558,0.039,0.061,0.282,0.306
21,0.095,0.57,0.993,0.809,0.113,-0.042,0.006,0.203
22,0.169,0.821,1.0,1.0,0.187,-0.145,-0.27,0.1
23,0.102,0.695,0.897,1.0,0.402,0.855,0.016,0.174
24,0.035,0.569,0.794,1.0,0.617,1.0,0.302,0.248
25,0.009,0.543,0.768,0.974,0.591,0.974,0.276,0.222
26,-0.017,0.517,0.742,0.948,0.565,0.948,0.25,0.196
27,0.983,0.732,0.816,0.881,0.439,0.881,0.324,0.411
28,1.0,0.947,0.89,0.814,0.313,0.814,0.398,0.626
29,0.974,0.921,0.864,0.788,0.287,0.788,0.372,0.6
30,0.948,0.895,0.838,0.762,0.261,0.762,0.346,0.574
31,0.922,0.869,0.812,0.736,0.235,0.736,0.32,0.548
32,0.896,0.843,0.786,0.71,0.209,0.71,0.294,0.522
33,0.87,0.817,0.76,0.684,0.183,0.684,0.268,0.496
34,0.844,0.791,0.734,0.658,0.157,0.658,0.242,0.47
35,0.818,0.765,0.708,0.632,0.131,0.632,0.216,0.444
36,0.792,0.739,0.682,0.606,0.105,0.606,0.19,0.418
37,0.766,0.713,0.656,0.58,0.079,0.58,0.164,0.392
38,0.74,0.687,0.63,0.554,0.053,0.554,0.138,0.366
39,0.714,0.661,0.604,0.528,0.027,0.528,0.112,0.34
40,0.688,0.635,0.578,0.502,0.001,0.502,0.086,0.314
41,0.662,0.609,0.552,0.476,-0.025,0.476,0.06,0.288
42,0.536,0.542,0.626,0.691,0.975,0.691,0.134,0.221
43,0.41,0.475,0.7,0.906,1.0,0.906,0.208,0.154
44,0.384,0.449,0.674,0.88,0.974,0.88,0.182,0.128
45,0.358,0.423,0.648,0.854,0.948,0.854,0.156,0.102
46,0.332,0.397,0.622,0.828,0.922,0.828,0.13,0.076
47,0.306,0.371,0.596,0.802,0.896,0.802,0.104,0.05
48,0.28,0.345,0.57,0.776,0.87,0.776,0.078,0.024
49,0.254,0.319,0.544,0.75,0.844,0.75,0.052,-0.002
50,0.469,0.393,0.441,0.624,0.777,0.824,0.338,0.998
51,0.684,0.467,0.338,0.498,0.71,0.898,0.624,1.0
52,0.658,0.441,0.312,0.472,0.684,0.872,0.598,0.974
53,0.632,0.415,0.286,0.446,0.658,0.846,0.572,0.948
54,0.606,0.389,0.26,0.42,0.632,0.82,0.546,0.922
55,0.58,0.363,0.234,0.394,0.606,0.794,0.52,0.896
56,0.554,0.337,0.208,0.368,0.58,0.768,0.494,0.87
57,0.528,0.311,0.182,0.342,0.554,0.742,0.468,0.844
58,0.502,0.285,0.156,0.316,0.528,0.716,0.442,0.818
59,0.476,0.259,0.13,0.29,0.502,0.69,0.416,0.792
60,0.45,0.233,0.104,0.264,0.476,0.664,0.39,0.766
61,0.424,0.207,0.078,0.238,0.45,0.638,0.364,0.74
62,0.398,0.181,0.052,0.212,0.424,0.612,0.338,0.714
63,0.372,0.155,0.026,0.186,0.398,0.586,0.312,0.688
64,0.346,0.129,0.0,0.16,0.372,0.56,0.286,0.662
65,0.32,0.103,-0.026,0.134,0.346,0.534,0.26,0.636
66,0.394,0.354,0.974,0.385,0.42,0.431,-0.016,0.533
67,0.468,0.605,1.0,0.636,0.494,0.328,-0.292,0.43
68,0.542,0.467,0.724,0.498,0.568,0.614,0.708,0.716
