step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.097,0.263,0.093,0.245,0.913,0.406,0.251,-0.147
1,-0.307,0.105,0.073,0.369,1.0,0.544,0.251,-0.291
2,-0.176,0.088,-0.088,0.152,0.849,0.541,0.392,0.709
3,-0.045,0.071,-0.249,-0.065,0.698,0.538,0.533,1.0
4,-0.055,0.195,0.751,0.059,0.688,0.394,0.333,0.856
5,-0.065,0.319,1.0,0.183,0.678,0.25,0.133,0.712
6,0.935,0.443,0.98,0.025,0.468,0.106,0.133,0.85
7,1.0,0.567,0.96,-0.133,0.258,-0.038,0.133,0.988
8,0.849,0.55,1.0,0.867,0.389,-0.041,-0.008,0.785
9,0.698,0.533,1.0,1.0,0.52,-0.044,-0.149,0.582
10,0.688,0.375,0.78,0.842,0.51,0.094,0.851,0.72
11,0.678,0.217,0.56,0.684,0.5,0.232,1.0,0.858
12,0.668,0.2,0.54,0.667,0.49,0.229,1.0,0.855
13,0.658,0.183,0.52,0.65,0.48,0.226,1.0,0.852
14,0.648,0.166,0.5,0.633,0.47,0.223,1.0,0.849
15,0.638,0.149,0.48,0.616,0.46,0.22,1.0,0.846
16,0.628,0.132,0.46,0.599,0.45,0.217,1.0,0.843
17,0.618,0.115,0.44,0.582,0.44,0.214,1.0,0.84
18,0.608,0.098,0.42,0.565,0.43,0.211,1.0,0.837
19,0.598,0.081,0.4,0.548,0.42,0.208,1.0,0.834
20,0.588,0.064,0.38,0.531,0.41,0.205,1.0,0.831
21,0.578,0.047,0.36,0.514,0.4,0.202,1.0,0.828
22,0.568,0.03,0.34,0.497,0.39,0.199,1.0,0.825
23,0.558,0.013,0.32,0.48,0.38,0.196,1.0,0.822
24,0.548,-0.004,0.3,0.463,0.37,0.193,1.0,0.819
25,0.679,0.996,0.421,0.446,0.219,-0.01,0.859,0.816
26,0.81,1.0,0.542,0.429,0.068,-0.213,0.718,0.813
27,0.659,0.783,0.381,0.412,0.199,0.787,0.859,0.81
28,0.508,0.566,0.22,0.395,0.33,1.0,1.0,0.807
29,0.498,0.549,0.2,0.378,0.32,0.997,1.0,0.804
30,0.488,0.532,0.18,0.361,0.31,0.994,1.0,0.801
31,0.478,0.515,0.16,0.344,0.3,0.991,1.0,0.798
32,0.468,0.498,0.14,0.327,0.29,0.988,1.0,0.795
33,0.458,0.481,0.12,0.31,0.28,0.985,1.0,0.792
34,0.448,0.464,0.1,0.293,0.27,0.982,1.0,0.789
35,0.438,0.447,0.08,0.276,0.26,0.979,1.0,0.786
36,0.428,0.43,0.06,0.259,0.25,0.976,1.0,0.783
37,0.418,0.413,0.04,0.242,0.24,0.973,1.0,0.78
38,0.408,0.396,0.02,0.225,0.23,0.97,1.0,0.777
39,0.398,0.379,0.0,0.208,0.22,0.967,1.0,0.774
40,0.388,0.362,-0.02,0.191,0.21,0.964,1.0,0.771
41,0.378,0.486,0.98,0.315,0.2,0.82,0.8,0.627
42,0.368,0.61,1.0,0.439,0.19,0.676,0.6,0.483
43,0.358,0.593,0.98,0.422,0.18,0.673,0.6,0.48
44,0.348,0.576,0.96,0.405,0.17,0.67,0.6,0.477
45,0.338,0.559,0.94,0.388,0.16,0.667,0.6,0.474
46,0.328,0.542,0.92,0.371,0.15,0.664,0.6,0.471
47,0.318,0.525,0.9,0.354,0.14,0.661,0.6,0.468
48,0.308,0.508,0.88,0.337,0.13,0.658,0.6,0.465
49,0.298,0.491,0.86,0.32,0.12,0.655,0.6,0.462
50,0.288,0.474,0.84,0.303,0.11,0.652,0.6,0.459
51,0.278,0.457,0.82,0.286,0.1,0.649,0.6,0.456
52,0.268,0.44,0.8,0.269,0.09,0.646,0.6,0.453
53,0.258,0.423,0.78,0.252,0.08,0.643,0.6,0.45
54,0.248,0.406,0.76,0.235,0.07,0.64,0.6,0.447
55,0.238,0.389,0.74,0.218,0.06,0.637,0.6,0.444
56,0.228,0.372,0.72,0.201,0.05,0.634,0.6,0.441
57,0.218,0.355,0.7,0.184,0.04,0.631,0.6,0.438
58,0.208,0.338,0.68,0.167,0.03,0.628,0.6,0.435
59,0.198,0.321,0.66,0.15,0.02,0.625,0.6,0.432
60,0.188,0.304,0.64,0.133,0.01,0.622,0.6,0.429
61,0.178,0.287,0.62,0.116,0.0,0.619,0.6,0.426
62,0.168,0.27,0.6,0.099,-0.01,0.616,0.6,0.423
63,-0.042,0.112,0.58,0.223,0.99,0.754,0.6,0.279
64,-0.252,-0.046,0.56,0.347,1.0,0.892,0.6,0.135
65,0.748,0.078,0.54,0.189,0.79,0.748,0.6,0.273
66,1.0,0.202,0.52,0.031,0.58,0.604,0.6,0.411
67,0.99,0.185,0.5,0.014,0.57,0.601,0.6,0.408
68,0.98,0.168,0.48,-0.003,0.56,0.598,0.6,0.405
69,0.829,0.151,0.601,0.997,0.691,0.595,0.459,0.202
70,0.678,0.134,0.722,1.0,0.822,0.592,0.318,-0.001
71,0.809,0.117,0.561,0.783,0.671,0.589,0.459,0.999
72,0.94,0.1,0.4,0.566,0.52,0.586,0.6,1.0
73,0.93,0.083,0.38,0.549,0.51,0.583,0.6,0.997
