step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.068,-0.052,0.201,0.517,0.929,0.751,-0.154,0.153
1,-0.278,-0.21,0.181,0.641,1.0,0.889,-0.154,0.009
2,-0.147,0.79,0.302,0.624,0.849,0.686,-0.295,0.006
3,-0.016,1.0,0.423,0.607,0.698,0.483,-0.436,0.003
4,0.984,1.0,0.403,0.449,0.488,0.339,-0.436,0.141
5,1.0,1.0,0.383,0.291,0.278,0.195,-0.436,0.279
6,0.99,0.842,0.163,0.133,0.268,0.333,0.564,0.417
7,0.98,0.684,-0.057,-0.025,0.258,0.471,1.0,0.555
8,0.97,0.808,0.943,0.099,0.248,0.327,0.8,0.411
9,0.96,0.932,1.0,0.223,0.238,0.183,0.6,0.267
10,0.95,0.915,0.98,0.206,0.228,0.18,0.6,0.264
11,0.94,0.898,0.96,0.189,0.218,0.177,0.6,0.261
12,0.93,0.881,0.94,0.172,0.208,0.174,0.6,0.258
13,0.92,0.864,0.92,0.155,0.198,0.171,0.6,0.255
14,0.91,0.847,0.9,0.138,0.188,0.168,0.6,0.252
15,0.9,0.83,0.88,0.121,0.178,0.165,0.6,0.249
16,0.89,0.813,0.86,0.104,0.168,0.162,0.6,0.246
17,0.88,0.796,0.84,0.087,0.158,0.159,0.6,0.243
18,0.87,0.779,0.82,0.07,0.148,0.156,0.6,0.24
19,0.86,0.762,0.8,0.053,0.138,0.153,0.6,0.237
20,0.85,0.745,0.78,0.036,0.128,0.15,0.6,0.234
21,0.84,0.728,0.76,0.019,0.118,0.147,0.6,0.231
22,0.83,0.711,0.74,0.002,0.108,0.144,0.6,0.228
23,0.82,0.694,0.72,-0.015,0.098,0.141,0.6,0.225
24,0.669,0.677,0.841,0.985,0.229,0.138,0.459,0.022
25,0.518,0.66,0.962,1.0,0.36,0.135,0.318,-0.181
26,0.649,0.643,0.801,0.783,0.209,0.132,0.459,0.819
27,0.78,0.626,0.64,0.566,0.058,0.129,0.6,1.0
28,0.77,0.609,0.62,0.549,0.048,0.126,0.6,0.997
29,0.76,0.592,0.6,0.532,0.038,0.123,0.6,0.994
30,0.75,0.575,0.58,0.515,0.028,0.12,0.6,0.991
31,0.74,0.558,0.56,0.498,0.018,0.117,0.6,0.988
32,0.73,0.541,0.54,0.481,0.008,0.114,0.6,0.985
33,0.72,0.524,0.52,0.464,-0.002,0.111,0.6,0.982
34,0.51,0.366,0.5,0.588,0.998,0.249,0.6,0.838
35,0.3,0.208,0.48,0.712,1.0,0.387,0.6,0.694
36,0.29,0.191,0.46,0.695,0.99,0.384,0.6,0.691
37,0.28,0.174,0.44,0.678,0.98,0.381,0.6,0.688
38,0.27,0.157,0.42,0.661,0.97,0.378,0.6,0.685
39,0.26,0.14,0.4,0.644,0.96,0.375,0.6,0.682
40,0.25,0.123,0.38,0.627,0.95,0.372,0.6,0.679
41,0.24,0.106,0.36,0.61,0.94,0.369,0.6,0.676
42,0.23,0.089,0.34,0.593,0.93,0.366,0.6,0.673
43,0.22,0.072,0.32,0.576,0.92,0.363,0.6,0.67
44,0.21,0.055,0.3,0.559,0.91,0.36,0.6,0.667
45,0.2,0.038,0.28,0.542,0.9,0.357,0.6,0.664
46,0.19,0.021,0.26,0.525,0.89,0.354,0.6,0.661
47,0.18,0.004,0.24,0.508,0.88,0.351,0.6,0.658
48,0.17,-0.013,0.22,0.491,0.87,0.348,0.6,0.655
49,0.301,0.987,0.341,0.474,0.719,0.145,0.459,0.652
50,0.432,1.0,0.462,0.457,0.568,-0.058,0.318,0.649
51,0.281,0.783,0.301,0.44,0.699,0.942,0.459,0.646
52,0.13,0.566,0.14,0.423,0.83,1.0,0.6,0.643
53,0.12,0.549,0.12,0.406,0.82,0.997,0.6,0.64
54,0.11,0.532,0.1,0.389,0.81,0.994,0.6,0.637
55,0.1,0.515,0.08,0.372,0.8,0.991,0.6,0.634
56,0.09,0.498,0.06,0.355,0.79,0.988,0.6,0.631
57,0.08,0.481,0.04,0.338,0.78,0.985,0.6,0.628
58,0.07,0.464,0.02,0.321,0.77,0.982,0.6,0.625
59,0.06,0.447,0.0,0.304,0.76,0.979,0.6,0.622
60,0.05,0.43,-0.02,0.287,0.75,0.976,0.6,0.619
61,0.04,0.554,0.98,0.411,0.74,0.832,0.4,0.475
62,0.03,0.678,1.0,0.535,0.73,0.688,0.2,0.331
63,0.02,0.661,0.98,0.518,0.72,0.685,0.2,0.328
