step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.426,0.089,0.233,0.018,0.232,0.744,0.985,0.393
1,0.506,0.021,0.103,-0.05,0.312,0.972,1.0,0.621
2,0.445,0.094,0.314,0.95,0.533,1.0,0.949,0.508
3,0.384,0.167,0.525,1.0,0.754,1.0,0.898,0.395
4,0.364,0.14,0.495,0.973,0.734,0.987,0.888,0.382
5,0.344,0.113,0.465,0.946,0.714,0.974,0.878,0.369
6,0.324,0.086,0.435,0.919,0.694,0.961,0.868,0.356
7,0.304,0.059,0.405,0.892,0.674,0.948,0.858,0.343
8,0.284,0.032,0.375,0.865,0.654,0.935,0.848,0.33
9,0.264,0.005,0.345,0.838,0.634,0.922,0.838,0.317
10,0.244,-0.022,0.315,0.811,0.614,0.909,0.828,0.304
11,0.465,0.978,0.526,0.884,0.553,0.796,0.777,0.391
12,0.686,1.0,0.737,0.957,0.492,0.683,0.726,0.478
13,0.666,0.973,0.707,0.93,0.472,0.67,0.716,0.465
14,0.646,0.946,0.677,0.903,0.452,0.657,0.706,0.452
15,0.626,0.919,0.647,0.876,0.432,0.644,0.696,0.439
16,0.606,0.892,0.617,0.849,0.412,0.631,0.686,0.426
17,0.586,0.865,0.587,0.822,0.392,0.618,0.676,0.413
18,0.566,0.838,0.557,0.795,0.372,0.605,0.666,0.4
19,0.546,0.811,0.527,0.768,0.352,0.592,0.656,0.387
20,0.526,0.784,0.497,0.741,0.332,0.579,0.646,0.374
21,0.506,0.757,0.467,0.714,0.312,0.566,0.636,0.361
22,0.486,0.73,0.437,0.687,0.292,0.553,0.626,0.348
23,0.466,0.703,0.407,0.66,0.272,0.54,0.616,0.335
24,0.446,0.676,0.377,0.633,0.252,0.527,0.606,0.322
25,0.426,0.649,0.347,0.606,0.232,0.514,0.596,0.309
26,0.406,0.622,0.317,0.579,0.212,0.501,0.586,0.296
27,0.386,0.595,0.287,0.552,0.192,0.488,0.576,0.283
28,0.366,0.568,0.257,0.525,0.172,0.475,0.566,0.27
29,0.346,0.541,0.227,0.498,0.152,0.462,0.556,0.257
30,0.326,0.514,0.197,0.471,0.132,0.449,0.546,0.244
31,0.306,0.487,0.167,0.444,0.112,0.436,0.536,0.231
32,0.286,0.46,0.137,0.417,0.092,0.423,0.526,0.218
33,0.266,0.433,0.107,0.39,0.072,0.41,0.516,0.205
34,0.246,0.406,0.077,0.363,0.052,0.397,0.506,0.192
35,0.226,0.379,0.047,0.336,0.032,0.384,0.496,0.179
36,0.206,0.352,0.017,0.309,0.012,0.371,0.486,0.166
37,0.186,0.325,-0.013,0.282,-0.008,0.358,0.476,0.153
38,0.266,0.539,0.987,0.496,0.072,0.304,0.366,0.099
39,0.346,0.753,1.0,0.71,0.152,0.25,0.256,0.045
40,0.326,0.726,0.97,0.683,0.132,0.237,0.246,0.032
41,0.306,0.699,0.94,0.656,0.112,0.224,0.236,0.019
42,0.286,0.672,0.91,0.629,0.092,0.211,0.226,0.006
43,0.266,0.645,0.88,0.602,0.072,0.198,0.216,-0.007
44,0.487,0.718,0.809,0.475,0.011,0.285,0.447,0.993
45,0.708,0.791,0.738,0.348,-0.05,0.372,0.678,1.0
46,0.588,0.723,0.808,0.562,0.95,0.6,0.768,0.946
47,0.468,0.655,0.878,0.776,1.0,0.828,0.858,0.892
48,0.448,0.628,0.848,0.749,0.98,0.815,0.848,0.879
49,0.428,0.601,0.818,0.722,0.96,0.802,0.838,0.866
50,0.408,0.574,0.788,0.695,0.94,0.789,0.828,0.853
51,0.388,0.547,0.758,0.668,0.92,0.776,0.818,0.84
52,0.368,0.52,0.728,0.641,0.9,0.763,0.808,0.827
53,0.348,0.493,0.698,0.614,0.88,0.75,0.798,0.814
54,0.328,0.466,0.668,0.587,0.86,0.737,0.788,0.801
55,0.308,0.439,0.638,0.56,0.84,0.724,0.778,0.788
56,0.288,0.412,0.608,0.533,0.82,0.711,0.768,0.775
57,0.268,0.385,0.578,0.506,0.8,0.698,0.758,0.762
58,0.248,0.358,0.548,0.479,0.78,0.685,0.748,0.749
59,0.228,0.331,0.518,0.452,0.76,0.672,0.738,0.736
60,0.208,0.304,0.488,0.425,0.74,0.659,0.728,0.723
61,0.188,0.277,0.458,0.398,0.72,0.646,0.718,0.71
62,0.168,0.25,0.428,0.371,0.7,0.633,0.708,0.697
63,0.148,0.223,0.398,0.344,0.68,0.62,0.698,0.684
64,0.128,0.196,0.368,0.317,0.66,0.607,0.688,0.671
65,0.108,0.169,0.338,0.29,0.64,0.594,0.678,0.658
66,0.088,0.142,0.308,0.263,0.62,0.581,0.668,0.645
67,0.068,0.115,0.278,0.236,0.6,0.568,0.658,0.632
68,0.048,0.088,0.248,0.209,0.58,0.555,0.648,0.619
69,0.028,0.061,0.218,0.182,0.56,0.542,0.638,0.606
70,0.008,0.034,0.188,0.155,0.54,0.529,0.628,0.593
71,-0.012,0.007,0.158,0.128,0.52,0.516,0.618,0.58
72,0.988,0.221,0.228,0.06,0.4,0.462,0.708,0.808
73,1.0,0.435,0.298,-0.008,0.28,0.408,0.798,1.0
74,0.939,0.508,0.509,0.992,0.501,0.495,0.747,0.887
75,0.878,0.581,0.72,1.0,0.722,0.582,0.696,0.774
76,0.858,0.554,0.69,0.973,0.702,0.569,0.686,0.761
77,0.838,0.527,0.66,0.946,0.682,0.556,0.676,0.748
78,0.818,0.5,0.63,0.919,0.662,0.543,0.666,0.735
79,0.798,0.473,0.6,0.892,0.642,0.53,0.656,0.722
80,0.778,0.446,0.57,0.865,0.622,0.517,0.646,0.709
81,0.758,0.419,0.54,0.838,0.602,0.504,0.636,0.696
82,0.738,0.392,0.51,0.811,0.582,0.491,0.626,0.683
83,0.718,0.365,0.48,0.784,0.562,0.478,0.616,0.67
84,0.698,0.338,0.45,0.757,0.542,0.465,0.606,0.657
85,0.678,0.311,0.42,0.73,0.522,0.452,0.596,0.644
86,0.658,0.284,0.39,0.703,0.502,0.439,0.586,0.631
87,0.638,0.257,0.36,0.676,0.482,0.426,0.576,0.618
88,0.618,0.23,0.33,0.649,0.462,0.413,0.566,0.605
89,0.598,0.203,0.3,0.622,0.442,0.4,0.556,0.592
90,0.578,0.176,0.27,0.595,0.422,0.387,0.546,0.579
91,0.558,0.149,0.24,0.568,0.402,0.374,0.536,0.566
92,0.538,0.122,0.21,0.541,0.382,0.361,0.526,0.553
93,0.518,0.095,0.18,0.514,0.362,0.348,0.516,0.54
94,0.498,0.068,0.15,0.487,0.342,0.335,0.506,0.527
95,0.478,0.041,0.12,0.46,0.322,0.322,0.496,0.514
96,0.458,0.014,0.09,0.433,0.302,0.309,0.486,0.501
97,0.438,-0.013,0.06,0.406,0.282,0.296,0.476,0.488
98,0.659,0.987,0.271,0.479,0.221,0.183,0.425,0.575
99,0.88,1.0,0.482,0.552,0.16,0.07,0.374,0.662
100,0.86,0.973,0.452,0.525,0.14,0.057,0.364,0.649
101,0.84,0.946,0.422,0.498,0.12,0.044,0.354,0.636
102,0.82,0.919,0.392,0.471,0.1,0.031,0.344,0.623
103,0.8,0.892,0.362,0.444,0.08,0.018,0.334,0.61
104,0.78,0.865,0.332,0.417,0.06,0.005,0.324,0.597
105,0.76,0.838,0.302,0.39,0.04,-0.008,0.314,0.584
106,0.699,0.711,0.231,0.463,0.261,0.992,0.545,0.671
107,0.638,0.584,0.16,0.536,0.482,1.0,0.776,0.758
108,0.618,0.557,0.13,0.509,0.462,0.987,0.766,0.745
109,0.598,0.53,0.1,0.482,0.442,0.974,0.756,0.732
110,0.578,0.503,0.07,0.455,0.422,0.961,0.746,0.719
111,0.558,0.476,0.04,0.428,0.402,0.948,0.736,0.706
112,0.538,0.449,0.01,0.401,0.382,0.935,0.726,0.693
113,0.518,0.422,-0.02,0.374,0.362,0.922,0.716,0.68
114,0.598,0.636,0.98,0.588,0.442,0.868,0.606,0.626
115,0.678,0.85,1.0,0.802,0.522,0.814,0.496,0.572
116,0.658,0.823,0.97,0.775,0.502,0.801,0.486,0.559
117,0.638,0.796,0.94,0.748,0.482,0.788,0.476,0.546
118,0.618,0.769,0.91,0.721,0.462,0.775,0.466,0.533
119,0.598,0.742,0.88,0.694,0.442,0.762,0.456,0.52
120,0.578,0.715,0.85,0.667,0.422,0.749,0.446,0.507
121,0.558,0.688,0.82,0.64,0.402,0.736,0.436,0.494
122,0.538,0.661,0.79,0.613,0.382,0.723,0.426,0.481
123,0.518,0.634,0.76,0.586,0.362,0.71,0.416,0.468
124,0.498,0.607,0.73,0.559,0.342,0.697,0.406,0.455
125,0.478,0.58,0.7,0.532,0.322,0.684,0.396,0.442
126,0.458,0.553,0.67,0.505,0.302,0.671,0.386,0.429
127,0.438,0.526,0.64,0.478,0.282,0.658,0.376,0.416
128,0.418,0.499,0.61,0.451,0.262,0.645,0.366,0.403
129,0.398,0.472,0.58,0.424,0.242,0.632,0.356,0.39
130,0.378,0.445,0.55,0.397,0.222,0.619,0.346,0.377
131,0.358,0.418,0.52,0.37,0.202,0.606,0.336,0.364
132,0.338,0.391,0.49,0.343,0.182,0.593,0.326,0.351
133,0.318,0.364,0.46,0.316,0.162,0.58,0.316,0.338
134,0.298,0.337,0.43,0.289,0.142,0.567,0.306,0.325
135,0.278,0.31,0.4,0.262,0.122,0.554,0.296,0.312
136,0.258,0.283,0.37,0.235,0.102,0.541,0.286,0.299
137,0.238,0.256,0.34,0.208,0.082,0.528,0.276,0.286
138,0.218,0.229,0.31,0.181,0.062,0.515,0.266,0.273
139,0.198,0.202,0.28,0.154,0.042,0.502,0.256,0.26
140,0.178,0.175,0.25,0.127,0.022,0.489,0.246,0.247
141,0.158,0.148,0.22,0.1,0.002,0.476,0.236,0.234
142,0.138,0.121,0.19,0.073,-0.018,0.463,0.226,0.221
143,0.018,0.053,0.26,0.287,0.982,0.691,0.316,0.167
144,-0.102,-0.015,0.33,0.501,1.0,0.919,0.406,0.113
145,0.898,0.199,0.4,0.433,0.88,0.865,0.496,0.341
146,1.0,0.413,0.47,0.365,0.76,0.811,0.586,0.569
147,0.98,0.386,0.44,0.338,0.74,0.798,0.576,0.556
148,0.96,0.359,0.41,0.311,0.72,0.785,0.566,0.543
149,0.94,0.332,0.38,0.284,0.7,0.772,0.556,0.53
150,0.92,0.305,0.35,0.257,0.68,0.759,0.546,0.517
151,0.9,0.278,0.32,0.23,0.66,0.746,0.536,0.504
152,0.88,0.251,0.29,0.203,0.64,0.733,0.526,0.491
153,0.86,0.224,0.26,0.176,0.62,0.72,0.516,0.478
154,0.84,0.197,0.23,0.149,0.6,0.707,0.506,0.465
155,0.82,0.17,0.2,0.122,0.58,0.694,0.496,0.452
156,0.8,0.143,0.17,0.095,0.56,0.681,0.486,0.439
157,0.78,0.116,0.14,0.068,0.54,0.668,0.476,0.426
158,0.76,0.089,0.11,0.041,0.52,0.655,0.466,0.413
159,0.74,0.062,0.08,0.014,0.5,0.642,0.456,0.4
160,0.72,0.035,0.05,-0.013,0.48,0.629,0.446,0.387
161,0.659,0.108,0.261,0.987,0.701,0.716,0.395,0.274
162,0.598,0.181,0.472,1.0,0.922,0.803,0.344,0.161
163,0.578,0.154,0.442,0.973,0.902,0.79,0.334,0.148
164,0.558,0.127,0.412,0.946,0.882,0.777,0.324,0.135
165,0.538,0.1,0.382,0.919,0.862,0.764,0.314,0.122
166,0.518,0.073,0.352,0.892,0.842,0.751,0.304,0.109
167,0.498,0.046,0.322,0.865,0.822,0.738,0.294,0.096
168,0.478,0.019,0.292,0.838,0.802,0.725,0.284,0.083
169,0.458,-0.008,0.262,0.811,0.782,0.712,0.274,0.07
170,0.679,0.992,0.473,0.884,0.721,0.599,0.223,0.157
171,0.9,1.0,0.684,0.957,0.66,0.486,0.172,0.244
172,0.88,0.973,0.654,0.93,0.64,0.473,0.162,0.231
173,0.86,0.946,0.624,0.903,0.62,0.46,0.152,0.218
174,0.84,0.919,0.594,0.876,0.6,0.447,0.142,0.205
175,0.82,0.892,0.564,0.849,0.58,0.434,0.132,0.192
176,0.8,0.865,0.534,0.822,0.56,0.421,0.122,0.179
177,0.78,0.838,0.504,0.795,0.54,0.408,0.112,0.166
