step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.15067318999933624,0.17031617630427806,0.17446288355428852,0.15070571936752644,0.4056350945370293,0.2674044728470114,0.05668063988688252,0.03921508386995906
1,0.13388094883634777,0.1535239351412896,0.15767064239130005,0.13391347820453797,0.3888428533740408,0.2506122316840229,0.03988839872389405,0.022422842706970588
2,0.1170887076733593,0.13673169397830112,0.14087840122831158,0.1171212370415495,0.3720506122110523,0.23381999052103444,0.023096157560905575,0.005630601543982115
3,0.10029646651037083,0.11993945281531265,0.12408616006532311,0.10032899587856103,0.3552583710480638,0.21702774935804597,0.006303916397917102,-0.011161639619006358
4,-0.0290559294667023,0.06015808837443859,0.12721979403431777,0.048416338999676484,0.3136136285571173,0.16381515996401372,0.11977508607586773,0.9888383603809936
5,-0.15840832544377542,0.00037672393356452324,0.13035342800331243,-0.0034963178792080697,0.27196888606617076,0.11060257056998149,0.23324625575381833,1.0
6,0.8415916745562246,-0.08243159978681902,0.23950728977123784,-0.020009139907929626,0.3068801183193506,0.17855233898322923,0.16928308624025845,0.8706476040229268
7,1.0,-0.16523992350720257,0.3486611515391632,-0.03652196193665118,0.3417913505725304,0.24650210739647696,0.10531991672669858,0.7412952080458537
8,0.9834871779712785,-0.2570517964958854,0.29974016533936887,0.9634780380633489,0.314194370326923,0.1998933338431387,0.06113080323726719,0.6893825511669691
9,0.9669743559425569,-0.34886366948456826,0.2508191791395745,1.0,0.2865973900813156,0.15328456028980045,0.016941689747835807,0.6374698942880845
10,0.8841660322221733,0.6511363305154317,0.2445798705559152,0.9081881270113171,0.19476408759320735,0.1647770846411504,0.1267193057385128,0.5776885298472104
11,0.8013577085017897,1.0,0.23834056197225587,0.8163762540226343,0.10293078510509912,0.17626960899250035,0.23649692172918982,0.5179071654063363
12,0.7845654673388012,0.9832077588370115,0.2215483208092674,0.7995840128596458,0.08613854394211065,0.15947736782951188,0.21970468056620135,0.5011149242433478
13,0.7677732261758127,0.966415517674023,0.20475607964627893,0.7827917716966573,0.06934630277912218,0.14268512666652342,0.20291243940321288,0.4843226830803593
14,0.7509809850128242,0.9496232765110345,0.18796383848329046,0.7659995305336688,0.05255406161613371,0.12589288550353495,0.1861201982402244,0.4675304419173708
15,0.7341887438498357,0.932831035348046,0.171171597320302,0.7492072893706803,0.03576182045314524,0.10910064434054648,0.16932795707723594,0.4507382007543823
16,0.7173965026868472,0.9160387941850575,0.15437935615731352,0.7324150482076918,0.01896957929015677,0.09230840317755801,0.15253571591424747,0.4339459595913938
17,0.7006042615238587,0.899246553022069,0.13758711499432505,0.7156228070447033,0.0021773381271682976,0.07551616201456954,0.135743474751259,0.4171537184284053
18,0.6838120203608702,0.8824543118590805,0.12079487383133658,0.6988305658817148,-0.014614903035820175,0.05872392085158107,0.11895123358827053,0.4003614772654168
19,0.71872325261405,0.7906210093709722,0.031126084263395522,0.6712335856361074,0.9853850969641799,0.0004074449596773687,0.01641148992434811,0.3587167347744703
20,0.7536344848672298,0.698787706882864,-0.05854270530454553,0.6436366053904999,1.0,-0.057909030932226324,-0.0861282537395743,0.3170719922835238
21,0.68967131535367,0.8085653228735409,-0.09956754627645056,0.5994474919010685,0.8974602563360775,-0.1317641325512018,0.9138717462604257,0.43054316196147435
22,0.6257081458401101,0.9183429388642178,-0.1405923872483556,0.555258378411637,0.794920512672155,-0.20561923417017727,1.0,0.5440143316394249
23,0.7348620076080356,0.9121036302805584,0.8594076127516443,0.5063373922118427,0.7052517231042139,-0.14243641894001738,0.9589751590280949,0.5471479656084195
24,0.8440158693759608,0.905864321696899,1.0,0.45741640601204836,0.6155829335362728,-0.07925360370985748,0.9179503180561899,0.5502815995774141
25,0.9119656377892086,0.917356846048249,1.0,0.4108076324587101,0.5572664576443691,0.9207463962901425,0.8440952164372144,0.4970690101833818
26,0.9799154062024563,0.9288493703995989,1.0,0.36419885890537185,0.4989499817524654,1.0,0.770240114818239,0.4438564207893495
27,0.9631231650394678,0.9120571292366104,0.9832077588370115,0.34740661774238335,0.4821577405894769,0.9832077588370115,0.7534478736552505,0.427064179626361
28,0.9463309238764793,0.8952648880736219,0.966415517674023,0.33061437657939485,0.4653654994264884,0.966415517674023,0.736655632492262,0.4102719384633725
29,0.9295386827134908,0.8784726469106334,0.9496232765110345,0.31382213541640636,0.4485732582634999,0.9496232765110345,0.7198633913292735,0.393479697300384
30,0.9127464415505023,0.8616804057476449,0.932831035348046,0.29702989425341786,0.4317810171005114,0.932831035348046,0.703071150166285,0.3766874561373955
31,0.8959542003875138,0.8448881645846564,0.9160387941850575,0.28023765309042936,0.4149887759375229,0.9160387941850575,0.6862789090032965,0.359895214974407
32,0.8791619592245253,0.8280959234216679,0.899246553022069,0.26344541192744086,0.3981965347745344,0.899246553022069,0.669486667840308,0.3431029738114185
33,0.8623697180615368,0.8113036822586794,0.8824543118590805,0.2466531707644524,0.38140429361154593,0.8824543118590805,0.6526944266773195,0.32631073264843
34,0.8455774768985483,0.7945114410956909,0.865662070696092,0.22986092960146393,0.36461205244855743,0.865662070696092,0.635902185514331,0.3095184914854415
35,0.8287852357355598,0.7777191999327024,0.8488698295331035,0.21306868843847546,0.34781981128556894,0.8488698295331035,0.6191099443513425,0.29272625032245303
36,0.8119929945725713,0.760926958769714,0.832077588370115,0.196276447275487,0.33102757012258044,0.832077588370115,0.602317703188354,0.27593400915946453
37,0.7952007534095829,0.7441347176067254,0.8152853472071265,0.17948420611249852,0.31423532895959194,0.8152853472071265,0.5855254620253655,0.25914176799647604
38,0.7784085122465944,0.727342476443737,0.798493106044138,0.16269196494951005,0.29744308779660344,0.798493106044138,0.568733220862377,0.24234952683348757
39,0.7616162710836059,0.7105502352807485,0.7817008648811495,0.14589972378652158,0.28065084663361495,0.7817008648811495,0.5519409796993885,0.2255572856704991
40,0.7448240299206174,0.69375799411776,0.764908623718161,0.1291074826235331,0.26385860547062645,0.764908623718161,0.5351487385364,0.20876504450751063
41,0.7280317887576289,0.6769657529547715,0.7481163825551725,0.11231524146054464,0.24706636430763798,0.7481163825551725,0.5183564973734115,0.19197280334452216
42,0.7112395475946404,0.660173511791783,0.731324141392184,0.09552300029755617,0.2302741231446495,0.731324141392184,0.501564256210423,0.1751805621815337
43,0.6944473064316519,0.6433812706287945,0.7145319002291955,0.0787307591345677,0.21348188198166104,0.7145319002291955,0.4847720150474345,0.15838832101854522
44,0.6776550652686634,0.626589029465806,0.697739659066207,0.06193851797157923,0.19668964081867257,0.697739659066207,0.467979773884446,0.14159607985555675
45,0.6608628241056749,0.6097967883028175,0.6809474179032186,0.04514627680859076,0.1798973996556841,0.6809474179032186,0.4511875327214575,0.12480383869256828
46,0.6440705829426864,0.593004547139829,0.6641551767402301,0.02835403564560229,0.16310515849269563,0.6641551767402301,0.434395291558469,0.10801159752957981
47,0.6272783417796979,0.5762123059768405,0.6473629355772416,0.011561794482613817,0.14631291732970717,0.6473629355772416,0.4176030503954805,0.09121935636659134
48,0.6104861006167094,0.559420064813852,0.6305706944142531,-0.005230446680374656,0.1295206761667187,0.6305706944142531,0.400810809232492,0.07442711520360287
49,0.5939732785879878,0.4676081918251691,0.5816497082144587,0.9947695533196254,0.10192369592111131,0.5839619208609148,0.35662169574306063,0.02251445832471832
