step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.386,0.767,0.312,0.953,0.729,0.419,0.222,0.551
1,-0.457,0.84,0.533,1.0,0.96,0.506,0.161,0.424
2,0.543,1.0,0.613,0.946,0.85,0.452,0.241,0.638
3,1.0,1.0,0.693,0.892,0.74,0.398,0.321,0.852
4,0.97,0.973,0.673,0.879,0.73,0.385,0.301,0.825
5,0.94,0.946,0.653,0.866,0.72,0.372,0.281,0.798
6,0.91,0.919,0.633,0.853,0.71,0.359,0.261,0.771
7,0.88,0.892,0.613,0.84,0.7,0.346,0.241,0.744
8,0.85,0.865,0.593,0.827,0.69,0.333,0.221,0.717
9,0.82,0.838,0.573,0.814,0.68,0.32,0.201,0.69
10,0.79,0.811,0.553,0.801,0.67,0.307,0.181,0.663
11,0.76,0.784,0.533,0.788,0.66,0.294,0.161,0.636
12,0.73,0.757,0.513,0.775,0.65,0.281,0.141,0.609
13,0.7,0.73,0.493,0.762,0.64,0.268,0.121,0.582
14,0.67,0.703,0.473,0.749,0.63,0.255,0.101,0.555
15,0.64,0.676,0.453,0.736,0.62,0.242,0.081,0.528
16,0.61,0.649,0.433,0.723,0.61,0.229,0.061,0.501
17,0.58,0.622,0.413,0.71,0.6,0.216,0.041,0.474
18,0.55,0.595,0.393,0.697,0.59,0.203,0.021,0.447
19,0.52,0.568,0.373,0.684,0.58,0.19,0.001,0.42
20,0.49,0.541,0.353,0.671,0.57,0.177,-0.019,0.393
21,0.56,0.473,0.233,0.617,0.66,0.405,0.981,0.607
22,0.63,0.405,0.113,0.563,0.75,0.633,1.0,0.821
23,0.6,0.378,0.093,0.55,0.74,0.62,0.98,0.794
24,0.57,0.351,0.073,0.537,0.73,0.607,0.96,0.767
25,0.54,0.324,0.053,0.524,0.72,0.594,0.94,0.74
26,0.51,0.297,0.033,0.511,0.71,0.581,0.92,0.713
27,0.48,0.27,0.013,0.498,0.7,0.568,0.9,0.686
28,0.45,0.243,-0.007,0.485,0.69,0.555,0.88,0.659
29,0.52,0.457,0.993,0.713,0.78,0.501,0.76,0.591
30,0.59,0.671,1.0,0.941,0.87,0.447,0.64,0.523
31,0.56,0.644,0.98,0.928,0.86,0.434,0.62,0.496
32,0.53,0.617,0.96,0.915,0.85,0.421,0.6,0.469
33,0.5,0.59,0.94,0.902,0.84,0.408,0.58,0.442
34,0.47,0.563,0.92,0.889,0.83,0.395,0.56,0.415
35,0.44,0.536,0.9,0.876,0.82,0.382,0.54,0.388
36,0.41,0.509,0.88,0.863,0.81,0.369,0.52,0.361
37,0.38,0.482,0.86,0.85,0.8,0.356,0.5,0.334
38,0.35,0.455,0.84,0.837,0.79,0.343,0.48,0.307
39,0.32,0.428,0.82,0.824,0.78,0.33,0.46,0.28
40,0.29,0.401,0.8,0.811,0.77,0.317,0.44,0.253
41,0.26,0.374,0.78,0.798,0.76,0.304,0.42,0.226
42,0.23,0.347,0.76,0.785,0.75,0.291,0.4,0.199
43,0.2,0.32,0.74,0.772,0.74,0.278,0.38,0.172
44,0.17,0.293,0.72,0.759,0.73,0.265,0.36,0.145
45,0.14,0.266,0.7,0.746,0.72,0.252,0.34,0.118
46,0.11,0.239,0.68,0.733,0.71,0.239,0.32,0.091
47,0.08,0.212,0.66,0.72,0.7,0.226,0.3,0.064
48,0.05,0.185,0.64,0.707,0.69,0.213,0.28,0.037
49,0.02,0.158,0.62,0.694,0.68,0.2,0.26,0.01
