step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.93,0.372,0.107,-0.075,-0.082,0.292,0.279,0.122
1,1.0,0.486,0.077,-0.243,-0.302,0.138,0.269,0.25
2,0.839,0.459,0.188,0.757,-0.181,0.125,0.118,0.037
3,0.678,0.432,0.299,1.0,-0.06,0.112,-0.033,-0.176
4,0.799,0.405,0.128,0.773,-0.221,0.099,0.098,0.824
5,0.92,0.378,-0.043,0.546,-0.382,0.086,0.229,1.0
6,0.7,0.21,-0.073,0.66,0.618,0.214,0.219,0.846
7,0.48,0.042,-0.103,0.774,1.0,0.342,0.209,0.692
8,0.46,0.156,0.897,0.888,0.98,0.188,-0.001,0.538
9,0.44,0.27,1.0,1.0,0.96,0.034,-0.211,0.384
10,0.42,0.102,0.77,0.832,0.94,0.162,0.789,0.512
11,0.4,-0.066,0.54,0.664,0.92,0.29,1.0,0.64
12,0.521,0.934,0.651,0.637,0.759,0.077,0.849,0.627
13,0.642,1.0,0.762,0.61,0.598,-0.136,0.698,0.614
14,0.481,0.773,0.591,0.583,0.719,0.864,0.829,0.601
15,0.32,0.546,0.42,0.556,0.84,1.0,0.96,0.588
16,0.3,0.519,0.39,0.529,0.82,0.987,0.95,0.575
17,0.28,0.492,0.36,0.502,0.8,0.974,0.94,0.562
18,0.26,0.465,0.33,0.475,0.78,0.961,0.93,0.549
19,0.24,0.438,0.3,0.448,0.76,0.948,0.92,0.536
20,0.22,0.411,0.27,0.421,0.74,0.935,0.91,0.523
21,0.2,0.384,0.24,0.394,0.72,0.922,0.9,0.51
22,0.18,0.357,0.21,0.367,0.7,0.909,0.89,0.497
23,0.16,0.33,0.18,0.34,0.68,0.896,0.88,0.484
24,0.14,0.303,0.15,0.313,0.66,0.883,0.87,0.471
25,0.12,0.276,0.12,0.286,0.64,0.87,0.86,0.458
26,0.1,0.249,0.09,0.259,0.62,0.857,0.85,0.445
27,0.08,0.222,0.06,0.232,0.6,0.844,0.84,0.432
28,0.06,0.195,0.03,0.205,0.58,0.831,0.83,0.419
29,0.04,0.168,0.0,0.178,0.56,0.818,0.82,0.406
