step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.027301315351195853,0.11949650015186346,0.13804303777966553,0.20108769667936094,0.042075636851581194,0.11789068101249446,0.3494877845952799,0.25740180580518063
1,-0.0038662861980845453,0.08832889860258306,0.10687543623038513,0.16992009513008055,0.010908035302300795,0.08672307946321406,0.3183201830459995,0.22623420425590024
2,0.9961337138019155,-0.6946310220509399,0.5476793698889498,0.20679250644837435,0.9712420326882042,0.7434731895421683,0.5020960862834691,0.33551660883055046
3,1.0,-1.0,0.9884833035475146,0.24366491776666815,1.0,1.0,0.6858719895209388,0.44479901340520067
4,0.21704007934647712,0.0,1.0,0.6537695232277912,0.891540109062588,1.0,1.0,-0.19952088964597042
5,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.8438407926971415
6,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.15615920730285848
7,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
8,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
11,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
12,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
13,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
14,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-0.7143949000042129
15,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
16,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.0
17,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
18,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
21,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
22,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.7113601938976578
23,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
24,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
27,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
28,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
29,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
30,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-0.7143949000042129
31,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
32,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.0
33,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
34,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
37,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
38,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
39,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
40,1.0,-1.0,1.0,1.0,0.9242754093813182,1.0,0.9729734412538079,0.9299250030469582
41,1.0,-1.0,1.0,1.0,0.8485508187626365,1.0,0.9459468825076157,1.0
42,0.21704007934647712,0.0,1.0,1.0,0.7400909278252245,1.0,1.0,0.3556800969488289
43,-0.5659198413070458,1.0,1.0,1.0,0.6316310368878125,1.0,1.0,-0.2886398061023422
44,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.5559064462691308,1.0,0.9729734412538079,0.7113601938976578
45,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.4801818556504491,1.0,0.9459468825076157,1.0
46,-1.0,0.7113601938976578,1.0,1.0,0.37172196471303715,1.0,1.0,0.3556800969488289
47,-1.0,1.0,1.0,1.0,0.2632620737756252,1.0,1.0,-0.2886398061023422
48,0.0,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
49,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
50,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-0.7143949000042129
51,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
52,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.8907175954253498
53,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.7814351908506997
54,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-1.0
55,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
56,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.8907175954253498
57,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.7814351908506997
58,1.0,-1.0,1.0,1.0,0.9242754093813182,1.0,0.9729734412538079,0.21856480914930032
59,1.0,-1.0,1.0,1.0,0.8485508187626365,1.0,0.9459468825076157,1.0
60,0.21704007934647712,0.0,1.0,1.0,0.7400909278252245,1.0,1.0,0.3556800969488289
61,-0.5659198413070458,1.0,1.0,1.0,0.6316310368878125,1.0,1.0,-0.2886398061023422
62,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.5559064462691308,1.0,0.9729734412538079,0.7113601938976578
63,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.4801818556504491,1.0,0.9459468825076157,1.0
64,-1.0,0.7113601938976578,1.0,1.0,0.37172196471303715,1.0,1.0,0.3556800969488289
65,-1.0,1.0,1.0,1.0,0.2632620737756252,1.0,1.0,-0.2886398061023422
66,-0.8907175954253498,0.3556800969488289,1.0,1.0,0.18753748315694352,1.0,0.9729734412538079,0.7113601938976578
67,-0.7814351908506997,-0.2886398061023422,1.0,1.0,0.11181289253826181,1.0,0.9459468825076157,1.0
68,-1.0,0.7113601938976578,1.0,1.0,0.0033530016008498677,1.0,1.0,0.3556800969488289
69,-1.0,1.0,1.0,1.0,-0.10510688933656208,1.0,1.0,-0.2886398061023422
70,-0.8907175954253498,0.3556800969488289,1.0,1.0,-0.18083147995524376,1.0,0.9729734412538079,0.7113601938976578
71,-0.7814351908506997,-0.2886398061023422,1.0,1.0,-0.2565560705739255,1.0,0.9459468825076157,1.0
72,0.21856480914930032,-1.0,1.0,1.0,0.7037779268119778,1.0,1.0,1.0
73,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
75,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
76,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
77,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
78,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-0.7143949000042129
79,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
80,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.0
81,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
82,-1.0,0.7113601938976578,1.0,1.0,0.5231711459504006,1.0,1.0,0.3556800969488289
83,-1.0,1.0,1.0,1.0,0.41471125501298867,1.0,1.0,-0.2886398061023422
84,0.0,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
85,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
86,1.0,-1.0,1.0,1.0,0.9242754093813182,1.0,0.9729734412538079,0.9299250030469582
87,1.0,-1.0,1.0,1.0,0.8485508187626365,1.0,0.9459468825076157,1.0
88,0.21704007934647712,0.0,1.0,1.0,0.7400909278252245,1.0,1.0,0.3556800969488289
89,-0.5659198413070458,1.0,1.0,1.0,0.6316310368878125,1.0,1.0,-0.2886398061023422
90,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.5559064462691308,1.0,0.9729734412538079,0.7113601938976578
91,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.4801818556504491,1.0,0.9459468825076157,1.0
92,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
95,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
96,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.7113601938976578
97,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
98,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
101,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
102,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
103,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
104,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-0.7143949000042129
105,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
106,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.0
107,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
108,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
111,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
112,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.7113601938976578
113,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
114,0.6526449678422547,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,0.21704007934647712,0.0,1.0,1.0,0.891540109062588,1.0,1.0,0.3556800969488289
117,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-0.2886398061023422
118,-0.45663743673239554,0.3556800969488289,1.0,1.0,0.7073556275064943,1.0,0.9729734412538079,0.7113601938976578
119,-0.3473550321577453,-0.2886398061023422,1.0,1.0,0.6316310368878125,1.0,0.9459468825076157,1.0
120,-1.0,0.7113601938976578,1.0,1.0,0.5231711459504006,1.0,1.0,0.3556800969488289
121,-1.0,1.0,1.0,1.0,0.41471125501298867,1.0,1.0,-0.2886398061023422
122,0.0,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.17935740152769197
123,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.07007499695304177
124,0.21704007934647712,0.43408015869295424,1.0,1.0,0.891540109062588,1.0,1.0,-0.7143949000042129
125,-0.5659198413070458,1.0,1.0,1.0,0.783080218125176,1.0,1.0,-1.0
126,0.43408015869295424,0.21704007934647712,1.0,1.0,1.0,1.0,1.0,-0.8907175954253498
127,1.0,-0.5659198413070458,1.0,1.0,1.0,1.0,1.0,-0.7814351908506997
128,1.0,-1.0,1.0,1.0,0.9242754093813182,1.0,0.9729734412538079,0.21856480914930032
