step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.6960561400144553,0.9356858892655461,0.6467002244489998,0.4708631828875762,0.8920667704363143,0.020347042577972596,0.4527877869409094,0.23488077679644692
1,1.0,1.0,1.0,0.5938350565631383,1.0,-0.07118777650902797,0.6322949637572736,0.6604538608943766
2,1.0,0.9084651809129994,1.0,1.0,1.0,0.928812223490972,1.0,0.942464536898741
3,1.0,0.8169303618259989,1.0,1.0,1.0,1.0,1.0,1.0
4,0.929459800107711,0.7463901619337099,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711
5,0.858919600215422,0.6758499620414209,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422
6,0.788379400323133,0.6053097621491319,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133
7,0.717839200430844,0.5347695622568429,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844
8,0.647299000538555,0.4642293623645539,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555
9,0.5767588006462661,0.39368916247226493,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661
10,0.5062186007539771,0.32314896257997594,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771
11,0.4356784008616881,0.25260876268768695,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881
12,0.3651382009693991,0.18206856279539796,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991
13,0.2945980010771101,0.11152836290310897,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101
14,0.2240578011848211,0.04098816301081998,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211
15,0.1535176012925321,-0.029552036881469013,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321
16,0.6023456484164503,0.970447963118531,0.8367969932894871,0.27648947496809423,0.885568582264866,0.06198278220553155,0.3330247781088963,0.5790906853904618
17,1.0,1.0,1.0,0.39946134864365634,1.0,-0.029552036881469013,0.5125319549252605,1.0
18,1.0,0.9084651809129994,1.0,0.8625111230512629,1.0,0.970447963118531,0.9734899857190475,1.0
19,1.0,0.8169303618259989,1.0,1.0,1.0,1.0,1.0,1.0
20,0.929459800107711,0.7463901619337099,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711
21,0.858919600215422,0.6758499620414209,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422
22,0.788379400323133,0.6053097621491319,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133
23,0.717839200430844,0.5347695622568429,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844
24,0.647299000538555,0.4642293623645539,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555
25,0.5767588006462661,0.39368916247226493,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661
26,0.5062186007539771,0.32314896257997594,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771
27,0.4356784008616881,0.25260876268768695,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881
28,0.3651382009693991,0.18206856279539796,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991
29,0.2945980010771101,0.11152836290310897,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101
30,0.2240578011848211,0.04098816301081998,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211
31,0.1535176012925321,-0.029552036881469013,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321
32,0.6023456484164503,0.970447963118531,0.8367969932894871,0.27648947496809423,0.885568582264866,0.06198278220553155,0.3330247781088963,0.5790906853904618
33,1.0,1.0,1.0,0.39946134864365634,1.0,-0.029552036881469013,0.5125319549252605,1.0
34,1.0,0.9084651809129994,1.0,0.8625111230512629,1.0,0.970447963118531,0.9734899857190475,1.0
35,1.0,0.8169303618259989,1.0,1.0,1.0,1.0,1.0,1.0
36,0.929459800107711,0.7463901619337099,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711
37,0.858919600215422,0.6758499620414209,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422
38,0.788379400323133,0.6053097621491319,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133
39,0.717839200430844,0.5347695622568429,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844
40,0.647299000538555,0.4642293623645539,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555
41,0.5767588006462661,0.39368916247226493,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661
42,0.5062186007539771,0.32314896257997594,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771
43,0.4356784008616881,0.25260876268768695,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881
44,0.3651382009693991,0.18206856279539796,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991
45,0.2945980010771101,0.11152836290310897,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101
46,0.2240578011848211,0.04098816301081998,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211
47,0.1535176012925321,-0.029552036881469013,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321
48,0.6023456484164503,0.970447963118531,0.8367969932894871,0.27648947496809423,0.885568582264866,0.06198278220553155,0.3330247781088963,0.5790906853904618
49,1.0,1.0,1.0,0.39946134864365634,1.0,-0.029552036881469013,0.5125319549252605,1.0
50,1.0,0.9084651809129994,1.0,0.8625111230512629,1.0,0.970447963118531,0.9734899857190475,1.0
51,1.0,0.8169303618259989,1.0,1.0,1.0,1.0,1.0,1.0
52,0.929459800107711,0.7463901619337099,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711
53,0.858919600215422,0.6758499620414209,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422
54,0.788379400323133,0.6053097621491319,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133
55,0.717839200430844,0.5347695622568429,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844
56,0.647299000538555,0.4642293623645539,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555
57,0.5767588006462661,0.39368916247226493,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661
58,0.5062186007539771,0.32314896257997594,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771
59,0.4356784008616881,0.25260876268768695,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881
60,0.3651382009693991,0.18206856279539796,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991
61,0.2945980010771101,0.11152836290310897,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101
62,0.2240578011848211,0.04098816301081998,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211
63,0.1535176012925321,-0.029552036881469013,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321
64,0.6023456484164503,0.970447963118531,0.8367969932894871,0.27648947496809423,0.885568582264866,0.06198278220553155,0.3330247781088963,0.5790906853904618
65,1.0,1.0,1.0,0.39946134864365634,1.0,-0.029552036881469013,0.5125319549252605,1.0
66,1.0,0.9084651809129994,1.0,0.8625111230512629,1.0,0.970447963118531,0.9734899857190475,1.0
67,1.0,0.8169303618259989,1.0,1.0,1.0,1.0,1.0,1.0
68,0.929459800107711,0.7463901619337099,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711
69,0.858919600215422,0.6758499620414209,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422
70,0.788379400323133,0.6053097621491319,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133
71,0.717839200430844,0.5347695622568429,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844
72,0.647299000538555,0.4642293623645539,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555
73,0.5767588006462661,0.39368916247226493,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661
74,0.5062186007539771,0.32314896257997594,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771
75,0.4356784008616881,0.25260876268768695,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881
76,0.3651382009693991,0.18206856279539796,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991
77,0.2945980010771101,0.11152836290310897,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101
78,0.2240578011848211,0.04098816301081998,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211
79,0.1535176012925321,-0.029552036881469013,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321,0.1535176012925321
80,0.6023456484164503,0.970447963118531,0.8367969932894871,0.27648947496809423,0.885568582264866,0.06198278220553155,0.3330247781088963,0.5790906853904618
81,1.0,1.0,1.0,0.39946134864365634,1.0,-0.029552036881469013,0.5125319549252605,1.0
82,1.0,0.9084651809129994,1.0,0.8625111230512629,1.0,0.970447963118531,0.9734899857190475,1.0
83,1.0,0.8169303618259989,1.0,1.0,1.0,1.0,1.0,1.0
84,0.929459800107711,0.7463901619337099,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711,0.929459800107711
85,0.858919600215422,0.6758499620414209,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422,0.858919600215422
86,0.788379400323133,0.6053097621491319,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133,0.788379400323133
87,0.717839200430844,0.5347695622568429,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844,0.717839200430844
88,0.647299000538555,0.4642293623645539,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555,0.647299000538555
89,0.5767588006462661,0.39368916247226493,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661,0.5767588006462661
90,0.5062186007539771,0.32314896257997594,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771,0.5062186007539771
91,0.4356784008616881,0.25260876268768695,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881,0.4356784008616881
92,0.3651382009693991,0.18206856279539796,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991,0.3651382009693991
93,0.2945980010771101,0.11152836290310897,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101,0.2945980010771101
94,0.2240578011848211,0.04098816301081998,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211,0.2240578011848211
