step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.78,0.414,0.163,-0.112,0.243,-0.194,0.346,0.518
1,1.0,0.528,0.133,-0.28,0.023,-0.348,0.336,0.646
2,0.839,0.501,0.244,0.72,0.144,-0.361,0.185,0.433
3,0.678,0.474,0.355,1.0,0.265,-0.374,0.034,0.22
4,0.517,0.247,0.184,0.973,0.386,0.626,0.165,0.207
5,0.356,0.02,0.013,0.946,0.507,1.0,0.296,0.194
6,0.336,-0.007,-0.017,0.919,0.487,0.987,0.286,0.181
7,0.457,0.993,0.094,0.892,0.326,0.774,0.135,0.168
8,0.578,1.0,0.205,0.865,0.165,0.561,-0.016,0.155
9,0.558,0.832,-0.025,0.697,0.145,0.689,0.984,0.283
10,0.538,0.664,-0.255,0.529,0.125,0.817,1.0,0.411
11,0.518,0.778,0.745,0.643,0.105,0.663,0.79,0.257
12,0.498,0.892,1.0,0.757,0.085,0.509,0.58,0.103
13,0.478,0.865,0.97,0.73,0.065,0.496,0.57,0.09
14,0.458,0.838,0.94,0.703,0.045,0.483,0.56,0.077
15,0.438,0.811,0.91,0.676,0.025,0.47,0.55,0.064
16,0.418,0.784,0.88,0.649,0.005,0.457,0.54,0.051
17,0.398,0.757,0.85,0.622,-0.015,0.444,0.53,0.038
18,0.178,0.589,0.82,0.736,0.985,0.572,0.52,-0.116
19,-0.042,0.421,0.79,0.85,1.0,0.7,0.51,-0.27
20,0.079,0.394,0.619,0.623,0.839,0.687,0.641,0.73
21,0.2,0.367,0.448,0.396,0.678,0.674,0.772,1.0
22,0.18,0.34,0.418,0.369,0.658,0.661,0.762,0.987
23,0.16,0.313,0.388,0.342,0.638,0.648,0.752,0.974
24,0.14,0.286,0.358,0.315,0.618,0.635,0.742,0.961
25,0.12,0.259,0.328,0.288,0.598,0.622,0.732,0.948
26,0.1,0.232,0.298,0.261,0.578,0.609,0.722,0.935
27,0.08,0.205,0.268,0.234,0.558,0.596,0.712,0.922
28,0.06,0.178,0.238,0.207,0.538,0.583,0.702,0.909
29,0.04,0.151,0.208,0.18,0.518,0.57,0.692,0.896
30,0.02,0.124,0.178,0.153,0.498,0.557,0.682,0.883
31,0.0,0.097,0.148,0.126,0.478,0.544,0.672,0.87
32,-0.02,0.07,0.118,0.099,0.458,0.531,0.662,0.857
33,0.98,0.184,0.088,-0.069,0.238,0.377,0.652,0.985
34,1.0,0.298,0.058,-0.237,0.018,0.223,0.642,1.0
35,0.839,0.271,0.169,0.763,0.139,0.21,0.491,0.787
36,0.678,0.244,0.28,1.0,0.26,0.197,0.34,0.574
37,0.658,0.217,0.25,0.973,0.24,0.184,0.33,0.561
38,0.638,0.19,0.22,0.946,0.22,0.171,0.32,0.548
39,0.618,0.163,0.19,0.919,0.2,0.158,0.31,0.535
40,0.598,0.136,0.16,0.892,0.18,0.145,0.3,0.522
41,0.578,0.109,0.13,0.865,0.16,0.132,0.29,0.509
42,0.558,0.082,0.1,0.838,0.14,0.119,0.28,0.496
43,0.538,0.055,0.07,0.811,0.12,0.106,0.27,0.483
44,0.518,0.028,0.04,0.784,0.1,0.093,0.26,0.47
45,0.498,0.001,0.01,0.757,0.08,0.08,0.25,0.457
46,0.478,-0.026,-0.02,0.73,0.06,0.067,0.24,0.444
47,0.599,0.974,0.091,0.703,-0.101,-0.146,0.089,0.431
48,0.72,1.0,0.202,0.676,-0.262,-0.359,-0.062,0.418
49,0.5,0.832,0.172,0.79,0.738,-0.231,-0.072,0.264
50,0.28,0.664,0.142,0.904,1.0,-0.103,-0.082,0.11
51,0.119,0.437,-0.029,0.877,1.0,0.897,0.049,0.097
52,-0.042,0.21,-0.2,0.85,1.0,1.0,0.18,0.084
53,-0.062,0.324,0.8,0.964,0.98,0.846,-0.03,-0.07
54,-0.082,0.438,1.0,1.0,0.96,0.692,-0.24,-0.224
55,-0.102,0.27,0.77,0.832,0.94,0.82,0.76,-0.096
56,-0.122,0.102,0.54,0.664,0.92,0.948,1.0,0.032
57,0.878,0.216,0.51,0.496,0.7,0.794,0.99,0.16
58,1.0,0.33,0.48,0.328,0.48,0.64,0.98,0.288
59,0.98,0.303,0.45,0.301,0.46,0.627,0.97,0.275
60,0.96,0.276,0.42,0.274,0.44,0.614,0.96,0.262
61,0.94,0.249,0.39,0.247,0.42,0.601,0.95,0.249
62,0.92,0.222,0.36,0.22,0.4,0.588,0.94,0.236
63,0.9,0.195,0.33,0.193,0.38,0.575,0.93,0.223
64,0.88,0.168,0.3,0.166,0.36,0.562,0.92,0.21
65,0.86,0.141,0.27,0.139,0.34,0.549,0.91,0.197
66,0.84,0.114,0.24,0.112,0.32,0.536,0.9,0.184
67,0.82,0.087,0.21,0.085,0.3,0.523,0.89,0.171
68,0.8,0.06,0.18,0.058,0.28,0.51,0.88,0.158
69,0.78,0.033,0.15,0.031,0.26,0.497,0.87,0.145
70,0.76,0.006,0.12,0.004,0.24,0.484,0.86,0.132
71,0.74,-0.021,0.09,-0.023,0.22,0.471,0.85,0.119
72,0.579,-0.048,0.201,0.977,0.341,0.458,0.699,-0.094
73,0.418,-0.075,0.312,1.0,0.462,0.445,0.548,-0.307
74,0.539,-0.102,0.141,0.773,0.301,0.432,0.679,0.693
75,0.66,-0.129,-0.03,0.546,0.14,0.419,0.81,1.0
76,0.781,0.871,0.081,0.519,-0.021,0.206,0.659,0.987
77,0.902,1.0,0.192,0.492,-0.182,-0.007,0.508,0.974
78,0.682,0.832,0.162,0.606,0.818,0.121,0.498,0.82
79,0.462,0.664,0.132,0.72,1.0,0.249,0.488,0.666
80,0.442,0.637,0.102,0.693,0.98,0.236,0.478,0.653
81,0.422,0.61,0.072,0.666,0.96,0.223,0.468,0.64
82,0.402,0.583,0.042,0.639,0.94,0.21,0.458,0.627
83,0.382,0.556,0.012,0.612,0.92,0.197,0.448,0.614
84,0.362,0.529,-0.018,0.585,0.9,0.184,0.438,0.601
85,0.342,0.643,0.982,0.699,0.88,0.03,0.228,0.447
86,0.322,0.757,1.0,0.813,0.86,-0.124,0.018,0.293
87,0.161,0.53,0.829,0.786,0.981,0.876,0.149,0.28
88,0.0,0.303,0.658,0.759,1.0,1.0,0.28,0.267
89,-0.02,0.276,0.628,0.732,0.98,0.987,0.27,0.254
90,0.98,0.39,0.598,0.564,0.76,0.833,0.26,0.382
91,1.0,0.504,0.568,0.396,0.54,0.679,0.25,0.51
92,0.98,0.477,0.538,0.369,0.52,0.666,0.24,0.497
93,0.96,0.45,0.508,0.342,0.5,0.653,0.23,0.484
94,0.94,0.423,0.478,0.315,0.48,0.64,0.22,0.471
95,0.92,0.396,0.448,0.288,0.46,0.627,0.21,0.458
96,0.9,0.369,0.418,0.261,0.44,0.614,0.2,0.445
97,0.88,0.342,0.388,0.234,0.42,0.601,0.19,0.432
98,0.86,0.315,0.358,0.207,0.4,0.588,0.18,0.419
99,0.84,0.288,0.328,0.18,0.38,0.575,0.17,0.406
100,0.82,0.261,0.298,0.153,0.36,0.562,0.16,0.393
101,0.8,0.234,0.268,0.126,0.34,0.549,0.15,0.38
102,0.78,0.207,0.238,0.099,0.32,0.536,0.14,0.367
103,0.76,0.18,0.208,0.072,0.3,0.523,0.13,0.354
104,0.74,0.153,0.178,0.045,0.28,0.51,0.12,0.341
105,0.72,0.126,0.148,0.018,0.26,0.497,0.11,0.328
106,0.7,0.099,0.118,-0.009,0.24,0.484,0.1,0.315
107,0.539,0.072,0.229,0.991,0.361,0.471,-0.051,0.102
108,0.378,0.045,0.34,1.0,0.482,0.458,-0.202,-0.111
109,0.358,-0.123,0.11,0.832,0.462,0.586,0.798,0.017
110,0.338,-0.291,-0.12,0.664,0.442,0.714,1.0,0.145
111,0.318,-0.177,0.88,0.778,0.422,0.56,0.79,-0.009
112,0.298,-0.063,1.0,0.892,0.402,0.406,0.58,-0.163
113,0.419,-0.09,0.829,0.665,0.241,0.393,0.711,0.837
114,0.54,-0.117,0.658,0.438,0.08,0.38,0.842,1.0
115,0.661,0.883,0.769,0.411,-0.081,0.167,0.691,0.987
116,0.782,1.0,0.88,0.384,-0.242,-0.046,0.54,0.974
117,0.562,0.832,0.85,0.498,0.758,0.082,0.53,0.82
118,0.342,0.664,0.82,0.612,1.0,0.21,0.52,0.666
119,0.322,0.637,0.79,0.585,0.98,0.197,0.51,0.653
120,0.302,0.61,0.76,0.558,0.96,0.184,0.5,0.64
121,0.282,0.583,0.73,0.531,0.94,0.171,0.49,0.627
122,0.262,0.556,0.7,0.504,0.92,0.158,0.48,0.614
123,0.242,0.529,0.67,0.477,0.9,0.145,0.47,0.601
124,0.222,0.502,0.64,0.45,0.88,0.132,0.46,0.588
125,0.202,0.475,0.61,0.423,0.86,0.119,0.45,0.575
126,0.182,0.448,0.58,0.396,0.84,0.106,0.44,0.562
127,0.162,0.421,0.55,0.369,0.82,0.093,0.43,0.549
128,0.142,0.394,0.52,0.342,0.8,0.08,0.42,0.536
129,0.122,0.367,0.49,0.315,0.78,0.067,0.41,0.523
130,0.102,0.34,0.46,0.288,0.76,0.054,0.4,0.51
131,0.082,0.313,0.43,0.261,0.74,0.041,0.39,0.497
132,0.062,0.286,0.4,0.234,0.72,0.028,0.38,0.484
133,0.042,0.259,0.37,0.207,0.7,0.015,0.37,0.471
134,0.022,0.232,0.34,0.18,0.68,0.002,0.36,0.458
135,0.002,0.205,0.31,0.153,0.66,-0.011,0.35,0.445
136,-0.159,-0.022,0.139,0.126,0.781,0.989,0.481,0.432
137,-0.32,-0.249,-0.032,0.099,0.902,1.0,0.612,0.419
138,-0.199,0.751,0.079,0.072,0.741,0.787,0.461,0.406
139,-0.078,1.0,0.19,0.045,0.58,0.574,0.31,0.393
140,0.922,1.0,0.16,-0.123,0.36,0.42,0.3,0.521
141,1.0,1.0,0.13,-0.291,0.14,0.266,0.29,0.649
142,0.839,0.973,0.241,0.709,0.261,0.253,0.139,0.436
143,0.678,0.946,0.352,1.0,0.382,0.24,-0.012,0.223
144,0.658,0.778,0.122,0.832,0.362,0.368,0.988,0.351
145,0.638,0.61,-0.108,0.664,0.342,0.496,1.0,0.479
146,0.618,0.724,0.892,0.778,0.322,0.342,0.79,0.325
147,0.598,0.838,1.0,0.892,0.302,0.188,0.58,0.171
148,0.578,0.811,0.97,0.865,0.282,0.175,0.57,0.158
149,0.558,0.784,0.94,0.838,0.262,0.162,0.56,0.145
150,0.538,0.757,0.91,0.811,0.242,0.149,0.55,0.132
151,0.518,0.73,0.88,0.784,0.222,0.136,0.54,0.119
152,0.498,0.703,0.85,0.757,0.202,0.123,0.53,0.106
153,0.478,0.676,0.82,0.73,0.182,0.11,0.52,0.093
154,0.458,0.649,0.79,0.703,0.162,0.097,0.51,0.08
155,0.438,0.622,0.76,0.676,0.142,0.084,0.5,0.067
156,0.418,0.595,0.73,0.649,0.122,0.071,0.49,0.054
157,0.398,0.568,0.7,0.622,0.102,0.058,0.48,0.041
158,0.378,0.541,0.67,0.595,0.082,0.045,0.47,0.028
159,0.358,0.514,0.64,0.568,0.062,0.032,0.46,0.015
160,0.338,0.487,0.61,0.541,0.042,0.019,0.45,0.002
161,0.318,0.46,0.58,0.514,0.022,0.006,0.44,-0.011
162,0.439,0.433,0.409,0.287,-0.139,-0.007,0.571,0.989
163,0.56,0.406,0.238,0.06,-0.3,-0.02,0.702,1.0
164,0.34,0.238,0.208,0.174,0.7,0.108,0.692,0.846
165,0.12,0.07,0.178,0.288,1.0,0.236,0.682,0.692
166,0.1,0.043,0.148,0.261,0.98,0.223,0.672,0.679
167,0.08,0.016,0.118,0.234,0.96,0.21,0.662,0.666
168,0.06,-0.011,0.088,0.207,0.94,0.197,0.652,0.653
169,0.181,0.989,0.199,0.18,0.779,-0.016,0.501,0.64
170,0.302,1.0,0.31,0.153,0.618,-0.229,0.35,0.627
171,0.141,0.773,0.139,0.126,0.739,0.771,0.481,0.614
172,-0.02,0.546,-0.032,0.099,0.86,1.0,0.612,0.601
173,0.98,0.66,-0.062,-0.069,0.64,0.846,0.602,0.729
174,1.0,0.774,-0.092,-0.237,0.42,0.692,0.592,0.857
175,0.839,0.747,0.019,0.763,0.541,0.679,0.441,0.644
176,0.678,0.72,0.13,1.0,0.662,0.666,0.29,0.431
177,0.658,0.693,0.1,0.973,0.642,0.653,0.28,0.418
178,0.638,0.666,0.07,0.946,0.622,0.64,0.27,0.405
179,0.618,0.639,0.04,0.919,0.602,0.627,0.26,0.392
180,0.598,0.612,0.01,0.892,0.582,0.614,0.25,0.379
181,0.578,0.585,-0.02,0.865,0.562,0.601,0.24,0.366
182,0.558,0.699,0.98,0.979,0.542,0.447,0.03,0.212
183,0.538,0.813,1.0,1.0,0.522,0.293,-0.18,0.058
184,0.518,0.645,0.77,0.832,0.502,0.421,0.82,0.186
185,0.498,0.477,0.54,0.664,0.482,0.549,1.0,0.314
186,0.478,0.45,0.51,0.637,0.462,0.536,0.99,0.301
187,0.458,0.423,0.48,0.61,0.442,0.523,0.98,0.288
188,0.438,0.396,0.45,0.583,0.422,0.51,0.97,0.275
189,0.418,0.369,0.42,0.556,0.402,0.497,0.96,0.262
190,0.398,0.342,0.39,0.529,0.382,0.484,0.95,0.249
191,0.378,0.315,0.36,0.502,0.362,0.471,0.94,0.236
192,0.358,0.288,0.33,0.475,0.342,0.458,0.93,0.223
193,0.338,0.261,0.3,0.448,0.322,0.445,0.92,0.21
194,0.318,0.234,0.27,0.421,0.302,0.432,0.91,0.197
195,0.298,0.207,0.24,0.394,0.282,0.419,0.9,0.184
196,0.278,0.18,0.21,0.367,0.262,0.406,0.89,0.171
197,0.258,0.153,0.18,0.34,0.242,0.393,0.88,0.158
198,0.238,0.126,0.15,0.313,0.222,0.38,0.87,0.145
199,0.218,0.099,0.12,0.286,0.202,0.367,0.86,0.132
200,0.198,0.072,0.09,0.259,0.182,0.354,0.85,0.119
201,0.178,0.045,0.06,0.232,0.162,0.341,0.84,0.106
202,0.158,0.018,0.03,0.205,0.142,0.328,0.83,0.093
203,0.138,-0.009,0.0,0.178,0.122,0.315,0.82,0.08
204,0.259,0.991,0.111,0.151,-0.039,0.102,0.669,0.067
205,0.38,1.0,0.222,0.124,-0.2,-0.111,0.518,0.054
206,0.16,0.832,0.192,0.238,0.8,0.017,0.508,-0.1
207,-0.06,0.664,0.162,0.352,1.0,0.145,0.498,-0.254
208,0.061,0.637,-0.009,0.125,0.839,0.132,0.629,0.746
209,0.182,0.61,-0.18,-0.102,0.678,0.119,0.76,1.0
210,0.162,0.724,0.82,0.012,0.658,-0.035,0.55,0.846
211,0.142,0.838,1.0,0.126,0.638,-0.189,0.34,0.692
212,-0.019,0.611,0.829,0.099,0.759,0.811,0.471,0.679
213,-0.18,0.384,0.658,0.072,0.88,1.0,0.602,0.666
214,0.82,0.498,0.628,-0.096,0.66,0.846,0.592,0.794
215,1.0,0.612,0.598,-0.264,0.44,0.692,0.582,0.922
