step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.122,0.216,-0.05,0.323,0.824,0.361,0.435,0.117
1,-0.332,0.058,-0.07,0.447,1.0,0.499,0.435,-0.027
2,0.668,0.182,-0.09,0.289,0.79,0.355,0.435,0.111
3,1.0,0.306,-0.11,0.131,0.58,0.211,0.435,0.249
4,0.99,0.43,0.89,0.255,0.57,0.067,0.135,0.105
5,0.98,0.554,1.0,0.379,0.56,-0.077,-0.165,-0.039
6,1.0,0.537,0.839,0.162,0.409,-0.08,-0.024,0.961
7,1.0,0.52,0.678,-0.055,0.258,-0.083,0.117,1.0
8,0.849,0.303,0.517,-0.072,0.389,0.917,0.258,0.997
9,0.698,0.086,0.356,-0.089,0.52,1.0,0.399,0.994
10,0.547,0.069,0.477,0.911,0.651,0.997,0.258,0.791
11,0.396,0.052,0.598,1.0,0.782,0.994,0.117,0.588
12,0.386,0.035,0.578,0.983,0.772,0.991,0.117,0.585
13,0.376,0.018,0.558,0.966,0.762,0.988,0.117,0.582
14,0.366,0.001,0.538,0.949,0.752,0.985,0.117,0.579
15,0.356,-0.016,0.518,0.932,0.742,0.982,0.117,0.576
16,0.487,0.984,0.639,0.915,0.591,0.779,-0.024,0.573
17,0.618,1.0,0.76,0.898,0.44,0.576,-0.165,0.57
18,0.608,0.842,0.44,0.74,0.43,0.714,0.835,0.708
19,0.598,0.684,0.12,0.582,0.42,0.852,1.0,0.846
20,0.588,0.667,0.1,0.565,0.41,0.849,1.0,0.843
21,0.578,0.65,0.08,0.548,0.4,0.846,1.0,0.84
22,0.568,0.633,0.06,0.531,0.39,0.843,1.0,0.837
23,0.558,0.616,0.04,0.514,0.38,0.84,1.0,0.834
24,0.548,0.599,0.02,0.497,0.37,0.837,1.0,0.831
25,0.538,0.582,0.0,0.48,0.36,0.834,1.0,0.828
26,0.528,0.565,-0.02,0.463,0.35,0.831,1.0,0.825
27,0.518,0.689,0.98,0.587,0.34,0.687,0.7,0.681
28,0.508,0.813,1.0,0.711,0.33,0.543,0.4,0.537
29,0.498,0.796,0.98,0.694,0.32,0.54,0.4,0.534
30,0.488,0.779,0.96,0.677,0.31,0.537,0.4,0.531
31,0.478,0.762,0.94,0.66,0.3,0.534,0.4,0.528
32,0.468,0.745,0.92,0.643,0.29,0.531,0.4,0.525
33,0.458,0.728,0.9,0.626,0.28,0.528,0.4,0.522
34,0.448,0.711,0.88,0.609,0.27,0.525,0.4,0.519
35,0.438,0.694,0.86,0.592,0.26,0.522,0.4,0.516
36,0.428,0.677,0.84,0.575,0.25,0.519,0.4,0.513
37,0.418,0.66,0.82,0.558,0.24,0.516,0.4,0.51
38,0.408,0.643,0.8,0.541,0.23,0.513,0.4,0.507
39,0.398,0.626,0.78,0.524,0.22,0.51,0.4,0.504
40,0.388,0.609,0.76,0.507,0.21,0.507,0.4,0.501
41,0.378,0.592,0.74,0.49,0.2,0.504,0.4,0.498
42,0.368,0.575,0.72,0.473,0.19,0.501,0.4,0.495
43,0.358,0.558,0.7,0.456,0.18,0.498,0.4,0.492
44,0.348,0.541,0.68,0.439,0.17,0.495,0.4,0.489
45,0.338,0.524,0.66,0.422,0.16,0.492,0.4,0.486
46,0.328,0.507,0.64,0.405,0.15,0.489,0.4,0.483
47,0.318,0.49,0.62,0.388,0.14,0.486,0.4,0.48
48,0.308,0.473,0.6,0.371,0.13,0.483,0.4,0.477
49,0.298,0.456,0.58,0.354,0.12,0.48,0.4,0.474
50,0.288,0.439,0.56,0.337,0.11,0.477,0.4,0.471
51,0.278,0.422,0.54,0.32,0.1,0.474,0.4,0.468
52,0.268,0.405,0.52,0.303,0.09,0.471,0.4,0.465
53,0.258,0.388,0.5,0.286,0.08,0.468,0.4,0.462
54,0.248,0.371,0.48,0.269,0.07,0.465,0.4,0.459
55,0.238,0.354,0.46,0.252,0.06,0.462,0.4,0.456
56,0.228,0.337,0.44,0.235,0.05,0.459,0.4,0.453
57,0.218,0.32,0.42,0.218,0.04,0.456,0.4,0.45
58,0.208,0.303,0.4,0.201,0.03,0.453,0.4,0.447
59,0.198,0.286,0.38,0.184,0.02,0.45,0.4,0.444
60,0.188,0.269,0.36,0.167,0.01,0.447,0.4,0.441
61,0.178,0.252,0.34,0.15,0.0,0.444,0.4,0.438
62,0.168,0.235,0.32,0.133,-0.01,0.441,0.4,0.435
63,-0.042,0.077,0.3,0.257,0.99,0.579,0.4,0.291
64,-0.252,-0.081,0.28,0.381,1.0,0.717,0.4,0.147
65,0.748,0.043,0.26,0.223,0.79,0.573,0.4,0.285
66,1.0,0.167,0.24,0.065,0.58,0.429,0.4,0.423
67,0.99,0.15,0.22,0.048,0.57,0.426,0.4,0.42
68,0.98,0.133,0.2,0.031,0.56,0.423,0.4,0.417
69,0.97,0.116,0.18,0.014,0.55,0.42,0.4,0.414
70,0.96,0.099,0.16,-0.003,0.54,0.417,0.4,0.411
71,0.809,0.082,0.281,0.997,0.671,0.414,0.259,0.208
72,0.658,0.065,0.402,1.0,0.802,0.411,0.118,0.005
73,0.648,0.048,0.382,0.983,0.792,0.408,0.118,0.002
74,0.638,0.031,0.362,0.966,0.782,0.405,0.118,-0.001
75,0.769,0.014,0.201,0.749,0.631,0.402,0.259,0.999
76,0.9,-0.003,0.04,0.532,0.48,0.399,0.4,1.0
77,1.0,0.997,0.161,0.515,0.329,0.196,0.259,0.997
78,1.0,1.0,0.282,0.498,0.178,-0.007,0.118,0.994
79,0.849,0.783,0.121,0.481,0.309,0.993,0.259,0.991
80,0.698,0.566,-0.04,0.464,0.44,1.0,0.4,0.988
81,0.688,0.69,0.96,0.588,0.43,0.856,0.1,0.844
82,0.678,0.814,1.0,0.712,0.42,0.712,-0.2,0.7
83,0.668,0.656,0.68,0.554,0.41,0.85,0.8,0.838
84,0.658,0.498,0.36,0.396,0.4,0.988,1.0,0.976
85,0.648,0.481,0.34,0.379,0.39,0.985,1.0,0.973
86,0.638,0.464,0.32,0.362,0.38,0.982,1.0,0.97
87,0.628,0.447,0.3,0.345,0.37,0.979,1.0,0.967
88,0.618,0.43,0.28,0.328,0.36,0.976,1.0,0.964
89,0.608,0.413,0.26,0.311,0.35,0.973,1.0,0.961
90,0.598,0.396,0.24,0.294,0.34,0.97,1.0,0.958
91,0.588,0.379,0.22,0.277,0.33,0.967,1.0,0.955
92,0.578,0.362,0.2,0.26,0.32,0.964,1.0,0.952
93,0.568,0.345,0.18,0.243,0.31,0.961,1.0,0.949
94,0.558,0.328,0.16,0.226,0.3,0.958,1.0,0.946
95,0.548,0.311,0.14,0.209,0.29,0.955,1.0,0.943
96,0.538,0.294,0.12,0.192,0.28,0.952,1.0,0.94
97,0.528,0.277,0.1,0.175,0.27,0.949,1.0,0.937
98,0.518,0.26,0.08,0.158,0.26,0.946,1.0,0.934
99,0.508,0.243,0.06,0.141,0.25,0.943,1.0,0.931
100,0.498,0.226,0.04,0.124,0.24,0.94,1.0,0.928
101,0.488,0.209,0.02,0.107,0.23,0.937,1.0,0.925
102,0.478,0.192,0.0,0.09,0.22,0.934,1.0,0.922
103,0.468,0.175,-0.02,0.073,0.21,0.931,1.0,0.919
104,0.458,0.299,0.98,0.197,0.2,0.787,0.7,0.775
105,0.448,0.423,1.0,0.321,0.19,0.643,0.4,0.631
106,0.438,0.406,0.98,0.304,0.18,0.64,0.4,0.628
107,0.428,0.389,0.96,0.287,0.17,0.637,0.4,0.625
108,0.418,0.372,0.94,0.27,0.16,0.634,0.4,0.622
109,0.408,0.355,0.92,0.253,0.15,0.631,0.4,0.619
110,0.398,0.338,0.9,0.236,0.14,0.628,0.4,0.616
111,0.388,0.321,0.88,0.219,0.13,0.625,0.4,0.613
112,0.378,0.304,0.86,0.202,0.12,0.622,0.4,0.61
113,0.368,0.287,0.84,0.185,0.11,0.619,0.4,0.607
114,0.358,0.27,0.82,0.168,0.1,0.616,0.4,0.604
115,0.348,0.253,0.8,0.151,0.09,0.613,0.4,0.601
116,0.338,0.236,0.78,0.134,0.08,0.61,0.4,0.598
117,0.328,0.219,0.76,0.117,0.07,0.607,0.4,0.595
118,0.318,0.202,0.74,0.1,0.06,0.604,0.4,0.592
119,0.308,0.185,0.72,0.083,0.05,0.601,0.4,0.589
120,0.298,0.168,0.7,0.066,0.04,0.598,0.4,0.586
121,0.288,0.151,0.68,0.049,0.03,0.595,0.4,0.583
122,0.278,0.134,0.66,0.032,0.02,0.592,0.4,0.58
123,0.268,0.117,0.64,0.015,0.01,0.589,0.4,0.577
124,0.258,0.1,0.62,-0.002,0.0,0.586,0.4,0.574
125,0.107,0.083,0.741,0.998,0.131,0.583,0.259,0.371
126,-0.044,0.066,0.862,1.0,0.262,0.58,0.118,0.168
127,0.956,0.19,0.842,0.842,0.052,0.436,0.118,0.306
128,1.0,0.314,0.822,0.684,-0.158,0.292,0.118,0.444
129,0.79,0.156,0.802,0.808,0.842,0.43,0.118,0.3
130,0.58,-0.002,0.782,0.932,1.0,0.568,0.118,0.156
131,0.711,0.998,0.903,0.915,0.849,0.365,-0.023,0.153
132,0.842,1.0,1.0,0.898,0.698,0.162,-0.164,0.15
133,0.832,0.842,0.68,0.74,0.688,0.3,0.836,0.288
134,0.822,0.684,0.36,0.582,0.678,0.438,1.0,0.426
135,0.812,0.667,0.34,0.565,0.668,0.435,1.0,0.423
136,0.802,0.65,0.32,0.548,0.658,0.432,1.0,0.42
137,0.792,0.633,0.3,0.531,0.648,0.429,1.0,0.417
138,0.782,0.616,0.28,0.514,0.638,0.426,1.0,0.414
139,0.772,0.599,0.26,0.497,0.628,0.423,1.0,0.411
140,0.762,0.582,0.24,0.48,0.618,0.42,1.0,0.408
141,0.752,0.565,0.22,0.463,0.608,0.417,1.0,0.405
142,0.742,0.548,0.2,0.446,0.598,0.414,1.0,0.402
143,0.732,0.531,0.18,0.429,0.588,0.411,1.0,0.399
144,0.722,0.514,0.16,0.412,0.578,0.408,1.0,0.396
145,0.712,0.497,0.14,0.395,0.568,0.405,1.0,0.393
146,0.702,0.48,0.12,0.378,0.558,0.402,1.0,0.39
147,0.692,0.463,0.1,0.361,0.548,0.399,1.0,0.387
148,0.682,0.446,0.08,0.344,0.538,0.396,1.0,0.384
149,0.672,0.429,0.06,0.327,0.528,0.393,1.0,0.381
150,0.662,0.412,0.04,0.31,0.518,0.39,1.0,0.378
151,0.652,0.395,0.02,0.293,0.508,0.387,1.0,0.375
152,0.642,0.378,0.0,0.276,0.498,0.384,1.0,0.372
153,0.632,0.361,-0.02,0.259,0.488,0.381,1.0,0.369
154,0.622,0.485,0.98,0.383,0.478,0.237,0.7,0.225
155,0.612,0.609,1.0,0.507,0.468,0.093,0.4,0.081
156,0.602,0.592,0.98,0.49,0.458,0.09,0.4,0.078
157,0.592,0.575,0.96,0.473,0.448,0.087,0.4,0.075
158,0.582,0.558,0.94,0.456,0.438,0.084,0.4,0.072
159,0.572,0.541,0.92,0.439,0.428,0.081,0.4,0.069
160,0.562,0.524,0.9,0.422,0.418,0.078,0.4,0.066
161,0.552,0.507,0.88,0.405,0.408,0.075,0.4,0.063
162,0.542,0.49,0.86,0.388,0.398,0.072,0.4,0.06
163,0.532,0.473,0.84,0.371,0.388,0.069,0.4,0.057
164,0.522,0.456,0.82,0.354,0.378,0.066,0.4,0.054
165,0.512,0.439,0.8,0.337,0.368,0.063,0.4,0.051
166,0.502,0.422,0.78,0.32,0.358,0.06,0.4,0.048
167,0.492,0.405,0.76,0.303,0.348,0.057,0.4,0.045
168,0.482,0.388,0.74,0.286,0.338,0.054,0.4,0.042
169,0.472,0.371,0.72,0.269,0.328,0.051,0.4,0.039
170,0.462,0.354,0.7,0.252,0.318,0.048,0.4,0.036
171,0.452,0.337,0.68,0.235,0.308,0.045,0.4,0.033
172,0.442,0.32,0.66,0.218,0.298,0.042,0.4,0.03
173,0.432,0.303,0.64,0.201,0.288,0.039,0.4,0.027
174,0.422,0.286,0.62,0.184,0.278,0.036,0.4,0.024
175,0.412,0.269,0.6,0.167,0.268,0.033,0.4,0.021
176,0.402,0.252,0.58,0.15,0.258,0.03,0.4,0.018
177,0.392,0.235,0.56,0.133,0.248,0.027,0.4,0.015
178,0.382,0.218,0.54,0.116,0.238,0.024,0.4,0.012
179,0.372,0.201,0.52,0.099,0.228,0.021,0.4,0.009
180,0.362,0.184,0.5,0.082,0.218,0.018,0.4,0.006
181,0.352,0.167,0.48,0.065,0.208,0.015,0.4,0.003
182,0.342,0.15,0.46,0.048,0.198,0.012,0.4,0.0
183,0.332,0.133,0.44,0.031,0.188,0.009,0.4,-0.003
184,0.463,0.116,0.279,-0.186,0.037,0.006,0.541,0.997
185,0.594,0.099,0.118,-0.403,-0.114,0.003,0.682,1.0
186,0.443,0.082,0.239,0.597,0.017,0.0,0.541,0.797
187,0.292,0.065,0.36,1.0,0.148,-0.003,0.4,0.594
188,0.141,-0.152,0.199,0.983,0.279,0.997,0.541,0.591
189,-0.01,-0.369,0.038,0.966,0.41,1.0,0.682,0.588
190,0.121,0.631,0.159,0.949,0.259,0.797,0.541,0.585
191,0.252,1.0,0.28,0.932,0.108,0.594,0.4,0.582
192,0.242,0.983,0.26,0.915,0.098,0.591,0.4,0.579
193,0.232,0.966,0.24,0.898,0.088,0.588,0.4,0.576
194,0.222,0.949,0.22,0.881,0.078,0.585,0.4,0.573
195,0.212,0.932,0.2,0.864,0.068,0.582,0.4,0.57
196,0.202,0.915,0.18,0.847,0.058,0.579,0.4,0.567
197,0.192,0.898,0.16,0.83,0.048,0.576,0.4,0.564
198,0.182,0.881,0.14,0.813,0.038,0.573,0.4,0.561
199,0.172,0.864,0.12,0.796,0.028,0.57,0.4,0.558
200,0.162,0.847,0.1,0.779,0.018,0.567,0.4,0.555
201,0.152,0.83,0.08,0.762,0.008,0.564,0.4,0.552
202,0.142,0.813,0.06,0.745,-0.002,0.561,0.4,0.549
203,-0.068,0.655,0.04,0.869,0.998,0.699,0.4,0.405
204,-0.278,0.497,0.02,0.993,1.0,0.837,0.4,0.261
205,0.722,0.621,0.0,0.835,0.79,0.693,0.4,0.399
