step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.347,0.364,0.213,0.343,0.478,0.403,0.107,0.504
1,0.337,0.347,0.193,0.326,0.468,0.4,0.107,0.501
2,0.327,0.33,0.173,0.309,0.458,0.397,0.107,0.498
3,0.317,0.313,0.153,0.292,0.448,0.394,0.107,0.495
4,0.307,0.296,0.133,0.275,0.438,0.391,0.107,0.492
5,0.297,0.279,0.113,0.258,0.428,0.388,0.107,0.489
6,0.287,0.262,0.093,0.241,0.418,0.385,0.107,0.486
7,0.277,0.245,0.073,0.224,0.408,0.382,0.107,0.483
8,0.267,0.228,0.053,0.207,0.398,0.379,0.107,0.48
9,0.257,0.211,0.033,0.19,0.388,0.376,0.107,0.477
10,0.247,0.194,0.013,0.173,0.378,0.373,0.107,0.474
11,0.237,0.177,-0.007,0.156,0.368,0.37,0.107,0.471
12,0.127,0.119,0.993,0.098,0.258,0.326,0.207,0.427
13,0.017,0.061,1.0,0.04,0.148,0.282,0.307,0.383
14,0.007,0.044,0.98,0.023,0.138,0.279,0.307,0.38
15,-0.003,0.027,0.96,0.006,0.128,0.276,0.307,0.377
16,0.997,-0.031,0.84,-0.052,0.218,0.232,0.207,0.333
17,1.0,-0.089,0.72,-0.11,0.308,0.188,0.107,0.289
18,0.949,-0.206,0.659,0.89,0.257,0.085,0.066,0.386
19,0.898,-0.323,0.598,1.0,0.206,-0.018,0.025,0.483
20,0.847,0.677,0.537,0.883,0.155,0.079,-0.016,0.38
21,0.796,1.0,0.476,0.766,0.104,0.176,-0.057,0.277
22,0.686,0.942,0.556,0.708,-0.006,0.132,0.943,0.233
23,0.576,0.884,0.636,0.65,-0.116,0.088,1.0,0.189
24,0.666,0.826,0.516,0.592,0.884,0.044,0.9,0.145
25,0.756,0.768,0.396,0.534,1.0,-0.0,0.8,0.101
26,0.746,0.751,0.376,0.517,0.99,-0.003,0.8,0.098
27,0.695,0.834,0.315,0.4,0.939,0.997,0.759,-0.005
28,0.644,0.917,0.254,0.283,0.888,1.0,0.718,-0.108
29,0.593,0.8,0.193,0.366,0.837,0.897,0.677,0.892
30,0.542,0.683,0.132,0.449,0.786,0.794,0.636,1.0
31,0.532,0.666,0.112,0.432,0.776,0.791,0.636,0.997
32,0.522,0.649,0.092,0.415,0.766,0.788,0.636,0.994
33,0.512,0.632,0.072,0.398,0.756,0.785,0.636,0.991
