step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.123,0.347,0.568,0.846,0.666,-0.047,-0.106,-0.296
1,0.052,0.42,0.831,1.0,0.897,-0.035,-0.167,-0.423
2,0.263,0.493,0.528,0.887,0.846,-0.023,0.054,0.577
3,0.474,0.566,0.225,0.774,0.795,-0.011,0.275,1.0
4,0.222,0.214,-0.259,0.786,1.0,0.989,0.527,0.998
5,-0.03,-0.138,-0.743,0.798,1.0,1.0,0.779,0.996
6,-0.06,0.118,0.257,1.0,0.99,0.523,0.359,0.686
7,-0.09,0.374,1.0,1.0,0.98,0.046,-0.061,0.376
8,0.91,0.588,0.98,0.946,0.87,-0.189,0.019,0.59
9,1.0,0.802,0.96,0.892,0.76,-0.424,0.099,0.804
10,0.748,0.45,0.476,0.904,1.0,0.576,0.351,0.802
11,0.496,0.098,-0.008,0.916,1.0,1.0,0.603,0.8
12,0.466,0.354,0.992,1.0,0.99,0.523,0.183,0.49
13,0.436,0.61,1.0,1.0,0.98,0.046,-0.237,0.18
14,0.506,0.542,0.58,0.946,1.0,0.305,0.763,0.394
15,0.576,0.474,0.16,0.892,1.0,0.564,1.0,0.608
16,0.546,0.447,0.14,0.879,0.99,0.551,0.98,0.581
17,0.516,0.42,0.12,0.866,0.98,0.538,0.96,0.554
18,0.486,0.393,0.1,0.853,0.97,0.525,0.94,0.527
19,0.456,0.366,0.08,0.84,0.96,0.512,0.92,0.5
20,0.426,0.339,0.06,0.827,0.95,0.499,0.9,0.473
21,0.396,0.312,0.04,0.814,0.94,0.486,0.88,0.446
22,0.366,0.285,0.02,0.801,0.93,0.473,0.86,0.419
23,0.336,0.258,0.0,0.788,0.92,0.46,0.84,0.392
24,0.306,0.231,-0.02,0.775,0.91,0.447,0.82,0.365
25,0.276,0.487,0.98,1.0,0.9,-0.03,0.4,0.055
26,0.246,0.743,1.0,1.0,0.89,-0.507,-0.02,-0.255
27,0.457,0.816,0.697,0.887,0.839,-0.495,0.201,0.745
28,0.668,0.889,0.394,0.774,0.788,-0.483,0.422,1.0
29,0.416,0.537,-0.09,0.786,1.0,0.517,0.674,0.998
30,0.164,0.185,-0.574,0.798,1.0,1.0,0.926,0.996
31,0.134,0.441,0.426,1.0,0.99,0.523,0.506,0.686
32,0.104,0.697,1.0,1.0,0.98,0.046,0.086,0.376
33,0.074,0.67,0.98,0.987,0.97,0.033,0.066,0.349
34,0.044,0.643,0.96,0.974,0.96,0.02,0.046,0.322
35,0.014,0.616,0.94,0.961,0.95,0.007,0.026,0.295
36,-0.016,0.589,0.92,0.948,0.94,-0.006,0.006,0.268
37,0.984,0.803,0.9,0.894,0.83,-0.241,0.086,0.482
38,1.0,1.0,0.88,0.84,0.72,-0.476,0.166,0.696
39,0.748,0.648,0.396,0.852,0.982,0.524,0.418,0.694
40,0.496,0.296,-0.088,0.864,1.0,1.0,0.67,0.692
41,0.466,0.552,0.912,1.0,0.99,0.523,0.25,0.382
42,0.436,0.808,1.0,1.0,0.98,0.046,-0.17,0.072
43,0.506,0.74,0.58,0.946,1.0,0.305,0.83,0.286
44,0.576,0.672,0.16,0.892,1.0,0.564,1.0,0.5
45,0.546,0.645,0.14,0.879,0.99,0.551,0.98,0.473
46,0.516,0.618,0.12,0.866,0.98,0.538,0.96,0.446
47,0.486,0.591,0.1,0.853,0.97,0.525,0.94,0.419
