step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.396,0.111,0.197,0.467,0.83,0.761,0.035,0.4
1,0.426,0.15,0.257,0.576,1.0,0.842,0.095,0.411
2,0.376,0.103,0.217,0.543,0.97,0.809,0.055,0.364
3,0.326,0.056,0.177,0.51,0.94,0.776,0.015,0.317
4,0.276,0.009,0.137,0.477,0.91,0.743,-0.025,0.27
5,0.326,0.048,0.177,0.502,0.98,0.824,0.975,0.365
6,0.376,0.087,0.217,0.527,1.0,0.905,1.0,0.46
7,0.326,0.04,0.177,0.494,0.97,0.872,0.96,0.413
8,0.276,-0.007,0.137,0.461,0.94,0.839,0.92,0.366
9,0.34,0.993,0.211,0.528,0.996,0.886,0.966,0.419
10,0.404,1.0,0.285,0.595,1.0,0.933,1.0,0.472
11,0.354,0.953,0.245,0.562,0.97,0.9,0.96,0.425
12,0.304,0.906,0.205,0.529,0.94,0.867,0.92,0.378
13,0.254,0.859,0.165,0.496,0.91,0.834,0.88,0.331
14,0.204,0.812,0.125,0.463,0.88,0.801,0.84,0.284
15,0.154,0.765,0.085,0.43,0.85,0.768,0.8,0.237
16,0.104,0.718,0.045,0.397,0.82,0.735,0.76,0.19
17,0.054,0.671,0.005,0.364,0.79,0.702,0.72,0.143
18,0.004,0.624,-0.035,0.331,0.76,0.669,0.68,0.096
19,0.054,0.691,0.965,0.44,0.83,0.722,0.72,0.107
20,0.104,0.758,1.0,0.549,0.9,0.775,0.76,0.118
21,0.054,0.711,0.96,0.516,0.87,0.742,0.72,0.071
22,0.004,0.664,0.92,0.483,0.84,0.709,0.68,0.024
23,-0.046,0.617,0.88,0.45,0.81,0.676,0.64,-0.023
24,0.954,0.684,0.94,0.475,0.86,0.729,0.7,0.072
25,1.0,0.751,1.0,0.5,0.91,0.782,0.76,0.167
26,0.95,0.704,0.96,0.467,0.88,0.749,0.72,0.12
27,0.9,0.657,0.92,0.434,0.85,0.716,0.68,0.073
28,0.85,0.61,0.88,0.401,0.82,0.683,0.64,0.026
29,0.8,0.563,0.84,0.368,0.79,0.65,0.6,-0.021
30,0.892,0.616,0.858,0.335,0.818,0.717,0.702,0.979
31,0.984,0.669,0.876,0.302,0.846,0.784,0.804,1.0
32,0.934,0.622,0.836,0.269,0.816,0.751,0.764,0.953
33,0.884,0.575,0.796,0.236,0.786,0.718,0.724,0.906
34,0.834,0.528,0.756,0.203,0.756,0.685,0.684,0.859
35,0.784,0.481,0.716,0.17,0.726,0.652,0.644,0.812
36,0.734,0.434,0.676,0.137,0.696,0.619,0.604,0.765
37,0.684,0.387,0.636,0.104,0.666,0.586,0.564,0.718
38,0.634,0.34,0.596,0.071,0.636,0.553,0.524,0.671
39,0.584,0.293,0.556,0.038,0.606,0.52,0.484,0.624
40,0.534,0.246,0.516,0.005,0.576,0.487,0.444,0.577
41,0.484,0.199,0.476,-0.028,0.546,0.454,0.404,0.53
42,0.492,0.252,0.578,0.972,0.658,0.521,0.422,0.483
43,0.5,0.305,0.68,1.0,0.77,0.588,0.44,0.436
44,0.45,0.258,0.64,0.967,0.74,0.555,0.4,0.389
45,0.4,0.211,0.6,0.934,0.71,0.522,0.36,0.342
46,0.35,0.164,0.56,0.901,0.68,0.489,0.32,0.295
47,0.3,0.117,0.52,0.868,0.65,0.456,0.28,0.248
48,0.25,0.07,0.48,0.835,0.62,0.423,0.24,0.201
49,0.2,0.023,0.44,0.802,0.59,0.39,0.2,0.154
50,0.15,-0.024,0.4,0.769,0.56,0.357,0.16,0.107
51,0.214,0.976,0.474,0.836,0.616,0.404,0.206,0.16
52,0.278,1.0,0.548,0.903,0.672,0.451,0.252,0.213
53,0.228,0.953,0.508,0.87,0.642,0.418,0.212,0.166
54,0.178,0.906,0.468,0.837,0.612,0.385,0.172,0.119
55,0.128,0.859,0.428,0.804,0.582,0.352,0.132,0.072
56,0.078,0.812,0.388,0.771,0.552,0.319,0.092,0.025
57,0.028,0.765,0.348,0.738,0.522,0.286,0.052,-0.022
58,0.12,0.818,0.366,0.705,0.55,0.353,0.154,0.978
59,0.212,0.871,0.384,0.672,0.578,0.42,0.256,1.0
60,0.162,0.824,0.344,0.639,0.548,0.387,0.216,0.953
61,0.112,0.777,0.304,0.606,0.518,0.354,0.176,0.906
62,0.062,0.73,0.264,0.573,0.488,0.321,0.136,0.859
63,0.012,0.683,0.224,0.54,0.458,0.288,0.096,0.812
64,-0.038,0.636,0.184,0.507,0.428,0.255,0.056,0.765
65,0.962,0.703,0.244,0.532,0.478,0.308,0.116,0.86
66,1.0,0.77,0.304,0.557,0.528,0.361,0.176,0.955
67,0.95,0.723,0.264,0.524,0.498,0.328,0.136,0.908
68,0.9,0.676,0.224,0.491,0.468,0.295,0.096,0.861
69,0.85,0.629,0.184,0.458,0.438,0.262,0.056,0.814
70,0.8,0.582,0.144,0.425,0.408,0.229,0.016,0.767
71,0.75,0.535,0.104,0.392,0.378,0.196,-0.024,0.72
72,0.8,0.574,0.144,0.417,0.448,0.277,0.976,0.815
73,0.85,0.613,0.184,0.442,0.518,0.358,1.0,0.91
74,0.8,0.566,0.144,0.409,0.488,0.325,0.96,0.863
75,0.75,0.519,0.104,0.376,0.458,0.292,0.92,0.816
76,0.7,0.472,0.064,0.343,0.428,0.259,0.88,0.769
77,0.65,0.425,0.024,0.31,0.398,0.226,0.84,0.722
78,0.6,0.378,-0.016,0.277,0.368,0.193,0.8,0.675
79,0.65,0.445,0.984,0.386,0.438,0.246,0.84,0.686
80,0.7,0.512,1.0,0.495,0.508,0.299,0.88,0.697
81,0.65,0.465,0.96,0.462,0.478,0.266,0.84,0.65
82,0.6,0.418,0.92,0.429,0.448,0.233,0.8,0.603
83,0.55,0.371,0.88,0.396,0.418,0.2,0.76,0.556
84,0.5,0.324,0.84,0.363,0.388,0.167,0.72,0.509
85,0.45,0.277,0.8,0.33,0.358,0.134,0.68,0.462
86,0.4,0.23,0.76,0.297,0.328,0.101,0.64,0.415
87,0.35,0.183,0.72,0.264,0.298,0.068,0.6,0.368
88,0.3,0.136,0.68,0.231,0.268,0.035,0.56,0.321
89,0.25,0.089,0.64,0.198,0.238,0.002,0.52,0.274
90,0.2,0.042,0.6,0.165,0.208,-0.031,0.48,0.227
91,0.236,0.075,0.646,0.232,0.292,0.969,0.554,0.28
92,0.272,0.108,0.692,0.299,0.376,1.0,0.628,0.333
93,0.222,0.061,0.652,0.266,0.346,0.967,0.588,0.286
94,0.172,0.014,0.612,0.233,0.316,0.934,0.548,0.239
95,0.122,-0.033,0.572,0.2,0.286,0.901,0.508,0.192
96,0.186,0.967,0.646,0.267,0.342,0.948,0.554,0.245
97,0.25,1.0,0.72,0.334,0.398,0.995,0.6,0.298
98,0.2,0.953,0.68,0.301,0.368,0.962,0.56,0.251
99,0.15,0.906,0.64,0.268,0.338,0.929,0.52,0.204
100,0.1,0.859,0.6,0.235,0.308,0.896,0.48,0.157
101,0.05,0.812,0.56,0.202,0.278,0.863,0.44,0.11
102,0.0,0.765,0.52,0.169,0.248,0.83,0.4,0.063
103,-0.05,0.718,0.48,0.136,0.218,0.797,0.36,0.016
104,0.95,0.785,0.54,0.161,0.268,0.85,0.42,0.111
105,1.0,0.852,0.6,0.186,0.318,0.903,0.48,0.206
106,0.95,0.805,0.56,0.153,0.288,0.87,0.44,0.159
107,0.9,0.758,0.52,0.12,0.258,0.837,0.4,0.112
108,0.85,0.711,0.48,0.087,0.228,0.804,0.36,0.065
109,0.8,0.664,0.44,0.054,0.198,0.771,0.32,0.018
110,0.75,0.617,0.4,0.021,0.168,0.738,0.28,-0.029
111,0.842,0.67,0.418,-0.012,0.196,0.805,0.382,0.971
112,0.934,0.723,0.436,-0.045,0.224,0.872,0.484,1.0
113,0.942,0.776,0.538,0.955,0.336,0.939,0.502,0.953
114,0.95,0.829,0.64,1.0,0.448,1.0,0.52,0.906
115,0.9,0.782,0.6,0.967,0.418,0.967,0.48,0.859
116,0.85,0.735,0.56,0.934,0.388,0.934,0.44,0.812
117,0.8,0.688,0.52,0.901,0.358,0.901,0.4,0.765
118,0.75,0.641,0.48,0.868,0.328,0.868,0.36,0.718
119,0.7,0.594,0.44,0.835,0.298,0.835,0.32,0.671
120,0.65,0.547,0.4,0.802,0.268,0.802,0.28,0.624
121,0.6,0.5,0.36,0.769,0.238,0.769,0.24,0.577
122,0.55,0.453,0.32,0.736,0.208,0.736,0.2,0.53
123,0.5,0.406,0.28,0.703,0.178,0.703,0.16,0.483
124,0.45,0.359,0.24,0.67,0.148,0.67,0.12,0.436
125,0.4,0.312,0.2,0.637,0.118,0.637,0.08,0.389
126,0.35,0.265,0.16,0.604,0.088,0.604,0.04,0.342
127,0.3,0.218,0.12,0.571,0.058,0.571,0.0,0.295
128,0.25,0.171,0.08,0.538,0.028,0.538,-0.04,0.248
129,0.3,0.21,0.12,0.563,0.098,0.619,0.96,0.343
130,0.35,0.249,0.16,0.588,0.168,0.7,1.0,0.438
131,0.3,0.202,0.12,0.555,0.138,0.667,0.96,0.391
132,0.25,0.155,0.08,0.522,0.108,0.634,0.92,0.344
133,0.2,0.108,0.04,0.489,0.078,0.601,0.88,0.297
134,0.15,0.061,0.0,0.456,0.048,0.568,0.84,0.25
135,0.1,0.014,-0.04,0.423,0.018,0.535,0.8,0.203
136,0.15,0.081,0.96,0.532,0.088,0.588,0.84,0.214
137,0.2,0.148,1.0,0.641,0.158,0.641,0.88,0.225
138,0.15,0.101,0.96,0.608,0.128,0.608,0.84,0.178
139,0.1,0.054,0.92,0.575,0.098,0.575,0.8,0.131
140,0.05,0.007,0.88,0.542,0.068,0.542,0.76,0.084
141,0.0,-0.04,0.84,0.509,0.038,0.509,0.72,0.037
142,0.064,0.96,0.914,0.576,0.094,0.556,0.766,0.09
143,0.128,1.0,0.988,0.643,0.15,0.603,0.812,0.143
144,0.078,0.953,0.948,0.61,0.12,0.57,0.772,0.096
145,0.028,0.906,0.908,0.577,0.09,0.537,0.732,0.049
146,-0.022,0.859,0.868,0.544,0.06,0.504,0.692,0.002
147,0.978,0.926,0.928,0.569,0.11,0.557,0.752,0.097
148,1.0,0.993,0.988,0.594,0.16,0.61,0.812,0.192
149,0.95,0.946,0.948,0.561,0.13,0.577,0.772,0.145
150,0.9,0.899,0.908,0.528,0.1,0.544,0.732,0.098
