step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.057,-0.279,-0.142,0.102,0.285,0.983,0.519,0.131
1,-0.094,-0.496,-0.303,0.085,0.416,1.0,0.66,0.128
2,0.906,-0.372,-0.323,-0.073,0.206,0.856,0.66,0.266
3,1.0,-0.248,-0.343,-0.231,-0.004,0.712,0.66,0.404
4,0.849,-0.265,-0.222,0.769,0.127,0.709,0.519,0.201
5,0.698,-0.282,-0.101,1.0,0.258,0.706,0.378,-0.002
6,0.829,0.718,0.02,0.983,0.107,0.503,0.237,-0.005
7,0.96,1.0,0.141,0.966,-0.044,0.3,0.096,-0.008
8,0.75,0.842,0.121,1.0,0.956,0.438,0.096,-0.152
9,0.54,0.684,0.101,1.0,1.0,0.576,0.096,-0.296
10,0.671,0.667,-0.06,0.783,0.849,0.573,0.237,0.704
11,0.802,0.65,-0.221,0.566,0.698,0.57,0.378,1.0
12,0.792,0.774,0.779,0.69,0.688,0.426,0.078,0.856
13,0.782,0.898,1.0,0.814,0.678,0.282,-0.222,0.712
14,0.772,0.74,0.68,0.656,0.668,0.42,0.778,0.85
15,0.762,0.582,0.36,0.498,0.658,0.558,1.0,0.988
16,0.752,0.565,0.34,0.481,0.648,0.555,1.0,0.985
17,0.742,0.548,0.32,0.464,0.638,0.552,1.0,0.982
18,0.732,0.531,0.3,0.447,0.628,0.549,1.0,0.979
19,0.722,0.514,0.28,0.43,0.618,0.546,1.0,0.976
20,0.712,0.497,0.26,0.413,0.608,0.543,1.0,0.973
21,0.702,0.48,0.24,0.396,0.598,0.54,1.0,0.97
22,0.692,0.463,0.22,0.379,0.588,0.537,1.0,0.967
23,0.682,0.446,0.2,0.362,0.578,0.534,1.0,0.964
24,0.672,0.429,0.18,0.345,0.568,0.531,1.0,0.961
25,0.662,0.412,0.16,0.328,0.558,0.528,1.0,0.958
26,0.652,0.395,0.14,0.311,0.548,0.525,1.0,0.955
27,0.642,0.378,0.12,0.294,0.538,0.522,1.0,0.952
28,0.632,0.361,0.1,0.277,0.528,0.519,1.0,0.949
29,0.622,0.344,0.08,0.26,0.518,0.516,1.0,0.946
30,0.612,0.327,0.06,0.243,0.508,0.513,1.0,0.943
31,0.602,0.31,0.04,0.226,0.498,0.51,1.0,0.94
32,0.592,0.293,0.02,0.209,0.488,0.507,1.0,0.937
33,0.582,0.276,0.0,0.192,0.478,0.504,1.0,0.934
34,0.572,0.259,-0.02,0.175,0.468,0.501,1.0,0.931
35,0.562,0.383,0.98,0.299,0.458,0.357,0.7,0.787
36,0.552,0.507,1.0,0.423,0.448,0.213,0.4,0.643
37,0.542,0.49,0.98,0.406,0.438,0.21,0.4,0.64
38,0.532,0.473,0.96,0.389,0.428,0.207,0.4,0.637
39,0.522,0.456,0.94,0.372,0.418,0.204,0.4,0.634
40,0.512,0.439,0.92,0.355,0.408,0.201,0.4,0.631
41,0.502,0.422,0.9,0.338,0.398,0.198,0.4,0.628
42,0.492,0.405,0.88,0.321,0.388,0.195,0.4,0.625
43,0.482,0.388,0.86,0.304,0.378,0.192,0.4,0.622
44,0.472,0.371,0.84,0.287,0.368,0.189,0.4,0.619
45,0.462,0.354,0.82,0.27,0.358,0.186,0.4,0.616
46,0.452,0.337,0.8,0.253,0.348,0.183,0.4,0.613
