step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.05125256301391169,1.0,0.9114593761006617,0.657343035813397,0.5280719681962157,0.3990423885654614,0.2670514891919988,0.45863513238203996
1,0.09142587281389726,1.0,1.0,1.0,0.9833578459942983,0.5663644915462356,0.41765457861725813,0.835492402870983
2,0.03148241357510048,0.9400565407612033,0.9400565407612033,0.9400565407612033,0.9234143867555016,0.5064210323074388,0.35771111937846134,0.7755489436321863
3,-0.028461045663696297,0.8801130815224065,0.8801130815224065,0.8801130815224065,0.8634709275167048,0.44647757306864205,0.29776766013966455,0.7156054843933896
4,0.9715389543363037,1.0,0.9202863913223921,1.0,1.0,0.6382178242911807,0.49170635763442144,1.0
5,1.0,1.0,0.9604597011223778,1.0,1.0,0.8299580755137194,0.6856450551291783,1.0
6,0.9400565407612033,0.9400565407612033,0.900516241883581,0.9400565407612033,0.9400565407612033,0.7700146162749226,0.6257015958903815,0.9400565407612033
7,0.8801130815224065,0.8801130815224065,0.8405727826447843,0.8801130815224065,0.8801130815224065,0.7100711570361259,0.5657581366515848,0.8801130815224065
8,0.8201696222836098,0.8201696222836098,0.7806293234059876,0.8201696222836098,0.8201696222836098,0.6501276977973292,0.5058146774127881,0.8201696222836098
9,0.760226163044813,0.760226163044813,0.7206858641671908,0.760226163044813,0.760226163044813,0.5901842385585324,0.4458712181739913,0.760226163044813
10,0.7002827038060163,0.7002827038060163,0.6607424049283941,0.7002827038060163,0.7002827038060163,0.5302407793197357,0.3859277589351945,0.7002827038060163
11,0.6403392445672196,0.6403392445672196,0.6007989456895974,0.6403392445672196,0.6403392445672196,0.4702973200809389,0.3259842996963977,0.6403392445672196
12,0.5803957853284228,0.5803957853284228,0.5408554864508006,0.5803957853284228,0.5803957853284228,0.4103538608421421,0.2660408404576009,0.5803957853284228
13,0.5204523260896261,0.5204523260896261,0.4809120272120038,0.5204523260896261,0.5204523260896261,0.3504104016033453,0.2060973812188041,0.5204523260896261
14,0.4605088668508293,0.4605088668508293,0.42096856797320703,0.4605088668508293,0.4605088668508293,0.2904669423645485,0.14615392198000732,0.4605088668508293
15,0.4005654076120325,0.4005654076120325,0.36102510873441024,0.4005654076120325,0.4005654076120325,0.23052348312575172,0.08621046274121054,0.4005654076120325
16,0.34062194837323573,0.34062194837323573,0.30108164949561345,0.34062194837323573,0.34062194837323573,0.17058002388695492,0.02626700350241376,0.34062194837323573
17,0.28067848913443894,0.28067848913443894,0.24113819025681665,0.28067848913443894,0.28067848913443894,0.11063656464815814,-0.03367645573638302,0.28067848913443894
18,0.4746171866291958,0.9020620170209169,0.391741279682076,0.8430171311969389,0.10173384722002642,0.41095829786080124,0.966323544263617,0.40607222618104327
19,0.6685558841239526,1.0,0.5423443691073354,1.0,-0.0772107946943861,0.7112800310734444,1.0,0.5314659632276476
20,0.9809575548585429,1.0,0.997630246905418,1.0,0.9227892053056139,1.0,0.8210553580855875,0.7833935884869404
21,1.0,1.0,1.0,1.0,1.0,1.0,0.642110716171175,1.0
22,0.9400565407612033,0.9400565407612033,0.9400565407612033,0.9400565407612033,0.9400565407612033,0.9400565407612033,0.5821672569323783,0.9400565407612033
