step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.126,-0.243,-0.182,0.279,0.436,0.952,0.106,0.289
1,-0.025,-0.46,-0.343,0.262,0.567,1.0,0.247,0.286
2,-0.035,-0.336,0.657,0.386,0.557,0.856,0.047,0.142
3,-0.045,-0.212,1.0,0.51,0.547,0.712,-0.153,-0.002
4,-0.055,-0.37,0.78,0.352,0.537,0.85,0.847,0.136
5,-0.065,-0.528,0.56,0.194,0.527,0.988,1.0,0.274
6,0.066,0.472,0.681,0.177,0.376,0.785,0.859,0.271
7,0.197,1.0,0.802,0.16,0.225,0.582,0.718,0.268
8,0.187,0.983,0.782,0.143,0.215,0.579,0.718,0.265
9,0.177,0.966,0.762,0.126,0.205,0.576,0.718,0.262
10,0.167,0.949,0.742,0.109,0.195,0.573,0.718,0.259
11,0.157,0.932,0.722,0.092,0.185,0.57,0.718,0.256
12,0.147,0.915,0.702,0.075,0.175,0.567,0.718,0.253
13,0.137,0.898,0.682,0.058,0.165,0.564,0.718,0.25
14,0.127,0.881,0.662,0.041,0.155,0.561,0.718,0.247
15,0.117,0.864,0.642,0.024,0.145,0.558,0.718,0.244
16,0.107,0.847,0.622,0.007,0.135,0.555,0.718,0.241
17,0.097,0.83,0.602,-0.01,0.125,0.552,0.718,0.238
18,-0.054,0.813,0.723,0.99,0.256,0.549,0.577,0.035
19,-0.205,0.796,0.844,1.0,0.387,0.546,0.436,-0.168
20,0.795,0.92,0.824,0.842,0.177,0.402,0.436,-0.03
21,1.0,1.0,0.804,0.684,-0.033,0.258,0.436,0.108
22,0.79,0.842,0.784,0.808,0.967,0.396,0.436,-0.036
23,0.58,0.684,0.764,0.932,1.0,0.534,0.436,-0.18
24,0.711,0.667,0.603,0.715,0.849,0.531,0.577,0.82
25,0.842,0.65,0.442,0.498,0.698,0.528,0.718,1.0
26,0.832,0.633,0.422,0.481,0.688,0.525,0.718,0.997
27,0.822,0.616,0.402,0.464,0.678,0.522,0.718,0.994
28,0.812,0.599,0.382,0.447,0.668,0.519,0.718,0.991
29,0.802,0.582,0.362,0.43,0.658,0.516,0.718,0.988
30,0.792,0.565,0.342,0.413,0.648,0.513,0.718,0.985
31,0.782,0.548,0.322,0.396,0.638,0.51,0.718,0.982
32,0.772,0.531,0.302,0.379,0.628,0.507,0.718,0.979
33,0.762,0.514,0.282,0.362,0.618,0.504,0.718,0.976
34,0.752,0.497,0.262,0.345,0.608,0.501,0.718,0.973
35,0.742,0.48,0.242,0.328,0.598,0.498,0.718,0.97
36,0.732,0.463,0.222,0.311,0.588,0.495,0.718,0.967
37,0.722,0.446,0.202,0.294,0.578,0.492,0.718,0.964
38,0.712,0.429,0.182,0.277,0.568,0.489,0.718,0.961
39,0.702,0.412,0.162,0.26,0.558,0.486,0.718,0.958
40,0.692,0.395,0.142,0.243,0.548,0.483,0.718,0.955
41,0.682,0.378,0.122,0.226,0.538,0.48,0.718,0.952
42,0.672,0.361,0.102,0.209,0.528,0.477,0.718,0.949
43,0.662,0.344,0.082,0.192,0.518,0.474,0.718,0.946
44,0.652,0.327,0.062,0.175,0.508,0.471,0.718,0.943
45,0.642,0.31,0.042,0.158,0.498,0.468,0.718,0.94
46,0.632,0.293,0.022,0.141,0.488,0.465,0.718,0.937
47,0.622,0.276,0.002,0.124,0.478,0.462,0.718,0.934
48,0.612,0.259,-0.018,0.107,0.468,0.459,0.718,0.931
49,0.602,0.383,0.982,0.231,0.458,0.315,0.518,0.787
50,0.592,0.507,1.0,0.355,0.448,0.171,0.318,0.643
51,0.582,0.49,0.98,0.338,0.438,0.168,0.318,0.64
52,0.572,0.473,0.96,0.321,0.428,0.165,0.318,0.637
53,0.562,0.456,0.94,0.304,0.418,0.162,0.318,0.634
54,0.552,0.439,0.92,0.287,0.408,0.159,0.318,0.631
55,0.542,0.422,0.9,0.27,0.398,0.156,0.318,0.628
56,0.532,0.405,0.88,0.253,0.388,0.153,0.318,0.625
57,0.522,0.388,0.86,0.236,0.378,0.15,0.318,0.622
58,0.512,0.371,0.84,0.219,0.368,0.147,0.318,0.619
59,0.502,0.354,0.82,0.202,0.358,0.144,0.318,0.616
60,0.492,0.337,0.8,0.185,0.348,0.141,0.318,0.613
61,0.482,0.32,0.78,0.168,0.338,0.138,0.318,0.61
62,0.472,0.303,0.76,0.151,0.328,0.135,0.318,0.607
63,0.462,0.286,0.74,0.134,0.318,0.132,0.318,0.604
64,0.452,0.269,0.72,0.117,0.308,0.129,0.318,0.601
65,0.442,0.252,0.7,0.1,0.298,0.126,0.318,0.598
66,0.432,0.235,0.68,0.083,0.288,0.123,0.318,0.595
67,0.422,0.218,0.66,0.066,0.278,0.12,0.318,0.592
68,0.412,0.201,0.64,0.049,0.268,0.117,0.318,0.589
69,0.402,0.184,0.62,0.032,0.258,0.114,0.318,0.586
70,0.392,0.167,0.6,0.015,0.248,0.111,0.318,0.583
71,0.382,0.15,0.58,-0.002,0.238,0.108,0.318,0.58
72,0.231,0.133,0.701,0.998,0.369,0.105,0.177,0.377
73,0.08,0.116,0.822,1.0,0.5,0.102,0.036,0.174
74,0.07,0.099,0.802,0.983,0.49,0.099,0.036,0.171
75,0.06,0.082,0.782,0.966,0.48,0.096,0.036,0.168
76,0.05,0.065,0.762,0.949,0.47,0.093,0.036,0.165
77,0.04,0.048,0.742,0.932,0.46,0.09,0.036,0.162
78,0.03,0.031,0.722,0.915,0.45,0.087,0.036,0.159
79,0.02,0.014,0.702,0.898,0.44,0.084,0.036,0.156
80,0.01,-0.003,0.682,0.881,0.43,0.081,0.036,0.153
81,0.141,0.997,0.803,0.864,0.279,-0.122,-0.105,0.15
82,0.272,1.0,0.924,0.847,0.128,-0.325,-0.246,0.147
83,0.121,0.783,0.763,0.83,0.259,0.675,-0.105,0.144
84,-0.03,0.566,0.602,0.813,0.39,1.0,0.036,0.141
85,0.97,0.69,0.582,0.655,0.18,0.856,0.036,0.279
86,1.0,0.814,0.562,0.497,-0.03,0.712,0.036,0.417
87,0.79,0.656,0.542,0.621,0.97,0.85,0.036,0.273
88,0.58,0.498,0.522,0.745,1.0,0.988,0.036,0.129
89,0.57,0.481,0.502,0.728,0.99,0.985,0.036,0.126
90,0.56,0.464,0.482,0.711,0.98,0.982,0.036,0.123
91,0.55,0.447,0.462,0.694,0.97,0.979,0.036,0.12
92,0.54,0.43,0.442,0.677,0.96,0.976,0.036,0.117
93,0.53,0.413,0.422,0.66,0.95,0.973,0.036,0.114
94,0.52,0.396,0.402,0.643,0.94,0.97,0.036,0.111
95,0.51,0.379,0.382,0.626,0.93,0.967,0.036,0.108
96,0.5,0.362,0.362,0.609,0.92,0.964,0.036,0.105
97,0.49,0.345,0.342,0.592,0.91,0.961,0.036,0.102
98,0.48,0.328,0.322,0.575,0.9,0.958,0.036,0.099
99,0.47,0.311,0.302,0.558,0.89,0.955,0.036,0.096
100,0.46,0.294,0.282,0.541,0.88,0.952,0.036,0.093
101,0.45,0.277,0.262,0.524,0.87,0.949,0.036,0.09
102,0.44,0.26,0.242,0.507,0.86,0.946,0.036,0.087
103,0.43,0.243,0.222,0.49,0.85,0.943,0.036,0.084
104,0.42,0.226,0.202,0.473,0.84,0.94,0.036,0.081
105,0.41,0.209,0.182,0.456,0.83,0.937,0.036,0.078
106,0.4,0.192,0.162,0.439,0.82,0.934,0.036,0.075
107,0.39,0.175,0.142,0.422,0.81,0.931,0.036,0.072
108,0.38,0.158,0.122,0.405,0.8,0.928,0.036,0.069
109,0.37,0.141,0.102,0.388,0.79,0.925,0.036,0.066
110,0.36,0.124,0.082,0.371,0.78,0.922,0.036,0.063
111,0.35,0.107,0.062,0.354,0.77,0.919,0.036,0.06
112,0.34,0.09,0.042,0.337,0.76,0.916,0.036,0.057
113,0.33,0.073,0.022,0.32,0.75,0.913,0.036,0.054
114,0.32,0.056,0.002,0.303,0.74,0.91,0.036,0.051
115,0.31,0.039,-0.018,0.286,0.73,0.907,0.036,0.048
116,0.3,0.163,0.982,0.41,0.72,0.763,-0.164,-0.096
117,0.29,0.287,1.0,0.534,0.71,0.619,-0.364,-0.24
118,0.421,0.27,0.839,0.317,0.559,0.616,-0.223,0.76
119,0.552,0.253,0.678,0.1,0.408,0.613,-0.082,1.0
120,0.542,0.095,0.458,-0.058,0.398,0.751,0.918,1.0
121,0.532,-0.063,0.238,-0.216,0.388,0.889,1.0,1.0
122,0.663,0.937,0.359,-0.233,0.237,0.686,0.859,0.997
123,0.794,1.0,0.48,-0.25,0.086,0.483,0.718,0.994
124,0.643,0.983,0.601,0.75,0.217,0.48,0.577,0.791
125,0.492,0.966,0.722,1.0,0.348,0.477,0.436,0.588
126,0.482,0.949,0.702,0.983,0.338,0.474,0.436,0.585
127,0.472,0.932,0.682,0.966,0.328,0.471,0.436,0.582
128,0.462,0.915,0.662,0.949,0.318,0.468,0.436,0.579
129,0.452,0.898,0.642,0.932,0.308,0.465,0.436,0.576
130,0.442,0.881,0.622,0.915,0.298,0.462,0.436,0.573
131,0.432,0.864,0.602,0.898,0.288,0.459,0.436,0.57
132,0.422,0.847,0.582,0.881,0.278,0.456,0.436,0.567
133,0.412,0.83,0.562,0.864,0.268,0.453,0.436,0.564
134,0.402,0.813,0.542,0.847,0.258,0.45,0.436,0.561
135,0.392,0.796,0.522,0.83,0.248,0.447,0.436,0.558
136,0.382,0.779,0.502,0.813,0.238,0.444,0.436,0.555
137,0.372,0.762,0.482,0.796,0.228,0.441,0.436,0.552
138,0.362,0.745,0.462,0.779,0.218,0.438,0.436,0.549
139,0.352,0.728,0.442,0.762,0.208,0.435,0.436,0.546
140,0.342,0.711,0.422,0.745,0.198,0.432,0.436,0.543
141,0.332,0.694,0.402,0.728,0.188,0.429,0.436,0.54
142,0.322,0.677,0.382,0.711,0.178,0.426,0.436,0.537
143,0.312,0.66,0.362,0.694,0.168,0.423,0.436,0.534
144,0.302,0.643,0.342,0.677,0.158,0.42,0.436,0.531
145,0.292,0.626,0.322,0.66,0.148,0.417,0.436,0.528
146,0.282,0.609,0.302,0.643,0.138,0.414,0.436,0.525
147,0.272,0.592,0.282,0.626,0.128,0.411,0.436,0.522
148,0.262,0.575,0.262,0.609,0.118,0.408,0.436,0.519
149,0.252,0.558,0.242,0.592,0.108,0.405,0.436,0.516
150,0.242,0.541,0.222,0.575,0.098,0.402,0.436,0.513
151,0.232,0.524,0.202,0.558,0.088,0.399,0.436,0.51
152,0.222,0.507,0.182,0.541,0.078,0.396,0.436,0.507
153,0.212,0.49,0.162,0.524,0.068,0.393,0.436,0.504
154,0.202,0.473,0.142,0.507,0.058,0.39,0.436,0.501
155,0.192,0.456,0.122,0.49,0.048,0.387,0.436,0.498
156,0.182,0.439,0.102,0.473,0.038,0.384,0.436,0.495
157,0.172,0.422,0.082,0.456,0.028,0.381,0.436,0.492
158,0.162,0.405,0.062,0.439,0.018,0.378,0.436,0.489
159,0.152,0.388,0.042,0.422,0.008,0.375,0.436,0.486
160,0.142,0.371,0.022,0.405,-0.002,0.372,0.436,0.483
161,-0.068,0.213,0.002,0.529,0.998,0.51,0.436,0.339
162,-0.278,0.055,-0.018,0.653,1.0,0.648,0.436,0.195
163,0.722,0.179,-0.038,0.495,0.79,0.504,0.436,0.333
164,1.0,0.303,-0.058,0.337,0.58,0.36,0.436,0.471
165,0.99,0.427,0.942,0.461,0.57,0.216,0.236,0.327
166,0.98,0.551,1.0,0.585,0.56,0.072,0.036,0.183
167,0.97,0.534,0.98,0.568,0.55,0.069,0.036,0.18
168,0.96,0.517,0.96,0.551,0.54,0.066,0.036,0.177
169,0.95,0.5,0.94,0.534,0.53,0.063,0.036,0.174
170,0.94,0.483,0.92,0.517,0.52,0.06,0.036,0.171
171,0.93,0.466,0.9,0.5,0.51,0.057,0.036,0.168
172,0.92,0.449,0.88,0.483,0.5,0.054,0.036,0.165
173,0.91,0.432,0.86,0.466,0.49,0.051,0.036,0.162
174,0.9,0.415,0.84,0.449,0.48,0.048,0.036,0.159
175,0.89,0.398,0.82,0.432,0.47,0.045,0.036,0.156
176,0.88,0.381,0.8,0.415,0.46,0.042,0.036,0.153
177,0.87,0.364,0.78,0.398,0.45,0.039,0.036,0.15
178,0.86,0.347,0.76,0.381,0.44,0.036,0.036,0.147
179,0.85,0.33,0.74,0.364,0.43,0.033,0.036,0.144
180,0.84,0.313,0.72,0.347,0.42,0.03,0.036,0.141
181,0.83,0.296,0.7,0.33,0.41,0.027,0.036,0.138
182,0.82,0.279,0.68,0.313,0.4,0.024,0.036,0.135
183,0.81,0.262,0.66,0.296,0.39,0.021,0.036,0.132
184,0.8,0.245,0.64,0.279,0.38,0.018,0.036,0.129
185,0.79,0.228,0.62,0.262,0.37,0.015,0.036,0.126
186,0.78,0.211,0.6,0.245,0.36,0.012,0.036,0.123
187,0.77,0.194,0.58,0.228,0.35,0.009,0.036,0.12
188,0.76,0.177,0.56,0.211,0.34,0.006,0.036,0.117
189,0.75,0.16,0.54,0.194,0.33,0.003,0.036,0.114
190,0.74,0.143,0.52,0.177,0.32,0.0,0.036,0.111
191,0.73,0.126,0.5,0.16,0.31,-0.003,0.036,0.108
192,0.579,-0.091,0.339,0.143,0.441,0.997,0.177,0.105
193,0.428,-0.308,0.178,0.126,0.572,1.0,0.318,0.102
194,0.559,0.692,0.299,0.109,0.421,0.797,0.177,0.099
195,0.69,1.0,0.42,0.092,0.27,0.594,0.036,0.096
196,0.68,0.983,0.4,0.075,0.26,0.591,0.036,0.093
197,0.67,0.966,0.38,0.058,0.25,0.588,0.036,0.09
198,0.66,0.949,0.36,0.041,0.24,0.585,0.036,0.087
199,0.65,0.932,0.34,0.024,0.23,0.582,0.036,0.084
200,0.64,0.915,0.32,0.007,0.22,0.579,0.036,0.081
201,0.63,0.898,0.3,-0.01,0.21,0.576,0.036,0.078
202,0.479,0.881,0.421,0.99,0.341,0.573,-0.105,-0.125
203,0.328,0.864,0.542,1.0,0.472,0.57,-0.246,-0.328
204,0.318,0.706,0.322,0.842,0.462,0.708,0.754,-0.19
205,0.308,0.548,0.102,0.684,0.452,0.846,1.0,-0.052
206,0.439,0.531,-0.059,0.467,0.301,0.843,1.0,0.948
207,0.57,0.514,-0.22,0.25,0.15,0.84,1.0,1.0
208,0.56,0.638,0.78,0.374,0.14,0.696,0.8,0.856
209,0.55,0.762,1.0,0.498,0.13,0.552,0.6,0.712
210,0.54,0.745,0.98,0.481,0.12,0.549,0.6,0.709
211,0.53,0.728,0.96,0.464,0.11,0.546,0.6,0.706
212,0.52,0.711,0.94,0.447,0.1,0.543,0.6,0.703
213,0.51,0.694,0.92,0.43,0.09,0.54,0.6,0.7
214,0.5,0.677,0.9,0.413,0.08,0.537,0.6,0.697
215,0.49,0.66,0.88,0.396,0.07,0.534,0.6,0.694
216,0.48,0.643,0.86,0.379,0.06,0.531,0.6,0.691
217,0.47,0.626,0.84,0.362,0.05,0.528,0.6,0.688
218,0.46,0.609,0.82,0.345,0.04,0.525,0.6,0.685
219,0.45,0.592,0.8,0.328,0.03,0.522,0.6,0.682
220,0.44,0.575,0.78,0.311,0.02,0.519,0.6,0.679
221,0.43,0.558,0.76,0.294,0.01,0.516,0.6,0.676
222,0.42,0.541,0.74,0.277,0.0,0.513,0.6,0.673
223,0.41,0.524,0.72,0.26,-0.01,0.51,0.6,0.67
224,0.2,0.366,0.7,0.384,0.99,0.648,0.6,0.526
225,-0.01,0.208,0.68,0.508,1.0,0.786,0.6,0.382
226,0.99,0.332,0.66,0.35,0.79,0.642,0.6,0.52
227,1.0,0.456,0.64,0.192,0.58,0.498,0.6,0.658
228,0.99,0.439,0.62,0.175,0.57,0.495,0.6,0.655
229,0.98,0.422,0.6,0.158,0.56,0.492,0.6,0.652
230,0.97,0.405,0.58,0.141,0.55,0.489,0.6,0.649
231,0.96,0.388,0.56,0.124,0.54,0.486,0.6,0.646
232,0.95,0.371,0.54,0.107,0.53,0.483,0.6,0.643
233,0.94,0.354,0.52,0.09,0.52,0.48,0.6,0.64
234,0.93,0.337,0.5,0.073,0.51,0.477,0.6,0.637
235,0.92,0.32,0.48,0.056,0.5,0.474,0.6,0.634
236,0.91,0.303,0.46,0.039,0.49,0.471,0.6,0.631
237,0.9,0.286,0.44,0.022,0.48,0.468,0.6,0.628
238,0.89,0.269,0.42,0.005,0.47,0.465,0.6,0.625
239,0.88,0.252,0.4,-0.012,0.46,0.462,0.6,0.622
240,0.729,0.235,0.521,0.988,0.591,0.459,0.459,0.419
241,0.578,0.218,0.642,1.0,0.722,0.456,0.318,0.216
242,0.568,0.201,0.622,0.983,0.712,0.453,0.318,0.213
243,0.558,0.184,0.602,0.966,0.702,0.45,0.318,0.21
244,0.548,0.167,0.582,0.949,0.692,0.447,0.318,0.207
