step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.907,0.156,-0.027,0.217,0.151,0.297,0.138,0.2
1,1.0,0.098,-0.147,0.159,0.241,0.253,0.038,0.156
2,0.89,0.04,0.853,0.101,0.131,0.209,0.138,0.112
3,0.78,-0.018,1.0,0.043,0.021,0.165,0.238,0.068
4,0.729,0.982,0.939,-0.074,-0.03,0.262,0.197,-0.035
5,0.678,1.0,0.878,-0.191,-0.081,0.359,0.156,-0.138
6,0.627,0.883,0.817,-0.108,-0.132,0.256,0.115,0.862
7,0.576,0.766,0.756,-0.025,-0.183,0.153,0.074,1.0
8,0.666,0.708,0.636,-0.083,0.817,0.109,-0.026,0.956
9,0.756,0.65,0.516,-0.141,1.0,0.065,-0.126,0.912
10,0.705,0.533,0.455,0.859,0.949,-0.038,-0.167,1.0
11,0.654,0.416,0.394,1.0,0.898,-0.141,-0.208,1.0
12,0.603,0.499,0.333,0.883,0.847,0.859,-0.249,0.897
13,0.552,0.582,0.272,0.766,0.796,1.0,-0.29,0.794
14,0.442,0.524,0.352,0.708,0.686,0.956,0.71,0.75
15,0.332,0.466,0.432,0.65,0.576,0.912,1.0,0.706
16,0.322,0.449,0.412,0.633,0.566,0.909,1.0,0.703
17,0.312,0.432,0.392,0.616,0.556,0.906,1.0,0.7
18,0.302,0.415,0.372,0.599,0.546,0.903,1.0,0.697
19,0.292,0.398,0.352,0.582,0.536,0.9,1.0,0.694
20,0.282,0.381,0.332,0.565,0.526,0.897,1.0,0.691
21,0.272,0.364,0.312,0.548,0.516,0.894,1.0,0.688
22,0.262,0.347,0.292,0.531,0.506,0.891,1.0,0.685
23,0.252,0.33,0.272,0.514,0.496,0.888,1.0,0.682
24,0.242,0.313,0.252,0.497,0.486,0.885,1.0,0.679
25,0.232,0.296,0.232,0.48,0.476,0.882,1.0,0.676
26,0.222,0.279,0.212,0.463,0.466,0.879,1.0,0.673
27,0.212,0.262,0.192,0.446,0.456,0.876,1.0,0.67
28,0.202,0.245,0.172,0.429,0.446,0.873,1.0,0.667
29,0.192,0.228,0.152,0.412,0.436,0.87,1.0,0.664
30,0.182,0.211,0.132,0.395,0.426,0.867,1.0,0.661
31,0.172,0.194,0.112,0.378,0.416,0.864,1.0,0.658
32,0.162,0.177,0.092,0.361,0.406,0.861,1.0,0.655
33,0.152,0.16,0.072,0.344,0.396,0.858,1.0,0.652
34,0.142,0.143,0.052,0.327,0.386,0.855,1.0,0.649
35,0.132,0.126,0.032,0.31,0.376,0.852,1.0,0.646
36,0.122,0.109,0.012,0.293,0.366,0.849,1.0,0.643
37,0.112,0.092,-0.008,0.276,0.356,0.846,1.0,0.64
38,0.002,0.034,0.992,0.218,0.246,0.802,1.0,0.596
39,-0.108,-0.024,1.0,0.16,0.136,0.758,1.0,0.552
40,0.892,-0.082,0.88,0.102,0.226,0.714,0.9,0.508
41,1.0,-0.14,0.76,0.044,0.316,0.67,0.8,0.464
42,0.949,0.86,0.699,-0.073,0.265,0.767,0.759,0.361
43,0.898,1.0,0.638,-0.19,0.214,0.864,0.718,0.258
44,0.847,0.883,0.577,0.81,0.163,0.761,0.677,0.355
45,0.796,0.766,0.516,1.0,0.112,0.658,0.636,0.452
46,0.786,0.749,0.496,0.983,0.102,0.655,0.636,0.449
47,0.776,0.732,0.476,0.966,0.092,0.652,0.636,0.446
48,0.766,0.715,0.456,0.949,0.082,0.649,0.636,0.443
49,0.756,0.698,0.436,0.932,0.072,0.646,0.636,0.44
50,0.746,0.681,0.416,0.915,0.062,0.643,0.636,0.437
51,0.736,0.664,0.396,0.898,0.052,0.64,0.636,0.434
52,0.726,0.647,0.376,0.881,0.042,0.637,0.636,0.431
53,0.716,0.63,0.356,0.864,0.032,0.634,0.636,0.428
54,0.706,0.613,0.336,0.847,0.022,0.631,0.636,0.425
55,0.696,0.596,0.316,0.83,0.012,0.628,0.636,0.422
56,0.686,0.579,0.296,0.813,0.002,0.625,0.636,0.419
57,0.676,0.562,0.276,0.796,-0.008,0.622,0.636,0.416
58,0.766,0.504,0.156,0.738,0.992,0.578,0.536,0.372
59,0.856,0.446,0.036,0.68,1.0,0.534,0.436,0.328
60,0.846,0.429,0.016,0.663,0.99,0.531,0.436,0.325
61,0.836,0.412,-0.004,0.646,0.98,0.528,0.436,0.322
62,0.726,0.354,0.996,0.588,0.87,0.484,0.536,0.278
63,0.616,0.296,1.0,0.53,0.76,0.44,0.636,0.234
64,0.606,0.279,0.98,0.513,0.75,0.437,0.636,0.231
65,0.596,0.262,0.96,0.496,0.74,0.434,0.636,0.228
66,0.586,0.245,0.94,0.479,0.73,0.431,0.636,0.225
67,0.576,0.228,0.92,0.462,0.72,0.428,0.636,0.222
68,0.566,0.211,0.9,0.445,0.71,0.425,0.636,0.219
69,0.556,0.194,0.88,0.428,0.7,0.422,0.636,0.216
70,0.546,0.177,0.86,0.411,0.69,0.419,0.636,0.213
71,0.536,0.16,0.84,0.394,0.68,0.416,0.636,0.21
72,0.526,0.143,0.82,0.377,0.67,0.413,0.636,0.207
73,0.516,0.126,0.8,0.36,0.66,0.41,0.636,0.204
74,0.506,0.109,0.78,0.343,0.65,0.407,0.636,0.201
75,0.496,0.092,0.76,0.326,0.64,0.404,0.636,0.198
76,0.486,0.075,0.74,0.309,0.63,0.401,0.636,0.195
77,0.476,0.058,0.72,0.292,0.62,0.398,0.636,0.192
78,0.466,0.041,0.7,0.275,0.61,0.395,0.636,0.189
79,0.456,0.024,0.68,0.258,0.6,0.392,0.636,0.186
80,0.446,0.007,0.66,0.241,0.59,0.389,0.636,0.183
81,0.436,-0.01,0.64,0.224,0.58,0.386,0.636,0.18
82,0.385,0.99,0.579,0.107,0.529,0.483,0.595,0.077
83,0.334,1.0,0.518,-0.01,0.478,0.58,0.554,-0.026
84,0.283,0.883,0.457,0.073,0.427,0.477,0.513,0.974
85,0.232,0.766,0.396,0.156,0.376,0.374,0.472,1.0
86,0.222,0.749,0.376,0.139,0.366,0.371,0.472,0.997
87,0.212,0.732,0.356,0.122,0.356,0.368,0.472,0.994
88,0.202,0.715,0.336,0.105,0.346,0.365,0.472,0.991
89,0.192,0.698,0.316,0.088,0.336,0.362,0.472,0.988
90,0.182,0.681,0.296,0.071,0.326,0.359,0.472,0.985
91,0.172,0.664,0.276,0.054,0.316,0.356,0.472,0.982
92,0.162,0.647,0.256,0.037,0.306,0.353,0.472,0.979
93,0.152,0.63,0.236,0.02,0.296,0.35,0.472,0.976
94,0.142,0.613,0.216,0.003,0.286,0.347,0.472,0.973
95,0.132,0.596,0.196,-0.014,0.276,0.344,0.472,0.97
96,0.081,0.479,0.135,0.986,0.225,0.241,0.431,1.0
97,0.03,0.362,0.074,1.0,0.174,0.138,0.39,1.0
98,0.02,0.345,0.054,0.983,0.164,0.135,0.39,0.997
99,0.01,0.328,0.034,0.966,0.154,0.132,0.39,0.994
100,0.0,0.311,0.014,0.949,0.144,0.129,0.39,0.991
101,-0.01,0.294,-0.006,0.932,0.134,0.126,0.39,0.988
102,0.99,0.236,-0.126,0.874,0.224,0.082,0.29,0.944
103,1.0,0.178,-0.246,0.816,0.314,0.038,0.19,0.9
104,0.89,0.12,0.754,0.758,0.204,-0.006,0.29,0.856
105,0.78,0.062,1.0,0.7,0.094,-0.05,0.39,0.812
106,0.729,0.145,0.939,0.583,0.043,0.95,0.349,0.709
107,0.678,0.228,0.878,0.466,-0.008,1.0,0.308,0.606
108,0.768,0.17,0.758,0.408,0.992,0.956,0.208,0.562
109,0.858,0.112,0.638,0.35,1.0,0.912,0.108,0.518
110,0.848,0.095,0.618,0.333,0.99,0.909,0.108,0.515
111,0.838,0.078,0.598,0.316,0.98,0.906,0.108,0.512
112,0.828,0.061,0.578,0.299,0.97,0.903,0.108,0.509
113,0.818,0.044,0.558,0.282,0.96,0.9,0.108,0.506
114,0.808,0.027,0.538,0.265,0.95,0.897,0.108,0.503
115,0.798,0.01,0.518,0.248,0.94,0.894,0.108,0.5
116,0.788,-0.007,0.498,0.231,0.93,0.891,0.108,0.497
117,0.737,0.993,0.437,0.114,0.879,0.988,0.067,0.394
118,0.686,1.0,0.376,-0.003,0.828,1.0,0.026,0.291
119,0.635,0.883,0.315,0.997,0.777,0.897,-0.015,0.388
120,0.584,0.766,0.254,1.0,0.726,0.794,-0.056,0.485
121,0.474,0.708,0.334,0.942,0.616,0.75,0.944,0.441
122,0.364,0.65,0.414,0.884,0.506,0.706,1.0,0.397
123,0.354,0.633,0.394,0.867,0.496,0.703,1.0,0.394
124,0.344,0.616,0.374,0.85,0.486,0.7,1.0,0.391
125,0.334,0.599,0.354,0.833,0.476,0.697,1.0,0.388
126,0.324,0.582,0.334,0.816,0.466,0.694,1.0,0.385
127,0.314,0.565,0.314,0.799,0.456,0.691,1.0,0.382
128,0.304,0.548,0.294,0.782,0.446,0.688,1.0,0.379
129,0.294,0.531,0.274,0.765,0.436,0.685,1.0,0.376
130,0.284,0.514,0.254,0.748,0.426,0.682,1.0,0.373
131,0.274,0.497,0.234,0.731,0.416,0.679,1.0,0.37
132,0.264,0.48,0.214,0.714,0.406,0.676,1.0,0.367
133,0.254,0.463,0.194,0.697,0.396,0.673,1.0,0.364
134,0.244,0.446,0.174,0.68,0.386,0.67,1.0,0.361
135,0.234,0.429,0.154,0.663,0.376,0.667,1.0,0.358
136,0.224,0.412,0.134,0.646,0.366,0.664,1.0,0.355
137,0.214,0.395,0.114,0.629,0.356,0.661,1.0,0.352
138,0.204,0.378,0.094,0.612,0.346,0.658,1.0,0.349
139,0.194,0.361,0.074,0.595,0.336,0.655,1.0,0.346
140,0.184,0.344,0.054,0.578,0.326,0.652,1.0,0.343
141,0.174,0.327,0.034,0.561,0.316,0.649,1.0,0.34
142,0.164,0.31,0.014,0.544,0.306,0.646,1.0,0.337
143,0.154,0.293,-0.006,0.527,0.296,0.643,1.0,0.334
144,0.044,0.235,0.994,0.469,0.186,0.599,1.0,0.29
145,-0.066,0.177,1.0,0.411,0.076,0.555,1.0,0.246
146,0.934,0.119,0.88,0.353,0.166,0.511,0.9,0.202
147,1.0,0.061,0.76,0.295,0.256,0.467,0.8,0.158
148,0.99,0.044,0.74,0.278,0.246,0.464,0.8,0.155
149,0.98,0.027,0.72,0.261,0.236,0.461,0.8,0.152
150,0.97,0.01,0.7,0.244,0.226,0.458,0.8,0.149
151,0.96,-0.007,0.68,0.227,0.216,0.455,0.8,0.146
152,0.909,0.993,0.619,0.11,0.165,0.552,0.759,0.043
153,0.858,1.0,0.558,-0.007,0.114,0.649,0.718,-0.06
154,0.807,0.883,0.497,0.076,0.063,0.546,0.677,0.94
155,0.756,0.766,0.436,0.159,0.012,0.443,0.636,1.0
156,0.746,0.749,0.416,0.142,0.002,0.44,0.636,0.997
157,0.736,0.732,0.396,0.125,-0.008,0.437,0.636,0.994
158,0.826,0.674,0.276,0.067,0.992,0.393,0.536,0.95
159,0.916,0.616,0.156,0.009,1.0,0.349,0.436,0.906
160,0.906,0.599,0.136,-0.008,0.99,0.346,0.436,0.903
161,0.855,0.482,0.075,0.992,0.939,0.243,0.395,1.0
162,0.804,0.365,0.014,1.0,0.888,0.14,0.354,1.0
163,0.794,0.348,-0.006,0.983,0.878,0.137,0.354,0.997
164,0.684,0.29,0.994,0.925,0.768,0.093,0.454,0.953
165,0.574,0.232,1.0,0.867,0.658,0.049,0.554,0.909
166,0.564,0.215,0.98,0.85,0.648,0.046,0.554,0.906
167,0.554,0.198,0.96,0.833,0.638,0.043,0.554,0.903
168,0.544,0.181,0.94,0.816,0.628,0.04,0.554,0.9
169,0.534,0.164,0.92,0.799,0.618,0.037,0.554,0.897
170,0.524,0.147,0.9,0.782,0.608,0.034,0.554,0.894
171,0.514,0.13,0.88,0.765,0.598,0.031,0.554,0.891
172,0.504,0.113,0.86,0.748,0.588,0.028,0.554,0.888
173,0.494,0.096,0.84,0.731,0.578,0.025,0.554,0.885
174,0.484,0.079,0.82,0.714,0.568,0.022,0.554,0.882
175,0.474,0.062,0.8,0.697,0.558,0.019,0.554,0.879
176,0.464,0.045,0.78,0.68,0.548,0.016,0.554,0.876
177,0.454,0.028,0.76,0.663,0.538,0.013,0.554,0.873
178,0.444,0.011,0.74,0.646,0.528,0.01,0.554,0.87
179,0.434,-0.006,0.72,0.629,0.518,0.007,0.554,0.867
180,0.383,0.994,0.659,0.512,0.467,0.104,0.513,0.764
181,0.332,1.0,0.598,0.395,0.416,0.201,0.472,0.661
182,0.322,0.983,0.578,0.378,0.406,0.198,0.472,0.658
183,0.312,0.966,0.558,0.361,0.396,0.195,0.472,0.655
184,0.302,0.949,0.538,0.344,0.386,0.192,0.472,0.652
185,0.292,0.932,0.518,0.327,0.376,0.189,0.472,0.649
186,0.282,0.915,0.498,0.31,0.366,0.186,0.472,0.646
187,0.272,0.898,0.478,0.293,0.356,0.183,0.472,0.643
188,0.262,0.881,0.458,0.276,0.346,0.18,0.472,0.64
189,0.252,0.864,0.438,0.259,0.336,0.177,0.472,0.637
190,0.242,0.847,0.418,0.242,0.326,0.174,0.472,0.634
191,0.232,0.83,0.398,0.225,0.316,0.171,0.472,0.631
192,0.222,0.813,0.378,0.208,0.306,0.168,0.472,0.628
193,0.212,0.796,0.358,0.191,0.296,0.165,0.472,0.625
194,0.202,0.779,0.338,0.174,0.286,0.162,0.472,0.622
195,0.192,0.762,0.318,0.157,0.276,0.159,0.472,0.619
196,0.182,0.745,0.298,0.14,0.266,0.156,0.472,0.616
197,0.172,0.728,0.278,0.123,0.256,0.153,0.472,0.613
198,0.162,0.711,0.258,0.106,0.246,0.15,0.472,0.61
199,0.152,0.694,0.238,0.089,0.236,0.147,0.472,0.607
200,0.142,0.677,0.218,0.072,0.226,0.144,0.472,0.604
201,0.132,0.66,0.198,0.055,0.216,0.141,0.472,0.601
202,0.122,0.643,0.178,0.038,0.206,0.138,0.472,0.598
203,0.112,0.626,0.158,0.021,0.196,0.135,0.472,0.595
204,0.102,0.609,0.138,0.004,0.186,0.132,0.472,0.592
205,0.092,0.592,0.118,-0.013,0.176,0.129,0.472,0.589
206,0.041,0.475,0.057,0.987,0.125,0.026,0.431,0.686
207,-0.01,0.358,-0.004,1.0,0.074,-0.077,0.39,0.783
208,-0.061,0.441,-0.065,0.883,0.023,0.923,0.349,0.68
209,-0.112,0.524,-0.126,0.766,-0.028,1.0,0.308,0.577
210,0.888,0.466,-0.246,0.708,0.062,0.956,0.208,0.533
211,1.0,0.408,-0.366,0.65,0.152,0.912,0.108,0.489
212,0.89,0.35,0.634,0.592,0.042,0.868,0.208,0.445
213,0.78,0.292,1.0,0.534,-0.068,0.824,0.308,0.401
214,0.87,0.234,0.88,0.476,0.932,0.78,0.208,0.357
215,0.96,0.176,0.76,0.418,1.0,0.736,0.108,0.313
216,0.95,0.159,0.74,0.401,0.99,0.733,0.108,0.31
217,0.94,0.142,0.72,0.384,0.98,0.73,0.108,0.307
218,0.93,0.125,0.7,0.367,0.97,0.727,0.108,0.304
219,0.92,0.108,0.68,0.35,0.96,0.724,0.108,0.301
220,0.91,0.091,0.66,0.333,0.95,0.721,0.108,0.298
221,0.9,0.074,0.64,0.316,0.94,0.718,0.108,0.295
222,0.89,0.057,0.62,0.299,0.93,0.715,0.108,0.292
223,0.88,0.04,0.6,0.282,0.92,0.712,0.108,0.289
224,0.87,0.023,0.58,0.265,0.91,0.709,0.108,0.286
225,0.86,0.006,0.56,0.248,0.9,0.706,0.108,0.283
226,0.85,-0.011,0.54,0.231,0.89,0.703,0.108,0.28
227,0.799,0.989,0.479,0.114,0.839,0.8,0.067,0.177
228,0.748,1.0,0.418,-0.003,0.788,0.897,0.026,0.074
229,0.697,0.883,0.357,0.997,0.737,0.794,-0.015,0.171
230,0.646,0.766,0.296,1.0,0.686,0.691,-0.056,0.268
231,0.536,0.708,0.376,0.942,0.576,0.647,0.944,0.224
232,0.426,0.65,0.456,0.884,0.466,0.603,1.0,0.18
233,0.416,0.633,0.436,0.867,0.456,0.6,1.0,0.177
234,0.406,0.616,0.416,0.85,0.446,0.597,1.0,0.174
235,0.396,0.599,0.396,0.833,0.436,0.594,1.0,0.171
236,0.386,0.582,0.376,0.816,0.426,0.591,1.0,0.168
237,0.376,0.565,0.356,0.799,0.416,0.588,1.0,0.165
238,0.366,0.548,0.336,0.782,0.406,0.585,1.0,0.162
239,0.356,0.531,0.316,0.765,0.396,0.582,1.0,0.159
240,0.346,0.514,0.296,0.748,0.386,0.579,1.0,0.156
241,0.336,0.497,0.276,0.731,0.376,0.576,1.0,0.153
242,0.326,0.48,0.256,0.714,0.366,0.573,1.0,0.15
243,0.316,0.463,0.236,0.697,0.356,0.57,1.0,0.147
244,0.306,0.446,0.216,0.68,0.346,0.567,1.0,0.144
245,0.296,0.429,0.196,0.663,0.336,0.564,1.0,0.141
246,0.286,0.412,0.176,0.646,0.326,0.561,1.0,0.138
247,0.276,0.395,0.156,0.629,0.316,0.558,1.0,0.135
248,0.266,0.378,0.136,0.612,0.306,0.555,1.0,0.132
249,0.256,0.361,0.116,0.595,0.296,0.552,1.0,0.129
250,0.246,0.344,0.096,0.578,0.286,0.549,1.0,0.126
251,0.236,0.327,0.076,0.561,0.276,0.546,1.0,0.123
252,0.226,0.31,0.056,0.544,0.266,0.543,1.0,0.12
253,0.216,0.293,0.036,0.527,0.256,0.54,1.0,0.117
254,0.206,0.276,0.016,0.51,0.246,0.537,1.0,0.114
255,0.196,0.259,-0.004,0.493,0.236,0.534,1.0,0.111
256,0.086,0.201,0.996,0.435,0.126,0.49,1.0,0.067
257,-0.024,0.143,1.0,0.377,0.016,0.446,1.0,0.023
258,0.976,0.085,0.88,0.319,0.106,0.402,0.9,-0.021
259,1.0,0.027,0.76,0.261,0.196,0.358,0.8,-0.065
260,0.949,-0.09,0.699,0.344,0.145,0.255,0.759,0.935
261,0.898,-0.207,0.638,0.427,0.094,0.152,0.718,1.0
262,0.847,0.793,0.577,0.31,0.043,0.249,0.677,0.897
263,0.796,1.0,0.516,0.193,-0.008,0.346,0.636,0.794
264,0.886,0.942,0.396,0.135,0.992,0.302,0.536,0.75
265,0.976,0.884,0.276,0.077,1.0,0.258,0.436,0.706
266,0.966,0.867,0.256,0.06,0.99,0.255,0.436,0.703
267,0.956,0.85,0.236,0.043,0.98,0.252,0.436,0.7
268,0.946,0.833,0.216,0.026,0.97,0.249,0.436,0.697
269,0.936,0.816,0.196,0.009,0.96,0.246,0.436,0.694
270,0.926,0.799,0.176,-0.008,0.95,0.243,0.436,0.691
271,0.875,0.682,0.115,0.992,0.899,0.14,0.395,0.788
272,0.824,0.565,0.054,1.0,0.848,0.037,0.354,0.885
273,0.814,0.548,0.034,0.983,0.838,0.034,0.354,0.882
274,0.804,0.531,0.014,0.966,0.828,0.031,0.354,0.879
275,0.794,0.514,-0.006,0.949,0.818,0.028,0.354,0.876
276,0.684,0.456,0.994,0.891,0.708,-0.016,0.454,0.832
277,0.574,0.398,1.0,0.833,0.598,-0.06,0.554,0.788
278,0.523,0.481,0.939,0.716,0.547,0.94,0.513,0.685
279,0.472,0.564,0.878,0.599,0.496,1.0,0.472,0.582
280,0.462,0.547,0.858,0.582,0.486,0.997,0.472,0.579
281,0.452,0.53,0.838,0.565,0.476,0.994,0.472,0.576
282,0.442,0.513,0.818,0.548,0.466,0.991,0.472,0.573
283,0.432,0.496,0.798,0.531,0.456,0.988,0.472,0.57
284,0.422,0.479,0.778,0.514,0.446,0.985,0.472,0.567
285,0.412,0.462,0.758,0.497,0.436,0.982,0.472,0.564
286,0.402,0.445,0.738,0.48,0.426,0.979,0.472,0.561
287,0.392,0.428,0.718,0.463,0.416,0.976,0.472,0.558
288,0.382,0.411,0.698,0.446,0.406,0.973,0.472,0.555
289,0.372,0.394,0.678,0.429,0.396,0.97,0.472,0.552
290,0.362,0.377,0.658,0.412,0.386,0.967,0.472,0.549
291,0.352,0.36,0.638,0.395,0.376,0.964,0.472,0.546
292,0.342,0.343,0.618,0.378,0.366,0.961,0.472,0.543
293,0.332,0.326,0.598,0.361,0.356,0.958,0.472,0.54
294,0.322,0.309,0.578,0.344,0.346,0.955,0.472,0.537
295,0.312,0.292,0.558,0.327,0.336,0.952,0.472,0.534
296,0.302,0.275,0.538,0.31,0.326,0.949,0.472,0.531
297,0.292,0.258,0.518,0.293,0.316,0.946,0.472,0.528
298,0.282,0.241,0.498,0.276,0.306,0.943,0.472,0.525
299,0.272,0.224,0.478,0.259,0.296,0.94,0.472,0.522
300,0.262,0.207,0.458,0.242,0.286,0.937,0.472,0.519
301,0.252,0.19,0.438,0.225,0.276,0.934,0.472,0.516
302,0.242,0.173,0.418,0.208,0.266,0.931,0.472,0.513
303,0.232,0.156,0.398,0.191,0.256,0.928,0.472,0.51
304,0.222,0.139,0.378,0.174,0.246,0.925,0.472,0.507
305,0.212,0.122,0.358,0.157,0.236,0.922,0.472,0.504
306,0.202,0.105,0.338,0.14,0.226,0.919,0.472,0.501
307,0.192,0.088,0.318,0.123,0.216,0.916,0.472,0.498
308,0.182,0.071,0.298,0.106,0.206,0.913,0.472,0.495
309,0.172,0.054,0.278,0.089,0.196,0.91,0.472,0.492
310,0.162,0.037,0.258,0.072,0.186,0.907,0.472,0.489
311,0.152,0.02,0.238,0.055,0.176,0.904,0.472,0.486
312,0.142,0.003,0.218,0.038,0.166,0.901,0.472,0.483
313,0.132,-0.014,0.198,0.021,0.156,0.898,0.472,0.48
314,0.081,0.986,0.137,-0.096,0.105,0.995,0.431,0.377
315,0.03,1.0,0.076,-0.213,0.054,1.0,0.39,0.274
316,-0.021,0.883,0.015,0.787,0.003,0.897,0.349,0.371
317,-0.072,0.766,-0.046,1.0,-0.048,0.794,0.308,0.468
318,-0.182,0.708,0.954,0.942,-0.158,0.75,0.408,0.424
319,-0.292,0.65,1.0,0.884,-0.268,0.706,0.508,0.38
320,0.708,0.592,0.88,0.826,-0.178,0.662,0.408,0.336
321,1.0,0.534,0.76,0.768,-0.088,0.618,0.308,0.292
322,1.0,0.476,0.64,0.71,0.912,0.574,0.208,0.248
323,1.0,0.418,0.52,0.652,1.0,0.53,0.108,0.204
324,0.99,0.401,0.5,0.635,0.99,0.527,0.108,0.201
325,0.98,0.384,0.48,0.618,0.98,0.524,0.108,0.198
