step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.5573575304602519,0.48237927456020396,0.7884992478248366,0.5507148064080994,0.8463978103918719,0.624919975414582,0.33958665740632804,0.06653643036886717
1,0.9289730919414008,0.557020374973251,1.0,0.8059164788719363,1.0,0.9402960846257481,0.44212025438497066,0.09623339997705027
2,0.8804454493470992,0.5084927323789494,0.9514723574056985,0.7573888362776348,0.9514723574056985,0.8917684420314466,0.3935926117906692,0.04770575738274877
3,0.8319178067527977,0.45996508978464795,0.9029447148113969,0.7088611936833332,0.9029447148113969,0.843240799437145,0.3450649691963677,-0.0008218852115527281
4,0.9337655265200645,0.9876210446436329,0.93264168441958,0.7161990456634875,1.0,1.0,0.2620356646658446,0.9991781147884473
5,1.0,1.0,0.962338654027763,0.7235368976436417,1.0,1.0,0.1790063601353215,1.0
6,0.9514723574056985,0.9514723574056985,0.9138110114334614,0.6750092550493402,0.9514723574056985,0.9514723574056985,0.13047871754102,0.9514723574056985
7,0.9029447148113969,0.9029447148113969,0.8652833688391599,0.6264816124550386,0.9029447148113969,0.9029447148113969,0.0819510749467185,0.9029447148113969
8,0.8544170722170954,0.8544170722170954,0.8167557262448584,0.5779539698607371,0.8544170722170954,0.8544170722170954,0.033423432352416994,0.8544170722170954
9,0.8058894296227939,0.8058894296227939,0.7682280836505568,0.5294263272664356,0.8058894296227939,0.8058894296227939,-0.015104210241884505,0.8058894296227939
10,1.0,1.0,0.8707616806291993,1.0,1.0,1.0,0.9848957897581155,0.7228601250922707
11,1.0,1.0,0.9732952776078418,1.0,1.0,1.0,1.0,0.6398308205617476
12,0.9514723574056985,0.9514723574056985,0.9247676350135403,0.9514723574056985,0.9514723574056985,0.9514723574056985,0.9514723574056985,0.591303177967446
13,0.9029447148113969,0.9029447148113969,0.8762399924192388,0.9029447148113969,0.9029447148113969,0.9029447148113969,0.9029447148113969,0.5427755353731445
14,0.8544170722170954,0.8544170722170954,0.8277123498249372,0.8544170722170954,0.8544170722170954,0.8544170722170954,0.8544170722170954,0.494247892778843
15,0.8058894296227939,0.8058894296227939,0.7791847072306357,0.8058894296227939,0.8058894296227939,0.8058894296227939,0.8058894296227939,0.44572025018454153
16,0.7573617870284923,0.7573617870284923,0.7306570646363342,0.7573617870284923,0.7573617870284923,0.7573617870284923,0.7573617870284923,0.39719260759024005
17,0.7088341444341908,0.7088341444341908,0.6821294220420326,0.7088341444341908,0.7088341444341908,0.7088341444341908,0.7088341444341908,0.3486649649959386
18,0.6603065018398893,0.6603065018398893,0.6336017794477311,0.6603065018398893,0.6603065018398893,0.6603065018398893,0.6603065018398893,0.3001373224016371
19,0.6117788592455877,0.6117788592455877,0.5850741368534296,0.6117788592455877,0.6117788592455877,0.6117788592455877,0.6117788592455877,0.2516096798073356
20,0.5632512166512862,0.5632512166512862,0.536546494259128,0.5632512166512862,0.5632512166512862,0.5632512166512862,0.5632512166512862,0.2030820372130341
21,0.5147235740569847,0.5147235740569847,0.48801885166482656,0.5147235740569847,0.5147235740569847,0.5147235740569847,0.5147235740569847,0.1545543946187326
22,0.4661959314626832,0.4661959314626832,0.4394912090705251,0.4661959314626832,0.4661959314626832,0.4661959314626832,0.4661959314626832,0.1060267520244311
23,0.4176682888683817,0.4176682888683817,0.3909635664762236,0.4176682888683817,0.4176682888683817,0.4176682888683817,0.4176682888683817,0.0574991094301296
24,0.3691406462740802,0.3691406462740802,0.3424359238819221,0.3691406462740802,0.3691406462740802,0.3691406462740802,0.3691406462740802,0.008971466835828099
25,0.32061300367977874,0.32061300367977874,0.29390828128762064,0.32061300367977874,0.32061300367977874,0.32061300367977874,0.32061300367977874,-0.0395561757584734
26,0.4224607234470456,0.8482689585387637,0.3236052508958038,0.32795085565993304,0.5756107504119825,0.5558287245907481,0.23758369914925562,0.9604438242415266
27,0.5243084432143125,1.0,0.3533022205039869,0.3352887076400873,0.8306084971441863,0.7910444455017174,0.15455439461873252,1.0
28,0.475780800620011,0.9514723574056985,0.30477457790968543,0.2867610650457858,0.7820808545498847,0.7425168029074158,0.10602675202443101,0.9514723574056985
29,0.4272531580257095,0.9029447148113969,0.25624693531538395,0.2382334224514843,0.7335532119555832,0.6939891603131143,0.057499109430129515,0.9029447148113969
30,0.37872551543140803,0.8544170722170954,0.20771929272108244,0.1897057798571828,0.6850255693612817,0.6454615177188128,0.008971466835828015,0.8544170722170954
31,0.33019787283710655,0.8058894296227939,0.15919165012678094,0.14117813726288128,0.6364979267669801,0.5969338751245112,-0.039556175758473484,0.8058894296227939
32,0.7479145566602781,1.0,0.2617252471054235,0.7028720523067725,0.8851027506299,1.0,0.9604438242415265,0.7228601250922707
33,1.0,1.0,0.3642588440840661,1.0,1.0,1.0,1.0,0.6398308205617476
34,0.9514723574056985,0.9514723574056985,0.31573120148976463,0.9514723574056985,0.9514723574056985,0.9514723574056985,0.9514723574056985,0.591303177967446
35,0.9029447148113969,0.9029447148113969,0.26720355889546316,0.9029447148113969,0.9029447148113969,0.9029447148113969,0.9029447148113969,0.5427755353731445
36,0.8544170722170954,0.8544170722170954,0.21867591630116165,0.8544170722170954,0.8544170722170954,0.8544170722170954,0.8544170722170954,0.494247892778843
37,0.8058894296227939,0.8058894296227939,0.17014827370686014,0.8058894296227939,0.8058894296227939,0.8058894296227939,0.8058894296227939,0.44572025018454153
38,0.7573617870284923,0.7573617870284923,0.12162063111255864,0.7573617870284923,0.7573617870284923,0.7573617870284923,0.7573617870284923,0.39719260759024005
